WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000, 10000, 100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, DITHER____, REVERSE_BA, REVERSE_FR]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [SYSTEM, DPQS_2105_REF, DPQS_2105_NEW]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		10000	16	REVERSE___	_RANDOM	DPQS_2105_NEW	0.0680016	0.0677024	0.0002992	109	0.0671479	0.0693865
>> Best		10000	16	REVERSE___	PLATEAU	SYSTEM   	0.0045812	0.0045092	0.0000720	109	0.0044077	0.0047538
>> Best		10000	16	REVERSE___	PLATEAU	DPQS_2105_REF	0.0044252	0.0043807	0.0000445	109	0.0043187	0.0045528
>> Best		10000	16	REVERSE___	PLATEAU	DPQS_2105_NEW	0.0044214	0.0043788	0.0000426	109	0.0043233	0.0045364
>> Best		10000	16	REVERSE___	SHUFFLE	SYSTEM   	0.2010947	0.1867916	0.0143031	109	0.1700033	0.2215046
>> Best		10000	16	REVERSE___	SHUFFLE	DPQS_2105_REF	0.1681493	0.1450126	0.0231367	109	0.1124963	0.1706242
>> Best		10000	16	REVERSE___	SHUFFLE	DPQS_2105_NEW	0.1682585	0.1450257	0.0232328	109	0.1127230	0.1706993
>> Best		10000	16	DITHER____	SPIRAL	SYSTEM   	0.2230578	0.2181899	0.0048678	109	0.2149238	0.2473692
>> Best		10000	16	DITHER____	SPIRAL	DPQS_2105_REF	0.0912363	0.0905522	0.0006841	109	0.0896200	0.0934143
>> Best		10000	16	DITHER____	SPIRAL	DPQS_2105_NEW	0.0912110	0.0904990	0.0007120	109	0.0895688	0.0936216
>> Best		10000	16	DITHER____	STAGGER	SYSTEM   	0.0893089	0.0891418	0.0001672	109	0.0887856	0.0895068
>> Best		10000	16	DITHER____	STAGGER	DPQS_2105_REF	0.0880390	0.0878735	0.0001654	109	0.0874842	0.0882290
>> Best		10000	16	DITHER____	STAGGER	DPQS_2105_NEW	0.0882452	0.0880479	0.0001973	109	0.0877516	0.0884989
>> Best		10000	16	DITHER____	SAWTOTH	SYSTEM   	0.1120927	0.1112989	0.0007938	109	0.1100006	0.1130313
>> Best		10000	16	DITHER____	SAWTOTH	DPQS_2105_REF	0.1165911	0.1142096	0.0023815	109	0.1117145	0.1309193
>> Best		10000	16	DITHER____	SAWTOTH	DPQS_2105_NEW	0.1120658	0.1103831	0.0016827	109	0.1088623	0.1188214
>> Best		10000	16	DITHER____	_RANDOM	SYSTEM   	0.2173528	0.2090615	0.0082913	109	0.1963298	0.2361856
>> Best		10000	16	DITHER____	_RANDOM	DPQS_2105_REF	0.1828399	0.1213610	0.0614788	109	0.0668940	0.2081126
>> Best		10000	16	DITHER____	_RANDOM	DPQS_2105_NEW	0.1105360	0.0822734	0.0282626	109	0.0668439	0.2149251
>> Best		10000	16	DITHER____	PLATEAU	SYSTEM   	0.0268488	0.0267358	0.0001130	109	0.0266016	0.0275374
>> Best		10000	16	DITHER____	PLATEAU	DPQS_2105_REF	0.0286141	0.0280885	0.0005256	109	0.0278240	0.0313661
>> Best		10000	16	DITHER____	PLATEAU	DPQS_2105_NEW	0.0655130	0.0651772	0.0003358	109	0.0646275	0.0666410
>> Best		10000	16	DITHER____	SHUFFLE	SYSTEM   	0.1987177	0.1937645	0.0049532	109	0.1839844	0.2044666
>> Best		10000	16	DITHER____	SHUFFLE	DPQS_2105_REF	0.1377522	0.1205441	0.0172081	109	0.0931578	0.1392437
>> Best		10000	16	DITHER____	SHUFFLE	DPQS_2105_NEW	0.1378831	0.1205936	0.0172895	109	0.0929829	0.1389035
>> Best		10000	16	REVERSE_BA	SPIRAL	SYSTEM   	0.2640371	0.2554372	0.0085999	109	0.2502080	0.2888322
>> Best		10000	16	REVERSE_BA	SPIRAL	DPQS_2105_REF	0.0827034	0.0821855	0.0005179	109	0.0816105	0.0851131
>> Best		10000	16	REVERSE_BA	SPIRAL	DPQS_2105_NEW	0.0827336	0.0822328	0.0005008	109	0.0816905	0.0852230
>> Best		10000	16	REVERSE_BA	STAGGER	SYSTEM   	0.0934695	0.0932446	0.0002249	109	0.0921217	0.0935848
>> Best		10000	16	REVERSE_BA	STAGGER	DPQS_2105_REF	0.0916705	0.0915086	0.0001619	109	0.0911492	0.0919148
>> Best		10000	16	REVERSE_BA	STAGGER	DPQS_2105_NEW	0.0915953	0.0914498	0.0001455	109	0.0911476	0.0917315
>> Best		10000	16	REVERSE_BA	SAWTOTH	SYSTEM   	0.0938784	0.0899940	0.0038844	109	0.0872900	0.1039549
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQS_2105_REF	0.0905049	0.0867157	0.0037892	109	0.0841659	0.1088034
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQS_2105_NEW	0.0656117	0.0651430	0.0004687	109	0.0645870	0.0672386
>> Best		10000	16	REVERSE_BA	_RANDOM	SYSTEM   	0.2107030	0.2011067	0.0095963	109	0.1886033	0.2418615
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQS_2105_REF	0.1777314	0.1204647	0.0572668	109	0.0670042	0.2041749
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQS_2105_NEW	0.0709324	0.0680590	0.0028734	109	0.0671055	0.0962046
>> Best		10000	16	REVERSE_BA	PLATEAU	SYSTEM   	0.0045216	0.0044714	0.0000502	109	0.0044073	0.0046737
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQS_2105_REF	0.0045291	0.0044816	0.0000475	109	0.0043946	0.0046749
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQS_2105_NEW	0.0045209	0.0044784	0.0000425	109	0.0044133	0.0046563
>> Best		10000	16	REVERSE_BA	SHUFFLE	SYSTEM   	0.2171808	0.1995598	0.0176210	109	0.1746470	0.2289176
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQS_2105_REF	0.1658683	0.1436614	0.0222069	109	0.1113363	0.1672397
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQS_2105_NEW	0.1645963	0.1422144	0.0223819	109	0.1113145	0.1668022
>> Best		10000	16	REVERSE_FR	SPIRAL	SYSTEM   	0.2981170	0.2903245	0.0077924	109	0.2837383	0.3287910
>> Best		10000	16	REVERSE_FR	SPIRAL	DPQS_2105_REF	0.0824545	0.0820869	0.0003676	109	0.0813259	0.0845702
>> Best		10000	16	REVERSE_FR	SPIRAL	DPQS_2105_NEW	0.0826189	0.0821422	0.0004767	109	0.0815349	0.0844834
>> Best		10000	16	REVERSE_FR	STAGGER	SYSTEM   	0.0918139	0.0916615	0.0001525	109	0.0912836	0.0919421
>> Best		10000	16	REVERSE_FR	STAGGER	DPQS_2105_REF	0.0901670	0.0900314	0.0001356	109	0.0897182	0.0903015
>> Best		10000	16	REVERSE_FR	STAGGER	DPQS_2105_NEW	0.0910385	0.0899269	0.0011116	109	0.0819353	0.0904694
>> Best		10000	16	REVERSE_FR	SAWTOTH	SYSTEM   	0.1089668	0.1046952	0.0042716	109	0.1017709	0.1208411
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQS_2105_REF	0.1064573	0.1022988	0.0041585	109	0.0996930	0.1293257
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQS_2105_NEW	0.0660211	0.0652319	0.0007892	109	0.0645782	0.0688997
>> Best		10000	16	REVERSE_FR	_RANDOM	SYSTEM   	0.2212301	0.2090094	0.0122207	109	0.1894777	0.2435522
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQS_2105_REF	0.1481152	0.0961151	0.0520002	109	0.0672555	0.1983855
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQS_2105_NEW	0.0737937	0.0686082	0.0051855	109	0.0670267	0.1182929
>> Best		10000	16	REVERSE_FR	PLATEAU	SYSTEM   	0.0053741	0.0052464	0.0001277	109	0.0050636	0.0055709
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQS_2105_REF	0.0046780	0.0045475	0.0001305	109	0.0043267	0.0048409
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQS_2105_NEW	0.0046829	0.0045550	0.0001279	109	0.0043282	0.0048395
>> Best		10000	16	REVERSE_FR	SHUFFLE	SYSTEM   	0.1887730	0.1788616	0.0099114	109	0.1691142	0.2138184
>> Best		10000	16	REVERSE_FR	SHUFFLE	DPQS_2105_REF	0.1697854	0.1472536	0.0225319	109	0.1133251	0.1700655
>> Best		10000	16	REVERSE_FR	SHUFFLE	DPQS_2105_NEW	0.1702763	0.1472648	0.0230115	109	0.1129996	0.1700853
>> Best		10000	256	IDENT_____	SPIRAL	SYSTEM   	0.0864684	0.0862721	0.0001963	109	0.0858385	0.0869231
>> Best		10000	256	IDENT_____	SPIRAL	DPQS_2105_REF	0.0850332	0.0848806	0.0001525	109	0.0845650	0.0851637
>> Best		10000	256	IDENT_____	SPIRAL	DPQS_2105_NEW	0.0850410	0.0848815	0.0001595	109	0.0845459	0.0851911
>> Best		10000	256	IDENT_____	STAGGER	SYSTEM   	0.5585421	0.5397961	0.0187461	109	0.5269798	0.6389610
>> Best		10000	256	IDENT_____	STAGGER	DPQS_2105_REF	0.1409271	0.1366324	0.0042947	109	0.1340007	0.1720144
>> Best		10000	256	IDENT_____	STAGGER	DPQS_2105_NEW	0.1408820	0.1365513	0.0043307	109	0.1340160	0.1721376
>> Best		10000	256	IDENT_____	SAWTOTH	SYSTEM   	0.1081067	0.1079033	0.0002034	109	0.1074594	0.1084789
>> Best		10000	256	IDENT_____	SAWTOTH	DPQS_2105_REF	0.1083648	0.1065771	0.0017877	109	0.0942060	0.1091176
>> Best		10000	256	IDENT_____	SAWTOTH	DPQS_2105_NEW	0.1077480	0.1066297	0.0011184	109	0.0966858	0.1072160
>> Best		10000	256	IDENT_____	_RANDOM	SYSTEM   	0.4252835	0.4145720	0.0107115	109	0.4025587	0.4639641
>> Best		10000	256	IDENT_____	_RANDOM	DPQS_2105_REF	0.0701063	0.0695779	0.0005285	109	0.0687889	0.0720490
>> Best		10000	256	IDENT_____	_RANDOM	DPQS_2105_NEW	0.0701014	0.0695738	0.0005276	109	0.0687036	0.0719655
>> Best		10000	256	IDENT_____	PLATEAU	SYSTEM   	0.0045278	0.0044699	0.0000579	109	0.0044072	0.0047391
>> Best		10000	256	IDENT_____	PLATEAU	DPQS_2105_REF	0.0045306	0.0044855	0.0000451	109	0.0043932	0.0046670
>> Best		10000	256	IDENT_____	PLATEAU	DPQS_2105_NEW	0.0045243	0.0044794	0.0000449	109	0.0044123	0.0046410
>> Best		10000	256	IDENT_____	SHUFFLE	SYSTEM   	0.0807116	0.0729085	0.0078031	109	0.0624286	0.0851226
>> Best		10000	256	IDENT_____	SHUFFLE	DPQS_2105_REF	0.1080967	0.0801389	0.0279578	109	0.0611365	0.1715211
>> Best		10000	256	IDENT_____	SHUFFLE	DPQS_2105_NEW	0.1079061	0.0798334	0.0280727	109	0.0609046	0.1719370
>> Best		10000	256	REVERSE___	SPIRAL	SYSTEM   	0.2619581	0.2545657	0.0073923	109	0.2492150	0.2874703
>> Best		10000	256	REVERSE___	SPIRAL	DPQS_2105_REF	0.1059183	0.1037703	0.0021480	109	0.0906077	0.1102162
>> Best		10000	256	REVERSE___	SPIRAL	DPQS_2105_NEW	0.1056994	0.1037700	0.0019294	109	0.0908695	0.1102844
>> Best		10000	256	REVERSE___	STAGGER	SYSTEM   	0.5298989	0.5171658	0.0127332	109	0.5097287	0.5723264
>> Best		10000	256	REVERSE___	STAGGER	DPQS_2105_REF	0.1381876	0.1339131	0.0042745	109	0.1251037	0.1710158
>> Best		10000	256	REVERSE___	STAGGER	DPQS_2105_NEW	0.1383423	0.1340087	0.0043336	109	0.1248056	0.1712718
>> Best		10000	256	REVERSE___	SAWTOTH	SYSTEM   	0.1234345	0.1228622	0.0005723	109	0.1211865	0.1240553
>> Best		10000	256	REVERSE___	SAWTOTH	DPQS_2105_REF	0.1092490	0.1086410	0.0006080	109	0.1045927	0.1093394
>> Best		10000	256	REVERSE___	SAWTOTH	DPQS_2105_NEW	0.1106587	0.1084204	0.0022383	109	0.0953658	0.1095711
>> Best		10000	256	REVERSE___	_RANDOM	SYSTEM   	0.4305715	0.4189957	0.0115759	109	0.4048986	0.4630019
>> Best		10000	256	REVERSE___	_RANDOM	DPQS_2105_REF	0.0701885	0.0696012	0.0005873	109	0.0688455	0.0723453
>> Best		10000	256	REVERSE___	_RANDOM	DPQS_2105_NEW	0.0699187	0.0694887	0.0004300	109	0.0686032	0.0717871
>> Best		10000	256	REVERSE___	PLATEAU	SYSTEM   	0.0047899	0.0047570	0.0000329	109	0.0047014	0.0049237
>> Best		10000	256	REVERSE___	PLATEAU	DPQS_2105_REF	0.0047414	0.0046909	0.0000505	109	0.0045966	0.0048815
>> Best		10000	256	REVERSE___	PLATEAU	DPQS_2105_NEW	0.0047497	0.0046902	0.0000595	109	0.0046060	0.0049328
>> Best		10000	256	REVERSE___	SHUFFLE	SYSTEM   	0.0807969	0.0777658	0.0030311	109	0.0744476	0.1038188
>> Best		10000	256	REVERSE___	SHUFFLE	DPQS_2105_REF	0.0813125	0.0776134	0.0036991	109	0.0742297	0.1127843
>> Best		10000	256	REVERSE___	SHUFFLE	DPQS_2105_NEW	0.0811765	0.0774634	0.0037131	109	0.0741770	0.1129693
>> Best		10000	256	DITHER____	SPIRAL	SYSTEM   	0.2162524	0.2080368	0.0082157	109	0.2025370	0.2425480
>> Best		10000	256	DITHER____	SPIRAL	DPQS_2105_REF	0.0902295	0.0899965	0.0002329	109	0.0894139	0.0904917
>> Best		10000	256	DITHER____	SPIRAL	DPQS_2105_NEW	0.0901627	0.0899404	0.0002223	109	0.0894680	0.0904731
>> Best		10000	256	DITHER____	STAGGER	SYSTEM   	0.5307872	0.5217665	0.0090207	109	0.5159002	0.5720987
>> Best		10000	256	DITHER____	STAGGER	DPQS_2105_REF	0.1227776	0.1187781	0.0039995	109	0.1100004	0.1511270
>> Best		10000	256	DITHER____	STAGGER	DPQS_2105_NEW	0.1227485	0.1187145	0.0040341	109	0.1100503	0.1514575
>> Best		10000	256	DITHER____	SAWTOTH	SYSTEM   	0.3424586	0.3360233	0.0064353	109	0.3300867	0.3592134
>> Best		10000	256	DITHER____	SAWTOTH	DPQS_2105_REF	0.0924196	0.0920142	0.0004054	109	0.0914331	0.0952354
>> Best		10000	256	DITHER____	SAWTOTH	DPQS_2105_NEW	0.0923844	0.0919830	0.0004015	109	0.0914257	0.0948880
>> Best		10000	256	DITHER____	_RANDOM	SYSTEM   	0.4461215	0.4304591	0.0156624	109	0.4118477	0.4935902
>> Best		10000	256	DITHER____	_RANDOM	DPQS_2105_REF	0.1676515	0.1131022	0.0545492	109	0.0932453	0.4353120
>> Best		10000	256	DITHER____	_RANDOM	DPQS_2105_NEW	0.1309378	0.0972361	0.0337017	109	0.0933064	0.4458352
>> Best		10000	256	DITHER____	PLATEAU	SYSTEM   	0.0296803	0.0295672	0.0001131	109	0.0292789	0.0298260
>> Best		10000	256	DITHER____	PLATEAU	DPQS_2105_REF	0.0300223	0.0298785	0.0001438	109	0.0294628	0.0301404
>> Best		10000	256	DITHER____	PLATEAU	DPQS_2105_NEW	0.0903184	0.0899088	0.0004097	109	0.0893226	0.0930133
>> Best		10000	256	DITHER____	SHUFFLE	SYSTEM   	0.0909844	0.0874264	0.0035580	109	0.0811869	0.0953826
>> Best		10000	256	DITHER____	SHUFFLE	DPQS_2105_REF	0.1394459	0.1244184	0.0150275	109	0.1050093	0.1437956
>> Best		10000	256	DITHER____	SHUFFLE	DPQS_2105_NEW	0.1394258	0.1244233	0.0150025	109	0.1051502	0.1435260
>> Best		10000	256	REVERSE_BA	SPIRAL	SYSTEM   	0.1028013	0.1022264	0.0005749	109	0.1003764	0.1030846
>> Best		10000	256	REVERSE_BA	SPIRAL	DPQS_2105_REF	0.1021001	0.1006150	0.0014851	109	0.0883945	0.1021769
>> Best		10000	256	REVERSE_BA	SPIRAL	DPQS_2105_NEW	0.1015962	0.1011336	0.0004626	109	0.0998045	0.1020119
>> Best		10000	256	REVERSE_BA	STAGGER	SYSTEM   	0.5340456	0.5268112	0.0072344	109	0.5222853	0.5538687
>> Best		10000	256	REVERSE_BA	STAGGER	DPQS_2105_REF	0.1236973	0.1196932	0.0040041	109	0.1110227	0.1520919
>> Best		10000	256	REVERSE_BA	STAGGER	DPQS_2105_NEW	0.1236661	0.1196555	0.0040106	109	0.1111274	0.1526065
>> Best		10000	256	REVERSE_BA	SAWTOTH	SYSTEM   	0.1127965	0.1103770	0.0024195	109	0.0979614	0.1114358
>> Best		10000	256	REVERSE_BA	SAWTOTH	DPQS_2105_REF	0.1111488	0.1106788	0.0004699	109	0.1089622	0.1112499
>> Best		10000	256	REVERSE_BA	SAWTOTH	DPQS_2105_NEW	0.1112054	0.1105292	0.0006762	109	0.1087664	0.1113056
>> Best		10000	256	REVERSE_BA	_RANDOM	SYSTEM   	0.4260710	0.4180995	0.0079714	109	0.4054384	0.4630078
>> Best		10000	256	REVERSE_BA	_RANDOM	DPQS_2105_REF	0.0825076	0.0707687	0.0117389	109	0.0687810	0.1918125
>> Best		10000	256	REVERSE_BA	_RANDOM	DPQS_2105_NEW	0.0701841	0.0696418	0.0005423	109	0.0690545	0.0720197
>> Best		10000	256	REVERSE_BA	PLATEAU	SYSTEM   	0.0045210	0.0044738	0.0000472	109	0.0044146	0.0046819
>> Best		10000	256	REVERSE_BA	PLATEAU	DPQS_2105_REF	0.0045485	0.0044919	0.0000566	109	0.0044203	0.0047086
>> Best		10000	256	REVERSE_BA	PLATEAU	DPQS_2105_NEW	0.0045277	0.0044822	0.0000454	109	0.0044078	0.0046697
>> Best		10000	256	REVERSE_BA	SHUFFLE	SYSTEM   	0.1012107	0.0870623	0.0141484	109	0.0707213	0.1102305
>> Best		10000	256	REVERSE_BA	SHUFFLE	DPQS_2105_REF	0.1097295	0.0863365	0.0233930	109	0.0691931	0.1677539
>> Best		10000	256	REVERSE_BA	SHUFFLE	DPQS_2105_NEW	0.1095102	0.0862968	0.0232134	109	0.0691812	0.1680064
>> Best		10000	256	REVERSE_FR	SPIRAL	SYSTEM   	0.2018389	0.1969049	0.0049340	109	0.1933600	0.2271627
>> Best		10000	256	REVERSE_FR	SPIRAL	DPQS_2105_REF	0.0999758	0.0996406	0.0003352	109	0.0972538	0.1000384
>> Best		10000	256	REVERSE_FR	SPIRAL	DPQS_2105_NEW	0.0998361	0.0996412	0.0001949	109	0.0992793	0.1000750
>> Best		10000	256	REVERSE_FR	STAGGER	SYSTEM   	0.5317478	0.5239463	0.0078016	109	0.5192788	0.5731839
>> Best		10000	256	REVERSE_FR	STAGGER	DPQS_2105_REF	0.1212597	0.1173921	0.0038676	109	0.1098856	0.1489113
>> Best		10000	256	REVERSE_FR	STAGGER	DPQS_2105_NEW	0.1212256	0.1173481	0.0038774	109	0.1098982	0.1491542
>> Best		10000	256	REVERSE_FR	SAWTOTH	SYSTEM   	0.1065960	0.1061633	0.0004327	109	0.1023830	0.1069273
>> Best		10000	256	REVERSE_FR	SAWTOTH	DPQS_2105_REF	0.1120776	0.1110063	0.0010713	109	0.1060806	0.1152496
>> Best		10000	256	REVERSE_FR	SAWTOTH	DPQS_2105_NEW	0.1125504	0.1110176	0.0015328	109	0.0982138	0.1137927
>> Best		10000	256	REVERSE_FR	_RANDOM	SYSTEM   	0.4253806	0.4116606	0.0137200	109	0.3893417	0.4455139
>> Best		10000	256	REVERSE_FR	_RANDOM	DPQS_2105_REF	0.0699308	0.0695251	0.0004057	109	0.0686469	0.0713203
>> Best		10000	256	REVERSE_FR	_RANDOM	DPQS_2105_NEW	0.0699218	0.0695219	0.0003999	109	0.0686881	0.0712348
>> Best		10000	256	REVERSE_FR	PLATEAU	SYSTEM   	0.0049854	0.0048652	0.0001203	109	0.0046735	0.0051930
>> Best		10000	256	REVERSE_FR	PLATEAU	DPQS_2105_REF	0.0057328	0.0055908	0.0001420	109	0.0053882	0.0059182
>> Best		10000	256	REVERSE_FR	PLATEAU	DPQS_2105_NEW	0.0057265	0.0055862	0.0001403	109	0.0053785	0.0059050
>> Best		10000	256	REVERSE_FR	SHUFFLE	SYSTEM   	0.0820466	0.0773636	0.0046831	109	0.0689905	0.0889013
>> Best		10000	256	REVERSE_FR	SHUFFLE	DPQS_2105_REF	0.0824494	0.0767235	0.0057259	109	0.0679974	0.1127315
>> Best		10000	256	REVERSE_FR	SHUFFLE	DPQS_2105_NEW	0.0839258	0.0787214	0.0052043	109	0.0681046	0.1123799
>> Best		100000	1	IDENT_____	SPIRAL	SYSTEM   	2.9463130	2.9371133	0.0091997	109	2.9238668	2.9699381
>> Best		100000	1	IDENT_____	SPIRAL	DPQS_2105_REF	1.5683535	1.5110589	0.0572946	109	1.3411952	1.6365673
>> Best		100000	1	IDENT_____	SPIRAL	DPQS_2105_NEW	1.5584658	1.5073013	0.0511644	109	1.3371451	1.6105927
>> Best		100000	1	IDENT_____	STAGGER	SYSTEM   	0.5225196	0.4898739	0.0326457	109	0.3474635	0.5283750
>> Best		100000	1	IDENT_____	STAGGER	DPQS_2105_REF	0.5192785	0.4889308	0.0303477	109	0.3479517	0.5192002
>> Best		100000	1	IDENT_____	STAGGER	DPQS_2105_NEW	0.5178352	0.4903079	0.0275273	109	0.3485113	0.5198894
>> Best		100000	1	IDENT_____	SAWTOTH	SYSTEM   	0.1130641	0.1110891	0.0019750	109	0.1091368	0.1200166
>> Best		100000	1	IDENT_____	SAWTOTH	DPQS_2105_REF	0.1107267	0.1092362	0.0014905	109	0.1075543	0.1150526
>> Best		100000	1	IDENT_____	SAWTOTH	DPQS_2105_NEW	0.7746448	0.7331832	0.0414616	109	0.5949665	0.7768981
>> Best		100000	1	IDENT_____	_RANDOM	SYSTEM   	0.7054720	0.6639045	0.0415675	109	0.6108548	0.7260169
>> Best		100000	1	IDENT_____	_RANDOM	DPQS_2105_REF	0.6234390	0.6132595	0.0101795	109	0.6035339	0.6834310
>> Best		100000	1	IDENT_____	_RANDOM	DPQS_2105_NEW	0.6622005	0.6252461	0.0369544	109	0.5929127	0.7582302
>> Best		100000	1	IDENT_____	PLATEAU	SYSTEM   	0.0534832	0.0532072	0.0002760	109	0.0523041	0.0536580
>> Best		100000	1	IDENT_____	PLATEAU	DPQS_2105_REF	0.0535651	0.0533419	0.0002232	109	0.0527068	0.0537024
>> Best		100000	1	IDENT_____	PLATEAU	DPQS_2105_NEW	0.0535470	0.0533621	0.0001849	109	0.0529430	0.0537878
>> Best		100000	1	IDENT_____	SHUFFLE	SYSTEM   	4.7846199	4.5160387	0.2685812	109	3.7950595	4.7530854
>> Best		100000	1	IDENT_____	SHUFFLE	DPQS_2105_REF	1.9314845	1.8201906	0.1112940	109	1.6296188	2.0437276
>> Best		100000	1	IDENT_____	SHUFFLE	DPQS_2105_NEW	1.9426499	1.8339623	0.1086877	109	1.6343930	2.0847896
>> Best		100000	1	REVERSE___	SPIRAL	SYSTEM   	3.4109052	3.3953983	0.0155069	109	3.3778389	3.4409895
>> Best		100000	1	REVERSE___	SPIRAL	DPQS_2105_REF	1.5002843	1.4570961	0.0431882	109	1.3117486	1.5307538
>> Best		100000	1	REVERSE___	SPIRAL	DPQS_2105_NEW	1.5025079	1.4612678	0.0412401	109	1.3063562	1.5268899
>> Best		100000	1	REVERSE___	STAGGER	SYSTEM   	0.5684231	0.5324968	0.0359263	109	0.3922438	0.5779620
>> Best		100000	1	REVERSE___	STAGGER	DPQS_2105_REF	0.5597950	0.5266810	0.0331140	109	0.3865755	0.5600755
>> Best		100000	1	REVERSE___	STAGGER	DPQS_2105_NEW	0.5585161	0.5301881	0.0283280	109	0.3866756	0.5621264
>> Best		100000	1	REVERSE___	SAWTOTH	SYSTEM   	0.2606722	0.2527927	0.0078795	109	0.2479699	0.2864519
>> Best		100000	1	REVERSE___	SAWTOTH	DPQS_2105_REF	0.1622266	0.1601251	0.0021015	109	0.1583837	0.1719762
>> Best		100000	1	REVERSE___	SAWTOTH	DPQS_2105_NEW	0.7738202	0.7342636	0.0395566	109	0.5952345	0.7759414
>> Best		100000	1	REVERSE___	_RANDOM	SYSTEM   	0.6915125	0.6560207	0.0354919	109	0.6257871	0.7344928
>> Best		100000	1	REVERSE___	_RANDOM	DPQS_2105_REF	0.6160013	0.6092151	0.0067862	109	0.6011785	0.6605573
>> Best		100000	1	REVERSE___	_RANDOM	DPQS_2105_NEW	0.7111000	0.6481225	0.0629775	109	0.5954865	0.7626702
>> Best		100000	1	REVERSE___	PLATEAU	SYSTEM   	0.0585177	0.0582553	0.0002624	109	0.0573351	0.0587496
>> Best		100000	1	REVERSE___	PLATEAU	DPQS_2105_REF	0.0524138	0.0520998	0.0003140	109	0.0511037	0.0525373
>> Best		100000	1	REVERSE___	PLATEAU	DPQS_2105_NEW	0.0524649	0.0521890	0.0002759	109	0.0513613	0.0526662
>> Best		100000	1	REVERSE___	SHUFFLE	SYSTEM   	4.8026199	4.5449505	0.2576694	109	3.8385762	4.7771039
>> Best		100000	1	REVERSE___	SHUFFLE	DPQS_2105_REF	1.9272267	1.8217470	0.1054798	109	1.6207523	2.0163548
>> Best		100000	1	REVERSE___	SHUFFLE	DPQS_2105_NEW	1.9069669	1.8000186	0.1069483	109	1.6090691	2.0216389
>> Best		100000	1	DITHER____	SPIRAL	SYSTEM   	2.6599342	2.6519921	0.0079420	109	2.6394046	2.6773616
>> Best		100000	1	DITHER____	SPIRAL	DPQS_2105_REF	1.3803556	1.3423415	0.0380141	109	1.2008061	1.4034862
>> Best		100000	1	DITHER____	SPIRAL	DPQS_2105_NEW	1.3811384	1.3430505	0.0380880	109	1.2076395	1.3976893
>> Best		100000	1	DITHER____	STAGGER	SYSTEM   	4.2802330	4.2626594	0.0175737	109	4.2368387	4.3093174
>> Best		100000	1	DITHER____	STAGGER	DPQS_2105_REF	2.1648087	2.1025477	0.0622610	109	1.8817278	2.2197225
>> Best		100000	1	DITHER____	STAGGER	DPQS_2105_NEW	2.1574629	2.0984457	0.0590172	109	1.8872986	2.1870726
>> Best		100000	1	DITHER____	SAWTOTH	SYSTEM   	0.2811940	0.2744465	0.0067476	109	0.2698850	0.3079846
>> Best		100000	1	DITHER____	SAWTOTH	DPQS_2105_REF	0.2820784	0.2757938	0.0062846	109	0.2681545	0.3220191
>> Best		100000	1	DITHER____	SAWTOTH	DPQS_2105_NEW	0.7047746	0.6658205	0.0389541	109	0.5256006	0.7470891
>> Best		100000	1	DITHER____	_RANDOM	SYSTEM   	1.0065785	0.9654044	0.0411741	109	0.8714273	1.0457167
>> Best		100000	1	DITHER____	_RANDOM	DPQS_2105_REF	0.9905479	0.9539319	0.0366160	109	0.8746590	1.0496249
>> Best		100000	1	DITHER____	_RANDOM	DPQS_2105_NEW	0.8435353	0.7680283	0.0755069	109	0.6850953	0.9406538
>> Best		100000	1	DITHER____	PLATEAU	SYSTEM   	0.3076826	0.3008373	0.0068453	109	0.2918210	0.3274139
>> Best		100000	1	DITHER____	PLATEAU	DPQS_2105_REF	0.2889355	0.2853814	0.0035542	109	0.2794077	0.2971350
>> Best		100000	1	DITHER____	PLATEAU	DPQS_2105_NEW	0.6871466	0.6516642	0.0354824	109	0.5119320	0.6981056
>> Best		100000	1	DITHER____	SHUFFLE	SYSTEM   	4.6809961	4.4395627	0.2414334	109	3.7946645	4.6767801
>> Best		100000	1	DITHER____	SHUFFLE	DPQS_2105_REF	1.7468696	1.6917083	0.0551614	109	1.5015342	1.8220807
