WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [5000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024, 4096]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_19_01, DPQ_19_01_05]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		5000	256	REVERSE_BA	STAGGER	DPQ_18_11_21	0.2441016	0.2335248	0.0105768	109	0.2284849	0.3409458
>> Best		5000	256	REVERSE_BA	STAGGER	DPQ_18_11_27	0.4517344	0.2807867	0.1709477	109	0.2296602	1.3915898
>> Best		5000	256	REVERSE_BA	STAGGER	DPQ_19_01	0.3171187	0.2553066	0.0618122	109	0.2396819	0.6189841
>> Best		5000	256	REVERSE_BA	STAGGER	DPQ_19_01_05	0.2637961	0.2474635	0.0163326	109	0.2358843	0.3945684
>> Best		5000	256	REVERSE_BA	SAWTOTH	BASELINE 	0.0006438	0.0006194	0.0000244	109	0.0005629	0.0006557
>> Best		5000	256	REVERSE_BA	SAWTOTH	DPQ_11   	0.0623192	0.0606214	0.0016977	109	0.0596703	0.0643611
>> Best		5000	256	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.1891534	0.1757421	0.0134113	109	0.1536155	0.1864998
>> Best		5000	256	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.1910188	0.1772168	0.0138020	109	0.1540743	0.1872529
>> Best		5000	256	REVERSE_BA	SAWTOTH	DPQ_19_01	0.1850160	0.1833525	0.0016635	109	0.1808306	0.1862665
>> Best		5000	256	REVERSE_BA	SAWTOTH	DPQ_19_01_05	0.2021484	0.1891572	0.0129913	109	0.1678575	0.1987615
>> Best		5000	256	REVERSE_BA	_RANDOM	BASELINE 	0.0006456	0.0006176	0.0000280	109	0.0005573	0.0006638
>> Best		5000	256	REVERSE_BA	_RANDOM	DPQ_11   	0.2289522	0.2232967	0.0056555	109	0.2164367	0.2369878
>> Best		5000	256	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.2422077	0.2381338	0.0040739	109	0.2278119	0.2450918
>> Best		5000	256	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.3122835	0.2454340	0.0668495	109	0.2217987	0.6458445
>> Best		5000	256	REVERSE_BA	_RANDOM	DPQ_19_01	0.2346217	0.2315140	0.0031077	109	0.2230300	0.2364965
>> Best		5000	256	REVERSE_BA	_RANDOM	DPQ_19_01_05	0.2601003	0.2490295	0.0110708	109	0.2250004	0.2629316
>> Best		5000	256	REVERSE_BA	PLATEAU	BASELINE 	0.0006404	0.0006164	0.0000240	109	0.0005654	0.0006583
>> Best		5000	256	REVERSE_BA	PLATEAU	DPQ_11   	0.0041246	0.0032678	0.0008567	109	0.0024760	0.0042235
>> Best		5000	256	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0025182	0.0025096	0.0000085	109	0.0024935	0.0025273
>> Best		5000	256	REVERSE_BA	PLATEAU	DPQ_18_11_27	0.0025490	0.0025227	0.0000262	109	0.0024970	0.0025808
>> Best		5000	256	REVERSE_BA	PLATEAU	DPQ_19_01	0.0029362	0.0026615	0.0002747	109	0.0024980	0.0032679
>> Best		5000	256	REVERSE_BA	PLATEAU	DPQ_19_01_05	0.0029271	0.0026434	0.0002837	109	0.0024965	0.0032698
>> Best		5000	256	REVERSE_BA	SHUFFLE	BASELINE 	0.0006312	0.0006094	0.0000219	109	0.0005629	0.0006533
>> Best		5000	256	REVERSE_BA	SHUFFLE	DPQ_11   	0.0534337	0.0521965	0.0012372	109	0.0493550	0.0543575
>> Best		5000	256	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.0373940	0.0366262	0.0007677	109	0.0348934	0.0381495
>> Best		5000	256	REVERSE_BA	SHUFFLE	DPQ_18_11_27	0.0409166	0.0373521	0.0035645	109	0.0350387	0.0689508
>> Best		5000	256	REVERSE_BA	SHUFFLE	DPQ_19_01	0.0540716	0.0425832	0.0114884	109	0.0386550	0.1265808
>> Best		5000	256	REVERSE_BA	SHUFFLE	DPQ_19_01_05	0.0389029	0.0363444	0.0025584	109	0.0337534	0.0561993
>> Best		5000	256	SORT______	STAGGER	BASELINE 	0.0006713	0.0006272	0.0000441	109	0.0005749	0.0009083
>> Best		5000	256	SORT______	STAGGER	DPQ_11   	0.0034493	0.0027963	0.0006529	109	0.0024728	0.0042172
>> Best		5000	256	SORT______	STAGGER	DPQ_18_11_21	0.0025262	0.0025158	0.0000104	109	0.0024967	0.0025345
>> Best		5000	256	SORT______	STAGGER	DPQ_18_11_27	0.0025289	0.0025166	0.0000123	109	0.0024959	0.0025413
>> Best		5000	256	SORT______	STAGGER	DPQ_19_01	0.0025507	0.0025230	0.0000277	109	0.0024923	0.0025818
>> Best		5000	256	SORT______	STAGGER	DPQ_19_01_05	0.0029288	0.0026478	0.0002810	109	0.0024988	0.0032627
>> Best		5000	256	SORT______	SAWTOTH	BASELINE 	0.0006432	0.0006169	0.0000264	109	0.0005574	0.0006577
>> Best		5000	256	SORT______	SAWTOTH	DPQ_11   	0.0041494	0.0032782	0.0008712	109	0.0024735	0.0042482
>> Best		5000	256	SORT______	SAWTOTH	DPQ_18_11_21	0.0027463	0.0026210	0.0001253	109	0.0024950	0.0028136
>> Best		5000	256	SORT______	SAWTOTH	DPQ_18_11_27	0.0026309	0.0025516	0.0000793	109	0.0024935	0.0027234
>> Best		5000	256	SORT______	SAWTOTH	DPQ_19_01	0.0025206	0.0025080	0.0000126	109	0.0024880	0.0025346
>> Best		5000	256	SORT______	SAWTOTH	DPQ_19_01_05	0.0026323	0.0025523	0.0000800	109	0.0024940	0.0027279
>> Best		5000	256	SORT______	_RANDOM	BASELINE 	0.0006348	0.0006104	0.0000244	109	0.0005611	0.0006617
>> Best		5000	256	SORT______	_RANDOM	DPQ_11   	0.0024984	0.0024920	0.0000064	109	0.0024789	0.0025071
>> Best		5000	256	SORT______	_RANDOM	DPQ_18_11_21	0.0025129	0.0025042	0.0000087	109	0.0024898	0.0025249
>> Best		5000	256	SORT______	_RANDOM	DPQ_18_11_27	0.0025141	0.0025045	0.0000095	109	0.0024875	0.0025242
>> Best		5000	256	SORT______	_RANDOM	DPQ_19_01	0.0025112	0.0025005	0.0000106	109	0.0024841	0.0025282
>> Best		5000	256	SORT______	_RANDOM	DPQ_19_01_05	0.0025172	0.0025086	0.0000085	109	0.0024951	0.0025292
>> Best		5000	256	SORT______	PLATEAU	BASELINE 	0.0006507	0.0006236	0.0000270	109	0.0005603	0.0006737
>> Best		5000	256	SORT______	PLATEAU	DPQ_11   	0.0025092	0.0024961	0.0000131	109	0.0024721	0.0025192
>> Best		5000	256	SORT______	PLATEAU	DPQ_18_11_21	0.0029407	0.0026523	0.0002884	109	0.0024969	0.0032642
>> Best		5000	256	SORT______	PLATEAU	DPQ_18_11_27	0.0029306	0.0026494	0.0002812	109	0.0024959	0.0032668
>> Best		5000	256	SORT______	PLATEAU	DPQ_19_01	0.0025217	0.0025095	0.0000122	109	0.0024903	0.0025354
>> Best		5000	256	SORT______	PLATEAU	DPQ_19_01_05	0.0025293	0.0025201	0.0000092	109	0.0025035	0.0025387
>> Best		5000	256	SORT______	SHUFFLE	BASELINE 	0.0006387	0.0006126	0.0000260	109	0.0005535	0.0006537
>> Best		5000	256	SORT______	SHUFFLE	DPQ_11   	0.0041283	0.0032687	0.0008595	109	0.0024735	0.0042266
>> Best		5000	256	SORT______	SHUFFLE	DPQ_18_11_21	0.0025483	0.0025223	0.0000260	109	0.0024962	0.0025778
>> Best		5000	256	SORT______	SHUFFLE	DPQ_18_11_27	0.0029395	0.0026603	0.0002792	109	0.0024903	0.0032727
>> Best		5000	256	SORT______	SHUFFLE	DPQ_19_01	0.0025213	0.0025122	0.0000091	109	0.0024967	0.0025339
>> Best		5000	256	SORT______	SHUFFLE	DPQ_19_01_05	0.0025193	0.0025103	0.0000090	109	0.0024941	0.0025318
>> Best		5000	256	DITHER____	STAGGER	BASELINE 	0.0006385	0.0006155	0.0000230	109	0.0005678	0.0006586
>> Best		5000	256	DITHER____	STAGGER	DPQ_11   	0.2590205	0.2531497	0.0058708	109	0.2419706	0.2581941
>> Best		5000	256	DITHER____	STAGGER	DPQ_18_11_21	0.2463780	0.2346280	0.0117500	109	0.2297760	0.3271491
>> Best		5000	256	DITHER____	STAGGER	DPQ_18_11_27	0.2189687	0.2181643	0.0008044	109	0.2161383	0.2195759
>> Best		5000	256	DITHER____	STAGGER	DPQ_19_01	0.2519997	0.2453079	0.0066919	109	0.2399029	0.2586301
>> Best		5000	256	DITHER____	STAGGER	DPQ_19_01_05	0.2571720	0.2457840	0.0113880	109	0.2259714	0.2567199
>> Best		5000	256	DITHER____	SAWTOTH	BASELINE 	0.0006462	0.0006213	0.0000249	109	0.0005548	0.0006657
>> Best		5000	256	DITHER____	SAWTOTH	DPQ_11   	0.1562105	0.1545328	0.0016777	109	0.1514168	0.1563276
>> Best		5000	256	DITHER____	SAWTOTH	DPQ_18_11_21	0.2180862	0.1982300	0.0198562	109	0.1930567	0.3689114
>> Best		5000	256	DITHER____	SAWTOTH	DPQ_18_11_27	0.1901409	0.1829193	0.0072216	109	0.1701048	0.1911933
>> Best		5000	256	DITHER____	SAWTOTH	DPQ_19_01	0.3078074	0.2092418	0.0985656	109	0.1792083	0.6679336
>> Best		5000	256	DITHER____	SAWTOTH	DPQ_19_01_05	0.2087400	0.1952003	0.0135397	109	0.1795407	0.2109786
>> Best		5000	256	DITHER____	_RANDOM	BASELINE 	0.0006392	0.0006144	0.0000248	109	0.0005656	0.0006602
>> Best		5000	256	DITHER____	_RANDOM	DPQ_11   	0.2332960	0.2262417	0.0070543	109	0.2180863	0.2407074
>> Best		5000	256	DITHER____	_RANDOM	DPQ_18_11_21	0.2439533	0.2399637	0.0039896	109	0.2334383	0.2470572
>> Best		5000	256	DITHER____	_RANDOM	DPQ_18_11_27	0.2887434	0.2492127	0.0395307	109	0.2335570	0.4696903
>> Best		5000	256	DITHER____	_RANDOM	DPQ_19_01	0.2456439	0.2421239	0.0035201	109	0.2345059	0.2493736
>> Best		5000	256	DITHER____	_RANDOM	DPQ_19_01_05	0.2567674	0.2476893	0.0090781	109	0.2267929	0.2645218
>> Best		5000	256	DITHER____	PLATEAU	BASELINE 	0.0006467	0.0006188	0.0000279	109	0.0005679	0.0006660
>> Best		5000	256	DITHER____	PLATEAU	DPQ_11   	0.0206839	0.0182684	0.0024156	109	0.0167876	0.0234943
>> Best		5000	256	DITHER____	PLATEAU	DPQ_18_11_21	0.0146908	0.0140594	0.0006314	109	0.0129958	0.0151978
>> Best		5000	256	DITHER____	PLATEAU	DPQ_18_11_27	0.0143769	0.0140482	0.0003287	109	0.0133274	0.0145365
>> Best		5000	256	DITHER____	PLATEAU	DPQ_19_01	0.0138313	0.0135245	0.0003068	109	0.0128032	0.0139097
>> Best		5000	256	DITHER____	PLATEAU	DPQ_19_01_05	0.0169343	0.0149119	0.0020224	109	0.0134041	0.0280564
>> Best		5000	256	DITHER____	SHUFFLE	BASELINE 	0.0006393	0.0006159	0.0000234	109	0.0005624	0.0006609
>> Best		5000	256	DITHER____	SHUFFLE	DPQ_11   	0.0706118	0.0664624	0.0041494	109	0.0599544	0.0729323
>> Best		5000	256	DITHER____	SHUFFLE	DPQ_18_11_21	0.0399354	0.0390493	0.0008861	109	0.0368471	0.0408003
>> Best		5000	256	DITHER____	SHUFFLE	DPQ_18_11_27	0.0318157	0.0312457	0.0005700	109	0.0302492	0.0329093
>> Best		5000	256	DITHER____	SHUFFLE	DPQ_19_01	0.0479885	0.0393464	0.0086421	109	0.0359669	0.1029906
>> Best		5000	256	DITHER____	SHUFFLE	DPQ_19_01_05	0.0373108	0.0330505	0.0042603	109	0.0302044	0.0601305
>> Best		5000	1024	IDENT_____	STAGGER	BASELINE 	0.0006397	0.0006145	0.0000252	109	0.0005599	0.0006633
>> Best		5000	1024	IDENT_____	STAGGER	DPQ_11   	0.1790176	0.1785907	0.0004269	109	0.1776527	0.1794673
>> Best		5000	1024	IDENT_____	STAGGER	DPQ_18_11_21	0.2282437	0.2217203	0.0065234	109	0.2114581	0.2295738
>> Best		5000	1024	IDENT_____	STAGGER	DPQ_18_11_27	0.2120355	0.2064011	0.0056344	109	0.2002694	0.2140310
>> Best		5000	1024	IDENT_____	STAGGER	DPQ_19_01	0.2099095	0.2085754	0.0013341	109	0.2061592	0.2100047
>> Best		5000	1024	IDENT_____	STAGGER	DPQ_19_01_05	0.2288625	0.2181605	0.0107021	109	0.2079741	0.2358112
>> Best		5000	1024	IDENT_____	SAWTOTH	BASELINE 	0.0006366	0.0006129	0.0000237	109	0.0005586	0.0006531
>> Best		5000	1024	IDENT_____	SAWTOTH	DPQ_11   	0.0317103	0.0304611	0.0012492	109	0.0297230	0.0331996
>> Best		5000	1024	IDENT_____	SAWTOTH	DPQ_18_11_21	0.1715342	0.1665066	0.0050276	109	0.1600417	0.1734280
>> Best		5000	1024	IDENT_____	SAWTOTH	DPQ_18_11_27	0.1694575	0.1592463	0.0102112	109	0.1413744	0.1720035
>> Best		5000	1024	IDENT_____	SAWTOTH	DPQ_19_01	0.1846035	0.1792129	0.0053906	109	0.1760023	0.1911065
>> Best		5000	1024	IDENT_____	SAWTOTH	DPQ_19_01_05	0.1641884	0.1604926	0.0036958	109	0.1570268	0.1684917
>> Best		5000	1024	IDENT_____	_RANDOM	BASELINE 	0.0006433	0.0006192	0.0000241	109	0.0005594	0.0006631
>> Best		5000	1024	IDENT_____	_RANDOM	DPQ_11   	0.3082019	0.3053478	0.0028541	109	0.2985586	0.3096771
>> Best		5000	1024	IDENT_____	_RANDOM	DPQ_18_11_21	0.2664376	0.2618983	0.0045393	109	0.2547109	0.2689854
>> Best		5000	1024	IDENT_____	_RANDOM	DPQ_18_11_27	0.2625294	0.2583474	0.0041820	109	0.2501128	0.2638938
>> Best		5000	1024	IDENT_____	_RANDOM	DPQ_19_01	0.2657002	0.2612410	0.0044592	109	0.2540980	0.2720975
>> Best		5000	1024	IDENT_____	_RANDOM	DPQ_19_01_05	0.2703277	0.2654659	0.0048619	109	0.2571772	0.2758423
>> Best		5000	1024	IDENT_____	PLATEAU	BASELINE 	0.0006522	0.0006246	0.0000276	109	0.0005556	0.0007007
>> Best		5000	1024	IDENT_____	PLATEAU	DPQ_11   	0.0034482	0.0027956	0.0006526	109	0.0024750	0.0042163
>> Best		5000	1024	IDENT_____	PLATEAU	DPQ_18_11_21	0.0025211	0.0025122	0.0000088	109	0.0024916	0.0025269
>> Best		5000	1024	IDENT_____	PLATEAU	DPQ_18_11_27	0.0029697	0.0026980	0.0002718	109	0.0024986	0.0032647
>> Best		5000	1024	IDENT_____	PLATEAU	DPQ_19_01	0.0025157	0.0025074	0.0000083	109	0.0024888	0.0025279
>> Best		5000	1024	IDENT_____	PLATEAU	DPQ_19_01_05	0.0025242	0.0025163	0.0000079	109	0.0024974	0.0025301
>> Best		5000	1024	IDENT_____	SHUFFLE	BASELINE 	0.0006376	0.0006141	0.0000235	109	0.0005542	0.0006616
>> Best		5000	1024	IDENT_____	SHUFFLE	DPQ_11   	0.0347641	0.0249339	0.0098302	109	0.0036036	0.0426685
>> Best		5000	1024	IDENT_____	SHUFFLE	DPQ_18_11_21	0.0299069	0.0190827	0.0108242	109	0.0026832	0.0459630
>> Best		5000	1024	IDENT_____	SHUFFLE	DPQ_18_11_27	0.0247472	0.0166456	0.0081016	109	0.0025749	0.0292153
>> Best		5000	1024	IDENT_____	SHUFFLE	DPQ_19_01	0.0225984	0.0153228	0.0072757	109	0.0026877	0.0251310
>> Best		5000	1024	IDENT_____	SHUFFLE	DPQ_19_01_05	0.0329636	0.0203148	0.0126487	109	0.0030239	0.0565107
>> Best		5000	1024	REVERSE___	STAGGER	BASELINE 	0.0006422	0.0006169	0.0000253	109	0.0005626	0.0006624
>> Best		5000	1024	REVERSE___	STAGGER	DPQ_11   	0.1975328	0.1972217	0.0003111	109	0.1965506	0.1977836
>> Best		5000	1024	REVERSE___	STAGGER	DPQ_18_11_21	0.2136188	0.2132466	0.0003722	109	0.2122879	0.2139444
>> Best		5000	1024	REVERSE___	STAGGER	DPQ_18_11_27	0.2052053	0.2005994	0.0046059	109	0.1959897	0.2084128
>> Best		5000	1024	REVERSE___	STAGGER	DPQ_19_01	0.2024868	0.2011118	0.0013750	109	0.1988565	0.2033620
>> Best		5000	1024	REVERSE___	STAGGER	DPQ_19_01_05	0.2232599	0.2192605	0.0039994	109	0.2125661	0.2236871
>> Best		5000	1024	REVERSE___	SAWTOTH	BASELINE 	0.0006419	0.0006162	0.0000257	109	0.0005626	0.0006625
>> Best		5000	1024	REVERSE___	SAWTOTH	DPQ_11   	0.0383792	0.0381555	0.0002237	109	0.0379023	0.0386459
>> Best		5000	1024	REVERSE___	SAWTOTH	DPQ_18_11_21	0.1802348	0.1771031	0.0031318	109	0.1735576	0.1831087
>> Best		5000	1024	REVERSE___	SAWTOTH	DPQ_18_11_27	0.1876554	0.1780089	0.0096465	109	0.1674879	0.1889439
>> Best		5000	1024	REVERSE___	SAWTOTH	DPQ_19_01	0.2013180	0.1992017	0.0021163	109	0.1955670	0.2018361
>> Best		5000	1024	REVERSE___	SAWTOTH	DPQ_19_01_05	0.1781870	0.1732657	0.0049213	109	0.1694331	0.1846243
>> Best		5000	1024	REVERSE___	_RANDOM	BASELINE 	0.0006455	0.0006177	0.0000278	109	0.0005657	0.0006836
>> Best		5000	1024	REVERSE___	_RANDOM	DPQ_11   	0.2928520	0.2830368	0.0098152	109	0.2656438	0.3062169
>> Best		5000	1024	REVERSE___	_RANDOM	DPQ_18_11_21	0.2700581	0.2672870	0.0027711	109	0.2628506	0.2731167
>> Best		5000	1024	REVERSE___	_RANDOM	DPQ_18_11_27	0.2608371	0.2575139	0.0033232	109	0.2505741	0.2643252
>> Best		5000	1024	REVERSE___	_RANDOM	DPQ_19_01	0.2778982	0.2753252	0.0025730	109	0.2700703	0.2815041
>> Best		5000	1024	REVERSE___	_RANDOM	DPQ_19_01_05	0.2755495	0.2639393	0.0116102	109	0.2492718	0.2839317
>> Best		5000	1024	REVERSE___	PLATEAU	BASELINE 	0.0006436	0.0006196	0.0000240	109	0.0005640	0.0006599
>> Best		5000	1024	REVERSE___	PLATEAU	DPQ_11   	0.0059730	0.0054181	0.0005550	109	0.0048729	0.0063963
>> Best		5000	1024	REVERSE___	PLATEAU	DPQ_18_11_21	0.0034311	0.0032319	0.0001993	109	0.0031247	0.0036720
>> Best		5000	1024	REVERSE___	PLATEAU	DPQ_18_11_27	0.0036956	0.0034023	0.0002932	109	0.0031218	0.0037396
>> Best		5000	1024	REVERSE___	PLATEAU	DPQ_19_01	0.0036408	0.0033638	0.0002770	109	0.0030792	0.0036790
>> Best		5000	1024	REVERSE___	PLATEAU	DPQ_19_01_05	0.0040988	0.0038456	0.0002532	109	0.0037121	0.0044025
>> Best		5000	1024	REVERSE___	SHUFFLE	BASELINE 	0.0006365	0.0006103	0.0000262	109	0.0005543	0.0006552
>> Best		5000	1024	REVERSE___	SHUFFLE	DPQ_11   	0.0361282	0.0264976	0.0096307	109	0.0059794	0.0405628
>> Best		5000	1024	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0544901	0.0305884	0.0239016	109	0.0063425	0.0772971
>> Best		5000	1024	REVERSE___	SHUFFLE	DPQ_18_11_27	0.0491500	0.0291572	0.0199928	109	0.0064166	0.0629361
>> Best		5000	1024	REVERSE___	SHUFFLE	DPQ_19_01	0.0641902	0.0348048	0.0293854	109	0.0063554	0.0900213
>> Best		5000	1024	REVERSE___	SHUFFLE	DPQ_19_01_05	0.0652131	0.0357247	0.0294885	109	0.0064278	0.0932141
>> Best		5000	1024	REVERSE_FR	STAGGER	BASELINE 	0.0006469	0.0006214	0.0000256	109	0.0005566	0.0006663
>> Best		5000	1024	REVERSE_FR	STAGGER	DPQ_11   	0.1906375	0.1890862	0.0015513	109	0.1855303	0.1912462
>> Best		5000	1024	REVERSE_FR	STAGGER	DPQ_18_11_21	0.2135563	0.2112335	0.0023229	109	0.2072200	0.2141841
>> Best		5000	1024	REVERSE_FR	STAGGER	DPQ_18_11_27	0.2087983	0.2077925	0.0010058	109	0.2063792	0.2098388
>> Best		5000	1024	REVERSE_FR	STAGGER	DPQ_19_01	0.2140747	0.2102944	0.0037803	109	0.2053717	0.2170064
>> Best		5000	1024	REVERSE_FR	STAGGER	DPQ_19_01_05	0.2295562	0.2222971	0.0072591	109	0.2107035	0.2312735
>> Best		5000	1024	REVERSE_FR	SAWTOTH	BASELINE 	0.0006439	0.0006195	0.0000244	109	0.0005676	0.0006651
>> Best		5000	1024	REVERSE_FR	SAWTOTH	DPQ_11   	0.0388544	0.0377954	0.0010590	109	0.0361398	0.0388309
>> Best		5000	1024	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.1682379	0.1580021	0.0102358	109	0.1515310	0.1834532
>> Best		5000	1024	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.1709366	0.1598420	0.0110946	109	0.1465546	0.1762760
>> Best		5000	1024	REVERSE_FR	SAWTOTH	DPQ_19_01	0.1971610	0.1902113	0.0069497	109	0.1818226	0.1979955
>> Best		5000	1024	REVERSE_FR	SAWTOTH	DPQ_19_01_05	0.1943883	0.1822600	0.0121283	109	0.1632834	0.1947097
>> Best		5000	1024	REVERSE_FR	_RANDOM	BASELINE 	0.0006403	0.0006159	0.0000243	109	0.0005549	0.0006594
>> Best		5000	1024	REVERSE_FR	_RANDOM	DPQ_11   	0.2837809	0.2814749	0.0023060	109	0.2763867	0.2847364
>> Best		5000	1024	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.2745583	0.2706895	0.0038688	109	0.2629258	0.2801580
>> Best		5000	1024	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.3434700	0.2770033	0.0664668	109	0.2380816	0.8157092
>> Best		5000	1024	REVERSE_FR	_RANDOM	DPQ_19_01	0.2797111	0.2741462	0.0055649	109	0.2630911	0.2847899
>> Best		5000	1024	REVERSE_FR	_RANDOM	DPQ_19_01_05	0.2798905	0.2756284	0.0042621	109	0.2681284	0.2832945
>> Best		5000	1024	REVERSE_FR	PLATEAU	BASELINE 	0.0006403	0.0006169	0.0000234	109	0.0005623	0.0006593
>> Best		5000	1024	REVERSE_FR	PLATEAU	DPQ_11   	0.0157087	0.0142210	0.0014877	109	0.0121464	0.0157583
>> Best		5000	1024	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0039315	0.0036786	0.0002529	109	0.0032744	0.0039628
>> Best		5000	1024	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.0037791	0.0037151	0.0000640	109	0.0035955	0.0037709
>> Best		5000	1024	REVERSE_FR	PLATEAU	DPQ_19_01	0.0039237	0.0036741	0.0002495	109	0.0032666	0.0039634
>> Best		5000	1024	REVERSE_FR	PLATEAU	DPQ_19_01_05	0.0035214	0.0033288	0.0001926	109	0.0032161	0.0037566
>> Best		5000	1024	REVERSE_FR	SHUFFLE	BASELINE 	0.0006332	0.0006112	0.0000220	109	0.0005603	0.0006522
>> Best		5000	1024	REVERSE_FR	SHUFFLE	DPQ_11   	0.0388613	0.0280986	0.0107627	109	0.0048872	0.0429622
>> Best		5000	1024	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.0499211	0.0282988	0.0216223	109	0.0048762	0.0628673
>> Best		5000	1024	REVERSE_FR	SHUFFLE	DPQ_18_11_27	0.0561550	0.0311554	0.0249996	109	0.0052341	0.0704100
>> Best		5000	1024	REVERSE_FR	SHUFFLE	DPQ_19_01	0.0453715	0.0268083	0.0185632	109	0.0048506	0.0546312
>> Best		5000	1024	REVERSE_FR	SHUFFLE	DPQ_19_01_05	0.0540369	0.0316410	0.0223959	109	0.0051816	0.0649227
>> Best		5000	1024	REVERSE_BA	STAGGER	BASELINE 	0.0006410	0.0006153	0.0000258	109	0.0005611	0.0006581
>> Best		5000	1024	REVERSE_BA	STAGGER	DPQ_11   	0.1870141	0.1865000	0.0005141	109	0.1853555	0.1875420
>> Best		5000	1024	REVERSE_BA	STAGGER	DPQ_18_11_21	0.2257846	0.2187565	0.0070281	109	0.2056258	0.2252073
>> Best		5000	1024	REVERSE_BA	STAGGER	DPQ_18_11_27	0.2150007	0.2106524	0.0043483	109	0.2036986	0.2152567
>> Best		5000	1024	REVERSE_BA	STAGGER	DPQ_19_01	0.2178566	0.2116356	0.0062210	109	0.2026401	0.2183725
>> Best		5000	1024	REVERSE_BA	STAGGER	DPQ_19_01_05	0.2374101	0.2273336	0.0100765	109	0.2143984	0.2388676
>> Best		5000	1024	REVERSE_BA	SAWTOTH	BASELINE 	0.0006445	0.0006201	0.0000244	109	0.0005692	0.0006642
>> Best		5000	1024	REVERSE_BA	SAWTOTH	DPQ_11   	0.0395006	0.0384472	0.0010534	109	0.0366475	0.0392135
>> Best		5000	1024	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.1706127	0.1627514	0.0078614	109	0.1489879	0.1678595
>> Best		5000	1024	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.1789029	0.1619926	0.0169103	109	0.1456558	0.1825820
>> Best		5000	1024	REVERSE_BA	SAWTOTH	DPQ_19_01	0.3895595	0.2156218	0.1739377	109	0.1742734	1.2555230
>> Best		5000	1024	REVERSE_BA	SAWTOTH	DPQ_19_01_05	0.2008110	0.1868491	0.0139619	109	0.1722287	0.2026163
>> Best		5000	1024	REVERSE_BA	_RANDOM	BASELINE 	0.0006372	0.0006119	0.0000253	109	0.0005567	0.0006558
>> Best		5000	1024	REVERSE_BA	_RANDOM	DPQ_11   	0.3062999	0.3035945	0.0027054	109	0.2983344	0.3095476
>> Best		5000	1024	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.2647413	0.2542780	0.0104632	109	0.2358446	0.2700752
>> Best		5000	1024	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.2582931	0.2528000	0.0054932	109	0.2408949	0.2596699
>> Best		5000	1024	REVERSE_BA	_RANDOM	DPQ_19_01	0.2678999	0.2657577	0.0021422	109	0.2611497	0.2694419
>> Best		5000	1024	REVERSE_BA	_RANDOM	DPQ_19_01_05	0.2665412	0.2602860	0.0062552	109	0.2466408	0.2701174
>> Best		5000	1024	REVERSE_BA	PLATEAU	BASELINE 	0.0006409	0.0006185	0.0000224	109	0.0005722	0.0006704
>> Best		5000	1024	REVERSE_BA	PLATEAU	DPQ_11   	0.0045174	0.0037440	0.0007734	109	0.0024724	0.0046386
>> Best		5000	1024	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0025198	0.0025116	0.0000082	109	0.0024953	0.0025276
>> Best		5000	1024	REVERSE_BA	PLATEAU	DPQ_18_11_27	0.0026242	0.0025468	0.0000774	109	0.0024944	0.0027186
>> Best		5000	1024	REVERSE_BA	PLATEAU	DPQ_19_01	0.0032297	0.0028557	0.0003740	109	0.0024946	0.0032750
>> Best		5000	1024	REVERSE_BA	PLATEAU	DPQ_19_01_05	0.0029278	0.0026449	0.0002829	109	0.0024961	0.0032675
>> Best		5000	1024	REVERSE_BA	SHUFFLE	BASELINE 	0.0006362	0.0006097	0.0000265	109	0.0005591	0.0006552
>> Best		5000	1024	REVERSE_BA	SHUFFLE	DPQ_11   	0.0410032	0.0330136	0.0079896	109	0.0163049	0.0429225
