WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_19_01_05, DPQ_19_02_10]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQ_19_02_10	0.0113193	0.0096164	0.0017029	109	0.0071377	0.0220146
>> Best		1000	16	REVERSE_BA	PLATEAU	BASELINE 	0.0001545	0.0001532	0.0000013	109	0.0001511	0.0001577
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_11   	0.0005438	0.0005424	0.0000014	109	0.0005391	0.0005458
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0009459	0.0009418	0.0000041	109	0.0009350	0.0009507
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_19_01_05	0.0009399	0.0009379	0.0000020	109	0.0009344	0.0009420
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_19_02_10	0.0005452	0.0005437	0.0000015	109	0.0005406	0.0005476
>> Best		1000	16	REVERSE_BA	SHUFFLE	BASELINE 	0.0001543	0.0001531	0.0000012	109	0.0001508	0.0001561
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQ_11   	0.0145592	0.0140000	0.0005592	109	0.0128231	0.0146768
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.0152684	0.0119020	0.0033664	109	0.0082710	0.0255240
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQ_19_01_05	0.0132670	0.0103806	0.0028864	109	0.0081591	0.0251580
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQ_19_02_10	0.0144330	0.0107536	0.0036794	109	0.0079662	0.0267638
>> Best		1000	16	SORT______	STAGGER	BASELINE 	0.0001533	0.0001522	0.0000010	109	0.0001505	0.0001542
>> Best		1000	16	SORT______	STAGGER	DPQ_11   	0.0005431	0.0005414	0.0000016	109	0.0005382	0.0005447
>> Best		1000	16	SORT______	STAGGER	DPQ_18_11_21	0.0021428	0.0021371	0.0000057	109	0.0021296	0.0021477
>> Best		1000	16	SORT______	STAGGER	DPQ_19_01_05	0.0022061	0.0021968	0.0000094	109	0.0021862	0.0022196
>> Best		1000	16	SORT______	STAGGER	DPQ_19_02_10	0.0005455	0.0005442	0.0000014	109	0.0005410	0.0005467
>> Best		1000	16	SORT______	SAWTOTH	BASELINE 	0.0001536	0.0001526	0.0000010	109	0.0001506	0.0001543
>> Best		1000	16	SORT______	SAWTOTH	DPQ_11   	0.0005478	0.0005459	0.0000019	109	0.0005407	0.0005489
>> Best		1000	16	SORT______	SAWTOTH	DPQ_18_11_21	0.0034710	0.0032585	0.0002125	109	0.0030529	0.0035550
>> Best		1000	16	SORT______	SAWTOTH	DPQ_19_01_05	0.0029623	0.0029521	0.0000102	109	0.0029400	0.0029733
>> Best		1000	16	SORT______	SAWTOTH	DPQ_19_02_10	0.0005574	0.0005523	0.0000051	109	0.0005424	0.0005612
>> Best		1000	16	SORT______	_RANDOM	BASELINE 	0.0001533	0.0001522	0.0000010	109	0.0001505	0.0001540
>> Best		1000	16	SORT______	_RANDOM	DPQ_11   	0.0005475	0.0005455	0.0000020	109	0.0005417	0.0005512
>> Best		1000	16	SORT______	_RANDOM	DPQ_18_11_21	0.0033318	0.0032267	0.0001051	109	0.0029877	0.0033974
>> Best		1000	16	SORT______	_RANDOM	DPQ_19_01_05	0.0031308	0.0028309	0.0002999	109	0.0022467	0.0031751
>> Best		1000	16	SORT______	_RANDOM	DPQ_19_02_10	0.0005560	0.0005507	0.0000054	109	0.0005386	0.0005597
>> Best		1000	16	SORT______	PLATEAU	BASELINE 	0.0001541	0.0001528	0.0000013	109	0.0001503	0.0001550
>> Best		1000	16	SORT______	PLATEAU	DPQ_11   	0.0005431	0.0005414	0.0000017	109	0.0005379	0.0005458
>> Best		1000	16	SORT______	PLATEAU	DPQ_18_11_21	0.0009423	0.0009403	0.0000020	109	0.0009361	0.0009447
>> Best		1000	16	SORT______	PLATEAU	DPQ_19_01_05	0.0009401	0.0009380	0.0000021	109	0.0009323	0.0009422
>> Best		1000	16	SORT______	PLATEAU	DPQ_19_02_10	0.0005455	0.0005441	0.0000014	109	0.0005407	0.0005472
>> Best		1000	16	SORT______	SHUFFLE	BASELINE 	0.0001555	0.0001531	0.0000023	109	0.0001504	0.0001745
>> Best		1000	16	SORT______	SHUFFLE	DPQ_11   	0.0005450	0.0005433	0.0000017	109	0.0005388	0.0005465
>> Best		1000	16	SORT______	SHUFFLE	DPQ_18_11_21	0.0021398	0.0021354	0.0000043	109	0.0021290	0.0021481
>> Best		1000	16	SORT______	SHUFFLE	DPQ_19_01_05	0.0022220	0.0022192	0.0000029	109	0.0022131	0.0022252
>> Best		1000	16	SORT______	SHUFFLE	DPQ_19_02_10	0.0005459	0.0005437	0.0000022	109	0.0005406	0.0005480
>> Best		1000	16	DITHER____	STAGGER	BASELINE 	0.0001543	0.0001530	0.0000013	109	0.0001511	0.0001561
>> Best		1000	16	DITHER____	STAGGER	DPQ_11   	0.0153386	0.0152659	0.0000726	109	0.0151678	0.0154183
>> Best		1000	16	DITHER____	STAGGER	DPQ_18_11_21	0.0173067	0.0165532	0.0007535	109	0.0152714	0.0175049
>> Best		1000	16	DITHER____	STAGGER	DPQ_19_01_05	0.0154024	0.0153058	0.0000966	109	0.0148742	0.0156351
>> Best		1000	16	DITHER____	STAGGER	DPQ_19_02_10	0.0154214	0.0151867	0.0002347	109	0.0148438	0.0155477
>> Best		1000	16	DITHER____	SAWTOTH	BASELINE 	0.0001559	0.0001537	0.0000022	109	0.0001511	0.0001659
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_11   	0.0075668	0.0071347	0.0004321	109	0.0065066	0.0078233
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_18_11_21	0.0071835	0.0068994	0.0002841	109	0.0065571	0.0074693
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_19_01_05	0.0097355	0.0088017	0.0009338	109	0.0081389	0.0155480
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_19_02_10	0.0091775	0.0088551	0.0003224	109	0.0084490	0.0093854
>> Best		1000	16	DITHER____	_RANDOM	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001511	0.0001563
>> Best		1000	16	DITHER____	_RANDOM	DPQ_11   	0.0071324	0.0066824	0.0004500	109	0.0058474	0.0077416
>> Best		1000	16	DITHER____	_RANDOM	DPQ_18_11_21	0.0114676	0.0093803	0.0020872	109	0.0065098	0.0141353
>> Best		1000	16	DITHER____	_RANDOM	DPQ_19_01_05	0.0110562	0.0091204	0.0019358	109	0.0055934	0.0136758
>> Best		1000	16	DITHER____	_RANDOM	DPQ_19_02_10	0.0109892	0.0093664	0.0016228	109	0.0068788	0.0123933
>> Best		1000	16	DITHER____	PLATEAU	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001511	0.0001561
>> Best		1000	16	DITHER____	PLATEAU	DPQ_11   	0.0036077	0.0032647	0.0003429	109	0.0030428	0.0039684
>> Best		1000	16	DITHER____	PLATEAU	DPQ_18_11_21	0.0025883	0.0025608	0.0000274	109	0.0025199	0.0026058
>> Best		1000	16	DITHER____	PLATEAU	DPQ_19_01_05	0.0026590	0.0026475	0.0000115	109	0.0026307	0.0026753
>> Best		1000	16	DITHER____	PLATEAU	DPQ_19_02_10	0.0027093	0.0026896	0.0000197	109	0.0026497	0.0027378
>> Best		1000	16	DITHER____	SHUFFLE	BASELINE 	0.0001543	0.0001531	0.0000012	109	0.0001508	0.0001561
>> Best		1000	16	DITHER____	SHUFFLE	DPQ_11   	0.0757280	0.0247337	0.0509943	109	0.0091602	0.2397622
>> Best		1000	16	DITHER____	SHUFFLE	DPQ_18_11_21	0.0097791	0.0092081	0.0005710	109	0.0080163	0.0104682
>> Best		1000	16	DITHER____	SHUFFLE	DPQ_19_01_05	0.0118600	0.0087835	0.0030765	109	0.0069365	0.0244650
>> Best		1000	16	DITHER____	SHUFFLE	DPQ_19_02_10	0.0085538	0.0081041	0.0004497	109	0.0071869	0.0089957
>> Best		1000	64	IDENT_____	STAGGER	BASELINE 	0.0001543	0.0001531	0.0000012	109	0.0001511	0.0001560
>> Best		1000	64	IDENT_____	STAGGER	DPQ_11   	0.0154949	0.0154583	0.0000366	109	0.0153802	0.0155854
>> Best		1000	64	IDENT_____	STAGGER	DPQ_18_11_21	0.0170323	0.0165304	0.0005019	109	0.0157649	0.0171700
>> Best		1000	64	IDENT_____	STAGGER	DPQ_19_01_05	0.0168946	0.0163030	0.0005916	109	0.0153284	0.0170764
>> Best		1000	64	IDENT_____	STAGGER	DPQ_19_02_10	0.0176740	0.0172643	0.0004098	109	0.0164688	0.0182884
>> Best		1000	64	IDENT_____	SAWTOTH	BASELINE 	0.0001551	0.0001534	0.0000017	109	0.0001510	0.0001583
>> Best		1000	64	IDENT_____	SAWTOTH	DPQ_11   	0.0120135	0.0113517	0.0006618	109	0.0099903	0.0119762
>> Best		1000	64	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0158773	0.0153616	0.0005156	109	0.0144417	0.0158729
>> Best		1000	64	IDENT_____	SAWTOTH	DPQ_19_01_05	0.0166417	0.0164515	0.0001902	109	0.0162179	0.0168720
>> Best		1000	64	IDENT_____	SAWTOTH	DPQ_19_02_10	0.0161164	0.0159320	0.0001844	109	0.0155673	0.0162740
>> Best		1000	64	IDENT_____	_RANDOM	BASELINE 	0.0001546	0.0001533	0.0000013	109	0.0001512	0.0001580
>> Best		1000	64	IDENT_____	_RANDOM	DPQ_11   	0.0149105	0.0132964	0.0016141	109	0.0099001	0.0153676
>> Best		1000	64	IDENT_____	_RANDOM	DPQ_18_11_21	0.0177038	0.0156521	0.0020517	109	0.0116460	0.0269765
>> Best		1000	64	IDENT_____	_RANDOM	DPQ_19_01_05	0.0168649	0.0159537	0.0009112	109	0.0136161	0.0177123
>> Best		1000	64	IDENT_____	_RANDOM	DPQ_19_02_10	0.0162956	0.0155586	0.0007371	109	0.0136853	0.0172299
>> Best		1000	64	IDENT_____	PLATEAU	BASELINE 	0.0001551	0.0001534	0.0000017	109	0.0001512	0.0001583
>> Best		1000	64	IDENT_____	PLATEAU	DPQ_11   	0.0005440	0.0005422	0.0000018	109	0.0005387	0.0005461
>> Best		1000	64	IDENT_____	PLATEAU	DPQ_18_11_21	0.0009516	0.0009496	0.0000020	109	0.0009434	0.0009539
>> Best		1000	64	IDENT_____	PLATEAU	DPQ_19_01_05	0.0011588	0.0011543	0.0000044	109	0.0011471	0.0011604
>> Best		1000	64	IDENT_____	PLATEAU	DPQ_19_02_10	0.0005452	0.0005436	0.0000016	109	0.0005399	0.0005462
>> Best		1000	64	IDENT_____	SHUFFLE	BASELINE 	0.0001608	0.0001540	0.0000067	109	0.0001511	0.0002215
>> Best		1000	64	IDENT_____	SHUFFLE	DPQ_11   	0.0106128	0.0095113	0.0011015	109	0.0083341	0.0120415
>> Best		1000	64	IDENT_____	SHUFFLE	DPQ_18_11_21	0.0065315	0.0060320	0.0004994	109	0.0053412	0.0070378
>> Best		1000	64	IDENT_____	SHUFFLE	DPQ_19_01_05	0.0052165	0.0049222	0.0002943	109	0.0044175	0.0054190
>> Best		1000	64	IDENT_____	SHUFFLE	DPQ_19_02_10	0.0054208	0.0051329	0.0002879	109	0.0045677	0.0055206
>> Best		1000	64	REVERSE___	STAGGER	BASELINE 	0.0001570	0.0001538	0.0000033	109	0.0001511	0.0001827
>> Best		1000	64	REVERSE___	STAGGER	DPQ_11   	0.0167027	0.0166141	0.0000886	109	0.0164778	0.0168160
>> Best		1000	64	REVERSE___	STAGGER	DPQ_18_11_21	0.0156544	0.0154419	0.0002124	109	0.0150405	0.0161543
>> Best		1000	64	REVERSE___	STAGGER	DPQ_19_01_05	0.0172064	0.0160490	0.0011574	109	0.0148307	0.0183907
>> Best		1000	64	REVERSE___	STAGGER	DPQ_19_02_10	0.0233592	0.0159744	0.0073848	109	0.0137683	0.0565632
>> Best		1000	64	REVERSE___	SAWTOTH	BASELINE 	0.0001545	0.0001531	0.0000014	109	0.0001511	0.0001580
>> Best		1000	64	REVERSE___	SAWTOTH	DPQ_11   	0.0131011	0.0122892	0.0008119	109	0.0117860	0.0196030
>> Best		1000	64	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0177588	0.0176559	0.0001030	109	0.0174155	0.0178720
>> Best		1000	64	REVERSE___	SAWTOTH	DPQ_19_01_05	0.0173997	0.0172396	0.0001601	109	0.0169933	0.0177986
>> Best		1000	64	REVERSE___	SAWTOTH	DPQ_19_02_10	0.0159064	0.0154336	0.0004728	109	0.0143685	0.0162125
>> Best		1000	64	REVERSE___	_RANDOM	BASELINE 	0.0001543	0.0001531	0.0000012	109	0.0001510	0.0001576
>> Best		1000	64	REVERSE___	_RANDOM	DPQ_11   	0.0204204	0.0144759	0.0059445	109	0.0110326	0.0471980
>> Best		1000	64	REVERSE___	_RANDOM	DPQ_18_11_21	0.0159388	0.0146172	0.0013216	109	0.0121558	0.0171510
>> Best		1000	64	REVERSE___	_RANDOM	DPQ_19_01_05	0.0181023	0.0165869	0.0015154	109	0.0141769	0.0199894
>> Best		1000	64	REVERSE___	_RANDOM	DPQ_19_02_10	0.0167617	0.0155760	0.0011858	109	0.0128959	0.0178460
>> Best		1000	64	REVERSE___	PLATEAU	BASELINE 	0.0001552	0.0001535	0.0000017	109	0.0001511	0.0001582
>> Best		1000	64	REVERSE___	PLATEAU	DPQ_11   	0.0010463	0.0010437	0.0000026	109	0.0010391	0.0010495
>> Best		1000	64	REVERSE___	PLATEAU	DPQ_18_11_21	0.0011398	0.0011321	0.0000077	109	0.0011213	0.0011511
>> Best		1000	64	REVERSE___	PLATEAU	DPQ_19_01_05	0.0012558	0.0012463	0.0000095	109	0.0012306	0.0012606
>> Best		1000	64	REVERSE___	PLATEAU	DPQ_19_02_10	0.0005088	0.0005032	0.0000056	109	0.0004950	0.0005117
>> Best		1000	64	REVERSE___	SHUFFLE	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001511	0.0001562
>> Best		1000	64	REVERSE___	SHUFFLE	DPQ_11   	0.0112180	0.0101449	0.0010732	109	0.0086345	0.0121019
>> Best		1000	64	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0079615	0.0068222	0.0011393	109	0.0057981	0.0166080
>> Best		1000	64	REVERSE___	SHUFFLE	DPQ_19_01_05	0.0059369	0.0057091	0.0002278	109	0.0052675	0.0061523
>> Best		1000	64	REVERSE___	SHUFFLE	DPQ_19_02_10	0.0096810	0.0079363	0.0017447	109	0.0061698	0.0124333
>> Best		1000	64	REVERSE_FR	STAGGER	BASELINE 	0.0001578	0.0001539	0.0000039	109	0.0001505	0.0001869
>> Best		1000	64	REVERSE_FR	STAGGER	DPQ_11   	0.0163682	0.0163027	0.0000655	109	0.0161655	0.0163961
>> Best		1000	64	REVERSE_FR	STAGGER	DPQ_18_11_21	0.0191817	0.0181445	0.0010372	109	0.0164080	0.0192021
>> Best		1000	64	REVERSE_FR	STAGGER	DPQ_19_01_05	0.0186812	0.0178248	0.0008564	109	0.0169304	0.0192387
>> Best		1000	64	REVERSE_FR	STAGGER	DPQ_19_02_10	0.0185303	0.0184125	0.0001178	109	0.0181478	0.0186764
>> Best		1000	64	REVERSE_FR	SAWTOTH	BASELINE 	0.0001551	0.0001534	0.0000017	109	0.0001511	0.0001584
>> Best		1000	64	REVERSE_FR	SAWTOTH	DPQ_11   	0.0150060	0.0149776	0.0000284	109	0.0149299	0.0150489
>> Best		1000	64	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0164381	0.0150964	0.0013417	109	0.0128117	0.0167784
>> Best		1000	64	REVERSE_FR	SAWTOTH	DPQ_19_01_05	0.0177538	0.0161441	0.0016097	109	0.0140020	0.0178158
>> Best		1000	64	REVERSE_FR	SAWTOTH	DPQ_19_02_10	0.0188401	0.0180298	0.0008103	109	0.0166792	0.0189293
>> Best		1000	64	REVERSE_FR	_RANDOM	BASELINE 	0.0001555	0.0001536	0.0000019	109	0.0001510	0.0001584
>> Best		1000	64	REVERSE_FR	_RANDOM	DPQ_11   	0.0156648	0.0142658	0.0013990	109	0.0116032	0.0174234
>> Best		1000	64	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.0227464	0.0176566	0.0050898	109	0.0129708	0.0423867
>> Best		1000	64	REVERSE_FR	_RANDOM	DPQ_19_01_05	0.0194251	0.0161710	0.0032541	109	0.0132988	0.0406140
>> Best		1000	64	REVERSE_FR	_RANDOM	DPQ_19_02_10	0.0173491	0.0159370	0.0014121	109	0.0132703	0.0199112
>> Best		1000	64	REVERSE_FR	PLATEAU	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001511	0.0001560
>> Best		1000	64	REVERSE_FR	PLATEAU	DPQ_11   	0.0022726	0.0022034	0.0000691	109	0.0021481	0.0023529
>> Best		1000	64	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0010505	0.0010365	0.0000141	109	0.0010098	0.0010572
>> Best		1000	64	REVERSE_FR	PLATEAU	DPQ_19_01_05	0.0014962	0.0013510	0.0001452	109	0.0012452	0.0015923
>> Best		1000	64	REVERSE_FR	PLATEAU	DPQ_19_02_10	0.0005493	0.0005272	0.0000221	109	0.0005134	0.0005766
>> Best		1000	64	REVERSE_FR	SHUFFLE	BASELINE 	0.0001543	0.0001530	0.0000013	109	0.0001511	0.0001561
>> Best		1000	64	REVERSE_FR	SHUFFLE	DPQ_11   	0.0133016	0.0120082	0.0012934	109	0.0103302	0.0146667
>> Best		1000	64	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.0088409	0.0083443	0.0004966	109	0.0077741	0.0102173
>> Best		1000	64	REVERSE_FR	SHUFFLE	DPQ_19_01_05	0.1423558	0.0454291	0.0969267	109	0.0088923	0.5089578
>> Best		1000	64	REVERSE_FR	SHUFFLE	DPQ_19_02_10	0.0091118	0.0076611	0.0014507	109	0.0060235	0.0113725
>> Best		1000	64	REVERSE_BA	STAGGER	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001506	0.0001561
>> Best		1000	64	REVERSE_BA	STAGGER	DPQ_11   	0.0164542	0.0164169	0.0000373	109	0.0163473	0.0165179
>> Best		1000	64	REVERSE_BA	STAGGER	DPQ_18_11_21	0.0165470	0.0159269	0.0006201	109	0.0152329	0.0168284
>> Best		1000	64	REVERSE_BA	STAGGER	DPQ_19_01_05	0.0160551	0.0157322	0.0003228	109	0.0152229	0.0163078
>> Best		1000	64	REVERSE_BA	STAGGER	DPQ_19_02_10	0.0172224	0.0170019	0.0002205	109	0.0166931	0.0174156
>> Best		1000	64	REVERSE_BA	SAWTOTH	BASELINE 	0.0001553	0.0001535	0.0000017	109	0.0001509	0.0001582
>> Best		1000	64	REVERSE_BA	SAWTOTH	DPQ_11   	0.0157066	0.0156790	0.0000276	109	0.0156070	0.0157514
>> Best		1000	64	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0169708	0.0137875	0.0031833	109	0.0124930	0.0335496
>> Best		1000	64	REVERSE_BA	SAWTOTH	DPQ_19_01_05	0.0139392	0.0136699	0.0002694	109	0.0130135	0.0140785
>> Best		1000	64	REVERSE_BA	SAWTOTH	DPQ_19_02_10	0.0137261	0.0135226	0.0002035	109	0.0129918	0.0137826
>> Best		1000	64	REVERSE_BA	_RANDOM	BASELINE 	0.0001543	0.0001531	0.0000012	109	0.0001510	0.0001559
>> Best		1000	64	REVERSE_BA	_RANDOM	DPQ_11   	0.0173622	0.0131588	0.0042034	109	0.0094273	0.0268452
>> Best		1000	64	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.0511438	0.0230352	0.0281087	109	0.0129026	0.1666099
>> Best		1000	64	REVERSE_BA	_RANDOM	DPQ_19_01_05	0.0178236	0.0164008	0.0014228	109	0.0133453	0.0197356
>> Best		1000	64	REVERSE_BA	_RANDOM	DPQ_19_02_10	0.0235316	0.0167614	0.0067702	109	0.0132898	0.0495747
>> Best		1000	64	REVERSE_BA	PLATEAU	BASELINE 	0.0001543	0.0001531	0.0000013	109	0.0001510	0.0001561
>> Best		1000	64	REVERSE_BA	PLATEAU	DPQ_11   	0.0005442	0.0005425	0.0000016	109	0.0005392	0.0005463
>> Best		1000	64	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0009517	0.0009478	0.0000039	109	0.0009384	0.0009525
>> Best		1000	64	REVERSE_BA	PLATEAU	DPQ_19_01_05	0.0011547	0.0011522	0.0000025	109	0.0011471	0.0011569
>> Best		1000	64	REVERSE_BA	PLATEAU	DPQ_19_02_10	0.0005455	0.0005439	0.0000016	109	0.0005409	0.0005476
>> Best		1000	64	REVERSE_BA	SHUFFLE	BASELINE 	0.0001543	0.0001530	0.0000013	109	0.0001509	0.0001562
>> Best		1000	64	REVERSE_BA	SHUFFLE	DPQ_11   	0.0123548	0.0113879	0.0009669	109	0.0099968	0.0133800
>> Best		1000	64	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.0098118	0.0088929	0.0009190	109	0.0078031	0.0110974
>> Best		1000	64	REVERSE_BA	SHUFFLE	DPQ_19_01_05	0.0101428	0.0076048	0.0025381	109	0.0061425	0.0206900
>> Best		1000	64	REVERSE_BA	SHUFFLE	DPQ_19_02_10	0.0155288	0.0097184	0.0058104	109	0.0061443	0.0282889
>> Best		1000	64	SORT______	STAGGER	BASELINE 	0.0001538	0.0001527	0.0000011	109	0.0001504	0.0001547
>> Best		1000	64	SORT______	STAGGER	DPQ_11   	0.0006043	0.0005511	0.0000532	109	0.0005400	0.0010259
>> Best		1000	64	SORT______	STAGGER	DPQ_18_11_21	0.0024585	0.0023833	0.0000752	109	0.0023436	0.0025531
>> Best		1000	64	SORT______	STAGGER	DPQ_19_01_05	0.0023578	0.0023470	0.0000107	109	0.0023184	0.0023605
>> Best		1000	64	SORT______	STAGGER	DPQ_19_02_10	0.0005473	0.0005454	0.0000020	109	0.0005407	0.0005512
>> Best		1000	64	SORT______	SAWTOTH	BASELINE 	0.0001532	0.0001522	0.0000010	109	0.0001506	0.0001539
>> Best		1000	64	SORT______	SAWTOTH	DPQ_11   	0.0005462	0.0005448	0.0000014	109	0.0005422	0.0005486
>> Best		1000	64	SORT______	SAWTOTH	DPQ_18_11_21	0.0027898	0.0027779	0.0000119	109	0.0027549	0.0027978
>> Best		1000	64	SORT______	SAWTOTH	DPQ_19_01_05	0.0024589	0.0024402	0.0000187	109	0.0024025	0.0024613
>> Best		1000	64	SORT______	SAWTOTH	DPQ_19_02_10	0.0005484	0.0005471	0.0000013	109	0.0005430	0.0005496
>> Best		1000	64	SORT______	_RANDOM	BASELINE 	0.0001534	0.0001523	0.0000011	109	0.0001509	0.0001539
>> Best		1000	64	SORT______	_RANDOM	DPQ_11   	0.0005446	0.0005431	0.0000016	109	0.0005403	0.0005490
>> Best		1000	64	SORT______	_RANDOM	DPQ_18_11_21	0.0026304	0.0025271	0.0001033	109	0.0023839	0.0026879
>> Best		1000	64	SORT______	_RANDOM	DPQ_19_01_05	0.0024711	0.0024006	0.0000705	109	0.0022108	0.0024964
>> Best		1000	64	SORT______	_RANDOM	DPQ_19_02_10	0.0005456	0.0005441	0.0000015	109	0.0005403	0.0005475
>> Best		1000	64	SORT______	PLATEAU	BASELINE 	0.0001536	0.0001525	0.0000011	109	0.0001505	0.0001544
>> Best		1000	64	SORT______	PLATEAU	DPQ_11   	0.0005439	0.0005422	0.0000017	109	0.0005376	0.0005451
>> Best		1000	64	SORT______	PLATEAU	DPQ_18_11_21	0.0009503	0.0009476	0.0000027	109	0.0009418	0.0009528
>> Best		1000	64	SORT______	PLATEAU	DPQ_19_01_05	0.0011561	0.0011539	0.0000023	109	0.0011493	0.0011591
>> Best		1000	64	SORT______	PLATEAU	DPQ_19_02_10	0.0005451	0.0005437	0.0000013	109	0.0005403	0.0005467
>> Best		1000	64	SORT______	SHUFFLE	BASELINE 	0.0001541	0.0001528	0.0000013	109	0.0001505	0.0001576
>> Best		1000	64	SORT______	SHUFFLE	DPQ_11   	0.0005444	0.0005424	0.0000020	109	0.0005380	0.0005470
>> Best		1000	64	SORT______	SHUFFLE	DPQ_18_11_21	0.0021391	0.0021349	0.0000042	109	0.0021286	0.0021491
>> Best		1000	64	SORT______	SHUFFLE	DPQ_19_01_05	0.0022051	0.0022001	0.0000049	109	0.0021909	0.0022090
>> Best		1000	64	SORT______	SHUFFLE	DPQ_19_02_10	0.0005457	0.0005442	0.0000015	109	0.0005408	0.0005481
>> Best		1000	64	DITHER____	STAGGER	BASELINE 	0.0001553	0.0001535	0.0000018	109	0.0001506	0.0001583
>> Best		1000	64	DITHER____	STAGGER	DPQ_11   	0.0155634	0.0155083	0.0000551	109	0.0154141	0.0156645
>> Best		1000	64	DITHER____	STAGGER	DPQ_18_11_21	0.0171186	0.0168068	0.0003118	109	0.0160866	0.0172320
>> Best		1000	64	DITHER____	STAGGER	DPQ_19_01_05	0.0170455	0.0163409	0.0007046	109	0.0154332	0.0174618
>> Best		1000	64	DITHER____	STAGGER	DPQ_19_02_10	0.0174999	0.0170509	0.0004489	109	0.0163395	0.0184523
>> Best		1000	64	DITHER____	SAWTOTH	BASELINE 	0.0001549	0.0001534	0.0000015	109	0.0001511	0.0001566
>> Best		1000	64	DITHER____	SAWTOTH	DPQ_11   	0.0103950	0.0099883	0.0004067	109	0.0093364	0.0122791
>> Best		1000	64	DITHER____	SAWTOTH	DPQ_18_11_21	0.0162379	0.0158138	0.0004241	109	0.0154265	0.0167732
>> Best		1000	64	DITHER____	SAWTOTH	DPQ_19_01_05	0.0172188	0.0168447	0.0003741	109	0.0161569	0.0173535
>> Best		1000	64	DITHER____	SAWTOTH	DPQ_19_02_10	0.0193041	0.0191746	0.0001295	109	0.0189656	0.0196198
>> Best		1000	64	DITHER____	_RANDOM	BASELINE 	0.0001545	0.0001531	0.0000013	109	0.0001512	0.0001577
>> Best		1000	64	DITHER____	_RANDOM	DPQ_11   	0.0143898	0.0131022	0.0012876	109	0.0103728	0.0161039
>> Best		1000	64	DITHER____	_RANDOM	DPQ_18_11_21	0.0189310	0.0165070	0.0024240	109	0.0118360	0.0205841
>> Best		1000	64	DITHER____	_RANDOM	DPQ_19_01_05	0.0181307	0.0167564	0.0013743	109	0.0136631	0.0193643
>> Best		1000	64	DITHER____	_RANDOM	DPQ_19_02_10	0.0232366	0.0176514	0.0055853	109	0.0131904	0.0447294
>> Best		1000	64	DITHER____	PLATEAU	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001511	0.0001563
>> Best		1000	64	DITHER____	PLATEAU	DPQ_11   	0.0035549	0.0034510	0.0001039	109	0.0033248	0.0035689
>> Best		1000	64	DITHER____	PLATEAU	DPQ_18_11_21	0.0027596	0.0027055	0.0000541	109	0.0026427	0.0028243
>> Best		1000	64	DITHER____	PLATEAU	DPQ_19_01_05	0.0031083	0.0030022	0.0001061	109	0.0028219	0.0030798
>> Best		1000	64	DITHER____	PLATEAU	DPQ_19_02_10	0.0031201	0.0031028	0.0000173	109	0.0030795	0.0031376
>> Best		1000	64	DITHER____	SHUFFLE	BASELINE 	0.0001543	0.0001531	0.0000011	109	0.0001509	0.0001557
>> Best		1000	64	DITHER____	SHUFFLE	DPQ_11   	0.0084182	0.0079488	0.0004694	109	0.0070884	0.0089887
