WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000, 10000, 100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, DITHER____, REVERSE_BA, REVERSE_FR]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [SYSTEM, NEW_DPQS_REF, RADIX]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		10000	16	REVERSE___	SHUFFLE	NEW_DPQS_REF	0.1684399	0.1451615	0.0232785	109	0.1124038	0.1706867
>> Best		10000	16	REVERSE___	SHUFFLE	RADIX    	0.2075829	0.1905908	0.0169921	109	0.1689314	0.2064510
>> Best		10000	16	DITHER____	SPIRAL	SYSTEM   	0.2229804	0.2184414	0.0045391	109	0.2148778	0.2357373
>> Best		10000	16	DITHER____	SPIRAL	NEW_DPQS_REF	0.0908167	0.0901717	0.0006450	109	0.0894001	0.0931234
>> Best		10000	16	DITHER____	SPIRAL	RADIX    	0.1663380	0.1631868	0.0031513	109	0.1612860	0.1893703
>> Best		10000	16	DITHER____	STAGGER	SYSTEM   	0.0891676	0.0889934	0.0001742	109	0.0886014	0.0893667
>> Best		10000	16	DITHER____	STAGGER	NEW_DPQS_REF	0.0881031	0.0879158	0.0001872	109	0.0874534	0.0883728
>> Best		10000	16	DITHER____	STAGGER	RADIX    	0.1616636	0.1599903	0.0016733	109	0.1586991	0.1706751
>> Best		10000	16	DITHER____	SAWTOTH	SYSTEM   	0.1143767	0.1132791	0.0010977	109	0.1116387	0.1172612
>> Best		10000	16	DITHER____	SAWTOTH	NEW_DPQS_REF	0.1167119	0.1141755	0.0025363	109	0.1116003	0.1313517
>> Best		10000	16	DITHER____	SAWTOTH	RADIX    	0.1001883	0.0998939	0.0002944	109	0.0993789	0.1004859
>> Best		10000	16	DITHER____	_RANDOM	SYSTEM   	0.2173687	0.2092926	0.0080762	109	0.1977659	0.2365329
>> Best		10000	16	DITHER____	_RANDOM	NEW_DPQS_REF	0.1826262	0.1210785	0.0615477	109	0.0668105	0.2082992
>> Best		10000	16	DITHER____	_RANDOM	RADIX    	0.1003409	0.1000646	0.0002763	109	0.0996586	0.1010189
>> Best		10000	16	DITHER____	PLATEAU	SYSTEM   	0.0275655	0.0269709	0.0005946	109	0.0266469	0.0302495
>> Best		10000	16	DITHER____	PLATEAU	NEW_DPQS_REF	0.0287278	0.0281735	0.0005543	109	0.0278236	0.0313424
>> Best		10000	16	DITHER____	PLATEAU	RADIX    	0.1019838	0.1003981	0.0015857	109	0.0996002	0.1077736
>> Best		10000	16	DITHER____	SHUFFLE	SYSTEM   	0.1975537	0.1932678	0.0042859	109	0.1837943	0.2013771
>> Best		10000	16	DITHER____	SHUFFLE	NEW_DPQS_REF	0.1375691	0.1202713	0.0172978	109	0.0924853	0.1387260
>> Best		10000	16	DITHER____	SHUFFLE	RADIX    	0.2220494	0.2047414	0.0173080	109	0.1759525	0.2319487
>> Best		10000	16	REVERSE_BA	SPIRAL	SYSTEM   	0.2630417	0.2550244	0.0080173	109	0.2496909	0.2907441
>> Best		10000	16	REVERSE_BA	SPIRAL	NEW_DPQS_REF	0.0822372	0.0818732	0.0003640	109	0.0812213	0.0848074
>> Best		10000	16	REVERSE_BA	SPIRAL	RADIX    	0.1660979	0.1633594	0.0027385	109	0.1613376	0.1771608
>> Best		10000	16	REVERSE_BA	STAGGER	SYSTEM   	0.0932244	0.0930575	0.0001669	109	0.0926465	0.0933487
>> Best		10000	16	REVERSE_BA	STAGGER	NEW_DPQS_REF	0.0914443	0.0912875	0.0001568	109	0.0908670	0.0916362
>> Best		10000	16	REVERSE_BA	STAGGER	RADIX    	0.1614287	0.1602191	0.0012096	109	0.1590123	0.1713419
>> Best		10000	16	REVERSE_BA	SAWTOTH	SYSTEM   	0.0922178	0.0892815	0.0029363	109	0.0868420	0.1018767
>> Best		10000	16	REVERSE_BA	SAWTOTH	NEW_DPQS_REF	0.0903377	0.0864060	0.0039318	109	0.0837213	0.1085081
>> Best		10000	16	REVERSE_BA	SAWTOTH	RADIX    	0.1009213	0.0999676	0.0009537	109	0.0994766	0.1059529
>> Best		10000	16	REVERSE_BA	_RANDOM	SYSTEM   	0.2106320	0.2010832	0.0095488	109	0.1892164	0.2406941
>> Best		10000	16	REVERSE_BA	_RANDOM	NEW_DPQS_REF	0.1757725	0.1193485	0.0564240	109	0.0668777	0.2015499
>> Best		10000	16	REVERSE_BA	_RANDOM	RADIX    	0.1023682	0.1006601	0.0017082	109	0.0995961	0.1075690
>> Best		10000	16	REVERSE_BA	PLATEAU	SYSTEM   	0.0045209	0.0044699	0.0000510	109	0.0043946	0.0046782
>> Best		10000	16	REVERSE_BA	PLATEAU	NEW_DPQS_REF	0.0045172	0.0044725	0.0000447	109	0.0043996	0.0046655
>> Best		10000	16	REVERSE_BA	PLATEAU	RADIX    	0.0042030	0.0041642	0.0000388	109	0.0041071	0.0043461
>> Best		10000	16	REVERSE_BA	SHUFFLE	SYSTEM   	0.2172430	0.1993464	0.0178965	109	0.1746564	0.2289994
>> Best		10000	16	REVERSE_BA	SHUFFLE	NEW_DPQS_REF	0.1643757	0.1420100	0.0223657	109	0.1111544	0.1664629
>> Best		10000	16	REVERSE_BA	SHUFFLE	RADIX    	0.2089442	0.1935686	0.0153755	109	0.1695688	0.2080672
>> Best		10000	16	REVERSE_FR	SPIRAL	SYSTEM   	0.2986239	0.2910825	0.0075414	109	0.2845066	0.3294920
>> Best		10000	16	REVERSE_FR	SPIRAL	NEW_DPQS_REF	0.0821449	0.0817639	0.0003810	109	0.0811066	0.0842940
>> Best		10000	16	REVERSE_FR	SPIRAL	RADIX    	0.1685729	0.1642200	0.0043529	109	0.1610279	0.1886185
>> Best		10000	16	REVERSE_FR	STAGGER	SYSTEM   	0.0915209	0.0913605	0.0001604	109	0.0910889	0.0917356
>> Best		10000	16	REVERSE_FR	STAGGER	NEW_DPQS_REF	0.0907587	0.0897335	0.0010252	109	0.0823147	0.0902509
>> Best		10000	16	REVERSE_FR	STAGGER	RADIX    	0.1655316	0.1631028	0.0024288	109	0.1615861	0.1741985
>> Best		10000	16	REVERSE_FR	SAWTOTH	SYSTEM   	0.1111736	0.1056928	0.0054808	109	0.1015910	0.1213427
>> Best		10000	16	REVERSE_FR	SAWTOTH	NEW_DPQS_REF	0.1107172	0.1036860	0.0070312	109	0.0996184	0.1316813
>> Best		10000	16	REVERSE_FR	SAWTOTH	RADIX    	0.1000274	0.0998868	0.0001407	109	0.0996760	0.1003065
>> Best		10000	16	REVERSE_FR	_RANDOM	SYSTEM   	0.2219197	0.2093857	0.0125340	109	0.1896020	0.2434698
>> Best		10000	16	REVERSE_FR	_RANDOM	NEW_DPQS_REF	0.1500211	0.0966778	0.0533433	109	0.0669908	0.1989026
>> Best		10000	16	REVERSE_FR	_RANDOM	RADIX    	0.1019478	0.1003884	0.0015594	109	0.0995105	0.1076649
>> Best		10000	16	REVERSE_FR	PLATEAU	SYSTEM   	0.0053770	0.0052412	0.0001358	109	0.0050402	0.0055629
>> Best		10000	16	REVERSE_FR	PLATEAU	NEW_DPQS_REF	0.0047041	0.0045586	0.0001455	109	0.0043249	0.0049320
>> Best		10000	16	REVERSE_FR	PLATEAU	RADIX    	0.0281842	0.0280803	0.0001039	109	0.0279371	0.0283638
>> Best		10000	16	REVERSE_FR	SHUFFLE	SYSTEM   	0.1886230	0.1793971	0.0092259	109	0.1683780	0.2131468
>> Best		10000	16	REVERSE_FR	SHUFFLE	NEW_DPQS_REF	0.1698937	0.1470779	0.0228159	109	0.1128696	0.1699726
>> Best		10000	16	REVERSE_FR	SHUFFLE	RADIX    	0.2070195	0.1912516	0.0157679	109	0.1685241	0.2057210
>> Best		10000	256	IDENT_____	SPIRAL	SYSTEM   	0.0862262	0.0860856	0.0001406	109	0.0857091	0.0864335
>> Best		10000	256	IDENT_____	SPIRAL	NEW_DPQS_REF	0.0848703	0.0847140	0.0001563	109	0.0843748	0.0850315
>> Best		10000	256	IDENT_____	SPIRAL	RADIX    	0.1754965	0.1726285	0.0028681	109	0.1712694	0.1927380
>> Best		10000	256	IDENT_____	STAGGER	SYSTEM   	0.5590982	0.5399545	0.0191437	109	0.5280879	0.6378813
>> Best		10000	256	IDENT_____	STAGGER	NEW_DPQS_REF	0.1407995	0.1364481	0.0043514	109	0.1340176	0.1718991
>> Best		10000	256	IDENT_____	STAGGER	RADIX    	0.1612856	0.1603610	0.0009245	109	0.1596004	0.1663929
>> Best		10000	256	IDENT_____	SAWTOTH	SYSTEM   	0.1089477	0.1073953	0.0015524	109	0.0965656	0.1081551
>> Best		10000	256	IDENT_____	SAWTOTH	NEW_DPQS_REF	0.1068053	0.1066122	0.0001931	109	0.1062045	0.1071103
>> Best		10000	256	IDENT_____	SAWTOTH	RADIX    	0.1039234	0.1032198	0.0007035	109	0.1028798	0.1101312
>> Best		10000	256	IDENT_____	_RANDOM	SYSTEM   	0.4255096	0.4146502	0.0108593	109	0.4025295	0.4651091
>> Best		10000	256	IDENT_____	_RANDOM	NEW_DPQS_REF	0.0697288	0.0693674	0.0003614	109	0.0686241	0.0712464
>> Best		10000	256	IDENT_____	_RANDOM	RADIX    	0.1045763	0.1029326	0.0016437	109	0.1018780	0.1101392
>> Best		10000	256	IDENT_____	PLATEAU	SYSTEM   	0.0045487	0.0044883	0.0000605	109	0.0044072	0.0046687
>> Best		10000	256	IDENT_____	PLATEAU	NEW_DPQS_REF	0.0045862	0.0045143	0.0000719	109	0.0044065	0.0047425
>> Best		10000	256	IDENT_____	PLATEAU	RADIX    	0.0042483	0.0041835	0.0000648	109	0.0041127	0.0044290
>> Best		10000	256	IDENT_____	SHUFFLE	SYSTEM   	0.0806723	0.0727423	0.0079300	109	0.0619117	0.0851436
>> Best		10000	256	IDENT_____	SHUFFLE	NEW_DPQS_REF	0.1077256	0.0797174	0.0280082	109	0.0607706	0.1715779
>> Best		10000	256	IDENT_____	SHUFFLE	RADIX    	0.2037165	0.1894704	0.0142461	109	0.1661291	0.2022867
>> Best		10000	256	REVERSE___	SPIRAL	SYSTEM   	0.2610957	0.2543033	0.0067924	109	0.2488556	0.2872869
>> Best		10000	256	REVERSE___	SPIRAL	NEW_DPQS_REF	0.1055655	0.1037505	0.0018150	109	0.0926090	0.1104313
>> Best		10000	256	REVERSE___	SPIRAL	RADIX    	0.1765976	0.1727834	0.0038141	109	0.1701101	0.1827839
>> Best		10000	256	REVERSE___	STAGGER	SYSTEM   	0.5301535	0.5171957	0.0129578	109	0.5099476	0.5801260
>> Best		10000	256	REVERSE___	STAGGER	NEW_DPQS_REF	0.1379982	0.1337143	0.0042839	109	0.1250079	0.1709986
>> Best		10000	256	REVERSE___	STAGGER	RADIX    	0.1624813	0.1613254	0.0011559	109	0.1603503	0.1720454
>> Best		10000	256	REVERSE___	SAWTOTH	SYSTEM   	0.1233824	0.1227097	0.0006727	109	0.1212578	0.1244834
>> Best		10000	256	REVERSE___	SAWTOTH	NEW_DPQS_REF	0.1081379	0.1079023	0.0002356	109	0.1073584	0.1083688
>> Best		10000	256	REVERSE___	SAWTOTH	RADIX    	0.1057253	0.1055097	0.0002156	109	0.1051533	0.1063056
>> Best		10000	256	REVERSE___	_RANDOM	SYSTEM   	0.4305729	0.4186940	0.0118789	109	0.4053484	0.4761983
>> Best		10000	256	REVERSE___	_RANDOM	NEW_DPQS_REF	0.0699527	0.0693993	0.0005534	109	0.0686660	0.0720157
>> Best		10000	256	REVERSE___	_RANDOM	RADIX    	0.1030224	0.1025081	0.0005142	109	0.1017928	0.1049832
>> Best		10000	256	REVERSE___	PLATEAU	SYSTEM   	0.0048065	0.0047630	0.0000435	109	0.0046996	0.0049643
>> Best		10000	256	REVERSE___	PLATEAU	NEW_DPQS_REF	0.0047266	0.0046816	0.0000450	109	0.0046296	0.0048551
>> Best		10000	256	REVERSE___	PLATEAU	RADIX    	0.0118205	0.0117583	0.0000622	109	0.0116798	0.0122615
>> Best		10000	256	REVERSE___	SHUFFLE	SYSTEM   	0.0803865	0.0774902	0.0028963	109	0.0742519	0.1029414
>> Best		10000	256	REVERSE___	SHUFFLE	NEW_DPQS_REF	0.0810479	0.0772942	0.0037537	109	0.0738076	0.1126435
>> Best		10000	256	REVERSE___	SHUFFLE	RADIX    	0.2052685	0.1920190	0.0132496	109	0.1671683	0.2098733
>> Best		10000	256	DITHER____	SPIRAL	SYSTEM   	0.2156229	0.2076817	0.0079412	109	0.2028078	0.2425375
>> Best		10000	256	DITHER____	SPIRAL	NEW_DPQS_REF	0.0898070	0.0895923	0.0002147	109	0.0891527	0.0900323
>> Best		10000	256	DITHER____	SPIRAL	RADIX    	0.1709211	0.1694384	0.0014828	109	0.1685550	0.1828741
>> Best		10000	256	DITHER____	STAGGER	SYSTEM   	0.5298383	0.5210315	0.0088069	109	0.5151733	0.5668248
>> Best		10000	256	DITHER____	STAGGER	NEW_DPQS_REF	0.1221107	0.1182192	0.0038916	109	0.1101248	0.1495831
>> Best		10000	256	DITHER____	STAGGER	RADIX    	0.1673338	0.1626173	0.0047164	109	0.1596647	0.1729353
>> Best		10000	256	DITHER____	SAWTOTH	SYSTEM   	0.3414996	0.3360868	0.0054128	109	0.3302675	0.3598498
>> Best		10000	256	DITHER____	SAWTOTH	NEW_DPQS_REF	0.0919719	0.0916130	0.0003589	109	0.0910721	0.0945510
>> Best		10000	256	DITHER____	SAWTOTH	RADIX    	0.1089932	0.1084342	0.0005590	109	0.1078112	0.1110793
>> Best		10000	256	DITHER____	_RANDOM	SYSTEM   	0.4453520	0.4301951	0.0151569	109	0.4115595	0.4955396
>> Best		10000	256	DITHER____	_RANDOM	NEW_DPQS_REF	0.1674129	0.1127756	0.0546374	109	0.0927892	0.4364949
>> Best		10000	256	DITHER____	_RANDOM	RADIX    	0.1146188	0.1099977	0.0046212	109	0.1078807	0.1405457
>> Best		10000	256	DITHER____	PLATEAU	SYSTEM   	0.0296606	0.0295599	0.0001007	109	0.0293535	0.0297378
>> Best		10000	256	DITHER____	PLATEAU	NEW_DPQS_REF	0.0300891	0.0299710	0.0001181	109	0.0297009	0.0302833
>> Best		10000	256	DITHER____	PLATEAU	RADIX    	0.1067331	0.1060533	0.0006798	109	0.1054294	0.1096733
>> Best		10000	256	DITHER____	SHUFFLE	SYSTEM   	0.0907539	0.0873160	0.0034379	109	0.0809833	0.0950011
>> Best		10000	256	DITHER____	SHUFFLE	NEW_DPQS_REF	0.1392580	0.1241223	0.0151357	109	0.1044616	0.1435496
>> Best		10000	256	DITHER____	SHUFFLE	RADIX    	0.2072691	0.1932505	0.0140186	109	0.1665974	0.2123779
>> Best		10000	256	REVERSE_BA	SPIRAL	SYSTEM   	0.1025326	0.1018460	0.0006866	109	0.0989351	0.1027897
>> Best		10000	256	REVERSE_BA	SPIRAL	NEW_DPQS_REF	0.1011805	0.1004879	0.0006926	109	0.0977065	0.1020432
>> Best		10000	256	REVERSE_BA	SPIRAL	RADIX    	0.1730832	0.1727240	0.0003592	109	0.1719917	0.1736760
>> Best		10000	256	REVERSE_BA	STAGGER	SYSTEM   	0.5338380	0.5265594	0.0072787	109	0.5223473	0.5540162
>> Best		10000	256	REVERSE_BA	STAGGER	NEW_DPQS_REF	0.1233043	0.1193291	0.0039751	109	0.1111429	0.1519671
>> Best		10000	256	REVERSE_BA	STAGGER	RADIX    	0.1625158	0.1605369	0.0019789	109	0.1594354	0.1709823
>> Best		10000	256	REVERSE_BA	SAWTOTH	SYSTEM   	0.1124405	0.1101749	0.0022656	109	0.0984569	0.1111434
>> Best		10000	256	REVERSE_BA	SAWTOTH	NEW_DPQS_REF	0.1115720	0.1100917	0.0014803	109	0.0978739	0.1126252
>> Best		10000	256	REVERSE_BA	SAWTOTH	RADIX    	0.1039921	0.1032676	0.0007245	109	0.1029541	0.1104104
>> Best		10000	256	REVERSE_BA	_RANDOM	SYSTEM   	0.4263428	0.4184299	0.0079130	109	0.4051135	0.4629210
>> Best		10000	256	REVERSE_BA	_RANDOM	NEW_DPQS_REF	0.0819996	0.0702600	0.0117396	109	0.0683495	0.1916559
>> Best		10000	256	REVERSE_BA	_RANDOM	RADIX    	0.1026528	0.1023755	0.0002773	109	0.1019413	0.1029700
>> Best		10000	256	REVERSE_BA	PLATEAU	SYSTEM   	0.0045128	0.0044695	0.0000433	109	0.0043999	0.0046256
>> Best		10000	256	REVERSE_BA	PLATEAU	NEW_DPQS_REF	0.0045341	0.0044874	0.0000467	109	0.0044182	0.0046869
>> Best		10000	256	REVERSE_BA	PLATEAU	RADIX    	0.0041963	0.0041627	0.0000336	109	0.0041131	0.0043604
>> Best		10000	256	REVERSE_BA	SHUFFLE	SYSTEM   	0.1013442	0.0869392	0.0144050	109	0.0706976	0.1115041
>> Best		10000	256	REVERSE_BA	SHUFFLE	NEW_DPQS_REF	0.1094773	0.0862992	0.0231781	109	0.0691953	0.1673026
>> Best		10000	256	REVERSE_BA	SHUFFLE	RADIX    	0.2056164	0.1902736	0.0153427	109	0.1636035	0.2090689
>> Best		10000	256	REVERSE_FR	SPIRAL	SYSTEM   	0.2060780	0.2006724	0.0054056	109	0.1947914	0.2249655
>> Best		10000	256	REVERSE_FR	SPIRAL	NEW_DPQS_REF	0.1018410	0.1013373	0.0005036	109	0.1001081	0.1022965
>> Best		10000	256	REVERSE_FR	SPIRAL	RADIX    	0.1812326	0.1767626	0.0044700	109	0.1715739	0.1911625
>> Best		10000	256	REVERSE_FR	STAGGER	SYSTEM   	0.5416811	0.5316008	0.0100803	109	0.5211849	0.5833389
>> Best		10000	256	REVERSE_FR	STAGGER	NEW_DPQS_REF	0.1213889	0.1174347	0.0039542	109	0.1099870	0.1487655
>> Best		10000	256	REVERSE_FR	STAGGER	RADIX    	0.1636763	0.1610815	0.0025948	109	0.1596444	0.1741128
>> Best		10000	256	REVERSE_FR	SAWTOTH	SYSTEM   	0.1062990	0.1059151	0.0003840	109	0.1031426	0.1067013
>> Best		10000	256	REVERSE_FR	SAWTOTH	NEW_DPQS_REF	0.1115128	0.1110401	0.0004727	109	0.1093391	0.1120886
>> Best		10000	256	REVERSE_FR	SAWTOTH	RADIX    	0.1062279	0.1059704	0.0002575	109	0.1056484	0.1067803
>> Best		10000	256	REVERSE_FR	_RANDOM	SYSTEM   	0.4281460	0.4135598	0.0145862	109	0.3893234	0.4559037
>> Best		10000	256	REVERSE_FR	_RANDOM	NEW_DPQS_REF	0.0705107	0.0697501	0.0007606	109	0.0687125	0.0728043
>> Best		10000	256	REVERSE_FR	_RANDOM	RADIX    	0.1057439	0.1037344	0.0020095	109	0.1018671	0.1123371
>> Best		10000	256	REVERSE_FR	PLATEAU	SYSTEM   	0.0050759	0.0049317	0.0001442	109	0.0046994	0.0052171
>> Best		10000	256	REVERSE_FR	PLATEAU	NEW_DPQS_REF	0.0057208	0.0055924	0.0001283	109	0.0053879	0.0059516
>> Best		10000	256	REVERSE_FR	PLATEAU	RADIX    	0.0307253	0.0304678	0.0002575	109	0.0301818	0.0312064
>> Best		10000	256	REVERSE_FR	SHUFFLE	SYSTEM   	0.0797590	0.0758195	0.0039395	109	0.0690486	0.0882294
>> Best		10000	256	REVERSE_FR	SHUFFLE	NEW_DPQS_REF	0.0772582	0.0729378	0.0043204	109	0.0680569	0.1123011
>> Best		10000	256	REVERSE_FR	SHUFFLE	RADIX    	0.2080031	0.1944930	0.0135101	109	0.1706059	0.2148025
>> Best		100000	1	IDENT_____	SPIRAL	SYSTEM   	2.1471244	2.1191840	0.0279404	109	2.0679724	2.1675675
>> Best		100000	1	IDENT_____	SPIRAL	NEW_DPQS_REF	1.5962023	1.5590722	0.0371302	109	1.4173250	1.6234966
>> Best		100000	1	IDENT_____	SPIRAL	RADIX    	1.9130511	1.8871687	0.0258825	109	1.8598051	2.0053813
>> Best		100000	1	IDENT_____	STAGGER	SYSTEM   	0.4182403	0.3980928	0.0201475	109	0.2574648	0.4289058
>> Best		100000	1	IDENT_____	STAGGER	NEW_DPQS_REF	0.4078125	0.3994932	0.0083193	109	0.3303851	0.4182824
>> Best		100000	1	IDENT_____	STAGGER	RADIX    	0.2893181	0.2858360	0.0034821	109	0.2827619	0.2999671
>> Best		100000	1	IDENT_____	SAWTOTH	SYSTEM   	0.0628249	0.0625119	0.0003130	109	0.0618110	0.0630879
>> Best		100000	1	IDENT_____	SAWTOTH	NEW_DPQS_REF	0.0518125	0.0517097	0.0001028	109	0.0514967	0.0519175
>> Best		100000	1	IDENT_____	SAWTOTH	RADIX    	0.0534299	0.0531307	0.0002992	109	0.0527133	0.0543973
>> Best		100000	1	IDENT_____	_RANDOM	SYSTEM   	0.0625996	0.0623743	0.0002252	109	0.0618839	0.0628665
>> Best		100000	1	IDENT_____	_RANDOM	NEW_DPQS_REF	0.0519032	0.0517674	0.0001358	109	0.0515636	0.0522153
>> Best		100000	1	IDENT_____	_RANDOM	RADIX    	0.0531893	0.0529820	0.0002072	109	0.0527013	0.0542378
>> Best		100000	1	IDENT_____	PLATEAU	SYSTEM   	0.0539042	0.0537783	0.0001259	109	0.0534600	0.0540271
>> Best		100000	1	IDENT_____	PLATEAU	NEW_DPQS_REF	0.0539270	0.0537543	0.0001727	109	0.0535061	0.0545967
>> Best		100000	1	IDENT_____	PLATEAU	RADIX    	0.0500181	0.0497832	0.0002349	109	0.0495431	0.0512744
>> Best		100000	1	IDENT_____	SHUFFLE	SYSTEM   	0.0541734	0.0539253	0.0002481	109	0.0535182	0.0546154
>> Best		100000	1	IDENT_____	SHUFFLE	NEW_DPQS_REF	0.0538806	0.0537720	0.0001086	109	0.0535333	0.0541357
>> Best		100000	1	IDENT_____	SHUFFLE	RADIX    	0.0502300	0.0498893	0.0003407	109	0.0495505	0.0513502
>> Best		100000	1	REVERSE___	SPIRAL	SYSTEM   	3.1547788	3.1397227	0.0150561	109	3.1120464	3.1826082
>> Best		100000	1	REVERSE___	SPIRAL	NEW_DPQS_REF	1.5954144	1.5564283	0.0389861	109	1.4171438	1.6221234
>> Best		100000	1	REVERSE___	SPIRAL	RADIX    	1.9507230	1.9298743	0.0208487	109	1.9119071	2.0274236
>> Best		100000	1	REVERSE___	STAGGER	SYSTEM   	0.4915104	0.4587469	0.0327635	109	0.3194765	0.4990878
>> Best		100000	1	REVERSE___	STAGGER	NEW_DPQS_REF	0.3186414	0.3175658	0.0010757	109	0.3159768	0.3211715
>> Best		100000	1	REVERSE___	STAGGER	RADIX    	0.3636530	0.3605064	0.0031466	109	0.3576583	0.3813833
>> Best		100000	1	REVERSE___	SAWTOTH	SYSTEM   	0.0626725	0.0624304	0.0002421	109	0.0618167	0.0629706
>> Best		100000	1	REVERSE___	SAWTOTH	NEW_DPQS_REF	0.0518666	0.0517541	0.0001125	109	0.0515059	0.0520162
>> Best		100000	1	REVERSE___	SAWTOTH	RADIX    	0.0531519	0.0529356	0.0002163	109	0.0526631	0.0542750
>> Best		100000	1	REVERSE___	_RANDOM	SYSTEM   	0.0629418	0.0627151	0.0002267	109	0.0621045	0.0630918
>> Best		100000	1	REVERSE___	_RANDOM	NEW_DPQS_REF	0.0518207	0.0517280	0.0000927	109	0.0515296	0.0519115
>> Best		100000	1	REVERSE___	_RANDOM	RADIX    	0.0530949	0.0529145	0.0001804	109	0.0526990	0.0544892
>> Best		100000	1	REVERSE___	PLATEAU	SYSTEM   	0.0642718	0.0640451	0.0002267	109	0.0635376	0.0644720
>> Best		100000	1	REVERSE___	PLATEAU	NEW_DPQS_REF	0.0532058	0.0530981	0.0001076	109	0.0528618	0.0533712
>> Best		100000	1	REVERSE___	PLATEAU	RADIX    	0.1205150	0.1190686	0.0014464	109	0.1181947	0.1262040
>> Best		100000	1	REVERSE___	SHUFFLE	SYSTEM   	0.1173818	0.1154212	0.0019606	109	0.1141466	0.1252115
>> Best		100000	1	REVERSE___	SHUFFLE	NEW_DPQS_REF	0.1264706	0.1250523	0.0014183	109	0.1240817	0.1325903
>> Best		100000	1	REVERSE___	SHUFFLE	RADIX    	0.1128333	0.1114253	0.0014080	109	0.1104283	0.1179124
>> Best		100000	1	DITHER____	SPIRAL	SYSTEM   	2.3190164	2.3106499	0.0083666	109	2.3000819	2.3380457
>> Best		100000	1	DITHER____	SPIRAL	NEW_DPQS_REF	1.4739513	1.4341975	0.0397538	109	1.2948335	1.4962148
>> Best		100000	1	DITHER____	SPIRAL	RADIX    	1.8796639	1.8602809	0.0193830	109	1.8437252	1.9834202
>> Best		100000	1	DITHER____	STAGGER	SYSTEM   	4.2130591	4.1985850	0.0144741	109	4.1855809	4.2516085
>> Best		100000	1	DITHER____	STAGGER	NEW_DPQS_REF	1.8932632	1.8528391	0.0404241	109	1.7009189	1.9123607
>> Best		100000	1	DITHER____	STAGGER	RADIX    	1.8020573	1.7886342	0.0134231	109	1.7739215	1.8341635
>> Best		100000	1	DITHER____	SAWTOTH	SYSTEM   	0.2951739	0.2901952	0.0049787	109	0.2826159	0.3116308
>> Best		100000	1	DITHER____	SAWTOTH	NEW_DPQS_REF	0.2937952	0.2900213	0.0037739	109	0.2842867	0.3068649
>> Best		100000	1	DITHER____	SAWTOTH	RADIX    	1.0106189	0.9927421	0.0178768	109	0.9811734	1.1025107
>> Best		100000	1	DITHER____	_RANDOM	SYSTEM   	0.2950145	0.2895404	0.0054741	109	0.2820856	0.3134878
>> Best		100000	1	DITHER____	_RANDOM	NEW_DPQS_REF	0.2914321	0.2888495	0.0025826	109	0.2842793	0.2986147
>> Best		100000	1	DITHER____	_RANDOM	RADIX    	1.0098393	0.9922575	0.0175818	109	0.9805690	1.1043206
>> Best		100000	1	DITHER____	PLATEAU	SYSTEM   	0.2936382	0.2888939	0.0047443	109	0.2832042	0.3124264
>> Best		100000	1	DITHER____	PLATEAU	NEW_DPQS_REF	0.2948810	0.2922922	0.0025888	109	0.2870173	0.3024549
>> Best		100000	1	DITHER____	PLATEAU	RADIX    	1.0109264	0.9927763	0.0181501	109	0.9805928	1.1042415
>> Best		100000	1	DITHER____	SHUFFLE	SYSTEM   	0.6115962	0.6008537	0.0107425	109	0.5928829	0.6552536
>> Best		100000	1	DITHER____	SHUFFLE	NEW_DPQS_REF	1.5693677	1.5030051	0.0663626	109	1.3148750	1.6060982
>> Best		100000	1	DITHER____	SHUFFLE	RADIX    	1.4640616	1.4503941	0.0136676	109	1.4387767	1.5009274
>> Best		100000	1	REVERSE_BA	SPIRAL	SYSTEM   	2.3947289	2.3683009	0.0264280	109	2.3311265	2.4284955
>> Best		100000	1	REVERSE_BA	SPIRAL	NEW_DPQS_REF	1.5205634	1.4818889	0.0386746	109	1.3447709	1.5444621
>> Best		100000	1	REVERSE_BA	SPIRAL	RADIX    	1.8896574	1.8638536	0.0258037	109	1.8304918	1.9626274
>> Best		100000	1	REVERSE_BA	STAGGER	SYSTEM   	0.2882208	0.2859193	0.0023015	109	0.2840232	0.2984224
>> Best		100000	1	REVERSE_BA	STAGGER	NEW_DPQS_REF	0.2962144	0.2926987	0.0035156	109	0.2893535	0.3174545
>> Best		100000	1	REVERSE_BA	STAGGER	RADIX    	0.3463189	0.3408605	0.0054583	109	0.3357188	0.3604223
>> Best		100000	1	REVERSE_BA	SAWTOTH	SYSTEM   	0.0627694	0.0624944	0.0002751	109	0.0617575	0.0630544
>> Best		100000	1	REVERSE_BA	SAWTOTH	NEW_DPQS_REF	0.0518188	0.0517210	0.0000978	109	0.0515105	0.0519649
>> Best		100000	1	REVERSE_BA	SAWTOTH	RADIX    	0.0530817	0.0528938	0.0001879	109	0.0526831	0.0544386
