WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000, 10000, 100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, DITHER____, REVERSE_BA, REVERSE_FR]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [SYSTEM, DPQ_11, DPQS_2105_REF, DPQS_2105_NEW]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		10000	1	REVERSE___	SAWTOTH	SYSTEM   	0.0252426	0.0246938	0.0005488	109	0.0245301	0.0303394
>> Best		10000	1	REVERSE___	SAWTOTH	DPQ_11   	0.0178730	0.0177191	0.0001539	109	0.0174988	0.0180647
>> Best		10000	1	REVERSE___	SAWTOTH	DPQS_2105_REF	0.0162238	0.0156530	0.0005708	109	0.0153807	0.0191368
>> Best		10000	1	REVERSE___	SAWTOTH	DPQS_2105_NEW	0.0174055	0.0169770	0.0004285	109	0.0165780	0.0190342
>> Best		10000	1	REVERSE___	_RANDOM	SYSTEM   	0.0632784	0.0594865	0.0037920	109	0.0492899	0.0637701
>> Best		10000	1	REVERSE___	_RANDOM	DPQ_11   	0.0590842	0.0478539	0.0112303	109	0.0378820	0.0636694
>> Best		10000	1	REVERSE___	_RANDOM	DPQS_2105_REF	0.0557169	0.0499829	0.0057340	109	0.0426248	0.0553630
>> Best		10000	1	REVERSE___	_RANDOM	DPQS_2105_NEW	0.0560441	0.0488510	0.0071930	109	0.0398054	0.0555666
>> Best		10000	1	REVERSE___	PLATEAU	SYSTEM   	0.0051096	0.0050481	0.0000615	109	0.0049756	0.0052931
>> Best		10000	1	REVERSE___	PLATEAU	DPQ_11   	0.0128260	0.0127608	0.0000652	109	0.0126625	0.0131555
>> Best		10000	1	REVERSE___	PLATEAU	DPQS_2105_REF	0.0043825	0.0043453	0.0000372	109	0.0042902	0.0044895
>> Best		10000	1	REVERSE___	PLATEAU	DPQS_2105_NEW	0.0043828	0.0043429	0.0000399	109	0.0042798	0.0044940
>> Best		10000	1	REVERSE___	SHUFFLE	SYSTEM   	0.4102882	0.3693031	0.0409851	109	0.2702144	0.4344260
>> Best		10000	1	REVERSE___	SHUFFLE	DPQ_11   	0.4571208	0.4182609	0.0388599	109	0.3297772	0.4734006
>> Best		10000	1	REVERSE___	SHUFFLE	DPQS_2105_REF	0.1382597	0.1349658	0.0032939	109	0.1236471	0.1393846
>> Best		10000	1	REVERSE___	SHUFFLE	DPQS_2105_NEW	0.1374890	0.1350062	0.0024828	109	0.1255931	0.1390529
>> Best		10000	1	DITHER____	SPIRAL	SYSTEM   	0.2289284	0.2248817	0.0040466	109	0.2218981	0.2441747
>> Best		10000	1	DITHER____	SPIRAL	DPQ_11   	0.2924510	0.2866467	0.0058043	109	0.2812245	0.3031349
>> Best		10000	1	DITHER____	SPIRAL	DPQS_2105_REF	0.0919264	0.0916916	0.0002348	109	0.0912658	0.0922608
>> Best		10000	1	DITHER____	SPIRAL	DPQS_2105_NEW	0.0943809	0.0941607	0.0002202	109	0.0937296	0.0947017
>> Best		10000	1	DITHER____	STAGGER	SYSTEM   	0.3868257	0.3729957	0.0138301	109	0.3635097	0.4266698
>> Best		10000	1	DITHER____	STAGGER	DPQ_11   	0.3808266	0.3717068	0.0091198	109	0.3643238	0.4258149
>> Best		10000	1	DITHER____	STAGGER	DPQS_2105_REF	0.1358171	0.1338014	0.0020157	109	0.1230083	0.1386164
>> Best		10000	1	DITHER____	STAGGER	DPQS_2105_NEW	0.1350946	0.1337991	0.0012955	109	0.1323446	0.1394208
>> Best		10000	1	DITHER____	SAWTOTH	SYSTEM   	0.0360953	0.0355536	0.0005416	109	0.0345814	0.0364334
>> Best		10000	1	DITHER____	SAWTOTH	DPQ_11   	0.0299237	0.0297825	0.0001411	109	0.0295237	0.0302552
>> Best		10000	1	DITHER____	SAWTOTH	DPQS_2105_REF	0.0338344	0.0332153	0.0006191	109	0.0322826	0.0343526
>> Best		10000	1	DITHER____	SAWTOTH	DPQS_2105_NEW	0.0314014	0.0308230	0.0005783	109	0.0296286	0.0322282
>> Best		10000	1	DITHER____	_RANDOM	SYSTEM   	0.0912980	0.0871497	0.0041483	109	0.0756053	0.0981623
>> Best		10000	1	DITHER____	_RANDOM	DPQ_11   	0.0897030	0.0828430	0.0068600	109	0.0726041	0.1044566
>> Best		10000	1	DITHER____	_RANDOM	DPQS_2105_REF	0.0870136	0.0826970	0.0043166	109	0.0727948	0.0874650
>> Best		10000	1	DITHER____	_RANDOM	DPQS_2105_NEW	0.0889799	0.0843144	0.0046655	109	0.0697804	0.0910426
>> Best		10000	1	DITHER____	PLATEAU	SYSTEM   	0.0298118	0.0292428	0.0005690	109	0.0283775	0.0311042
>> Best		10000	1	DITHER____	PLATEAU	DPQ_11   	0.0361165	0.0359748	0.0001417	109	0.0357195	0.0362060
>> Best		10000	1	DITHER____	PLATEAU	DPQS_2105_REF	0.0282506	0.0278731	0.0003775	109	0.0275993	0.0299569
>> Best		10000	1	DITHER____	PLATEAU	DPQS_2105_NEW	0.0251037	0.0245257	0.0005780	109	0.0242121	0.0281448
>> Best		10000	1	DITHER____	SHUFFLE	SYSTEM   	0.4136197	0.3738142	0.0398055	109	0.2830627	0.4127885
>> Best		10000	1	DITHER____	SHUFFLE	DPQ_11   	0.4457833	0.4069829	0.0388004	109	0.3228402	0.4996887
>> Best		10000	1	DITHER____	SHUFFLE	DPQS_2105_REF	0.1017418	0.0986717	0.0030701	109	0.0948836	0.1223106
>> Best		10000	1	DITHER____	SHUFFLE	DPQS_2105_NEW	0.1067088	0.0998263	0.0068825	109	0.0915603	0.1268365
>> Best		10000	1	REVERSE_BA	SPIRAL	SYSTEM   	0.2764582	0.2689544	0.0075038	109	0.2636935	0.3006404
>> Best		10000	1	REVERSE_BA	SPIRAL	DPQ_11   	0.2904702	0.2830463	0.0074239	109	0.2765311	0.3212012
>> Best		10000	1	REVERSE_BA	SPIRAL	DPQS_2105_REF	0.0881253	0.0878816	0.0002437	109	0.0872299	0.0884435
>> Best		10000	1	REVERSE_BA	SPIRAL	DPQS_2105_NEW	0.0887767	0.0884767	0.0003000	109	0.0878547	0.0892224
>> Best		10000	1	REVERSE_BA	STAGGER	SYSTEM   	0.0590996	0.0589841	0.0001155	109	0.0587646	0.0591804
>> Best		10000	1	REVERSE_BA	STAGGER	DPQ_11   	0.0482217	0.0474105	0.0008112	109	0.0462294	0.0484770
>> Best		10000	1	REVERSE_BA	STAGGER	DPQS_2105_REF	0.0588045	0.0586681	0.0001364	109	0.0584134	0.0591657
>> Best		10000	1	REVERSE_BA	STAGGER	DPQS_2105_NEW	0.0589046	0.0586816	0.0002230	109	0.0584327	0.0603438
>> Best		10000	1	REVERSE_BA	SAWTOTH	SYSTEM   	0.0146060	0.0142435	0.0003625	109	0.0136639	0.0152606
>> Best		10000	1	REVERSE_BA	SAWTOTH	DPQ_11   	0.0125038	0.0123202	0.0001836	109	0.0121611	0.0129687
>> Best		10000	1	REVERSE_BA	SAWTOTH	DPQS_2105_REF	0.0110834	0.0110370	0.0000465	109	0.0109449	0.0111748
>> Best		10000	1	REVERSE_BA	SAWTOTH	DPQS_2105_NEW	0.0118714	0.0117986	0.0000727	109	0.0116886	0.0121907
>> Best		10000	1	REVERSE_BA	_RANDOM	SYSTEM   	0.0582436	0.0565883	0.0016553	109	0.0541901	0.0601112
>> Best		10000	1	REVERSE_BA	_RANDOM	DPQ_11   	0.0508678	0.0438324	0.0070354	109	0.0384691	0.0570517
>> Best		10000	1	REVERSE_BA	_RANDOM	DPQS_2105_REF	0.0511486	0.0508198	0.0003288	109	0.0497352	0.0512972
>> Best		10000	1	REVERSE_BA	_RANDOM	DPQS_2105_NEW	0.0524020	0.0502478	0.0021542	109	0.0460813	0.0520457
>> Best		10000	1	REVERSE_BA	PLATEAU	SYSTEM   	0.0045218	0.0044764	0.0000454	109	0.0044071	0.0046462
>> Best		10000	1	REVERSE_BA	PLATEAU	DPQ_11   	0.0045085	0.0044778	0.0000307	109	0.0044221	0.0046220
>> Best		10000	1	REVERSE_BA	PLATEAU	DPQS_2105_REF	0.0044937	0.0044684	0.0000254	109	0.0044121	0.0046032
>> Best		10000	1	REVERSE_BA	PLATEAU	DPQS_2105_NEW	0.0044991	0.0044702	0.0000289	109	0.0044170	0.0046066
>> Best		10000	1	REVERSE_BA	SHUFFLE	SYSTEM   	0.4166491	0.3728328	0.0438162	109	0.2707146	0.4298275
>> Best		10000	1	REVERSE_BA	SHUFFLE	DPQ_11   	0.4203507	0.3827408	0.0376099	109	0.2991970	0.4398873
>> Best		10000	1	REVERSE_BA	SHUFFLE	DPQS_2105_REF	0.1318793	0.1281379	0.0037414	109	0.1202378	0.1358181
>> Best		10000	1	REVERSE_BA	SHUFFLE	DPQS_2105_NEW	0.1316525	0.1281671	0.0034854	109	0.1194391	0.1359773
>> Best		10000	1	REVERSE_FR	SPIRAL	SYSTEM   	0.2665433	0.2592401	0.0073032	109	0.2543301	0.2937711
>> Best		10000	1	REVERSE_FR	SPIRAL	DPQ_11   	0.3033913	0.2958727	0.0075187	109	0.2900173	0.3411523
>> Best		10000	1	REVERSE_FR	SPIRAL	DPQS_2105_REF	0.0879836	0.0877013	0.0002823	109	0.0872280	0.0884779
>> Best		10000	1	REVERSE_FR	SPIRAL	DPQS_2105_NEW	0.0887214	0.0883762	0.0003453	109	0.0877123	0.0891231
>> Best		10000	1	REVERSE_FR	STAGGER	SYSTEM   	0.0608269	0.0607233	0.0001036	109	0.0604256	0.0609177
>> Best		10000	1	REVERSE_FR	STAGGER	DPQ_11   	0.0591163	0.0589353	0.0001810	109	0.0587177	0.0605067
>> Best		10000	1	REVERSE_FR	STAGGER	DPQS_2105_REF	0.0588855	0.0585364	0.0003490	109	0.0578613	0.0600712
>> Best		10000	1	REVERSE_FR	STAGGER	DPQS_2105_NEW	0.0588863	0.0585379	0.0003484	109	0.0579129	0.0602800
>> Best		10000	1	REVERSE_FR	SAWTOTH	SYSTEM   	0.0252835	0.0246975	0.0005861	109	0.0245273	0.0303134
>> Best		10000	1	REVERSE_FR	SAWTOTH	DPQ_11   	0.0190254	0.0189473	0.0000781	109	0.0187057	0.0190617
>> Best		10000	1	REVERSE_FR	SAWTOTH	DPQS_2105_REF	0.0162279	0.0156512	0.0005767	109	0.0153657	0.0190078
>> Best		10000	1	REVERSE_FR	SAWTOTH	DPQS_2105_NEW	0.0173935	0.0169980	0.0003955	109	0.0165837	0.0188154
>> Best		10000	1	REVERSE_FR	_RANDOM	SYSTEM   	0.0549089	0.0513637	0.0035452	109	0.0471639	0.0586727
>> Best		10000	1	REVERSE_FR	_RANDOM	DPQ_11   	0.0598637	0.0487914	0.0110722	109	0.0357552	0.0591826
>> Best		10000	1	REVERSE_FR	_RANDOM	DPQS_2105_REF	0.0524195	0.0439182	0.0085013	109	0.0363465	0.0558352
>> Best		10000	1	REVERSE_FR	_RANDOM	DPQS_2105_NEW	0.0516790	0.0437037	0.0079754	109	0.0361686	0.0548887
>> Best		10000	1	REVERSE_FR	PLATEAU	SYSTEM   	0.0047198	0.0045978	0.0001220	109	0.0044162	0.0049017
>> Best		10000	1	REVERSE_FR	PLATEAU	DPQ_11   	0.0308322	0.0306916	0.0001406	109	0.0299544	0.0311352
>> Best		10000	1	REVERSE_FR	PLATEAU	DPQS_2105_REF	0.0047170	0.0046035	0.0001135	109	0.0044067	0.0048662
>> Best		10000	1	REVERSE_FR	PLATEAU	DPQS_2105_NEW	0.0046996	0.0045889	0.0001106	109	0.0044112	0.0048278
>> Best		10000	1	REVERSE_FR	SHUFFLE	SYSTEM   	0.4242140	0.3783304	0.0458836	109	0.2792406	0.4309298
>> Best		10000	1	REVERSE_FR	SHUFFLE	DPQ_11   	0.4485986	0.4137926	0.0348060	109	0.3340020	0.4842440
>> Best		10000	1	REVERSE_FR	SHUFFLE	DPQS_2105_REF	0.1358618	0.1313317	0.0045302	109	0.1217069	0.1399740
>> Best		10000	1	REVERSE_FR	SHUFFLE	DPQS_2105_NEW	0.1351611	0.1311117	0.0040493	109	0.1202294	0.1373929
>> Best		10000	16	IDENT_____	SPIRAL	SYSTEM   	0.2517816	0.2436238	0.0081578	109	0.2387981	0.2768977
>> Best		10000	16	IDENT_____	SPIRAL	DPQ_11   	0.2747872	0.2733081	0.0014791	109	0.2716380	0.2815055
>> Best		10000	16	IDENT_____	SPIRAL	DPQS_2105_REF	0.0821391	0.0818732	0.0002659	109	0.0811636	0.0826848
>> Best		10000	16	IDENT_____	SPIRAL	DPQS_2105_NEW	0.0836964	0.0834168	0.0002796	109	0.0827289	0.0839814
>> Best		10000	16	IDENT_____	STAGGER	SYSTEM   	0.0886606	0.0885267	0.0001339	109	0.0882722	0.0889155
>> Best		10000	16	IDENT_____	STAGGER	DPQ_11   	0.1034183	0.1019191	0.0014991	109	0.1002803	0.1058798
>> Best		10000	16	IDENT_____	STAGGER	DPQS_2105_REF	0.0875194	0.0873772	0.0001422	109	0.0870473	0.0876691
>> Best		10000	16	IDENT_____	STAGGER	DPQS_2105_NEW	0.0875199	0.0873549	0.0001650	109	0.0870434	0.0877198
>> Best		10000	16	IDENT_____	SAWTOTH	SYSTEM   	0.0743556	0.0737548	0.0006008	109	0.0728347	0.0749142
>> Best		10000	16	IDENT_____	SAWTOTH	DPQ_11   	0.0945894	0.0939534	0.0006360	109	0.0926852	0.0951652
>> Best		10000	16	IDENT_____	SAWTOTH	DPQS_2105_REF	0.0765239	0.0760634	0.0004604	109	0.0753130	0.0779396
>> Best		10000	16	IDENT_____	SAWTOTH	DPQS_2105_NEW	0.0736711	0.0731353	0.0005358	109	0.0721691	0.0743599
>> Best		10000	16	IDENT_____	_RANDOM	SYSTEM   	0.1978888	0.1903600	0.0075288	109	0.1751793	0.2150629
>> Best		10000	16	IDENT_____	_RANDOM	DPQ_11   	0.2031756	0.1978044	0.0053712	109	0.1898705	0.2204750
>> Best		10000	16	IDENT_____	_RANDOM	DPQS_2105_REF	0.1703186	0.1147314	0.0555872	109	0.0668684	0.2117995
>> Best		10000	16	IDENT_____	_RANDOM	DPQS_2105_NEW	0.1380616	0.0947451	0.0433165	109	0.0661640	0.2025451
>> Best		10000	16	IDENT_____	PLATEAU	SYSTEM   	0.0045133	0.0044717	0.0000416	109	0.0043981	0.0046195
>> Best		10000	16	IDENT_____	PLATEAU	DPQ_11   	0.0045097	0.0044764	0.0000333	109	0.0044199	0.0046127
>> Best		10000	16	IDENT_____	PLATEAU	DPQS_2105_REF	0.0045067	0.0044731	0.0000336	109	0.0043979	0.0045908
>> Best		10000	16	IDENT_____	PLATEAU	DPQS_2105_NEW	0.0045098	0.0044770	0.0000327	109	0.0044129	0.0045802
>> Best		10000	16	IDENT_____	SHUFFLE	SYSTEM   	0.1728173	0.1656170	0.0072003	109	0.1557424	0.1925094
>> Best		10000	16	IDENT_____	SHUFFLE	DPQ_11   	0.2642409	0.2607763	0.0034646	109	0.2548951	0.2693794
>> Best		10000	16	IDENT_____	SHUFFLE	DPQS_2105_REF	0.1686778	0.1455413	0.0231365	109	0.1132305	0.1697822
>> Best		10000	16	IDENT_____	SHUFFLE	DPQS_2105_NEW	0.1696446	0.1467088	0.0229358	109	0.1130850	0.1707745
>> Best		10000	16	REVERSE___	SPIRAL	SYSTEM   	0.2904801	0.2845078	0.0059723	109	0.2803319	0.3171936
>> Best		10000	16	REVERSE___	SPIRAL	DPQ_11   	0.2549148	0.2519441	0.0029707	109	0.2491782	0.2635051
>> Best		10000	16	REVERSE___	SPIRAL	DPQS_2105_REF	0.0820033	0.0817308	0.0002725	109	0.0809221	0.0822505
>> Best		10000	16	REVERSE___	SPIRAL	DPQS_2105_NEW	0.0834637	0.0831964	0.0002673	109	0.0826634	0.0837522
>> Best		10000	16	REVERSE___	STAGGER	SYSTEM   	0.0954032	0.0952023	0.0002009	109	0.0938381	0.0955821
>> Best		10000	16	REVERSE___	STAGGER	DPQ_11   	0.1132055	0.1120618	0.0011438	109	0.1113775	0.1186920
>> Best		10000	16	REVERSE___	STAGGER	DPQS_2105_REF	0.0918617	0.0914665	0.0003952	109	0.0903106	0.0943145
>> Best		10000	16	REVERSE___	STAGGER	DPQS_2105_NEW	0.0928185	0.0912400	0.0015785	109	0.0798692	0.0927675
>> Best		10000	16	REVERSE___	SAWTOTH	SYSTEM   	0.0565718	0.0562500	0.0003217	109	0.0554911	0.0566839
>> Best		10000	16	REVERSE___	SAWTOTH	DPQ_11   	0.1121327	0.1116161	0.0005166	109	0.1106045	0.1125547
>> Best		10000	16	REVERSE___	SAWTOTH	DPQS_2105_REF	0.0601910	0.0578771	0.0023138	109	0.0567420	0.0724551
>> Best		10000	16	REVERSE___	SAWTOTH	DPQS_2105_NEW	0.0590325	0.0570549	0.0019776	109	0.0560955	0.0715476
>> Best		10000	16	REVERSE___	_RANDOM	SYSTEM   	0.2174995	0.2058966	0.0116029	109	0.1776698	0.2326027
>> Best		10000	16	REVERSE___	_RANDOM	DPQ_11   	0.2116800	0.2032714	0.0084085	109	0.1891311	0.2182903
>> Best		10000	16	REVERSE___	_RANDOM	DPQS_2105_REF	0.1260396	0.0834588	0.0425809	109	0.0671057	0.1992637
>> Best		10000	16	REVERSE___	_RANDOM	DPQS_2105_NEW	0.0722288	0.0674830	0.0047458	109	0.0661436	0.1146819
>> Best		10000	16	REVERSE___	PLATEAU	SYSTEM   	0.0045245	0.0044837	0.0000408	109	0.0044237	0.0046546
>> Best		10000	16	REVERSE___	PLATEAU	DPQ_11   	0.0131688	0.0131067	0.0000620	109	0.0130127	0.0135294
>> Best		10000	16	REVERSE___	PLATEAU	DPQS_2105_REF	0.0043977	0.0043666	0.0000311	109	0.0043099	0.0045074
>> Best		10000	16	REVERSE___	PLATEAU	DPQS_2105_NEW	0.0044062	0.0043714	0.0000348	109	0.0043172	0.0045016
>> Best		10000	16	REVERSE___	SHUFFLE	SYSTEM   	0.2010086	0.1867784	0.0142302	109	0.1698165	0.2213400
>> Best		10000	16	REVERSE___	SHUFFLE	DPQ_11   	0.2417496	0.2377802	0.0039694	109	0.2316249	0.2482397
>> Best		10000	16	REVERSE___	SHUFFLE	DPQS_2105_REF	0.1683036	0.1450790	0.0232246	109	0.1123175	0.1702162
>> Best		10000	16	REVERSE___	SHUFFLE	DPQS_2105_NEW	0.1688424	0.1459133	0.0229290	109	0.1122445	0.1711349
>> Best		10000	16	DITHER____	SPIRAL	SYSTEM   	0.2228709	0.2180551	0.0048159	109	0.2150498	0.2486404
>> Best		10000	16	DITHER____	SPIRAL	DPQ_11   	0.3070706	0.2976313	0.0094393	109	0.2908399	0.3417327
>> Best		10000	16	DITHER____	SPIRAL	DPQS_2105_REF	0.0903346	0.0899484	0.0003862	109	0.0893536	0.0928315
>> Best		10000	16	DITHER____	SPIRAL	DPQS_2105_NEW	0.0934085	0.0929964	0.0004122	109	0.0924005	0.0959963
>> Best		10000	16	DITHER____	STAGGER	SYSTEM   	0.0890243	0.0888728	0.0001514	109	0.0885695	0.0892347
>> Best		10000	16	DITHER____	STAGGER	DPQ_11   	0.1038457	0.1021596	0.0016861	109	0.1002189	0.1068368
>> Best		10000	16	DITHER____	STAGGER	DPQS_2105_REF	0.0879062	0.0877243	0.0001820	109	0.0873436	0.0881450
>> Best		10000	16	DITHER____	STAGGER	DPQS_2105_NEW	0.0879287	0.0877266	0.0002021	109	0.0872334	0.0882252
>> Best		10000	16	DITHER____	SAWTOTH	SYSTEM   	0.1127322	0.1117481	0.0009841	109	0.1100822	0.1140870
>> Best		10000	16	DITHER____	SAWTOTH	DPQ_11   	0.1609496	0.1596459	0.0013037	109	0.1579109	0.1672777
>> Best		10000	16	DITHER____	SAWTOTH	DPQS_2105_REF	0.1163722	0.1140934	0.0022788	109	0.1116146	0.1319574
>> Best		10000	16	DITHER____	SAWTOTH	DPQS_2105_NEW	0.1092775	0.1086130	0.0006646	109	0.1074175	0.1104361
>> Best		10000	16	DITHER____	_RANDOM	SYSTEM   	0.2176303	0.2093632	0.0082671	109	0.1961237	0.2359734
>> Best		10000	16	DITHER____	_RANDOM	DPQ_11   	0.2281545	0.2178126	0.0103419	109	0.2073665	0.2434934
>> Best		10000	16	DITHER____	_RANDOM	DPQS_2105_REF	0.1857752	0.1218974	0.0638778	109	0.0665960	0.2196755
>> Best		10000	16	DITHER____	_RANDOM	DPQS_2105_NEW	0.1390063	0.0905705	0.0484358	109	0.0659895	0.2112838
>> Best		10000	16	DITHER____	PLATEAU	SYSTEM   	0.0268624	0.0267371	0.0001254	109	0.0265784	0.0274513
>> Best		10000	16	DITHER____	PLATEAU	DPQ_11   	0.0395225	0.0392825	0.0002400	109	0.0379713	0.0396108
>> Best		10000	16	DITHER____	PLATEAU	DPQS_2105_REF	0.0281768	0.0279776	0.0001993	109	0.0278061	0.0290354
>> Best		10000	16	DITHER____	PLATEAU	DPQS_2105_NEW	0.0283571	0.0281312	0.0002259	109	0.0279188	0.0292895
>> Best		10000	16	DITHER____	SHUFFLE	SYSTEM   	0.1977494	0.1934268	0.0043226	109	0.1848297	0.2016250
>> Best		10000	16	DITHER____	SHUFFLE	DPQ_11   	0.2957389	0.2921904	0.0035485	109	0.2865559	0.3042791
>> Best		10000	16	DITHER____	SHUFFLE	DPQS_2105_REF	0.1383483	0.1209373	0.0174110	109	0.0930205	0.1394014
>> Best		10000	16	DITHER____	SHUFFLE	DPQS_2105_NEW	0.1397557	0.1218637	0.0178919	109	0.0928808	0.1405171
>> Best		10000	16	REVERSE_BA	SPIRAL	SYSTEM   	0.2642308	0.2555189	0.0087119	109	0.2499025	0.2897127
>> Best		10000	16	REVERSE_BA	SPIRAL	DPQ_11   	0.2862360	0.2844012	0.0018349	109	0.2826307	0.2926729
>> Best		10000	16	REVERSE_BA	SPIRAL	DPQS_2105_REF	0.0820396	0.0818341	0.0002055	109	0.0813829	0.0823568
>> Best		10000	16	REVERSE_BA	SPIRAL	DPQS_2105_NEW	0.0835146	0.0833072	0.0002074	109	0.0828834	0.0837762
>> Best		10000	16	REVERSE_BA	STAGGER	SYSTEM   	0.0931216	0.0929675	0.0001541	109	0.0926587	0.0932976
>> Best		10000	16	REVERSE_BA	STAGGER	DPQ_11   	0.1108202	0.1097338	0.0010864	109	0.1090698	0.1154058
>> Best		10000	16	REVERSE_BA	STAGGER	DPQS_2105_REF	0.0927139	0.0909981	0.0017158	109	0.0806101	0.0939316
>> Best		10000	16	REVERSE_BA	STAGGER	DPQS_2105_NEW	0.0924031	0.0911847	0.0012184	109	0.0796808	0.0939646
>> Best		10000	16	REVERSE_BA	SAWTOTH	SYSTEM   	0.0933927	0.0899274	0.0034653	109	0.0873660	0.1036925
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQ_11   	0.1098103	0.1092707	0.0005396	109	0.1081637	0.1103360
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQS_2105_REF	0.0895719	0.0858064	0.0037655	109	0.0837798	0.1087436
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQS_2105_NEW	0.0912623	0.0872663	0.0039961	109	0.0848934	0.1097047
>> Best		10000	16	REVERSE_BA	_RANDOM	SYSTEM   	0.2103847	0.2011333	0.0092514	109	0.1889458	0.2323692
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQ_11   	0.2151404	0.2094193	0.0057212	109	0.1955831	0.2208980
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQS_2105_REF	0.1757303	0.1192558	0.0564745	109	0.0670434	0.2017551
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQS_2105_NEW	0.1340195	0.0909357	0.0430839	109	0.0659349	0.1972249
>> Best		10000	16	REVERSE_BA	PLATEAU	SYSTEM   	0.0045084	0.0044697	0.0000387	109	0.0044154	0.0046541
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQ_11   	0.0045039	0.0044729	0.0000310	109	0.0044110	0.0046019
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQS_2105_REF	0.0044945	0.0044673	0.0000272	109	0.0044195	0.0046076
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQS_2105_NEW	0.0045080	0.0044704	0.0000376	109	0.0044017	0.0046109
>> Best		10000	16	REVERSE_BA	SHUFFLE	SYSTEM   	0.2166375	0.1987878	0.0178497	109	0.1735762	0.2276714
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQ_11   	0.2463817	0.2412987	0.0050830	109	0.2338186	0.2506804
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQS_2105_REF	0.1643610	0.1422951	0.0220658	109	0.1113823	0.1665843
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQS_2105_NEW	0.1651402	0.1430805	0.0220597	109	0.1110002	0.1670437
>> Best		10000	16	REVERSE_FR	SPIRAL	SYSTEM   	0.2979834	0.2903630	0.0076205	109	0.2839685	0.3290846
>> Best		10000	16	REVERSE_FR	SPIRAL	DPQ_11   	0.3161395	0.3072918	0.0088477	109	0.3006661	0.3493637
>> Best		10000	16	REVERSE_FR	SPIRAL	DPQS_2105_REF	0.0819999	0.0817690	0.0002308	109	0.0812080	0.0822246
>> Best		10000	16	REVERSE_FR	SPIRAL	DPQS_2105_NEW	0.0835292	0.0832525	0.0002767	109	0.0825073	0.0840010
>> Best		10000	16	REVERSE_FR	STAGGER	SYSTEM   	0.0915033	0.0913510	0.0001523	109	0.0910198	0.0917370
>> Best		10000	16	REVERSE_FR	STAGGER	DPQ_11   	0.1065961	0.1046364	0.0019597	109	0.1020449	0.1094037
>> Best		10000	16	REVERSE_FR	STAGGER	DPQS_2105_REF	0.0899489	0.0897867	0.0001622	109	0.0894410	0.0902453
>> Best		10000	16	REVERSE_FR	STAGGER	DPQS_2105_NEW	0.0898850	0.0897413	0.0001437	109	0.0894209	0.0900815
>> Best		10000	16	REVERSE_FR	SAWTOTH	SYSTEM   	0.1090076	0.1047412	0.0042664	109	0.1019469	0.1212262
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQ_11   	0.1203815	0.1196444	0.0007371	109	0.1174776	0.1209024
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQS_2105_REF	0.1072691	0.1029514	0.0043177	109	0.1001979	0.1299373
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQS_2105_NEW	0.1083063	0.1041509	0.0041554	109	0.1021429	0.1314351
>> Best		10000	16	REVERSE_FR	_RANDOM	SYSTEM   	0.2219575	0.2095081	0.0124494	109	0.1895859	0.2436108
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQ_11   	0.2128843	0.2054192	0.0074651	109	0.1952328	0.2369062
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQS_2105_REF	0.1487580	0.0960061	0.0527519	109	0.0670373	0.1986652
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQS_2105_NEW	0.1240015	0.0819174	0.0420841	109	0.0659645	0.1995264
>> Best		10000	16	REVERSE_FR	PLATEAU	SYSTEM   	0.0053671	0.0052379	0.0001293	109	0.0050647	0.0055508
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQ_11   	0.0307810	0.0306896	0.0000914	109	0.0303279	0.0309275
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQS_2105_REF	0.0046480	0.0045287	0.0001193	109	0.0043334	0.0047928
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQS_2105_NEW	0.0046358	0.0045179	0.0001179	109	0.0043281	0.0047854
>> Best		10000	16	REVERSE_FR	SHUFFLE	SYSTEM   	0.1878185	0.1791237	0.0086949	109	0.1689161	0.2124668
