WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [10000, 100000, 1000000]
Parameter[arraySubSize]: [1, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, DITHER____, REVERSE_BA, REVERSE_FR]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [DPQ_11, DPQ_19_11_12, DPQ_21_04_24]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000000	1	REVERSE___	SHUFFLE	DPQ_21_04_24	2.2983126	2.2656101	0.0327025	109	2.1850219	2.3291653
>> Best		1000000	1	DITHER____	SPIRAL	DPQ_11   	41.5331219	41.4787826	0.0543393	109	41.3545425	41.6129849
>> Best		1000000	1	DITHER____	SPIRAL	DPQ_19_11_12	38.8605057	38.7879614	0.0725443	109	38.6504692	38.9675255
>> Best		1000000	1	DITHER____	SPIRAL	DPQ_21_04_24	23.6619594	23.4923172	0.1696422	109	23.2988493	24.0846827
>> Best		1000000	1	DITHER____	STAGGER	DPQ_11   	43.5351660	43.4632873	0.0718787	109	43.2893757	44.0213453
>> Best		1000000	1	DITHER____	STAGGER	DPQ_19_11_12	67.5423553	67.4473965	0.0949588	109	67.2018905	67.5984423
>> Best		1000000	1	DITHER____	STAGGER	DPQ_21_04_24	27.0239335	26.8878701	0.1360634	109	26.6080366	27.2122274
>> Best		1000000	1	DITHER____	SAWTOTH	DPQ_11   	4.0862802	4.0530948	0.0331854	109	3.9937656	4.1419125
>> Best		1000000	1	DITHER____	SAWTOTH	DPQ_19_11_12	3.4455375	3.4144044	0.0311331	109	3.3440567	3.4793227
>> Best		1000000	1	DITHER____	SAWTOTH	DPQ_21_04_24	4.0786433	4.0488859	0.0297575	109	3.9722132	4.1033866
>> Best		1000000	1	DITHER____	_RANDOM	DPQ_11   	4.1008173	4.0576393	0.0431780	109	3.9797362	4.1759872
>> Best		1000000	1	DITHER____	_RANDOM	DPQ_19_11_12	3.4205966	3.3771998	0.0433968	109	3.2701976	3.4721377
>> Best		1000000	1	DITHER____	_RANDOM	DPQ_21_04_24	4.0599518	4.0185829	0.0413689	109	3.9538851	4.1535160
>> Best		1000000	1	DITHER____	PLATEAU	DPQ_11   	4.6031691	4.5603813	0.0427878	109	4.4816793	4.7336030
>> Best		1000000	1	DITHER____	PLATEAU	DPQ_19_11_12	3.4346306	3.3960941	0.0385365	109	3.3032790	3.4812738
>> Best		1000000	1	DITHER____	PLATEAU	DPQ_21_04_24	4.0906340	4.0434479	0.0471861	109	3.9597001	4.1791560
>> Best		1000000	1	DITHER____	SHUFFLE	DPQ_11   	11.5958122	11.4838227	0.1119895	109	11.3114339	12.0026205
>> Best		1000000	1	DITHER____	SHUFFLE	DPQ_19_11_12	11.3929780	11.3354783	0.0574997	109	11.2136584	11.4897421
>> Best		1000000	1	DITHER____	SHUFFLE	DPQ_21_04_24	30.6624590	29.4118341	1.2506249	109	25.7672422	30.8005421
>> Best		1000000	1	REVERSE_BA	SPIRAL	DPQ_11   	47.0810045	46.9894981	0.0915064	109	46.8947355	47.3971077
>> Best		1000000	1	REVERSE_BA	SPIRAL	DPQ_19_11_12	38.5434780	38.3006458	0.2428322	109	38.0355423	39.1798044
>> Best		1000000	1	REVERSE_BA	SPIRAL	DPQ_21_04_24	30.6945103	30.3322606	0.3622498	109	29.9932667	32.0391388
>> Best		1000000	1	REVERSE_BA	STAGGER	DPQ_11   	6.4559963	6.2879157	0.1680806	109	6.0298848	6.8861935
>> Best		1000000	1	REVERSE_BA	STAGGER	DPQ_19_11_12	4.5129282	4.4707329	0.0421953	109	4.3660487	4.6018016
>> Best		1000000	1	REVERSE_BA	STAGGER	DPQ_21_04_24	4.5737122	4.5078249	0.0658874	109	4.3957892	4.7176961
>> Best		1000000	1	REVERSE_BA	SAWTOTH	DPQ_11   	1.0091914	0.9719926	0.0371988	109	0.8842136	1.0417952
>> Best		1000000	1	REVERSE_BA	SAWTOTH	DPQ_19_11_12	1.1615509	1.0862260	0.0753250	109	0.9486902	1.2196080
>> Best		1000000	1	REVERSE_BA	SAWTOTH	DPQ_21_04_24	1.1107471	1.0427584	0.0679887	109	0.9004691	1.1629822
>> Best		1000000	1	REVERSE_BA	_RANDOM	DPQ_11   	1.0083775	0.9719811	0.0363964	109	0.8915449	1.0615503
>> Best		1000000	1	REVERSE_BA	_RANDOM	DPQ_19_11_12	1.0725423	1.0272372	0.0453051	109	0.9483443	1.1500805
>> Best		1000000	1	REVERSE_BA	_RANDOM	DPQ_21_04_24	1.0301258	0.9842667	0.0458591	109	0.8701973	1.0909797
>> Best		1000000	1	REVERSE_BA	PLATEAU	DPQ_11   	1.4495462	1.3857065	0.0638397	109	1.2753202	1.5023443
>> Best		1000000	1	REVERSE_BA	PLATEAU	DPQ_19_11_12	1.3646182	1.3076297	0.0569885	109	1.1758118	1.4061320
>> Best		1000000	1	REVERSE_BA	PLATEAU	DPQ_21_04_24	1.3450865	1.2937450	0.0513415	109	1.1937848	1.4057338
>> Best		1000000	1	REVERSE_BA	SHUFFLE	DPQ_11   	7.8227374	6.8459613	0.9767761	109	5.9230831	9.7925063
>> Best		1000000	1	REVERSE_BA	SHUFFLE	DPQ_19_11_12	4.8705167	4.8049290	0.0655876	109	4.6803350	4.9493896
>> Best		1000000	1	REVERSE_BA	SHUFFLE	DPQ_21_04_24	4.8486758	4.8084852	0.0401905	109	4.7306395	4.9109571
>> Best		1000000	1	REVERSE_FR	SPIRAL	DPQ_11   	43.1955427	42.7531531	0.4423895	109	42.4088935	44.3960734
>> Best		1000000	1	REVERSE_FR	SPIRAL	DPQ_19_11_12	32.9656151	32.7661189	0.1994963	109	32.5116869	33.3619084
>> Best		1000000	1	REVERSE_FR	SPIRAL	DPQ_21_04_24	30.7854854	30.6230054	0.1624800	109	30.4062415	31.3497161
>> Best		1000000	1	REVERSE_FR	STAGGER	DPQ_11   	6.2844453	6.1533039	0.1311414	109	5.9369624	6.7294588
>> Best		1000000	1	REVERSE_FR	STAGGER	DPQ_19_11_12	4.8602135	4.7810535	0.0791600	109	4.6633104	4.9368999
>> Best		1000000	1	REVERSE_FR	STAGGER	DPQ_21_04_24	4.8546309	4.7601731	0.0944578	109	4.5639847	4.9385248
>> Best		1000000	1	REVERSE_FR	SAWTOTH	DPQ_11   	1.0983269	1.0360367	0.0622902	109	0.9193029	1.1584855
>> Best		1000000	1	REVERSE_FR	SAWTOTH	DPQ_19_11_12	1.0660851	1.0224698	0.0436152	109	0.9314578	1.1308378
>> Best		1000000	1	REVERSE_FR	SAWTOTH	DPQ_21_04_24	1.0212091	0.9828077	0.0384013	109	0.9021582	1.0540939
>> Best		1000000	1	REVERSE_FR	_RANDOM	DPQ_11   	1.0857349	1.0313945	0.0543404	109	0.8927952	1.1340456
>> Best		1000000	1	REVERSE_FR	_RANDOM	DPQ_19_11_12	1.0634595	1.0288798	0.0345797	109	0.9431983	1.1150928
>> Best		1000000	1	REVERSE_FR	_RANDOM	DPQ_21_04_24	1.0391535	0.9911826	0.0479708	109	0.8836938	1.0858153
>> Best		1000000	1	REVERSE_FR	PLATEAU	DPQ_11   	4.5432824	4.4974800	0.0458024	109	4.4027400	4.5870393
>> Best		1000000	1	REVERSE_FR	PLATEAU	DPQ_19_11_12	1.0689824	1.0275583	0.0414241	109	0.9303561	1.1020386
>> Best		1000000	1	REVERSE_FR	PLATEAU	DPQ_21_04_24	1.0371025	0.9881167	0.0489858	109	0.8661034	1.0770205
>> Best		1000000	1	REVERSE_FR	SHUFFLE	DPQ_11   	1.5625979	1.5229254	0.0396726	109	1.4230544	1.6002721
>> Best		1000000	1	REVERSE_FR	SHUFFLE	DPQ_19_11_12	1.7722126	1.7370219	0.0351908	109	1.6618132	1.8171868
>> Best		1000000	1	REVERSE_FR	SHUFFLE	DPQ_21_04_24	1.6715190	1.6373376	0.0341814	109	1.5582696	1.7045634
>> Best		1000000	256	IDENT_____	SPIRAL	DPQ_11   	32.6326283	32.5567728	0.0758555	109	32.3888487	32.7632076
>> Best		1000000	256	IDENT_____	SPIRAL	DPQ_19_11_12	24.5382238	24.4640820	0.0741418	109	24.3322222	24.9757592
>> Best		1000000	256	IDENT_____	SPIRAL	DPQ_21_04_24	24.2921559	24.2137894	0.0783665	109	24.0961564	24.7577409
>> Best		1000000	256	IDENT_____	STAGGER	DPQ_11   	83.7622527	83.6469349	0.1153179	109	83.3311380	83.8475916
>> Best		1000000	256	IDENT_____	STAGGER	DPQ_19_11_12	19.9964448	19.9374055	0.0590393	109	19.8439506	20.4239309
>> Best		1000000	256	IDENT_____	STAGGER	DPQ_21_04_24	19.9673079	19.9063993	0.0609086	109	19.7931753	20.3799222
>> Best		1000000	256	IDENT_____	SAWTOTH	DPQ_11   	27.0700652	27.0245045	0.0455607	109	26.9527442	27.1530455
>> Best		1000000	256	IDENT_____	SAWTOTH	DPQ_19_11_12	29.3488811	29.2826215	0.0662596	109	29.1696762	29.4244173
>> Best		1000000	256	IDENT_____	SAWTOTH	DPQ_21_04_24	29.4107076	29.3566327	0.0540749	109	29.2394415	29.4734808
>> Best		1000000	256	IDENT_____	_RANDOM	DPQ_11   	55.3513167	54.4649571	0.8863597	109	52.7826465	55.6016061
>> Best		1000000	256	IDENT_____	_RANDOM	DPQ_19_11_12	48.0091391	47.2893485	0.7197906	109	45.9861583	48.8055510
>> Best		1000000	256	IDENT_____	_RANDOM	DPQ_21_04_24	7.8678248	7.2144431	0.6533817	109	6.9775342	13.7950307
>> Best		1000000	256	IDENT_____	PLATEAU	DPQ_11   	1.4006551	1.3683731	0.0322820	109	1.2943090	1.4265592
>> Best		1000000	256	IDENT_____	PLATEAU	DPQ_19_11_12	1.2989211	1.2625467	0.0363744	109	1.1534168	1.3425440
>> Best		1000000	256	IDENT_____	PLATEAU	DPQ_21_04_24	1.2912898	1.2553875	0.0359023	109	1.1864248	1.3230691
>> Best		1000000	256	IDENT_____	SHUFFLE	DPQ_11   	26.8811990	26.8057784	0.0754206	109	26.6430751	26.9498704
>> Best		1000000	256	IDENT_____	SHUFFLE	DPQ_19_11_12	16.4872098	13.7653421	2.7218678	109	10.3205624	16.3935873
>> Best		1000000	256	IDENT_____	SHUFFLE	DPQ_21_04_24	21.7775169	17.1040180	4.6734989	109	15.0045867	30.7461075
>> Best		1000000	256	REVERSE___	SPIRAL	DPQ_11   	26.7554241	26.6874726	0.0679515	109	26.5595654	26.8762995
>> Best		1000000	256	REVERSE___	SPIRAL	DPQ_19_11_12	25.8991376	25.8199693	0.0791684	109	25.6881871	26.3157478
>> Best		1000000	256	REVERSE___	SPIRAL	DPQ_21_04_24	11.8288152	11.6744432	0.1543721	109	11.4842152	12.1591790
>> Best		1000000	256	REVERSE___	STAGGER	DPQ_11   	87.1327650	87.0414222	0.0913427	109	86.9071681	87.2397034
>> Best		1000000	256	REVERSE___	STAGGER	DPQ_19_11_12	24.1405750	24.0706122	0.0699628	109	23.9529119	24.5810714
>> Best		1000000	256	REVERSE___	STAGGER	DPQ_21_04_24	23.5241079	23.4580798	0.0660282	109	23.3533657	23.9658108
>> Best		1000000	256	REVERSE___	SAWTOTH	DPQ_11   	26.4643376	26.4325798	0.0317577	109	26.3696722	26.5204877
>> Best		1000000	256	REVERSE___	SAWTOTH	DPQ_19_11_12	30.0563694	30.0089431	0.0474264	109	29.9102787	30.0995546
>> Best		1000000	256	REVERSE___	SAWTOTH	DPQ_21_04_24	32.6326609	32.5529786	0.0796824	109	32.4245341	32.8296965
>> Best		1000000	256	REVERSE___	_RANDOM	DPQ_11   	54.3452701	53.6079989	0.7372712	109	52.5229250	54.8614816
>> Best		1000000	256	REVERSE___	_RANDOM	DPQ_19_11_12	50.5716871	49.8241289	0.7475582	109	48.5107278	51.2001285
>> Best		1000000	256	REVERSE___	_RANDOM	DPQ_21_04_24	9.9360255	7.9005854	2.0354400	109	6.9602783	13.7673203
>> Best		1000000	256	REVERSE___	PLATEAU	DPQ_11   	2.1688270	2.1378634	0.0309635	109	2.0746421	2.2052278
>> Best		1000000	256	REVERSE___	PLATEAU	DPQ_19_11_12	1.1134924	1.0683654	0.0451270	109	0.9654439	1.1819089
>> Best		1000000	256	REVERSE___	PLATEAU	DPQ_21_04_24	1.1199889	1.0709336	0.0490553	109	0.9610891	1.1747858
>> Best		1000000	256	REVERSE___	SHUFFLE	DPQ_11   	25.5079710	25.4287962	0.0791748	109	25.2451030	25.5917387
>> Best		1000000	256	REVERSE___	SHUFFLE	DPQ_19_11_12	21.0476214	18.8202569	2.2273645	109	13.9521224	20.0953800
>> Best		1000000	256	REVERSE___	SHUFFLE	DPQ_21_04_24	23.6128114	20.1637663	3.4490451	109	18.6490935	30.2680383
>> Best		1000000	256	DITHER____	SPIRAL	DPQ_11   	34.5997520	34.4566165	0.1431355	109	34.2746891	34.9469227
>> Best		1000000	256	DITHER____	SPIRAL	DPQ_19_11_12	30.4066993	30.3350823	0.0716170	109	30.2156240	30.5143823
>> Best		1000000	256	DITHER____	SPIRAL	DPQ_21_04_24	12.0393279	11.9015221	0.1378058	109	11.6570277	12.4802479
>> Best		1000000	256	DITHER____	STAGGER	DPQ_11   	91.2323551	91.1350191	0.0973360	109	90.9157087	91.3946216
>> Best		1000000	256	DITHER____	STAGGER	DPQ_19_11_12	20.9190032	20.7886811	0.1303221	109	20.6406604	21.2682198
>> Best		1000000	256	DITHER____	STAGGER	DPQ_21_04_24	20.8352795	20.7381317	0.0971478	109	20.5937446	21.1928770
>> Best		1000000	256	DITHER____	SAWTOTH	DPQ_11   	34.0262671	33.8764428	0.1498243	109	33.5741019	34.2194726
>> Best		1000000	256	DITHER____	SAWTOTH	DPQ_19_11_12	32.6453953	32.5969766	0.0484187	109	32.5141604	32.7468905
>> Best		1000000	256	DITHER____	SAWTOTH	DPQ_21_04_24	9.4053286	9.1535755	0.2517531	109	8.8659254	9.7162602
>> Best		1000000	256	DITHER____	_RANDOM	DPQ_11   	49.2308391	48.6117948	0.6190444	109	47.4919276	49.4993880
>> Best		1000000	256	DITHER____	_RANDOM	DPQ_19_11_12	49.7270143	48.8780363	0.8489779	109	47.4240038	49.8911033
>> Best		1000000	256	DITHER____	_RANDOM	DPQ_21_04_24	9.3104197	9.2200099	0.0904097	109	9.0982490	9.5131753
>> Best		1000000	256	DITHER____	PLATEAU	DPQ_11   	4.1587930	4.1187905	0.0400024	109	4.0259656	4.2228505
>> Best		1000000	256	DITHER____	PLATEAU	DPQ_19_11_12	3.9644078	3.8910186	0.0733892	109	3.8081692	4.4650416
>> Best		1000000	256	DITHER____	PLATEAU	DPQ_21_04_24	4.4288005	4.3528918	0.0759087	109	4.2418566	4.9755218
>> Best		1000000	256	DITHER____	SHUFFLE	DPQ_11   	33.4227152	33.3037439	0.1189713	109	33.0949348	33.6872665
>> Best		1000000	256	DITHER____	SHUFFLE	DPQ_19_11_12	14.0831362	13.9785840	0.1045522	109	13.7843158	14.3913974
>> Best		1000000	256	DITHER____	SHUFFLE	DPQ_21_04_24	30.0177189	28.5889407	1.4287783	109	25.3380958	30.5921173
>> Best		1000000	256	REVERSE_BA	SPIRAL	DPQ_11   	32.7114073	32.6602944	0.0511129	109	32.5523521	32.7898333
>> Best		1000000	256	REVERSE_BA	SPIRAL	DPQ_19_11_12	34.8089674	34.7381984	0.0707690	109	34.5827105	34.8702618
>> Best		1000000	256	REVERSE_BA	SPIRAL	DPQ_21_04_24	12.6159688	12.5368529	0.0791158	109	12.3802095	12.7593640
>> Best		1000000	256	REVERSE_BA	STAGGER	DPQ_11   	85.4069752	85.3015155	0.1054597	109	85.0291096	85.5056730
>> Best		1000000	256	REVERSE_BA	STAGGER	DPQ_19_11_12	20.5093835	20.4386467	0.0707368	109	20.3230916	20.9425929
>> Best		1000000	256	REVERSE_BA	STAGGER	DPQ_21_04_24	20.5223965	20.4501579	0.0722386	109	20.2947631	20.9566296
>> Best		1000000	256	REVERSE_BA	SAWTOTH	DPQ_11   	27.5521366	27.5052734	0.0468632	109	27.3455253	27.5856091
>> Best		1000000	256	REVERSE_BA	SAWTOTH	DPQ_19_11_12	34.9823481	34.9140226	0.0683256	109	34.7007494	35.0474897
>> Best		1000000	256	REVERSE_BA	SAWTOTH	DPQ_21_04_24	31.8033413	31.7220867	0.0812546	109	31.5223995	31.8813356
>> Best		1000000	256	REVERSE_BA	_RANDOM	DPQ_11   	52.9363015	52.3215626	0.6147389	109	51.4363737	53.6450607
>> Best		1000000	256	REVERSE_BA	_RANDOM	DPQ_19_11_12	48.9563334	48.1663179	0.7900155	109	47.0593775	49.7810201
>> Best		1000000	256	REVERSE_BA	_RANDOM	DPQ_21_04_24	7.3118275	7.1193674	0.1924601	109	6.8433730	7.6449578
>> Best		1000000	256	REVERSE_BA	PLATEAU	DPQ_11   	1.3931663	1.3591092	0.0340571	109	1.2921016	1.4186105
>> Best		1000000	256	REVERSE_BA	PLATEAU	DPQ_19_11_12	1.2693810	1.2338887	0.0354923	109	1.1597188	1.3191059
>> Best		1000000	256	REVERSE_BA	PLATEAU	DPQ_21_04_24	1.2840878	1.2437609	0.0403269	109	1.1681380	1.3170745
>> Best		1000000	256	REVERSE_BA	SHUFFLE	DPQ_11   	26.9277338	26.8519640	0.0757698	109	26.6807029	27.0282464
>> Best		1000000	256	REVERSE_BA	SHUFFLE	DPQ_19_11_12	18.8762015	17.4216193	1.4545822	109	13.5731681	18.8255157
>> Best		1000000	256	REVERSE_BA	SHUFFLE	DPQ_21_04_24	23.1818399	19.6589004	3.5229395	109	17.9749406	30.4857751
>> Best		1000000	256	REVERSE_FR	SPIRAL	DPQ_11   	33.0500297	32.9575523	0.0924774	109	32.8020779	33.1896348
>> Best		1000000	256	REVERSE_FR	SPIRAL	DPQ_19_11_12	26.2060398	26.1472071	0.0588327	109	25.9900522	26.2582559
>> Best		1000000	256	REVERSE_FR	SPIRAL	DPQ_21_04_24	11.6472251	11.5654512	0.0817739	109	11.3766524	11.8073978
>> Best		1000000	256	REVERSE_FR	STAGGER	DPQ_11   	87.2247455	87.1350356	0.0897100	109	86.8420796	87.2579880
>> Best		1000000	256	REVERSE_FR	STAGGER	DPQ_19_11_12	22.4696943	22.3913747	0.0783196	109	22.2557379	22.8341540
>> Best		1000000	256	REVERSE_FR	STAGGER	DPQ_21_04_24	22.8394213	22.7749467	0.0644746	109	22.6657496	23.3198018
>> Best		1000000	256	REVERSE_FR	SAWTOTH	DPQ_11   	28.2769557	28.2237495	0.0532062	109	28.0428838	28.2976666
>> Best		1000000	256	REVERSE_FR	SAWTOTH	DPQ_19_11_12	29.2109184	28.3949865	0.8159319	109	27.9259124	30.2538249
>> Best		1000000	256	REVERSE_FR	SAWTOTH	DPQ_21_04_24	29.9856848	29.9489066	0.0367782	109	29.8703299	30.0587361
>> Best		1000000	256	REVERSE_FR	_RANDOM	DPQ_11   	51.8267505	51.0165785	0.8101719	109	49.4952735	52.8283613
>> Best		1000000	256	REVERSE_FR	_RANDOM	DPQ_19_11_12	42.7695522	42.1502462	0.6193060	109	41.0115843	42.9839756
>> Best		1000000	256	REVERSE_FR	_RANDOM	DPQ_21_04_24	6.2030293	6.1405079	0.0625213	109	6.0809641	6.3933225
>> Best		1000000	256	REVERSE_FR	PLATEAU	DPQ_11   	4.1926162	4.1736543	0.0189619	109	4.1480591	4.2429493
>> Best		1000000	256	REVERSE_FR	PLATEAU	DPQ_19_11_12	0.7144371	0.7048526	0.0095845	109	0.6882959	0.7457239
>> Best		1000000	256	REVERSE_FR	PLATEAU	DPQ_21_04_24	0.6889565	0.6744432	0.0145133	109	0.6551511	0.7381128
>> Best		1000000	256	REVERSE_FR	SHUFFLE	DPQ_11   	25.2046327	25.0980569	0.1065758	109	24.9413590	25.5696536
>> Best		1000000	256	REVERSE_FR	SHUFFLE	DPQ_19_11_12	17.8474674	16.9599138	0.8875537	109	14.1620869	18.2726514
>> Best		1000000	256	REVERSE_FR	SHUFFLE	DPQ_21_04_24	22.0315323	18.4845477	3.5469845	109	16.8410340	28.8198654
