WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000, 10000, 100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, DITHER____, REVERSE_BA, REVERSE_FR]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [SYSTEM, NEW_DPQS_REF, DPQ_21_04_24]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		10000	16	REVERSE___	SHUFFLE	NEW_DPQS_REF	0.1586085	0.1376626	0.0209459	109	0.1113665	0.1608975
>> Best		10000	16	REVERSE___	SHUFFLE	DPQ_21_04_24	0.1491461	0.1268783	0.0222678	109	0.0839977	0.1533373
>> Best		10000	16	DITHER____	SPIRAL	SYSTEM   	0.2244320	0.2193145	0.0051175	109	0.2153383	0.2496378
>> Best		10000	16	DITHER____	SPIRAL	NEW_DPQS_REF	0.0972803	0.0966149	0.0006654	109	0.0960036	0.0997827
>> Best		10000	16	DITHER____	SPIRAL	DPQ_21_04_24	0.0706988	0.0700579	0.0006409	109	0.0687657	0.0719865
>> Best		10000	16	DITHER____	STAGGER	SYSTEM   	0.0895930	0.0893821	0.0002109	109	0.0889344	0.0898551
>> Best		10000	16	DITHER____	STAGGER	NEW_DPQS_REF	0.0895982	0.0894341	0.0001641	109	0.0890781	0.0898547
>> Best		10000	16	DITHER____	STAGGER	DPQ_21_04_24	0.0744450	0.0742905	0.0001544	109	0.0740292	0.0747533
>> Best		10000	16	DITHER____	SAWTOTH	SYSTEM   	0.1143767	0.1132844	0.0010922	109	0.1117005	0.1169352
>> Best		10000	16	DITHER____	SAWTOTH	NEW_DPQS_REF	0.1144927	0.1134070	0.0010857	109	0.1113895	0.1167814
>> Best		10000	16	DITHER____	SAWTOTH	DPQ_21_04_24	0.0491550	0.0487986	0.0003564	109	0.0480993	0.0497893
>> Best		10000	16	DITHER____	_RANDOM	SYSTEM   	0.2171916	0.2091027	0.0080890	109	0.1963800	0.2364771
>> Best		10000	16	DITHER____	_RANDOM	NEW_DPQS_REF	0.1900702	0.1238272	0.0662429	109	0.0669921	0.2180740
>> Best		10000	16	DITHER____	_RANDOM	DPQ_21_04_24	0.1663334	0.0954577	0.0708756	109	0.0485514	0.2206896
>> Best		10000	16	DITHER____	PLATEAU	SYSTEM   	0.0274855	0.0269592	0.0005263	109	0.0266432	0.0302698
>> Best		10000	16	DITHER____	PLATEAU	NEW_DPQS_REF	0.0271358	0.0268771	0.0002587	109	0.0266823	0.0277933
>> Best		10000	16	DITHER____	PLATEAU	DPQ_21_04_24	0.0394824	0.0389473	0.0005351	109	0.0375865	0.0412750
>> Best		10000	16	DITHER____	SHUFFLE	SYSTEM   	0.1977947	0.1935316	0.0042631	109	0.1849840	0.2014968
>> Best		10000	16	DITHER____	SHUFFLE	NEW_DPQS_REF	0.1285605	0.1149408	0.0136197	109	0.0928413	0.1298631
>> Best		10000	16	DITHER____	SHUFFLE	DPQ_21_04_24	0.1224099	0.1043343	0.0180756	109	0.0735323	0.1217448
>> Best		10000	16	REVERSE_BA	SPIRAL	SYSTEM   	0.2627517	0.2549212	0.0078305	109	0.2496488	0.2876635
>> Best		10000	16	REVERSE_BA	SPIRAL	NEW_DPQS_REF	0.0834427	0.0828560	0.0005867	109	0.0821023	0.0857814
>> Best		10000	16	REVERSE_BA	SPIRAL	DPQ_21_04_24	0.0677759	0.0671199	0.0006560	109	0.0660226	0.0700547
>> Best		10000	16	REVERSE_BA	STAGGER	SYSTEM   	0.0938650	0.0936003	0.0002647	109	0.0931425	0.0941920
>> Best		10000	16	REVERSE_BA	STAGGER	NEW_DPQS_REF	0.0937831	0.0935386	0.0002445	109	0.0929919	0.0940868
>> Best		10000	16	REVERSE_BA	STAGGER	DPQ_21_04_24	0.0784829	0.0783575	0.0001254	109	0.0781108	0.0787207
>> Best		10000	16	REVERSE_BA	SAWTOTH	SYSTEM   	0.0935280	0.0896012	0.0039268	109	0.0866367	0.1037740
>> Best		10000	16	REVERSE_BA	SAWTOTH	NEW_DPQS_REF	0.0912771	0.0872557	0.0040214	109	0.0846530	0.1087244
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQ_21_04_24	0.1192971	0.1168950	0.0024022	109	0.1150674	0.1340292
>> Best		10000	16	REVERSE_BA	_RANDOM	SYSTEM   	0.2107198	0.2011635	0.0095563	109	0.1890549	0.2467983
>> Best		10000	16	REVERSE_BA	_RANDOM	NEW_DPQS_REF	0.1831419	0.1228978	0.0602441	109	0.0672021	0.2063511
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQ_21_04_24	0.1615987	0.0929894	0.0686093	109	0.0483343	0.2204365
>> Best		10000	16	REVERSE_BA	PLATEAU	SYSTEM   	0.0045416	0.0044923	0.0000493	109	0.0044196	0.0046547
>> Best		10000	16	REVERSE_BA	PLATEAU	NEW_DPQS_REF	0.0045227	0.0044600	0.0000627	109	0.0043792	0.0046596
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQ_21_04_24	0.0056989	0.0056343	0.0000647	109	0.0055334	0.0058827
>> Best		10000	16	REVERSE_BA	SHUFFLE	SYSTEM   	0.2168100	0.1990321	0.0177779	109	0.1743836	0.2290119
>> Best		10000	16	REVERSE_BA	SHUFFLE	NEW_DPQS_REF	0.1546105	0.1349271	0.0196834	109	0.1106880	0.1573522
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQ_21_04_24	0.1498593	0.1274639	0.0223954	109	0.0819919	0.1540922
>> Best		10000	16	REVERSE_FR	SPIRAL	SYSTEM   	0.2994402	0.2914345	0.0080057	109	0.2848587	0.3270278
>> Best		10000	16	REVERSE_FR	SPIRAL	NEW_DPQS_REF	0.0830616	0.0826757	0.0003859	109	0.0819680	0.0847482
>> Best		10000	16	REVERSE_FR	SPIRAL	DPQ_21_04_24	0.0676130	0.0669782	0.0006348	109	0.0659019	0.0685170
>> Best		10000	16	REVERSE_FR	STAGGER	SYSTEM   	0.0921656	0.0919410	0.0002246	109	0.0915410	0.0924856
>> Best		10000	16	REVERSE_FR	STAGGER	NEW_DPQS_REF	0.0920860	0.0910906	0.0009954	109	0.0840903	0.0919344
>> Best		10000	16	REVERSE_FR	STAGGER	DPQ_21_04_24	0.0762265	0.0760182	0.0002083	109	0.0756739	0.0767757
>> Best		10000	16	REVERSE_FR	SAWTOTH	SYSTEM   	0.1110674	0.1056785	0.0053889	109	0.1016598	0.1208561
>> Best		10000	16	REVERSE_FR	SAWTOTH	NEW_DPQS_REF	0.1127627	0.1063351	0.0064276	109	0.1028703	0.1318330
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQ_21_04_24	0.0962467	0.0952295	0.0010173	109	0.0936224	0.0985189
>> Best		10000	16	REVERSE_FR	_RANDOM	SYSTEM   	0.2218190	0.2095182	0.0123008	109	0.1895906	0.2434824
>> Best		10000	16	REVERSE_FR	_RANDOM	NEW_DPQS_REF	0.1502736	0.0968741	0.0533994	109	0.0671277	0.2030341
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQ_21_04_24	0.1994039	0.1237252	0.0756786	109	0.0481797	0.2231147
>> Best		10000	16	REVERSE_FR	PLATEAU	SYSTEM   	0.0053997	0.0052573	0.0001424	109	0.0050586	0.0055778
>> Best		10000	16	REVERSE_FR	PLATEAU	NEW_DPQS_REF	0.0047005	0.0045688	0.0001317	109	0.0043256	0.0048578
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQ_21_04_24	0.0047241	0.0046603	0.0000638	109	0.0045825	0.0048792
>> Best		10000	16	REVERSE_FR	SHUFFLE	SYSTEM   	0.1871832	0.1789661	0.0082170	109	0.1687240	0.2085772
>> Best		10000	16	REVERSE_FR	SHUFFLE	NEW_DPQS_REF	0.1589357	0.1378481	0.0210876	109	0.1112673	0.1608909
>> Best		10000	16	REVERSE_FR	SHUFFLE	DPQ_21_04_24	0.1503445	0.1276052	0.0227393	109	0.0928558	0.1550007
>> Best		10000	256	IDENT_____	SPIRAL	SYSTEM   	0.0868019	0.0865826	0.0002194	109	0.0861404	0.0872070
>> Best		10000	256	IDENT_____	SPIRAL	NEW_DPQS_REF	0.0866133	0.0864151	0.0001983	109	0.0858948	0.0868898
>> Best		10000	256	IDENT_____	SPIRAL	DPQ_21_04_24	0.0759293	0.0757954	0.0001339	109	0.0751746	0.0760827
>> Best		10000	256	IDENT_____	STAGGER	SYSTEM   	0.5580932	0.5399016	0.0181916	109	0.5279830	0.6295966
>> Best		10000	256	IDENT_____	STAGGER	NEW_DPQS_REF	0.1400615	0.1354218	0.0046397	109	0.1234317	0.1703581
>> Best		10000	256	IDENT_____	STAGGER	DPQ_21_04_24	0.1207668	0.1184706	0.0022962	109	0.1163138	0.1261915
>> Best		10000	256	IDENT_____	SAWTOTH	SYSTEM   	0.1088415	0.1080500	0.0007915	109	0.1040357	0.1088496
>> Best		10000	256	IDENT_____	SAWTOTH	NEW_DPQS_REF	0.1090461	0.1087205	0.0003256	109	0.1074469	0.1093079
>> Best		10000	256	IDENT_____	SAWTOTH	DPQ_21_04_24	0.0927111	0.0925877	0.0001233	109	0.0923282	0.0928462
>> Best		10000	256	IDENT_____	_RANDOM	SYSTEM   	0.4254244	0.4148038	0.0106206	109	0.4024222	0.4559698
>> Best		10000	256	IDENT_____	_RANDOM	NEW_DPQS_REF	0.0693953	0.0690183	0.0003770	109	0.0684180	0.0709042
>> Best		10000	256	IDENT_____	_RANDOM	DPQ_21_04_24	0.0898646	0.0537324	0.0361321	109	0.0494896	0.4274654
>> Best		10000	256	IDENT_____	PLATEAU	SYSTEM   	0.0045379	0.0044847	0.0000532	109	0.0044027	0.0046608
>> Best		10000	256	IDENT_____	PLATEAU	NEW_DPQS_REF	0.0045111	0.0044469	0.0000642	109	0.0043583	0.0046839
>> Best		10000	256	IDENT_____	PLATEAU	DPQ_21_04_24	0.0057238	0.0056438	0.0000800	109	0.0055375	0.0059805
>> Best		10000	256	IDENT_____	SHUFFLE	SYSTEM   	0.0805951	0.0729900	0.0076051	109	0.0624525	0.0849657
>> Best		10000	256	IDENT_____	SHUFFLE	NEW_DPQS_REF	0.1056714	0.0798549	0.0258165	109	0.0624728	0.1629209
>> Best		10000	256	IDENT_____	SHUFFLE	DPQ_21_04_24	0.0915452	0.0617803	0.0297649	109	0.0421476	0.1515421
>> Best		10000	256	REVERSE___	SPIRAL	SYSTEM   	0.2619123	0.2547333	0.0071790	109	0.2491824	0.2855452
>> Best		10000	256	REVERSE___	SPIRAL	NEW_DPQS_REF	0.1078593	0.1047647	0.0030947	109	0.0893659	0.1119813
>> Best		10000	256	REVERSE___	SPIRAL	DPQ_21_04_24	0.0936547	0.0927460	0.0009087	109	0.0920837	0.0971691
>> Best		10000	256	REVERSE___	STAGGER	SYSTEM   	0.5299123	0.5169100	0.0130023	109	0.5093294	0.5801986
>> Best		10000	256	REVERSE___	STAGGER	NEW_DPQS_REF	0.1370487	0.1332593	0.0037894	109	0.1227486	0.1612098
>> Best		10000	256	REVERSE___	STAGGER	DPQ_21_04_24	0.1179235	0.1160819	0.0018416	109	0.1134184	0.1230787
>> Best		10000	256	REVERSE___	SAWTOTH	SYSTEM   	0.1245605	0.1235334	0.0010271	109	0.1162106	0.1251376
>> Best		10000	256	REVERSE___	SAWTOTH	NEW_DPQS_REF	0.1111184	0.1100114	0.0011070	109	0.0998941	0.1109643
>> Best		10000	256	REVERSE___	SAWTOTH	DPQ_21_04_24	0.0922294	0.0920825	0.0001469	109	0.0917888	0.0924109
>> Best		10000	256	REVERSE___	_RANDOM	SYSTEM   	0.4303407	0.4189223	0.0114184	109	0.4050891	0.4712004
>> Best		10000	256	REVERSE___	_RANDOM	NEW_DPQS_REF	0.0693872	0.0689878	0.0003994	109	0.0682139	0.0711146
>> Best		10000	256	REVERSE___	_RANDOM	DPQ_21_04_24	0.0510192	0.0505621	0.0004571	109	0.0496613	0.0518212
>> Best		10000	256	REVERSE___	PLATEAU	SYSTEM   	0.0048541	0.0047915	0.0000626	109	0.0047097	0.0049605
>> Best		10000	256	REVERSE___	PLATEAU	NEW_DPQS_REF	0.0047435	0.0046824	0.0000611	109	0.0045998	0.0048672
>> Best		10000	256	REVERSE___	PLATEAU	DPQ_21_04_24	0.0050578	0.0050002	0.0000575	109	0.0049217	0.0051969
>> Best		10000	256	REVERSE___	SHUFFLE	SYSTEM   	0.0809603	0.0781234	0.0028370	109	0.0747309	0.1029669
>> Best		10000	256	REVERSE___	SHUFFLE	NEW_DPQS_REF	0.0829005	0.0787890	0.0041115	109	0.0753335	0.1170305
>> Best		10000	256	REVERSE___	SHUFFLE	DPQ_21_04_24	0.0711563	0.0645161	0.0066402	109	0.0608118	0.1314171
>> Best		10000	256	DITHER____	SPIRAL	SYSTEM   	0.2155781	0.2076172	0.0079609	109	0.2023644	0.2428059
>> Best		10000	256	DITHER____	SPIRAL	NEW_DPQS_REF	0.0957580	0.0944689	0.0012891	109	0.0894870	0.1035828
>> Best		10000	256	DITHER____	SPIRAL	DPQ_21_04_24	0.0700338	0.0694259	0.0006079	109	0.0683309	0.0708061
>> Best		10000	256	DITHER____	STAGGER	SYSTEM   	0.5300870	0.5211382	0.0089488	109	0.5154009	0.5693964
>> Best		10000	256	DITHER____	STAGGER	NEW_DPQS_REF	0.1218528	0.1180955	0.0037573	109	0.1096942	0.1487511
>> Best		10000	256	DITHER____	STAGGER	DPQ_21_04_24	0.1037818	0.1014451	0.0023367	109	0.0987687	0.1086113
>> Best		10000	256	DITHER____	SAWTOTH	SYSTEM   	0.3424426	0.3371313	0.0053113	109	0.3330500	0.3624168
>> Best		10000	256	DITHER____	SAWTOTH	NEW_DPQS_REF	0.0930030	0.0925868	0.0004163	109	0.0920858	0.0958595
>> Best		10000	256	DITHER____	SAWTOTH	DPQ_21_04_24	0.0717386	0.0711638	0.0005748	109	0.0705214	0.0734354
>> Best		10000	256	DITHER____	_RANDOM	SYSTEM   	0.4449104	0.4302194	0.0146911	109	0.4131219	0.4874672
>> Best		10000	256	DITHER____	_RANDOM	NEW_DPQS_REF	0.1681941	0.1135558	0.0546383	109	0.0935520	0.4351049
>> Best		10000	256	DITHER____	_RANDOM	DPQ_21_04_24	0.0717109	0.0712669	0.0004439	109	0.0704451	0.0722562
>> Best		10000	256	DITHER____	PLATEAU	SYSTEM   	0.0297392	0.0296238	0.0001154	109	0.0293867	0.0298053
>> Best		10000	256	DITHER____	PLATEAU	NEW_DPQS_REF	0.0259174	0.0258562	0.0000612	109	0.0257145	0.0260183
>> Best		10000	256	DITHER____	PLATEAU	DPQ_21_04_24	0.0414002	0.0413261	0.0000741	109	0.0411567	0.0415428
>> Best		10000	256	DITHER____	SHUFFLE	SYSTEM   	0.0908323	0.0873886	0.0034436	109	0.0810944	0.0951337
>> Best		10000	256	DITHER____	SHUFFLE	NEW_DPQS_REF	0.1299459	0.1183698	0.0115761	109	0.1045246	0.1351981
>> Best		10000	256	DITHER____	SHUFFLE	DPQ_21_04_24	0.1236493	0.1077040	0.0159453	109	0.0863595	0.1267804
>> Best		10000	256	REVERSE_BA	SPIRAL	SYSTEM   	0.1027837	0.1023184	0.0004652	109	0.1006923	0.1031295
>> Best		10000	256	REVERSE_BA	SPIRAL	NEW_DPQS_REF	0.1044854	0.1025153	0.0019701	109	0.0853795	0.1036154
>> Best		10000	256	REVERSE_BA	SPIRAL	DPQ_21_04_24	0.0843590	0.0841717	0.0001873	109	0.0837090	0.0845837
>> Best		10000	256	REVERSE_BA	STAGGER	SYSTEM   	0.5343335	0.5268660	0.0074675	109	0.5220095	0.5550885
>> Best		10000	256	REVERSE_BA	STAGGER	NEW_DPQS_REF	0.1229555	0.1190830	0.0038725	109	0.1128913	0.1512315
>> Best		10000	256	REVERSE_BA	STAGGER	DPQ_21_04_24	0.1038787	0.1023876	0.0014910	109	0.1007652	0.1080608
>> Best		10000	256	REVERSE_BA	SAWTOTH	SYSTEM   	0.1114199	0.1111314	0.0002886	109	0.1105738	0.1117583
>> Best		10000	256	REVERSE_BA	SAWTOTH	NEW_DPQS_REF	0.1122474	0.1113037	0.0009436	109	0.1080860	0.1125387
>> Best		10000	256	REVERSE_BA	SAWTOTH	DPQ_21_04_24	0.1036715	0.1035095	0.0001620	109	0.1030642	0.1038141
>> Best		10000	256	REVERSE_BA	_RANDOM	SYSTEM   	0.4264586	0.4185302	0.0079284	109	0.4056789	0.4631948
>> Best		10000	256	REVERSE_BA	_RANDOM	NEW_DPQS_REF	0.0820156	0.0699921	0.0120235	109	0.0681490	0.1943198
>> Best		10000	256	REVERSE_BA	_RANDOM	DPQ_21_04_24	0.0510174	0.0505136	0.0005038	109	0.0495350	0.0514374
>> Best		10000	256	REVERSE_BA	PLATEAU	SYSTEM   	0.0045303	0.0044862	0.0000441	109	0.0044142	0.0046723
>> Best		10000	256	REVERSE_BA	PLATEAU	NEW_DPQS_REF	0.0045084	0.0044510	0.0000574	109	0.0043745	0.0046327
>> Best		10000	256	REVERSE_BA	PLATEAU	DPQ_21_04_24	0.0056889	0.0056245	0.0000645	109	0.0055480	0.0058529
>> Best		10000	256	REVERSE_BA	SHUFFLE	SYSTEM   	0.1014874	0.0872914	0.0141960	109	0.0712459	0.1111431
>> Best		10000	256	REVERSE_BA	SHUFFLE	NEW_DPQS_REF	0.1076345	0.0865398	0.0210947	109	0.0709973	0.1589483
>> Best		10000	256	REVERSE_BA	SHUFFLE	DPQ_21_04_24	0.0969199	0.0732000	0.0237199	109	0.0551863	0.1529770
>> Best		10000	256	REVERSE_FR	SPIRAL	SYSTEM   	0.2022379	0.1971308	0.0051071	109	0.1936442	0.2236218
>> Best		10000	256	REVERSE_FR	SPIRAL	NEW_DPQS_REF	0.1014529	0.1012361	0.0002169	109	0.1007909	0.1017342
>> Best		10000	256	REVERSE_FR	SPIRAL	DPQ_21_04_24	0.0899860	0.0898169	0.0001692	109	0.0893998	0.0901371
>> Best		10000	256	REVERSE_FR	STAGGER	SYSTEM   	0.5327317	0.5249527	0.0077790	109	0.5198314	0.5744131
>> Best		10000	256	REVERSE_FR	STAGGER	NEW_DPQS_REF	0.1205018	0.1167848	0.0037170	109	0.1092937	0.1478375
>> Best		10000	256	REVERSE_FR	STAGGER	DPQ_21_04_24	0.1000362	0.0991061	0.0009301	109	0.0975428	0.1036547
>> Best		10000	256	REVERSE_FR	SAWTOTH	SYSTEM   	0.1068190	0.1065220	0.0002971	109	0.1059503	0.1072475
>> Best		10000	256	REVERSE_FR	SAWTOTH	NEW_DPQS_REF	0.1141773	0.1118786	0.0022986	109	0.0981369	0.1132141
>> Best		10000	256	REVERSE_FR	SAWTOTH	DPQ_21_04_24	0.1027664	0.1025955	0.0001709	109	0.1021615	0.1029129
>> Best		10000	256	REVERSE_FR	_RANDOM	SYSTEM   	0.4255479	0.4113551	0.0141927	109	0.3891959	0.4474834
>> Best		10000	256	REVERSE_FR	_RANDOM	NEW_DPQS_REF	0.0696877	0.0690994	0.0005883	109	0.0682314	0.0713945
>> Best		10000	256	REVERSE_FR	_RANDOM	DPQ_21_04_24	0.0506699	0.0502343	0.0004355	109	0.0493971	0.0510113
>> Best		10000	256	REVERSE_FR	PLATEAU	SYSTEM   	0.0050585	0.0049119	0.0001466	109	0.0046837	0.0052275
>> Best		10000	256	REVERSE_FR	PLATEAU	NEW_DPQS_REF	0.0052254	0.0050600	0.0001654	109	0.0048098	0.0054271
>> Best		10000	256	REVERSE_FR	PLATEAU	DPQ_21_04_24	0.0050508	0.0049858	0.0000650	109	0.0048908	0.0051804
>> Best		10000	256	REVERSE_FR	SHUFFLE	SYSTEM   	0.0798754	0.0756131	0.0042623	109	0.0693301	0.0888042
>> Best		10000	256	REVERSE_FR	SHUFFLE	NEW_DPQS_REF	0.0811444	0.0754922	0.0056522	109	0.0688776	0.1164417
>> Best		10000	256	REVERSE_FR	SHUFFLE	DPQ_21_04_24	0.0665503	0.0594367	0.0071135	109	0.0542516	0.1302041
>> Best		100000	1	IDENT_____	SPIRAL	SYSTEM   	2.1464171	2.1183577	0.0280594	109	2.0674587	2.1632078
>> Best		100000	1	IDENT_____	SPIRAL	NEW_DPQS_REF	1.6382558	1.5863372	0.0519186	109	1.4043557	1.6531542
>> Best		100000	1	IDENT_____	SPIRAL	DPQ_21_04_24	1.5080501	1.4624451	0.0456051	109	1.4122498	1.5712093
>> Best		100000	1	IDENT_____	STAGGER	SYSTEM   	0.2548862	0.2538392	0.0010470	109	0.2523786	0.2573331
>> Best		100000	1	IDENT_____	STAGGER	NEW_DPQS_REF	0.4272917	0.4060635	0.0212282	109	0.2663245	0.4151399
>> Best		100000	1	IDENT_____	STAGGER	DPQ_21_04_24	0.2660769	0.2637326	0.0023443	109	0.2614887	0.2747712
>> Best		100000	1	IDENT_____	SAWTOTH	SYSTEM   	0.0626946	0.0623615	0.0003331	109	0.0616853	0.0629421
>> Best		100000	1	IDENT_____	SAWTOTH	NEW_DPQS_REF	0.0517255	0.0515415	0.0001840	109	0.0511327	0.0518355
>> Best		100000	1	IDENT_____	SAWTOTH	DPQ_21_04_24	0.0601884	0.0600155	0.0001729	109	0.0594569	0.0603080
>> Best		100000	1	IDENT_____	_RANDOM	SYSTEM   	0.0627269	0.0624297	0.0002972	109	0.0618079	0.0630252
>> Best		100000	1	IDENT_____	_RANDOM	NEW_DPQS_REF	0.0516684	0.0515360	0.0001324	109	0.0512215	0.0517558
>> Best		100000	1	IDENT_____	_RANDOM	DPQ_21_04_24	0.0605114	0.0601182	0.0003932	109	0.0596272	0.0625876
>> Best		100000	1	IDENT_____	PLATEAU	SYSTEM   	0.0539912	0.0537980	0.0001932	109	0.0534108	0.0542130
>> Best		100000	1	IDENT_____	PLATEAU	NEW_DPQS_REF	0.0541642	0.0539154	0.0002489	109	0.0530185	0.0543631
>> Best		100000	1	IDENT_____	PLATEAU	DPQ_21_04_24	0.0652078	0.0648076	0.0004002	109	0.0637978	0.0653398
>> Best		100000	1	IDENT_____	SHUFFLE	SYSTEM   	0.0540315	0.0538551	0.0001764	109	0.0534140	0.0541567
>> Best		100000	1	IDENT_____	SHUFFLE	NEW_DPQS_REF	0.0540662	0.0538821	0.0001840	109	0.0534628	0.0542504
>> Best		100000	1	IDENT_____	SHUFFLE	DPQ_21_04_24	0.0651229	0.0647660	0.0003569	109	0.0637698	0.0652515
>> Best		100000	1	REVERSE___	SPIRAL	SYSTEM   	3.1494781	3.1349628	0.0145153	109	3.1120622	3.1744553
>> Best		100000	1	REVERSE___	SPIRAL	NEW_DPQS_REF	1.6346610	1.5821749	0.0524860	109	1.4071360	1.6951670
>> Best		100000	1	REVERSE___	SPIRAL	DPQ_21_04_24	1.5199308	1.4688410	0.0510897	109	1.4082818	1.5960077
>> Best		100000	1	REVERSE___	STAGGER	SYSTEM   	0.3189680	0.3172825	0.0016855	109	0.3157412	0.3308485
>> Best		100000	1	REVERSE___	STAGGER	NEW_DPQS_REF	0.3150964	0.3113081	0.0037883	109	0.3088516	0.3402560
>> Best		100000	1	REVERSE___	STAGGER	DPQ_21_04_24	0.3242357	0.3210530	0.0031827	109	0.3181794	0.3344160
>> Best		100000	1	REVERSE___	SAWTOTH	SYSTEM   	0.0625253	0.0622521	0.0002732	109	0.0617403	0.0627474
>> Best		100000	1	REVERSE___	SAWTOTH	NEW_DPQS_REF	0.0517704	0.0515993	0.0001711	109	0.0511565	0.0519108
>> Best		100000	1	REVERSE___	SAWTOTH	DPQ_21_04_24	0.0601670	0.0599994	0.0001676	109	0.0596504	0.0603144
>> Best		100000	1	REVERSE___	_RANDOM	SYSTEM   	0.0627201	0.0624445	0.0002757	109	0.0617465	0.0629560
>> Best		100000	1	REVERSE___	_RANDOM	NEW_DPQS_REF	0.0517006	0.0515581	0.0001426	109	0.0512354	0.0518190
>> Best		100000	1	REVERSE___	_RANDOM	DPQ_21_04_24	0.0601586	0.0599915	0.0001671	109	0.0594041	0.0602750
>> Best		100000	1	REVERSE___	PLATEAU	SYSTEM   	0.0641816	0.0638386	0.0003430	109	0.0630282	0.0644150
>> Best		100000	1	REVERSE___	PLATEAU	NEW_DPQS_REF	0.0531450	0.0529637	0.0001813	109	0.0525205	0.0532579
>> Best		100000	1	REVERSE___	PLATEAU	DPQ_21_04_24	0.0529253	0.0525625	0.0003628	109	0.0519113	0.0551023
>> Best		100000	1	REVERSE___	SHUFFLE	SYSTEM   	0.1169681	0.1150103	0.0019578	109	0.1135337	0.1247888
>> Best		100000	1	REVERSE___	SHUFFLE	NEW_DPQS_REF	0.1215273	0.1201409	0.0013863	109	0.1184283	0.1262288
>> Best		100000	1	REVERSE___	SHUFFLE	DPQ_21_04_24	0.1229366	0.1217055	0.0012311	109	0.1205722	0.1268775
>> Best		100000	1	DITHER____	SPIRAL	SYSTEM   	2.3182406	2.3105441	0.0076965	109	2.3013498	2.3361137
>> Best		100000	1	DITHER____	SPIRAL	NEW_DPQS_REF	1.4768216	1.4321895	0.0446321	109	1.2750464	1.4836466
>> Best		100000	1	DITHER____	SPIRAL	DPQ_21_04_24	1.3182905	1.2859559	0.0323346	109	1.2489243	1.5158146
>> Best		100000	1	DITHER____	STAGGER	SYSTEM   	4.2086325	4.1964639	0.0121685	109	4.1860245	4.2384052
>> Best		100000	1	DITHER____	STAGGER	NEW_DPQS_REF	2.0066275	1.9510263	0.0556012	109	1.7716984	2.0891318
>> Best		100000	1	DITHER____	STAGGER	DPQ_21_04_24	1.8253799	1.7772996	0.0480803	109	1.6957464	1.9625045
>> Best		100000	1	DITHER____	SAWTOTH	SYSTEM   	0.2936896	0.2886568	0.0050327	109	0.2790144	0.3105925
>> Best		100000	1	DITHER____	SAWTOTH	NEW_DPQS_REF	0.2757046	0.2731199	0.0025847	109	0.2693866	0.2864178
>> Best		100000	1	DITHER____	SAWTOTH	DPQ_21_04_24	0.3169328	0.3135850	0.0033478	109	0.3098473	0.3278020
>> Best		100000	1	DITHER____	_RANDOM	SYSTEM   	0.2927732	0.2882419	0.0045314	109	0.2819585	0.3076236
>> Best		100000	1	DITHER____	_RANDOM	NEW_DPQS_REF	0.2779802	0.2736673	0.0043129	109	0.2689429	0.2916051
>> Best		100000	1	DITHER____	_RANDOM	DPQ_21_04_24	0.3164961	0.3133627	0.0031334	109	0.3092809	0.3275088
>> Best		100000	1	DITHER____	PLATEAU	SYSTEM   	0.2926673	0.2881287	0.0045385	109	0.2802293	0.3086066
>> Best		100000	1	DITHER____	PLATEAU	NEW_DPQS_REF	0.2743227	0.2719073	0.0024155	109	0.2690171	0.2824022
>> Best		100000	1	DITHER____	PLATEAU	DPQ_21_04_24	0.3169751	0.3136735	0.0033016	109	0.3101940	0.3279622
>> Best		100000	1	DITHER____	SHUFFLE	SYSTEM   	0.6094129	0.6000093	0.0094037	109	0.5916876	0.6553575
>> Best		100000	1	DITHER____	SHUFFLE	NEW_DPQS_REF	1.5789839	1.5038970	0.0750869	109	1.2969234	1.6337034
>> Best		100000	1	DITHER____	SHUFFLE	DPQ_21_04_24	1.4276823	1.3618863	0.0657961	109	1.2826619	1.4996460
>> Best		100000	1	REVERSE_BA	SPIRAL	SYSTEM   	2.3859190	2.3630689	0.0228501	109	2.3319376	2.4252198
>> Best		100000	1	REVERSE_BA	SPIRAL	NEW_DPQS_REF	1.5498485	1.4977674	0.0520811	109	1.3179704	1.6040950
>> Best		100000	1	REVERSE_BA	SPIRAL	DPQ_21_04_24	1.4053165	1.3661855	0.0391310	109	1.3259504	1.5759096
>> Best		100000	1	REVERSE_BA	STAGGER	SYSTEM   	0.2863896	0.2854723	0.0009173	109	0.2843391	0.2888803
