WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, SORT______, DITHER____, REVERSE___, REVERSE_FR, REVERSE_BA]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_19_11_12, DPQ_21_04_24, RADIX]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		100000	16	REVERSE_BA	SPIRAL	DPQ_19_11_12	3.1350519	3.1273209	0.0077311	109	3.1209232	3.1638023
>> Best		100000	16	REVERSE_BA	SPIRAL	DPQ_21_04_24	1.4147876	1.3949667	0.0198210	109	1.3732099	1.4476478
>> Best		100000	16	REVERSE_BA	SPIRAL	RADIX    	1.7817563	1.7594328	0.0223236	109	1.7403976	1.8741584
>> Best		100000	16	REVERSE_BA	STAGGER	BASELINE 	0.0226704	0.0225683	0.0001021	109	0.0224350	0.0232011
>> Best		100000	16	REVERSE_BA	STAGGER	DPQ_11   	1.7550728	1.7538160	0.0012568	109	1.7507896	1.7580876
>> Best		100000	16	REVERSE_BA	STAGGER	DPQ_19_11_12	1.1063455	1.1053425	0.0010030	109	1.1030179	1.1080733
>> Best		100000	16	REVERSE_BA	STAGGER	DPQ_21_04_24	1.1062367	1.1053111	0.0009256	109	1.1031810	1.1072700
>> Best		100000	16	REVERSE_BA	STAGGER	RADIX    	1.7683882	1.7629286	0.0054595	109	1.7575653	1.7872270
>> Best		100000	16	REVERSE_BA	SAWTOTH	BASELINE 	0.0226643	0.0225612	0.0001032	109	0.0224511	0.0232173
>> Best		100000	16	REVERSE_BA	SAWTOTH	DPQ_11   	1.2043259	1.1930435	0.0112824	109	1.1808922	1.2433420
>> Best		100000	16	REVERSE_BA	SAWTOTH	DPQ_19_11_12	1.3020164	1.2981525	0.0038639	109	1.2935836	1.3303150
>> Best		100000	16	REVERSE_BA	SAWTOTH	DPQ_21_04_24	1.2333238	1.2305309	0.0027928	109	1.2270229	1.2475509
>> Best		100000	16	REVERSE_BA	SAWTOTH	RADIX    	1.1310815	1.0910746	0.0400069	109	1.0724643	1.3777814
>> Best		100000	16	REVERSE_BA	_RANDOM	BASELINE 	0.0226191	0.0225447	0.0000744	109	0.0224451	0.0231609
>> Best		100000	16	REVERSE_BA	_RANDOM	DPQ_11   	2.5226194	2.4818326	0.0407868	109	2.4089627	2.6883084
>> Best		100000	16	REVERSE_BA	_RANDOM	DPQ_19_11_12	2.4198347	2.3488300	0.0710046	109	2.2474409	2.5487405
>> Best		100000	16	REVERSE_BA	_RANDOM	DPQ_21_04_24	2.3378500	2.1234169	0.2144332	109	1.6960095	2.3539829
>> Best		100000	16	REVERSE_BA	_RANDOM	RADIX    	1.1057589	1.0849868	0.0207721	109	1.0742599	1.1993938
>> Best		100000	16	REVERSE_BA	PLATEAU	BASELINE 	0.0226548	0.0225684	0.0000864	109	0.0224432	0.0232249
>> Best		100000	16	REVERSE_BA	PLATEAU	DPQ_11   	0.0970216	0.0964700	0.0005516	109	0.0959699	0.0998024
>> Best		100000	16	REVERSE_BA	PLATEAU	DPQ_19_11_12	0.0859033	0.0852888	0.0006145	109	0.0848109	0.0880895
>> Best		100000	16	REVERSE_BA	PLATEAU	DPQ_21_04_24	0.0859515	0.0853155	0.0006361	109	0.0847450	0.0882175
>> Best		100000	16	REVERSE_BA	PLATEAU	RADIX    	0.0611966	0.0611083	0.0000883	109	0.0608920	0.0613058
>> Best		100000	16	REVERSE_BA	SHUFFLE	BASELINE 	0.0226235	0.0225508	0.0000727	109	0.0224279	0.0231402
>> Best		100000	16	REVERSE_BA	SHUFFLE	DPQ_11   	3.1032070	3.0485866	0.0546204	109	2.9986093	3.2847282
>> Best		100000	16	REVERSE_BA	SHUFFLE	DPQ_19_11_12	2.6119543	2.3778516	0.2341027	109	2.1077388	2.7580837
>> Best		100000	16	REVERSE_BA	SHUFFLE	DPQ_21_04_24	1.4556803	1.2876037	0.1680766	109	1.0481394	1.6238619
>> Best		100000	16	REVERSE_BA	SHUFFLE	RADIX    	2.2410565	2.1794704	0.0615861	109	2.0431507	2.6830246
>> Best		100000	256	IDENT_____	SPIRAL	BASELINE 	0.0226327	0.0225558	0.0000769	109	0.0224065	0.0231725
>> Best		100000	256	IDENT_____	SPIRAL	DPQ_11   	2.8477549	2.8398400	0.0079149	109	2.8336614	2.8687345
>> Best		100000	256	IDENT_____	SPIRAL	DPQ_19_11_12	1.7366710	1.7340767	0.0025943	109	1.7286147	1.7409812
>> Best		100000	256	IDENT_____	SPIRAL	DPQ_21_04_24	1.7359630	1.7339046	0.0020584	109	1.7293530	1.7393840
>> Best		100000	256	IDENT_____	SPIRAL	RADIX    	1.8844681	1.8748562	0.0096119	109	1.8652545	1.9015061
>> Best		100000	256	IDENT_____	STAGGER	BASELINE 	0.0226807	0.0225778	0.0001029	109	0.0224259	0.0232428
>> Best		100000	256	IDENT_____	STAGGER	DPQ_11   	6.4751021	6.4677987	0.0073033	109	6.4599365	6.5219268
>> Best		100000	256	IDENT_____	STAGGER	DPQ_19_11_12	1.9588412	1.9562746	0.0025666	109	1.9510183	1.9629571
>> Best		100000	256	IDENT_____	STAGGER	DPQ_21_04_24	1.9587002	1.9561095	0.0025907	109	1.9508890	1.9617205
>> Best		100000	256	IDENT_____	STAGGER	RADIX    	1.8751833	1.8680970	0.0070863	109	1.8573769	1.8984265
>> Best		100000	256	IDENT_____	SAWTOTH	BASELINE 	0.0226245	0.0225472	0.0000773	109	0.0224479	0.0231599
>> Best		100000	256	IDENT_____	SAWTOTH	DPQ_11   	2.6735661	2.6698818	0.0036842	109	2.6659712	2.7016916
>> Best		100000	256	IDENT_____	SAWTOTH	DPQ_19_11_12	2.1275692	2.1263303	0.0012388	109	2.1236009	2.1296335
>> Best		100000	256	IDENT_____	SAWTOTH	DPQ_21_04_24	2.1277316	2.1265037	0.0012279	109	2.1233961	2.1296929
>> Best		100000	256	IDENT_____	SAWTOTH	RADIX    	1.0818305	1.0763368	0.0054937	109	1.0733373	1.1011580
>> Best		100000	256	IDENT_____	_RANDOM	BASELINE 	0.0226243	0.0225518	0.0000725	109	0.0224297	0.0231639
>> Best		100000	256	IDENT_____	_RANDOM	DPQ_11   	5.0318178	4.9758121	0.0560057	109	4.8527071	5.0649959
>> Best		100000	256	IDENT_____	_RANDOM	DPQ_19_11_12	5.0285038	4.8875507	0.1409531	109	4.7224004	5.3054695
>> Best		100000	256	IDENT_____	_RANDOM	DPQ_21_04_24	2.8671078	2.4724392	0.3946686	109	1.8067392	3.0648371
>> Best		100000	256	IDENT_____	_RANDOM	RADIX    	1.1059867	1.0860364	0.0199502	109	1.0752799	1.2030105
>> Best		100000	256	IDENT_____	PLATEAU	BASELINE 	0.0226249	0.0225470	0.0000779	109	0.0224225	0.0231841
>> Best		100000	256	IDENT_____	PLATEAU	DPQ_11   	0.0969998	0.0964673	0.0005325	109	0.0960704	0.1012948
>> Best		100000	256	IDENT_____	PLATEAU	DPQ_19_11_12	0.0859608	0.0853127	0.0006480	109	0.0848106	0.0882083
>> Best		100000	256	IDENT_____	PLATEAU	DPQ_21_04_24	0.0859340	0.0853240	0.0006100	109	0.0846702	0.0881095
>> Best		100000	256	IDENT_____	PLATEAU	RADIX    	0.0612004	0.0611134	0.0000870	109	0.0608940	0.0613222
>> Best		100000	256	IDENT_____	SHUFFLE	BASELINE 	0.0226338	0.0225554	0.0000783	109	0.0223956	0.0232004
>> Best		100000	256	IDENT_____	SHUFFLE	DPQ_11   	2.4564624	2.4398923	0.0165701	109	2.4135398	2.4780533
>> Best		100000	256	IDENT_____	SHUFFLE	DPQ_19_11_12	1.0439523	0.9543221	0.0896302	109	0.8545850	1.0852633
>> Best		100000	256	IDENT_____	SHUFFLE	DPQ_21_04_24	1.0455844	0.9401617	0.1054228	109	0.8240157	1.0841108
>> Best		100000	256	IDENT_____	SHUFFLE	RADIX    	2.3335620	2.2861502	0.0474118	109	2.1510999	2.3544382
>> Best		100000	256	REVERSE___	SPIRAL	BASELINE 	0.0226309	0.0225536	0.0000773	109	0.0224100	0.0231609
>> Best		100000	256	REVERSE___	SPIRAL	DPQ_11   	2.2801686	2.2743584	0.0058102	109	2.2692590	2.3037919
>> Best		100000	256	REVERSE___	SPIRAL	DPQ_19_11_12	2.5777217	2.5680943	0.0096274	109	2.5600175	2.5995953
>> Best		100000	256	REVERSE___	SPIRAL	DPQ_21_04_24	1.7192993	1.7027204	0.0165790	109	1.6875650	1.7654952
>> Best		100000	256	REVERSE___	SPIRAL	RADIX    	2.0292938	2.0177689	0.0115248	109	2.0077616	2.0650465
>> Best		100000	256	REVERSE___	STAGGER	BASELINE 	0.0226635	0.0225653	0.0000983	109	0.0224148	0.0232074
>> Best		100000	256	REVERSE___	STAGGER	DPQ_11   	7.2217363	7.2179211	0.0038152	109	7.2117785	7.2329285
>> Best		100000	256	REVERSE___	STAGGER	DPQ_19_11_12	2.0757443	2.0738516	0.0018927	109	2.0694105	2.0785568
>> Best		100000	256	REVERSE___	STAGGER	DPQ_21_04_24	2.0759369	2.0741629	0.0017740	109	2.0699951	2.0777669
>> Best		100000	256	REVERSE___	STAGGER	RADIX    	1.8580266	1.8514233	0.0066033	109	1.8435680	1.8803802
>> Best		100000	256	REVERSE___	SAWTOTH	BASELINE 	0.0226741	0.0225703	0.0001038	109	0.0224474	0.0232220
>> Best		100000	256	REVERSE___	SAWTOTH	DPQ_11   	2.4843415	2.4809870	0.0033545	109	2.4769920	2.4990380
>> Best		100000	256	REVERSE___	SAWTOTH	DPQ_19_11_12	2.2005001	2.1964141	0.0040861	109	2.1908462	2.2290502
>> Best		100000	256	REVERSE___	SAWTOTH	DPQ_21_04_24	2.2004856	2.1966965	0.0037891	109	2.1922735	2.2278253
>> Best		100000	256	REVERSE___	SAWTOTH	RADIX    	1.0859483	1.0807735	0.0051748	109	1.0776506	1.1047215
>> Best		100000	256	REVERSE___	_RANDOM	BASELINE 	0.0225979	0.0225209	0.0000770	109	0.0224048	0.0231268
>> Best		100000	256	REVERSE___	_RANDOM	DPQ_11   	4.8142135	4.7623999	0.0518136	109	4.6536253	4.9112490
>> Best		100000	256	REVERSE___	_RANDOM	DPQ_19_11_12	4.3735598	4.2433133	0.1302464	109	4.0599373	4.5115434
>> Best		100000	256	REVERSE___	_RANDOM	DPQ_21_04_24	3.0261000	2.6727438	0.3533562	109	2.2377977	3.4546120
>> Best		100000	256	REVERSE___	_RANDOM	RADIX    	1.1059055	1.0862421	0.0196634	109	1.0754515	1.2012901
>> Best		100000	256	REVERSE___	PLATEAU	BASELINE 	0.0226311	0.0225512	0.0000799	109	0.0224251	0.0232031
>> Best		100000	256	REVERSE___	PLATEAU	DPQ_11   	0.1665169	0.1653322	0.0011847	109	0.1642227	0.1708626
>> Best		100000	256	REVERSE___	PLATEAU	DPQ_19_11_12	0.0679532	0.0678514	0.0001018	109	0.0676211	0.0681017
>> Best		100000	256	REVERSE___	PLATEAU	DPQ_21_04_24	0.0679897	0.0678792	0.0001105	109	0.0676061	0.0681891
>> Best		100000	256	REVERSE___	PLATEAU	RADIX    	0.0642696	0.0639452	0.0003243	109	0.0637047	0.0667395
>> Best		100000	256	REVERSE___	SHUFFLE	BASELINE 	0.0226235	0.0225479	0.0000756	109	0.0224277	0.0232062
>> Best		100000	256	REVERSE___	SHUFFLE	DPQ_11   	2.1383629	2.1208866	0.0174763	109	2.0995410	2.1712195
>> Best		100000	256	REVERSE___	SHUFFLE	DPQ_19_11_12	1.3302769	1.2936687	0.0366082	109	1.1891292	1.3655315
>> Best		100000	256	REVERSE___	SHUFFLE	DPQ_21_04_24	1.3341425	1.2943817	0.0397608	109	1.1737047	1.4409880
>> Best		100000	256	REVERSE___	SHUFFLE	RADIX    	2.2092121	2.1569422	0.0522699	109	2.0070532	2.2301125
>> Best		100000	256	SORT______	SPIRAL	BASELINE 	0.0226325	0.0225558	0.0000767	109	0.0224256	0.0231975
>> Best		100000	256	SORT______	SPIRAL	DPQ_11   	0.0970392	0.0964515	0.0005877	109	0.0959820	0.1018345
>> Best		100000	256	SORT______	SPIRAL	DPQ_19_11_12	0.0858700	0.0852109	0.0006591	109	0.0846758	0.0882376
>> Best		100000	256	SORT______	SPIRAL	DPQ_21_04_24	0.0858886	0.0852494	0.0006392	109	0.0847685	0.0881264
>> Best		100000	256	SORT______	SPIRAL	RADIX    	0.0612149	0.0611223	0.0000926	109	0.0609213	0.0613767
>> Best		100000	256	SORT______	STAGGER	BASELINE 	0.0226905	0.0225724	0.0001181	109	0.0224256	0.0232084
>> Best		100000	256	SORT______	STAGGER	DPQ_11   	0.0970441	0.0964643	0.0005799	109	0.0960317	0.1014942
>> Best		100000	256	SORT______	STAGGER	DPQ_19_11_12	0.0858991	0.0852649	0.0006342	109	0.0846953	0.0881619
>> Best		100000	256	SORT______	STAGGER	DPQ_21_04_24	0.0859639	0.0853503	0.0006136	109	0.0847651	0.0880337
>> Best		100000	256	SORT______	STAGGER	RADIX    	0.0612248	0.0611254	0.0000995	109	0.0609220	0.0613334
>> Best		100000	256	SORT______	SAWTOTH	BASELINE 	0.0226307	0.0225480	0.0000827	109	0.0224149	0.0232005
>> Best		100000	256	SORT______	SAWTOTH	DPQ_11   	0.0966815	0.0961079	0.0005736	109	0.0956724	0.1011974
>> Best		100000	256	SORT______	SAWTOTH	DPQ_19_11_12	0.0876720	0.0870449	0.0006271	109	0.0865426	0.0898059
>> Best		100000	256	SORT______	SAWTOTH	DPQ_21_04_24	0.0877155	0.0870707	0.0006448	109	0.0865867	0.0899317
>> Best		100000	256	SORT______	SAWTOTH	RADIX    	0.0779211	0.0774205	0.0005006	109	0.0771485	0.0823393
>> Best		100000	256	SORT______	_RANDOM	BASELINE 	0.0226200	0.0225461	0.0000739	109	0.0224180	0.0231676
>> Best		100000	256	SORT______	_RANDOM	DPQ_11   	0.0966987	0.0961110	0.0005876	109	0.0956356	0.1011723
>> Best		100000	256	SORT______	_RANDOM	DPQ_19_11_12	0.0877549	0.0870545	0.0007004	109	0.0865565	0.0900424
>> Best		100000	256	SORT______	_RANDOM	DPQ_21_04_24	0.0876640	0.0870419	0.0006222	109	0.0866110	0.0898763
>> Best		100000	256	SORT______	_RANDOM	RADIX    	0.0779644	0.0774096	0.0005548	109	0.0770887	0.0827738
>> Best		100000	256	SORT______	PLATEAU	BASELINE 	0.0226359	0.0225552	0.0000808	109	0.0224022	0.0231876
>> Best		100000	256	SORT______	PLATEAU	DPQ_11   	0.0969846	0.0964381	0.0005465	109	0.0960191	0.1000389
>> Best		100000	256	SORT______	PLATEAU	DPQ_19_11_12	0.0859959	0.0853317	0.0006641	109	0.0848086	0.0881180
>> Best		100000	256	SORT______	PLATEAU	DPQ_21_04_24	0.0860402	0.0853881	0.0006520	109	0.0848172	0.0882595
>> Best		100000	256	SORT______	PLATEAU	RADIX    	0.0612615	0.0611581	0.0001033	109	0.0609467	0.0614143
>> Best		100000	256	SORT______	SHUFFLE	BASELINE 	0.0226449	0.0225441	0.0001008	109	0.0223916	0.0232221
>> Best		100000	256	SORT______	SHUFFLE	DPQ_11   	0.0970014	0.0964892	0.0005122	109	0.0960203	0.0997733
>> Best		100000	256	SORT______	SHUFFLE	DPQ_19_11_12	0.0859460	0.0853152	0.0006307	109	0.0847997	0.0881699
>> Best		100000	256	SORT______	SHUFFLE	DPQ_21_04_24	0.0860495	0.0854115	0.0006379	109	0.0848728	0.0883123
>> Best		100000	256	SORT______	SHUFFLE	RADIX    	0.0612350	0.0611504	0.0000846	109	0.0609824	0.0614558
>> Best		100000	256	DITHER____	SPIRAL	BASELINE 	0.0226439	0.0225672	0.0000766	109	0.0224492	0.0232063
>> Best		100000	256	DITHER____	SPIRAL	DPQ_11   	3.1313383	3.1002805	0.0310577	109	3.0882067	3.3921441
>> Best		100000	256	DITHER____	SPIRAL	DPQ_19_11_12	2.6742962	2.6677775	0.0065187	109	2.6582806	2.6995912
>> Best		100000	256	DITHER____	SPIRAL	DPQ_21_04_24	1.6000688	1.5834088	0.0166600	109	1.5675305	1.6578796
>> Best		100000	256	DITHER____	SPIRAL	RADIX    	1.9105181	1.8589408	0.0515772	109	1.8359165	2.3547863
>> Best		100000	256	DITHER____	STAGGER	BASELINE 	0.0226428	0.0225462	0.0000966	109	0.0224193	0.0231809
>> Best		100000	256	DITHER____	STAGGER	DPQ_11   	7.1638107	7.1597362	0.0040745	109	7.1541495	7.1756938
>> Best		100000	256	DITHER____	STAGGER	DPQ_19_11_12	1.9838585	1.9815036	0.0023549	109	1.9761113	1.9860724
>> Best		100000	256	DITHER____	STAGGER	DPQ_21_04_24	1.9841024	1.9815702	0.0025322	109	1.9757150	1.9865585
>> Best		100000	256	DITHER____	STAGGER	RADIX    	1.9133903	1.9056237	0.0077666	109	1.8971408	1.9341255
>> Best		100000	256	DITHER____	SAWTOTH	BASELINE 	0.0226552	0.0225554	0.0000998	109	0.0224269	0.0231876
>> Best		100000	256	DITHER____	SAWTOTH	DPQ_11   	3.1619225	3.1470205	0.0149020	109	3.1375952	3.2730555
>> Best		100000	256	DITHER____	SAWTOTH	DPQ_19_11_12	3.2541361	3.2357903	0.0183458	109	3.2217335	3.3219925
>> Best		100000	256	DITHER____	SAWTOTH	DPQ_21_04_24	1.5775584	1.5426390	0.0349194	109	1.5214194	1.6321850
>> Best		100000	256	DITHER____	SAWTOTH	RADIX    	1.0816406	1.0689692	0.0126713	109	1.0606239	1.1183985
>> Best		100000	256	DITHER____	_RANDOM	BASELINE 	0.0226395	0.0225601	0.0000794	109	0.0224173	0.0232160
>> Best		100000	256	DITHER____	_RANDOM	DPQ_11   	5.2229113	5.1195636	0.1033476	109	4.8561424	5.6481467
>> Best		100000	256	DITHER____	_RANDOM	DPQ_19_11_12	4.8036405	4.6962169	0.1074236	109	4.5340317	5.2548890
>> Best		100000	256	DITHER____	_RANDOM	DPQ_21_04_24	2.9771252	2.5859087	0.3912165	109	2.0163917	3.3347037
>> Best		100000	256	DITHER____	_RANDOM	RADIX    	1.0849979	1.0734385	0.0115594	109	1.0669006	1.1219282
>> Best		100000	256	DITHER____	PLATEAU	BASELINE 	0.0226254	0.0225482	0.0000772	109	0.0224384	0.0231872
>> Best		100000	256	DITHER____	PLATEAU	DPQ_11   	0.4207730	0.4119935	0.0087795	109	0.4033254	0.4607987
>> Best		100000	256	DITHER____	PLATEAU	DPQ_19_11_12	0.3584588	0.3488522	0.0096066	109	0.3396965	0.4176008
>> Best		100000	256	DITHER____	PLATEAU	DPQ_21_04_24	0.4024515	0.3915117	0.0109398	109	0.3815639	0.4864860
>> Best		100000	256	DITHER____	PLATEAU	RADIX    	1.1739204	1.1624053	0.0115152	109	1.1548758	1.2088940
>> Best		100000	256	DITHER____	SHUFFLE	BASELINE 	0.0226440	0.0225577	0.0000862	109	0.0224172	0.0232817
>> Best		100000	256	DITHER____	SHUFFLE	DPQ_11   	2.8488705	2.8224712	0.0263993	109	2.7808231	2.9444602
>> Best		100000	256	DITHER____	SHUFFLE	DPQ_19_11_12	1.6030936	1.5860593	0.0170343	109	1.5441125	1.6264245
>> Best		100000	256	DITHER____	SHUFFLE	DPQ_21_04_24	1.4831125	1.4523333	0.0307792	109	1.3645072	1.5059872
>> Best		100000	256	DITHER____	SHUFFLE	RADIX    	2.4004098	2.3352108	0.0651990	109	2.1853682	2.6462402
>> Best		100000	256	REVERSE___	SPIRAL	BASELINE 	0.0226274	0.0225527	0.0000748	109	0.0224261	0.0231353
>> Best		100000	256	REVERSE___	SPIRAL	DPQ_11   	2.2865526	2.2779039	0.0086487	109	2.2693355	2.3066842
>> Best		100000	256	REVERSE___	SPIRAL	DPQ_19_11_12	2.5773858	2.5680092	0.0093766	109	2.5590475	2.5945646
>> Best		100000	256	REVERSE___	SPIRAL	DPQ_21_04_24	1.7309309	1.7078852	0.0230458	109	1.6868704	1.7636336
>> Best		100000	256	REVERSE___	SPIRAL	RADIX    	2.0282768	2.0163056	0.0119712	109	2.0045758	2.0660034
>> Best		100000	256	REVERSE___	STAGGER	BASELINE 	0.0226416	0.0225533	0.0000883	109	0.0223774	0.0232185
>> Best		100000	256	REVERSE___	STAGGER	DPQ_11   	7.2218308	7.2177998	0.0040310	109	7.2122118	7.2329010
>> Best		100000	256	REVERSE___	STAGGER	DPQ_19_11_12	2.0753464	2.0736110	0.0017353	109	2.0692965	2.0768098
>> Best		100000	256	REVERSE___	STAGGER	DPQ_21_04_24	2.0756609	2.0736049	0.0020561	109	2.0682368	2.0775978
>> Best		100000	256	REVERSE___	STAGGER	RADIX    	1.9426728	1.8941808	0.0484920	109	1.8430297	2.0019772
>> Best		100000	256	REVERSE___	SAWTOTH	BASELINE 	0.0226442	0.0225463	0.0000979	109	0.0224014	0.0231915
>> Best		100000	256	REVERSE___	SAWTOTH	DPQ_11   	2.4854998	2.4812302	0.0042696	109	2.4774703	2.5146838
>> Best		100000	256	REVERSE___	SAWTOTH	DPQ_19_11_12	2.1998844	2.1961004	0.0037841	109	2.1923999	2.2286840
>> Best		100000	256	REVERSE___	SAWTOTH	DPQ_21_04_24	2.1989319	2.1961172	0.0028147	109	2.1900395	2.2097102
>> Best		100000	256	REVERSE___	SAWTOTH	RADIX    	1.0864694	1.0806349	0.0058346	109	1.0770945	1.1034736
>> Best		100000	256	REVERSE___	_RANDOM	BASELINE 	0.0226615	0.0225320	0.0001295	109	0.0218818	0.0232045
>> Best		100000	256	REVERSE___	_RANDOM	DPQ_11   	4.8136749	4.7629671	0.0507078	109	4.6557262	4.9088088
>> Best		100000	256	REVERSE___	_RANDOM	DPQ_19_11_12	4.3740993	4.2436042	0.1304951	109	4.0602606	4.5133532
>> Best		100000	256	REVERSE___	_RANDOM	DPQ_21_04_24	3.0293655	2.6751439	0.3542216	109	2.2375367	3.4536230
>> Best		100000	256	REVERSE___	_RANDOM	RADIX    	1.1056554	1.0858857	0.0197698	109	1.0746989	1.2002522
>> Best		100000	256	REVERSE___	PLATEAU	BASELINE 	0.0226414	0.0225594	0.0000820	109	0.0224264	0.0231915
>> Best		100000	256	REVERSE___	PLATEAU	DPQ_11   	0.1662149	0.1651464	0.0010684	109	0.1640618	0.1709295
>> Best		100000	256	REVERSE___	PLATEAU	DPQ_19_11_12	0.0685168	0.0680031	0.0005137	109	0.0674703	0.0710456
>> Best		100000	256	REVERSE___	PLATEAU	DPQ_21_04_24	0.0681702	0.0678982	0.0002720	109	0.0673225	0.0685336
>> Best		100000	256	REVERSE___	PLATEAU	RADIX    	0.0642571	0.0639307	0.0003263	109	0.0631911	0.0651282
>> Best		100000	256	REVERSE___	SHUFFLE	BASELINE 	0.0227646	0.0225197	0.0002449	109	0.0211941	0.0232539
>> Best		100000	256	REVERSE___	SHUFFLE	DPQ_11   	2.1391893	2.1212181	0.0179712	109	2.1004039	2.1711475
>> Best		100000	256	REVERSE___	SHUFFLE	DPQ_19_11_12	1.3332608	1.2945692	0.0386917	109	1.1882820	1.4349911
>> Best		100000	256	REVERSE___	SHUFFLE	DPQ_21_04_24	1.3330621	1.2946520	0.0384100	109	1.1731608	1.4420519
>> Best		100000	256	REVERSE___	SHUFFLE	RADIX    	2.2072802	2.1561060	0.0511742	109	2.0038952	2.2287747
>> Best		100000	256	REVERSE_FR	SPIRAL	BASELINE 	0.0226444	0.0225602	0.0000842	109	0.0224267	0.0231659
>> Best		100000	256	REVERSE_FR	SPIRAL	DPQ_11   	2.6758384	2.6687324	0.0071060	109	2.6629650	2.7062791
>> Best		100000	256	REVERSE_FR	SPIRAL	DPQ_19_11_12	2.3073993	2.2993278	0.0080715	109	2.2915149	2.3276870
>> Best		100000	256	REVERSE_FR	SPIRAL	DPQ_21_04_24	1.2186757	1.2058264	0.0128493	109	1.1917355	1.2920027
>> Best		100000	256	REVERSE_FR	SPIRAL	RADIX    	1.9178687	1.9091478	0.0087209	109	1.9001788	1.9387537
>> Best		100000	256	REVERSE_FR	STAGGER	BASELINE 	0.0226673	0.0225680	0.0000993	109	0.0224133	0.0232057
>> Best		100000	256	REVERSE_FR	STAGGER	DPQ_11   	7.4791448	7.4726963	0.0064485	109	7.4629609	7.5247910
>> Best		100000	256	REVERSE_FR	STAGGER	DPQ_19_11_12	2.0368290	2.0341539	0.0026751	109	2.0274470	2.0422898
>> Best		100000	256	REVERSE_FR	STAGGER	DPQ_21_04_24	2.0365183	2.0341313	0.0023870	109	2.0281108	2.0389445
>> Best		100000	256	REVERSE_FR	STAGGER	RADIX    	1.8802041	1.8531455	0.0270586	109	1.8255440	1.9257500
>> Best		100000	256	REVERSE_FR	SAWTOTH	BASELINE 	0.0226551	0.0225524	0.0001028	109	0.0224075	0.0232014
>> Best		100000	256	REVERSE_FR	SAWTOTH	DPQ_11   	2.7917955	2.7874477	0.0043478	109	2.7805995	2.8130101
>> Best		100000	256	REVERSE_FR	SAWTOTH	DPQ_19_11_12	2.1595060	2.1578625	0.0016435	109	2.1537653	2.1616773
>> Best		100000	256	REVERSE_FR	SAWTOTH	DPQ_21_04_24	2.1596088	2.1580561	0.0015527	109	2.1541000	2.1614245
>> Best		100000	256	REVERSE_FR	SAWTOTH	RADIX    	1.0849839	1.0797327	0.0052512	109	1.0764791	1.1027968
>> Best		100000	256	REVERSE_FR	_RANDOM	BASELINE 	0.0226173	0.0225375	0.0000798	109	0.0224146	0.0232287
>> Best		100000	256	REVERSE_FR	_RANDOM	DPQ_11   	5.1545117	5.0698054	0.0847063	109	4.9601981	5.6443803
>> Best		100000	256	REVERSE_FR	_RANDOM	DPQ_19_11_12	4.6048014	4.5252718	0.0795297	109	4.3765265	4.7515363
>> Best		100000	256	REVERSE_FR	_RANDOM	DPQ_21_04_24	2.8805232	2.5302472	0.3502760	109	2.0971765	3.6733569
>> Best		100000	256	REVERSE_FR	_RANDOM	RADIX    	1.1061883	1.0861869	0.0200013	109	1.0746534	1.2000602
>> Best		100000	256	REVERSE_FR	PLATEAU	BASELINE 	0.0226493	0.0225421	0.0001071	109	0.0221245	0.0231865
>> Best		100000	256	REVERSE_FR	PLATEAU	DPQ_11   	0.3942317	0.3934071	0.0008246	109	0.3915775	0.3954898
>> Best		100000	256	REVERSE_FR	PLATEAU	DPQ_19_11_12	0.0569027	0.0566478	0.0002550	109	0.0558634	0.0570966
>> Best		100000	256	REVERSE_FR	PLATEAU	DPQ_21_04_24	0.0571188	0.0568397	0.0002791	109	0.0561957	0.0574206
>> Best		100000	256	REVERSE_FR	PLATEAU	RADIX    	0.0757906	0.0725322	0.0032584	109	0.0677592	0.0774565
>> Best		100000	256	REVERSE_FR	SHUFFLE	BASELINE 	0.0226093	0.0225304	0.0000789	109	0.0224024	0.0231582
>> Best		100000	256	REVERSE_FR	SHUFFLE	DPQ_11   	2.4076396	2.3856469	0.0219927	109	2.3526055	2.4219482
>> Best		100000	256	REVERSE_FR	SHUFFLE	DPQ_19_11_12	1.2719476	1.2425473	0.0294002	109	1.2022719	1.3127025
>> Best		100000	256	REVERSE_FR	SHUFFLE	DPQ_21_04_24	1.2638973	1.2310420	0.0328553	109	1.1406225	1.2749098
>> Best		100000	256	REVERSE_FR	SHUFFLE	RADIX    	2.2330069	2.1890864	0.0439205	109	2.0748647	2.2783700
>> Best		100000	256	REVERSE_BA	SPIRAL	BASELINE 	0.0226160	0.0225513	0.0000648	109	0.0224338	0.0230699
>> Best		100000	256	REVERSE_BA	SPIRAL	DPQ_11   	2.8071479	2.8022655	0.0048824	109	2.7980891	2.8187671
