WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [50000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024, 4096, 16384, 65536]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_19_04_05, DPQ_19_05_01]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		50000	16	SORT______	STAGGER	DPQ_19_05_01	0.0426421	0.0424191	0.0002229	109	0.0420024	0.0433033
>> Best		50000	16	SORT______	SAWTOTH	BASELINE 	0.0101264	0.0098708	0.0002556	109	0.0091557	0.0104076
>> Best		50000	16	SORT______	SAWTOTH	DPQ_11   	0.0404041	0.0401813	0.0002228	109	0.0397673	0.0412362
>> Best		50000	16	SORT______	SAWTOTH	DPQ_19_04_05	0.0398894	0.0396450	0.0002444	109	0.0391011	0.0406715
>> Best		50000	16	SORT______	SAWTOTH	DPQ_19_05_01	0.0398546	0.0395920	0.0002626	109	0.0391281	0.0406302
>> Best		50000	16	SORT______	_RANDOM	BASELINE 	0.0102816	0.0099775	0.0003041	109	0.0094532	0.0105265
>> Best		50000	16	SORT______	_RANDOM	DPQ_11   	0.0404048	0.0401463	0.0002585	109	0.0395021	0.0409867
>> Best		50000	16	SORT______	_RANDOM	DPQ_19_04_05	0.0398048	0.0395531	0.0002517	109	0.0390446	0.0407205
>> Best		50000	16	SORT______	_RANDOM	DPQ_19_05_01	0.0398657	0.0395767	0.0002889	109	0.0390473	0.0405489
>> Best		50000	16	SORT______	PLATEAU	BASELINE 	0.0102580	0.0099650	0.0002930	109	0.0091666	0.0105167
>> Best		50000	16	SORT______	PLATEAU	DPQ_11   	0.0458682	0.0456360	0.0002323	109	0.0451220	0.0467212
>> Best		50000	16	SORT______	PLATEAU	DPQ_19_04_05	0.0427696	0.0424920	0.0002776	109	0.0418887	0.0435827
>> Best		50000	16	SORT______	PLATEAU	DPQ_19_05_01	0.0426719	0.0424409	0.0002310	109	0.0419367	0.0429052
>> Best		50000	16	SORT______	SHUFFLE	BASELINE 	0.0102152	0.0099037	0.0003115	109	0.0090882	0.0104366
>> Best		50000	16	SORT______	SHUFFLE	DPQ_11   	0.0459765	0.0456979	0.0002786	109	0.0450045	0.0467231
>> Best		50000	16	SORT______	SHUFFLE	DPQ_19_04_05	0.0426429	0.0423789	0.0002639	109	0.0417724	0.0432951
>> Best		50000	16	SORT______	SHUFFLE	DPQ_19_05_01	0.0427219	0.0424144	0.0003074	109	0.0415481	0.0435080
>> Best		50000	16	DITHER____	SPIRAL	BASELINE 	0.0103527	0.0100651	0.0002876	109	0.0095091	0.0106397
>> Best		50000	16	DITHER____	SPIRAL	DPQ_11   	1.7105527	1.7008002	0.0097525	109	1.6920076	1.7349907
>> Best		50000	16	DITHER____	SPIRAL	DPQ_19_04_05	1.4434716	1.4365728	0.0068988	109	1.4295861	1.4613023
>> Best		50000	16	DITHER____	SPIRAL	DPQ_19_05_01	1.4450650	1.4378801	0.0071849	109	1.4311114	1.4615855
>> Best		50000	16	DITHER____	STAGGER	BASELINE 	0.0103917	0.0100350	0.0003567	109	0.0093707	0.0106947
>> Best		50000	16	DITHER____	STAGGER	DPQ_11   	0.5873323	0.5851924	0.0021399	109	0.5828722	0.5956115
>> Best		50000	16	DITHER____	STAGGER	DPQ_19_04_05	0.3747801	0.3719360	0.0028440	109	0.3671914	0.3798929
>> Best		50000	16	DITHER____	STAGGER	DPQ_19_05_01	0.3738641	0.3713509	0.0025132	109	0.3673379	0.3815229
>> Best		50000	16	DITHER____	SAWTOTH	BASELINE 	0.0103176	0.0099657	0.0003520	109	0.0092850	0.0105837
>> Best		50000	16	DITHER____	SAWTOTH	DPQ_11   	0.7396372	0.7335129	0.0061242	109	0.7275189	0.7601881
>> Best		50000	16	DITHER____	SAWTOTH	DPQ_19_04_05	0.7395643	0.7346430	0.0049213	109	0.7294095	0.7576549
>> Best		50000	16	DITHER____	SAWTOTH	DPQ_19_05_01	0.7880594	0.7827570	0.0053024	109	0.7770470	0.8074171
>> Best		50000	16	DITHER____	_RANDOM	BASELINE 	0.0103617	0.0099946	0.0003671	109	0.0089782	0.0106122
>> Best		50000	16	DITHER____	_RANDOM	DPQ_11   	1.1242044	1.0819988	0.0422056	109	0.9892922	1.1478575
>> Best		50000	16	DITHER____	_RANDOM	DPQ_19_04_05	1.0322021	0.9969281	0.0352739	109	0.9387691	1.0936846
>> Best		50000	16	DITHER____	_RANDOM	DPQ_19_05_01	1.0885575	1.0528056	0.0357519	109	0.9933957	1.1370382
>> Best		50000	16	DITHER____	PLATEAU	BASELINE 	0.0103571	0.0100175	0.0003396	109	0.0092495	0.0106483
>> Best		50000	16	DITHER____	PLATEAU	DPQ_11   	0.2008636	0.1963978	0.0044657	109	0.1921456	0.2199885
>> Best		50000	16	DITHER____	PLATEAU	DPQ_19_04_05	0.1206611	0.1189520	0.0017091	109	0.1152017	0.1250198
>> Best		50000	16	DITHER____	PLATEAU	DPQ_19_05_01	0.1237711	0.1223375	0.0014336	109	0.1206255	0.1284386
>> Best		50000	16	DITHER____	SHUFFLE	BASELINE 	0.0103172	0.0100298	0.0002874	109	0.0093929	0.0105135
>> Best		50000	16	DITHER____	SHUFFLE	DPQ_11   	1.5376464	1.5155010	0.0221454	109	1.4875673	1.5633931
>> Best		50000	16	DITHER____	SHUFFLE	DPQ_19_04_05	1.0918551	1.0550756	0.0367795	109	1.0079821	1.1217547
>> Best		50000	16	DITHER____	SHUFFLE	DPQ_19_05_01	1.0923821	1.0554069	0.0369752	109	1.0077128	1.1229682
>> Best		50000	64	IDENT_____	SPIRAL	BASELINE 	0.0103409	0.0100764	0.0002644	109	0.0094823	0.0105248
>> Best		50000	64	IDENT_____	SPIRAL	DPQ_11   	1.3448072	1.3424053	0.0024019	109	1.3391139	1.3514213
>> Best		50000	64	IDENT_____	SPIRAL	DPQ_19_04_05	1.2799032	1.2749183	0.0049849	109	1.2688381	1.2908266
>> Best		50000	64	IDENT_____	SPIRAL	DPQ_19_05_01	1.2775095	1.2737269	0.0037826	109	1.2693051	1.2873495
>> Best		50000	64	IDENT_____	STAGGER	BASELINE 	0.0102151	0.0099414	0.0002737	109	0.0091046	0.0104220
>> Best		50000	64	IDENT_____	STAGGER	DPQ_11   	0.8054734	0.8040271	0.0014464	109	0.8018880	0.8137428
>> Best		50000	64	IDENT_____	STAGGER	DPQ_19_04_05	2.5629659	2.5582114	0.0047545	109	2.5530485	2.5799194
>> Best		50000	64	IDENT_____	STAGGER	DPQ_19_05_01	2.5652115	2.5594282	0.0057833	109	2.5533350	2.5773012
>> Best		50000	64	IDENT_____	SAWTOTH	BASELINE 	0.0102669	0.0099613	0.0003056	109	0.0092310	0.0104358
>> Best		50000	64	IDENT_____	SAWTOTH	DPQ_11   	0.8656502	0.8646000	0.0010502	109	0.8620251	0.8668812
>> Best		50000	64	IDENT_____	SAWTOTH	DPQ_19_04_05	0.8980441	0.8916880	0.0063562	109	0.8863064	0.9372172
>> Best		50000	64	IDENT_____	SAWTOTH	DPQ_19_05_01	0.9231628	0.9176308	0.0055320	109	0.9127687	0.9641048
>> Best		50000	64	IDENT_____	_RANDOM	BASELINE 	0.0103003	0.0099491	0.0003512	109	0.0090668	0.0106772
>> Best		50000	64	IDENT_____	_RANDOM	DPQ_11   	1.6507590	1.6182814	0.0324776	109	1.5727603	1.6690238
>> Best		50000	64	IDENT_____	_RANDOM	DPQ_19_04_05	1.4502757	1.4134885	0.0367872	109	1.3528391	1.4542967
>> Best		50000	64	IDENT_____	_RANDOM	DPQ_19_05_01	1.4500432	1.4134418	0.0366014	109	1.3521139	1.4539342
>> Best		50000	64	IDENT_____	PLATEAU	BASELINE 	0.0103022	0.0100160	0.0002861	109	0.0090854	0.0106995
>> Best		50000	64	IDENT_____	PLATEAU	DPQ_11   	0.0459108	0.0456364	0.0002745	109	0.0451127	0.0468689
>> Best		50000	64	IDENT_____	PLATEAU	DPQ_19_04_05	0.0429655	0.0425977	0.0003678	109	0.0421160	0.0436892
>> Best		50000	64	IDENT_____	PLATEAU	DPQ_19_05_01	0.0426676	0.0424230	0.0002446	109	0.0420194	0.0434037
>> Best		50000	64	IDENT_____	SHUFFLE	BASELINE 	0.0102327	0.0099664	0.0002663	109	0.0093511	0.0105047
>> Best		50000	64	IDENT_____	SHUFFLE	DPQ_11   	1.1328914	1.1222937	0.0105977	109	1.1008314	1.1387376
>> Best		50000	64	IDENT_____	SHUFFLE	DPQ_19_04_05	0.5276337	0.5132031	0.0144306	109	0.4855962	0.5367659
>> Best		50000	64	IDENT_____	SHUFFLE	DPQ_19_05_01	0.5280512	0.5134931	0.0145581	109	0.4859062	0.5363279
>> Best		50000	64	REVERSE___	SPIRAL	BASELINE 	0.0102185	0.0099955	0.0002230	109	0.0095409	0.0103896
>> Best		50000	64	REVERSE___	SPIRAL	DPQ_11   	1.1565978	1.1524663	0.0041315	109	1.1490448	1.1706500
>> Best		50000	64	REVERSE___	SPIRAL	DPQ_19_04_05	1.0008344	0.9950951	0.0057393	109	0.9906540	1.0189086
>> Best		50000	64	REVERSE___	SPIRAL	DPQ_19_05_01	0.9971805	0.9918703	0.0053102	109	0.9875529	1.0128864
>> Best		50000	64	REVERSE___	STAGGER	BASELINE 	0.0103461	0.0100135	0.0003326	109	0.0091349	0.0106391
>> Best		50000	64	REVERSE___	STAGGER	DPQ_11   	0.8490374	0.8480276	0.0010099	109	0.8462455	0.8536149
>> Best		50000	64	REVERSE___	STAGGER	DPQ_19_04_05	2.6289771	2.6258934	0.0030837	109	2.6223006	2.6393331
>> Best		50000	64	REVERSE___	STAGGER	DPQ_19_05_01	2.6300599	2.6265549	0.0035049	109	2.6230644	2.6405964
>> Best		50000	64	REVERSE___	SAWTOTH	BASELINE 	0.0104542	0.0101155	0.0003387	109	0.0090904	0.0106489
>> Best		50000	64	REVERSE___	SAWTOTH	DPQ_11   	0.8867296	0.8858673	0.0008623	109	0.8832875	0.8878000
>> Best		50000	64	REVERSE___	SAWTOTH	DPQ_19_04_05	0.8819306	0.8700468	0.0118838	109	0.8637177	0.9440346
>> Best		50000	64	REVERSE___	SAWTOTH	DPQ_19_05_01	0.8544359	0.8426654	0.0117704	109	0.8368305	0.9168792
>> Best		50000	64	REVERSE___	_RANDOM	BASELINE 	0.0103587	0.0100266	0.0003321	109	0.0091228	0.0107370
>> Best		50000	64	REVERSE___	_RANDOM	DPQ_11   	1.6360498	1.6028274	0.0332224	109	1.5381407	1.6521355
>> Best		50000	64	REVERSE___	_RANDOM	DPQ_19_04_05	1.4515812	1.4246856	0.0268955	109	1.3652062	1.4948498
>> Best		50000	64	REVERSE___	_RANDOM	DPQ_19_05_01	1.5438171	1.5122365	0.0315806	109	1.4422525	1.5837318
>> Best		50000	64	REVERSE___	PLATEAU	BASELINE 	0.0103130	0.0100539	0.0002591	109	0.0093898	0.0104739
>> Best		50000	64	REVERSE___	PLATEAU	DPQ_11   	0.0632972	0.0629273	0.0003699	109	0.0622521	0.0648043
>> Best		50000	64	REVERSE___	PLATEAU	DPQ_19_04_05	0.0249130	0.0246707	0.0002423	109	0.0241996	0.0255064
>> Best		50000	64	REVERSE___	PLATEAU	DPQ_19_05_01	0.0253689	0.0248507	0.0005182	109	0.0241446	0.0266237
>> Best		50000	64	REVERSE___	SHUFFLE	BASELINE 	0.0102536	0.0099335	0.0003201	109	0.0091479	0.0106000
>> Best		50000	64	REVERSE___	SHUFFLE	DPQ_11   	1.0199544	1.0134825	0.0064719	109	1.0012183	1.0279279
>> Best		50000	64	REVERSE___	SHUFFLE	DPQ_19_04_05	0.6478621	0.6252621	0.0225999	109	0.5948171	0.7270901
>> Best		50000	64	REVERSE___	SHUFFLE	DPQ_19_05_01	0.6484830	0.6259361	0.0225470	109	0.5954453	0.7277518
>> Best		50000	64	REVERSE_FR	SPIRAL	BASELINE 	0.0103661	0.0100722	0.0002939	109	0.0093879	0.0106958
>> Best		50000	64	REVERSE_FR	SPIRAL	DPQ_11   	1.3287329	1.3235145	0.0052184	109	1.3183035	1.3435637
>> Best		50000	64	REVERSE_FR	SPIRAL	DPQ_19_04_05	1.0504303	1.0443986	0.0060317	109	1.0367925	1.0667157
>> Best		50000	64	REVERSE_FR	SPIRAL	DPQ_19_05_01	1.0475057	1.0428848	0.0046210	109	1.0375583	1.0637876
>> Best		50000	64	REVERSE_FR	STAGGER	BASELINE 	0.0102433	0.0099770	0.0002663	109	0.0094609	0.0106048
>> Best		50000	64	REVERSE_FR	STAGGER	DPQ_11   	0.8271610	0.8263304	0.0008307	109	0.8244057	0.8286820
>> Best		50000	64	REVERSE_FR	STAGGER	DPQ_19_04_05	2.4494701	2.4378267	0.0116434	109	2.4275942	2.4725953
>> Best		50000	64	REVERSE_FR	STAGGER	DPQ_19_05_01	2.7577491	2.7433412	0.0144079	109	2.7291884	2.7855902
>> Best		50000	64	REVERSE_FR	SAWTOTH	BASELINE 	0.0107314	0.0101531	0.0005783	109	0.0088716	0.0108006
>> Best		50000	64	REVERSE_FR	SAWTOTH	DPQ_11   	0.9061525	0.9048269	0.0013256	109	0.9015136	0.9074498
>> Best		50000	64	REVERSE_FR	SAWTOTH	DPQ_19_04_05	0.9062961	0.8989205	0.0073755	109	0.8926042	0.9383749
>> Best		50000	64	REVERSE_FR	SAWTOTH	DPQ_19_05_01	0.8291665	0.8215957	0.0075708	109	0.8142364	0.8594110
>> Best		50000	64	REVERSE_FR	_RANDOM	BASELINE 	0.0107346	0.0101245	0.0006101	109	0.0086145	0.0107836
>> Best		50000	64	REVERSE_FR	_RANDOM	DPQ_11   	1.6203859	1.5941254	0.0262605	109	1.5421231	1.6409601
>> Best		50000	64	REVERSE_FR	_RANDOM	DPQ_19_04_05	1.4907684	1.4715273	0.0192411	109	1.4396035	1.5015305
>> Best		50000	64	REVERSE_FR	_RANDOM	DPQ_19_05_01	1.5691652	1.5309108	0.0382544	109	1.4636109	1.5931653
>> Best		50000	64	REVERSE_FR	PLATEAU	BASELINE 	0.0108426	0.0102966	0.0005460	109	0.0089430	0.0108275
>> Best		50000	64	REVERSE_FR	PLATEAU	DPQ_11   	0.1443120	0.1431654	0.0011466	109	0.1418538	0.1476134
>> Best		50000	64	REVERSE_FR	PLATEAU	DPQ_19_04_05	0.0247701	0.0244103	0.0003598	109	0.0236588	0.0258175
>> Best		50000	64	REVERSE_FR	PLATEAU	DPQ_19_05_01	0.0248451	0.0244411	0.0004041	109	0.0237751	0.0265779
>> Best		50000	64	REVERSE_FR	SHUFFLE	BASELINE 	0.0107062	0.0101196	0.0005866	109	0.0086252	0.0107751
>> Best		50000	64	REVERSE_FR	SHUFFLE	DPQ_11   	1.1154254	1.1042895	0.0111359	109	1.0786555	1.1299405
>> Best		50000	64	REVERSE_FR	SHUFFLE	DPQ_19_04_05	0.6020526	0.5861114	0.0159412	109	0.5534466	0.6139923
>> Best		50000	64	REVERSE_FR	SHUFFLE	DPQ_19_05_01	0.6358433	0.6202344	0.0156088	109	0.5848479	0.6425918
>> Best		50000	64	REVERSE_BA	SPIRAL	BASELINE 	0.0108133	0.0102615	0.0005518	109	0.0089810	0.0107885
>> Best		50000	64	REVERSE_BA	SPIRAL	DPQ_11   	1.3464941	1.3408506	0.0056435	109	1.3347107	1.3618258
>> Best		50000	64	REVERSE_BA	SPIRAL	DPQ_19_04_05	1.2065829	1.1995239	0.0070590	109	1.1925706	1.2257161
>> Best		50000	64	REVERSE_BA	SPIRAL	DPQ_19_05_01	1.2064563	1.2004618	0.0059945	109	1.1935745	1.2252968
>> Best		50000	64	REVERSE_BA	STAGGER	BASELINE 	0.0107497	0.0102496	0.0005001	109	0.0091592	0.0107644
>> Best		50000	64	REVERSE_BA	STAGGER	DPQ_11   	0.8647666	0.8634720	0.0012946	109	0.8612268	0.8689245
>> Best		50000	64	REVERSE_BA	STAGGER	DPQ_19_04_05	2.4464004	2.4390610	0.0073393	109	2.4294585	2.4708248
>> Best		50000	64	REVERSE_BA	STAGGER	DPQ_19_05_01	2.4029672	2.3981085	0.0048586	109	2.3923817	2.4255563
>> Best		50000	64	REVERSE_BA	SAWTOTH	BASELINE 	0.0107098	0.0101439	0.0005659	109	0.0089254	0.0107584
>> Best		50000	64	REVERSE_BA	SAWTOTH	DPQ_11   	0.9018821	0.8973390	0.0045430	109	0.8934848	0.9160434
>> Best		50000	64	REVERSE_BA	SAWTOTH	DPQ_19_04_05	0.9004633	0.8950823	0.0053810	109	0.8901824	0.9412205
>> Best		50000	64	REVERSE_BA	SAWTOTH	DPQ_19_05_01	0.8413323	0.8356714	0.0056608	109	0.8293365	0.8813200
>> Best		50000	64	REVERSE_BA	_RANDOM	BASELINE 	0.0106783	0.0099853	0.0006931	109	0.0086498	0.0107754
>> Best		50000	64	REVERSE_BA	_RANDOM	DPQ_11   	1.6148956	1.5746356	0.0402600	109	1.5120458	1.6401236
>> Best		50000	64	REVERSE_BA	_RANDOM	DPQ_19_04_05	1.5333996	1.4856104	0.0477892	109	1.3937408	1.5839006
>> Best		50000	64	REVERSE_BA	_RANDOM	DPQ_19_05_01	1.5844309	1.5317918	0.0526391	109	1.4437920	1.6181253
>> Best		50000	64	REVERSE_BA	PLATEAU	BASELINE 	0.0108393	0.0102570	0.0005823	109	0.0086147	0.0108112
>> Best		50000	64	REVERSE_BA	PLATEAU	DPQ_11   	0.0460494	0.0457584	0.0002911	109	0.0449891	0.0468807
>> Best		50000	64	REVERSE_BA	PLATEAU	DPQ_19_04_05	0.0428096	0.0425436	0.0002660	109	0.0419563	0.0436406
>> Best		50000	64	REVERSE_BA	PLATEAU	DPQ_19_05_01	0.0429082	0.0426352	0.0002730	109	0.0420283	0.0438230
>> Best		50000	64	REVERSE_BA	SHUFFLE	BASELINE 	0.0108087	0.0102473	0.0005614	109	0.0086937	0.0107650
>> Best		50000	64	REVERSE_BA	SHUFFLE	DPQ_11   	1.0866670	1.0783128	0.0083542	109	1.0622710	1.0909145
>> Best		50000	64	REVERSE_BA	SHUFFLE	DPQ_19_04_05	0.7046072	0.6702327	0.0343745	109	0.6252083	0.7993066
>> Best		50000	64	REVERSE_BA	SHUFFLE	DPQ_19_05_01	0.7062326	0.6719972	0.0342354	109	0.6274841	0.8010013
>> Best		50000	64	SORT______	SPIRAL	BASELINE 	0.0106563	0.0100708	0.0005855	109	0.0089021	0.0107603
>> Best		50000	64	SORT______	SPIRAL	DPQ_11   	0.0459564	0.0456263	0.0003301	109	0.0449365	0.0470505
>> Best		50000	64	SORT______	SPIRAL	DPQ_19_04_05	0.0426843	0.0424413	0.0002430	109	0.0419204	0.0434282
>> Best		50000	64	SORT______	SPIRAL	DPQ_19_05_01	0.0427367	0.0424814	0.0002553	109	0.0419222	0.0436554
>> Best		50000	64	SORT______	STAGGER	BASELINE 	0.0105193	0.0099373	0.0005820	109	0.0089323	0.0107756
>> Best		50000	64	SORT______	STAGGER	DPQ_11   	0.0460863	0.0457306	0.0003556	109	0.0449792	0.0470513
>> Best		50000	64	SORT______	STAGGER	DPQ_19_04_05	0.0429701	0.0426839	0.0002862	109	0.0421212	0.0439395
>> Best		50000	64	SORT______	STAGGER	DPQ_19_05_01	0.0432102	0.0427769	0.0004333	109	0.0418965	0.0439076
>> Best		50000	64	SORT______	SAWTOTH	BASELINE 	0.0105693	0.0100256	0.0005437	109	0.0089065	0.0107308
>> Best		50000	64	SORT______	SAWTOTH	DPQ_11   	0.0409028	0.0405468	0.0003559	109	0.0398349	0.0415430
>> Best		50000	64	SORT______	SAWTOTH	DPQ_19_04_05	0.0397644	0.0394114	0.0003530	109	0.0387153	0.0404745
>> Best		50000	64	SORT______	SAWTOTH	DPQ_19_05_01	0.0397563	0.0393862	0.0003702	109	0.0386392	0.0403991
>> Best		50000	64	SORT______	_RANDOM	BASELINE 	0.0105354	0.0099977	0.0005377	109	0.0089635	0.0107144
>> Best		50000	64	SORT______	_RANDOM	DPQ_11   	0.0406979	0.0404235	0.0002744	109	0.0398178	0.0412263
>> Best		50000	64	SORT______	_RANDOM	DPQ_19_04_05	0.0398454	0.0394223	0.0004231	109	0.0386080	0.0406243
>> Best		50000	64	SORT______	_RANDOM	DPQ_19_05_01	0.0397188	0.0393731	0.0003457	109	0.0386013	0.0404461
>> Best		50000	64	SORT______	PLATEAU	BASELINE 	0.0107284	0.0101472	0.0005811	109	0.0088288	0.0107599
>> Best		50000	64	SORT______	PLATEAU	DPQ_11   	0.0460067	0.0457089	0.0002978	109	0.0451048	0.0470497
>> Best		50000	64	SORT______	PLATEAU	DPQ_19_04_05	0.0427528	0.0425024	0.0002504	109	0.0418973	0.0430814
>> Best		50000	64	SORT______	PLATEAU	DPQ_19_05_01	0.0429493	0.0426485	0.0003009	109	0.0417586	0.0431900
>> Best		50000	64	SORT______	SHUFFLE	BASELINE 	0.0106857	0.0101679	0.0005178	109	0.0089545	0.0107669
>> Best		50000	64	SORT______	SHUFFLE	DPQ_11   	0.0460459	0.0457439	0.0003020	109	0.0450443	0.0467047
>> Best		50000	64	SORT______	SHUFFLE	DPQ_19_04_05	0.0429682	0.0425875	0.0003807	109	0.0418066	0.0436787
>> Best		50000	64	SORT______	SHUFFLE	DPQ_19_05_01	0.0428488	0.0425465	0.0003024	109	0.0418191	0.0436194
>> Best		50000	64	DITHER____	SPIRAL	BASELINE 	0.0108255	0.0102669	0.0005586	109	0.0088728	0.0107829
>> Best		50000	64	DITHER____	SPIRAL	DPQ_11   	1.4789175	1.4704461	0.0084714	109	1.4636662	1.5055875
>> Best		50000	64	DITHER____	SPIRAL	DPQ_19_04_05	1.2229921	1.2200394	0.0029527	109	1.2156489	1.2325754
>> Best		50000	64	DITHER____	SPIRAL	DPQ_19_05_01	1.2229071	1.2200527	0.0028544	109	1.2163945	1.2329330
>> Best		50000	64	DITHER____	STAGGER	BASELINE 	0.0107154	0.0102169	0.0004985	109	0.0090569	0.0107965
>> Best		50000	64	DITHER____	STAGGER	DPQ_11   	0.8055361	0.8040263	0.0015098	109	0.8017501	0.8149264
>> Best		50000	64	DITHER____	STAGGER	DPQ_19_04_05	2.5632756	2.5582313	0.0050443	109	2.5528418	2.5786207
>> Best		50000	64	DITHER____	STAGGER	DPQ_19_05_01	2.5664578	2.5600802	0.0063777	109	2.5529045	2.5807083
>> Best		50000	64	DITHER____	SAWTOTH	BASELINE 	0.0107237	0.0102007	0.0005229	109	0.0091488	0.0107776
>> Best		50000	64	DITHER____	SAWTOTH	DPQ_11   	1.0624688	1.0552250	0.0072438	109	1.0474953	1.1034092
>> Best		50000	64	DITHER____	SAWTOTH	DPQ_19_04_05	1.1519466	1.1388886	0.0130579	109	1.1294585	1.2133581
>> Best		50000	64	DITHER____	SAWTOTH	DPQ_19_05_01	1.1426668	1.1309732	0.0116936	109	1.1243251	1.2051082
>> Best		50000	64	DITHER____	_RANDOM	BASELINE 	0.0106429	0.0100901	0.0005528	109	0.0091170	0.0107576
>> Best		50000	64	DITHER____	_RANDOM	DPQ_11   	1.6827456	1.6484706	0.0342749	109	1.5907892	1.7187831
>> Best		50000	64	DITHER____	_RANDOM	DPQ_19_04_05	1.4242039	1.4056860	0.0185178	109	1.3758685	1.4778254
>> Best		50000	64	DITHER____	_RANDOM	DPQ_19_05_01	1.5069222	1.4915903	0.0153320	109	1.4623690	1.5519685
>> Best		50000	64	DITHER____	PLATEAU	BASELINE 	0.0106274	0.0100955	0.0005319	109	0.0089659	0.0107902
>> Best		50000	64	DITHER____	PLATEAU	DPQ_11   	0.1903542	0.1873232	0.0030310	109	0.1841229	0.1974923
>> Best		50000	64	DITHER____	PLATEAU	DPQ_19_04_05	0.1215556	0.1192083	0.0023473	109	0.1172459	0.1366533
>> Best		50000	64	DITHER____	PLATEAU	DPQ_19_05_01	0.1203430	0.1178547	0.0024883	109	0.1154992	0.1353418
>> Best		50000	64	DITHER____	SHUFFLE	BASELINE 	0.0106596	0.0100536	0.0006060	109	0.0088466	0.0107682
>> Best		50000	64	DITHER____	SHUFFLE	DPQ_11   	1.3242826	1.3091436	0.0151390	109	1.2839260	1.3478709
>> Best		50000	64	DITHER____	SHUFFLE	DPQ_19_04_05	0.7677634	0.7520513	0.0157121	109	0.7297452	0.7867902
>> Best		50000	64	DITHER____	SHUFFLE	DPQ_19_05_01	0.7686333	0.7528858	0.0157475	109	0.7309266	0.7885583
>> Best		50000	256	IDENT_____	SPIRAL	BASELINE 	0.0106310	0.0100952	0.0005358	109	0.0091772	0.0107558
>> Best		50000	256	IDENT_____	SPIRAL	DPQ_11   	1.2784417	1.2762455	0.0021962	109	1.2728715	1.2868585
>> Best		50000	256	IDENT_____	SPIRAL	DPQ_19_04_05	0.8171550	0.8103730	0.0067820	109	0.8036869	0.8321944
>> Best		50000	256	IDENT_____	SPIRAL	DPQ_19_05_01	0.9344070	0.9276282	0.0067788	109	0.9185438	0.9492811
>> Best		50000	256	IDENT_____	STAGGER	BASELINE 	0.0105549	0.0099828	0.0005721	109	0.0089306	0.0107566
>> Best		50000	256	IDENT_____	STAGGER	DPQ_11   	2.9261522	2.9176012	0.0085510	109	2.9085369	2.9494167
>> Best		50000	256	IDENT_____	STAGGER	DPQ_19_04_05	2.9520139	2.9383358	0.0136781	109	2.9253401	2.9838612
>> Best		50000	256	IDENT_____	STAGGER	DPQ_19_05_01	2.9400971	2.9321348	0.0079623	109	2.9249801	2.9771398
>> Best		50000	256	IDENT_____	SAWTOTH	BASELINE 	0.0107179	0.0101526	0.0005653	109	0.0089537	0.0107589
>> Best		50000	256	IDENT_____	SAWTOTH	DPQ_11   	1.1741895	1.1724603	0.0017292	109	1.1698321	1.1801006
>> Best		50000	256	IDENT_____	SAWTOTH	DPQ_19_04_05	1.1513387	1.1487834	0.0025553	109	1.1455935	1.1602294
>> Best		50000	256	IDENT_____	SAWTOTH	DPQ_19_05_01	1.1142142	1.1106663	0.0035480	109	1.1064885	1.1245506
>> Best		50000	256	IDENT_____	_RANDOM	BASELINE 	0.0102258	0.0100009	0.0002249	109	0.0095358	0.0105038
>> Best		50000	256	IDENT_____	_RANDOM	DPQ_11   	2.2059911	2.1834546	0.0225365	109	2.1407783	2.2308242
>> Best		50000	256	IDENT_____	_RANDOM	DPQ_19_04_05	1.9716485	1.9347151	0.0369334	109	1.8740447	2.0055813
>> Best		50000	256	IDENT_____	_RANDOM	DPQ_19_05_01	1.9795662	1.9419691	0.0375971	109	1.8773118	2.0133995
>> Best		50000	256	IDENT_____	PLATEAU	BASELINE 	0.0102748	0.0100513	0.0002235	109	0.0096071	0.0104566
>> Best		50000	256	IDENT_____	PLATEAU	DPQ_11   	0.0465306	0.0461096	0.0004211	109	0.0451875	0.0473024
>> Best		50000	256	IDENT_____	PLATEAU	DPQ_19_04_05	0.0429266	0.0426584	0.0002682	109	0.0421968	0.0436847
>> Best		50000	256	IDENT_____	PLATEAU	DPQ_19_05_01	0.0436056	0.0430050	0.0006006	109	0.0422719	0.0450226
>> Best		50000	256	IDENT_____	SHUFFLE	BASELINE 	0.0107768	0.0101746	0.0006023	109	0.0085236	0.0108171
>> Best		50000	256	IDENT_____	SHUFFLE	DPQ_11   	1.0798305	1.0666649	0.0131656	109	1.0433471	1.0931441
>> Best		50000	256	IDENT_____	SHUFFLE	DPQ_19_04_05	0.4412023	0.4294375	0.0117648	109	0.4154994	0.4634060
>> Best		50000	256	IDENT_____	SHUFFLE	DPQ_19_05_01	0.4446880	0.4320697	0.0126183	109	0.4150207	0.4652718
