WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [50, 100, 150, 500, 1000]
Parameter[arraySubSize]: [1, 4, 7, 15]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, SORT______, DITHER____, REVERSE___, REVERSE_FR, REVERSE_BA]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_19_05_01, DPQ_19_08_09]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		50	7	SORT______	SAWTOTH	DPQ_19_08_09	0.0000458	0.0000452	0.0000005	109	0.0000446	0.0000460
>> Best		50	7	SORT______	_RANDOM	BASELINE 	0.0000170	0.0000161	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	SORT______	_RANDOM	DPQ_11   	0.0001337	0.0001195	0.0000142	109	0.0001022	0.0001366
>> Best		50	7	SORT______	_RANDOM	DPQ_19_05_01	0.0000457	0.0000446	0.0000011	109	0.0000429	0.0000464
>> Best		50	7	SORT______	_RANDOM	DPQ_19_08_09	0.0000462	0.0000455	0.0000008	109	0.0000445	0.0000469
>> Best		50	7	SORT______	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	SORT______	PLATEAU	DPQ_11   	0.0000611	0.0000604	0.0000007	109	0.0000592	0.0000614
>> Best		50	7	SORT______	PLATEAU	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000445
>> Best		50	7	SORT______	PLATEAU	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	7	SORT______	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	SORT______	SHUFFLE	DPQ_11   	0.0000923	0.0000916	0.0000007	109	0.0000907	0.0000927
>> Best		50	7	SORT______	SHUFFLE	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000446
>> Best		50	7	SORT______	SHUFFLE	DPQ_19_08_09	0.0000454	0.0000449	0.0000006	109	0.0000442	0.0000456
>> Best		50	7	DITHER____	SPIRAL	BASELINE 	0.0000170	0.0000161	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	DITHER____	SPIRAL	DPQ_11   	0.0003020	0.0003005	0.0000015	109	0.0002980	0.0003057
>> Best		50	7	DITHER____	SPIRAL	DPQ_19_05_01	0.0002671	0.0002665	0.0000007	109	0.0002648	0.0002676
>> Best		50	7	DITHER____	SPIRAL	DPQ_19_08_09	0.0002699	0.0002688	0.0000010	109	0.0002669	0.0002749
>> Best		50	7	DITHER____	STAGGER	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	DITHER____	STAGGER	DPQ_11   	0.0005699	0.0005555	0.0000145	109	0.0005406	0.0005904
>> Best		50	7	DITHER____	STAGGER	DPQ_19_05_01	0.0003632	0.0003604	0.0000029	109	0.0003582	0.0003716
>> Best		50	7	DITHER____	STAGGER	DPQ_19_08_09	0.0003681	0.0003598	0.0000083	109	0.0003470	0.0003704
>> Best		50	7	DITHER____	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	DITHER____	SAWTOTH	DPQ_11   	0.0002871	0.0002834	0.0000037	109	0.0002784	0.0002907
>> Best		50	7	DITHER____	SAWTOTH	DPQ_19_05_01	0.0003602	0.0003552	0.0000050	109	0.0003469	0.0003701
>> Best		50	7	DITHER____	SAWTOTH	DPQ_19_08_09	0.0003642	0.0003599	0.0000043	109	0.0003571	0.0003776
>> Best		50	7	DITHER____	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	DITHER____	_RANDOM	DPQ_11   	0.0003512	0.0003191	0.0000321	109	0.0002883	0.0005276
>> Best		50	7	DITHER____	_RANDOM	DPQ_19_05_01	0.0003262	0.0003116	0.0000146	109	0.0002766	0.0003403
>> Best		50	7	DITHER____	_RANDOM	DPQ_19_08_09	0.0003362	0.0003201	0.0000161	109	0.0002819	0.0003472
>> Best		50	7	DITHER____	PLATEAU	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	DITHER____	PLATEAU	DPQ_11   	0.0002688	0.0002648	0.0000040	109	0.0002525	0.0002723
>> Best		50	7	DITHER____	PLATEAU	DPQ_19_05_01	0.0002414	0.0002378	0.0000036	109	0.0002331	0.0002459
>> Best		50	7	DITHER____	PLATEAU	DPQ_19_08_09	0.0002330	0.0002310	0.0000020	109	0.0002292	0.0002379
>> Best		50	7	DITHER____	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	DITHER____	SHUFFLE	DPQ_11   	0.0003210	0.0002871	0.0000339	109	0.0002080	0.0003361
>> Best		50	7	DITHER____	SHUFFLE	DPQ_19_05_01	0.0002774	0.0002565	0.0000208	109	0.0002018	0.0002810
>> Best		50	7	DITHER____	SHUFFLE	DPQ_19_08_09	0.0002752	0.0002546	0.0000206	109	0.0002036	0.0002883
>> Best		50	7	REVERSE___	SPIRAL	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE___	SPIRAL	DPQ_11   	0.0002917	0.0002902	0.0000015	109	0.0002884	0.0002947
>> Best		50	7	REVERSE___	SPIRAL	DPQ_19_05_01	0.0003250	0.0003221	0.0000029	109	0.0003193	0.0003330
>> Best		50	7	REVERSE___	SPIRAL	DPQ_19_08_09	0.0003213	0.0003199	0.0000014	109	0.0003170	0.0003258
>> Best		50	7	REVERSE___	STAGGER	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE___	STAGGER	DPQ_11   	0.0003326	0.0003311	0.0000015	109	0.0003293	0.0003433
>> Best		50	7	REVERSE___	STAGGER	DPQ_19_05_01	0.0003679	0.0003658	0.0000021	109	0.0003641	0.0003741
>> Best		50	7	REVERSE___	STAGGER	DPQ_19_08_09	0.0003684	0.0003661	0.0000023	109	0.0003641	0.0003862
>> Best		50	7	REVERSE___	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE___	SAWTOTH	DPQ_11   	0.0003646	0.0003580	0.0000066	109	0.0003527	0.0003832
>> Best		50	7	REVERSE___	SAWTOTH	DPQ_19_05_01	0.0003125	0.0003087	0.0000038	109	0.0003055	0.0003289
>> Best		50	7	REVERSE___	SAWTOTH	DPQ_19_08_09	0.0003073	0.0003035	0.0000038	109	0.0003003	0.0003192
>> Best		50	7	REVERSE___	_RANDOM	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE___	_RANDOM	DPQ_11   	0.0003803	0.0003172	0.0000631	109	0.0002382	0.0006481
>> Best		50	7	REVERSE___	_RANDOM	DPQ_19_05_01	0.0002999	0.0002768	0.0000230	109	0.0002323	0.0003196
>> Best		50	7	REVERSE___	_RANDOM	DPQ_19_08_09	0.0003286	0.0003022	0.0000263	109	0.0002584	0.0003523
>> Best		50	7	REVERSE___	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE___	PLATEAU	DPQ_11   	0.0000848	0.0000841	0.0000007	109	0.0000832	0.0000850
>> Best		50	7	REVERSE___	PLATEAU	DPQ_19_05_01	0.0000526	0.0000519	0.0000007	109	0.0000511	0.0000532
>> Best		50	7	REVERSE___	PLATEAU	DPQ_19_08_09	0.0000518	0.0000513	0.0000005	109	0.0000506	0.0000524
>> Best		50	7	REVERSE___	SHUFFLE	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE___	SHUFFLE	DPQ_11   	0.0003129	0.0002868	0.0000261	109	0.0002468	0.0003190
>> Best		50	7	REVERSE___	SHUFFLE	DPQ_19_05_01	0.0003964	0.0003487	0.0000477	109	0.0002676	0.0004402
>> Best		50	7	REVERSE___	SHUFFLE	DPQ_19_08_09	0.0003720	0.0003315	0.0000406	109	0.0002656	0.0005291
>> Best		50	7	REVERSE_FR	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE_FR	SPIRAL	DPQ_11   	0.0005448	0.0005351	0.0000097	109	0.0005273	0.0005551
>> Best		50	7	REVERSE_FR	SPIRAL	DPQ_19_05_01	0.0002844	0.0002831	0.0000014	109	0.0002806	0.0002867
>> Best		50	7	REVERSE_FR	SPIRAL	DPQ_19_08_09	0.0002897	0.0002868	0.0000029	109	0.0002809	0.0002938
>> Best		50	7	REVERSE_FR	STAGGER	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	REVERSE_FR	STAGGER	DPQ_11   	0.0003324	0.0003309	0.0000015	109	0.0003293	0.0003422
>> Best		50	7	REVERSE_FR	STAGGER	DPQ_19_05_01	0.0004284	0.0004240	0.0000044	109	0.0004189	0.0004398
>> Best		50	7	REVERSE_FR	STAGGER	DPQ_19_08_09	0.0004234	0.0004177	0.0000056	109	0.0004130	0.0004377
>> Best		50	7	REVERSE_FR	SAWTOTH	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE_FR	SAWTOTH	DPQ_11   	0.0003241	0.0003186	0.0000054	109	0.0003138	0.0003453
>> Best		50	7	REVERSE_FR	SAWTOTH	DPQ_19_05_01	0.0003270	0.0003233	0.0000037	109	0.0003182	0.0003326
>> Best		50	7	REVERSE_FR	SAWTOTH	DPQ_19_08_09	0.0003253	0.0003217	0.0000036	109	0.0003183	0.0003309
>> Best		50	7	REVERSE_FR	_RANDOM	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE_FR	_RANDOM	DPQ_11   	0.0003676	0.0003214	0.0000461	109	0.0002485	0.0004339
>> Best		50	7	REVERSE_FR	_RANDOM	DPQ_19_05_01	0.0003322	0.0003048	0.0000274	109	0.0002606	0.0003692
>> Best		50	7	REVERSE_FR	_RANDOM	DPQ_19_08_09	0.0003306	0.0003048	0.0000258	109	0.0002636	0.0003646
>> Best		50	7	REVERSE_FR	PLATEAU	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE_FR	PLATEAU	DPQ_11   	0.0000878	0.0000870	0.0000008	109	0.0000855	0.0000889
>> Best		50	7	REVERSE_FR	PLATEAU	DPQ_19_05_01	0.0001662	0.0001651	0.0000010	109	0.0001624	0.0001665
>> Best		50	7	REVERSE_FR	PLATEAU	DPQ_19_08_09	0.0000602	0.0000596	0.0000006	109	0.0000587	0.0000604
>> Best		50	7	REVERSE_FR	SHUFFLE	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE_FR	SHUFFLE	DPQ_11   	0.0002850	0.0002578	0.0000273	109	0.0001915	0.0002868
>> Best		50	7	REVERSE_FR	SHUFFLE	DPQ_19_05_01	0.0003088	0.0002817	0.0000271	109	0.0002587	0.0003612
>> Best		50	7	REVERSE_FR	SHUFFLE	DPQ_19_08_09	0.0003273	0.0002951	0.0000322	109	0.0002660	0.0003744
>> Best		50	7	REVERSE_BA	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE_BA	SPIRAL	DPQ_11   	0.0003480	0.0003460	0.0000020	109	0.0003445	0.0003590
>> Best		50	7	REVERSE_BA	SPIRAL	DPQ_19_05_01	0.0004251	0.0004213	0.0000038	109	0.0004173	0.0004401
>> Best		50	7	REVERSE_BA	SPIRAL	DPQ_19_08_09	0.0004224	0.0004158	0.0000066	109	0.0004080	0.0004377
>> Best		50	7	REVERSE_BA	STAGGER	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	REVERSE_BA	STAGGER	DPQ_11   	0.0005087	0.0004944	0.0000143	109	0.0004799	0.0005274
>> Best		50	7	REVERSE_BA	STAGGER	DPQ_19_05_01	0.0003780	0.0003738	0.0000042	109	0.0003697	0.0003840
>> Best		50	7	REVERSE_BA	STAGGER	DPQ_19_08_09	0.0003823	0.0003773	0.0000050	109	0.0003655	0.0003958
>> Best		50	7	REVERSE_BA	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	REVERSE_BA	SAWTOTH	DPQ_11   	0.0003202	0.0003154	0.0000048	109	0.0003097	0.0003321
>> Best		50	7	REVERSE_BA	SAWTOTH	DPQ_19_05_01	0.0003735	0.0003713	0.0000023	109	0.0003659	0.0003819
>> Best		50	7	REVERSE_BA	SAWTOTH	DPQ_19_08_09	0.0003696	0.0003674	0.0000022	109	0.0003646	0.0003788
>> Best		50	7	REVERSE_BA	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	REVERSE_BA	_RANDOM	DPQ_11   	0.0003337	0.0002851	0.0000486	109	0.0002147	0.0004513
>> Best		50	7	REVERSE_BA	_RANDOM	DPQ_19_05_01	0.0003439	0.0003059	0.0000379	109	0.0002619	0.0003987
>> Best		50	7	REVERSE_BA	_RANDOM	DPQ_19_08_09	0.0003461	0.0003116	0.0000346	109	0.0002600	0.0003863
>> Best		50	7	REVERSE_BA	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	7	REVERSE_BA	PLATEAU	DPQ_11   	0.0000611	0.0000604	0.0000007	109	0.0000592	0.0000614
>> Best		50	7	REVERSE_BA	PLATEAU	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000447
>> Best		50	7	REVERSE_BA	PLATEAU	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	7	REVERSE_BA	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	7	REVERSE_BA	SHUFFLE	DPQ_11   	0.0003333	0.0002877	0.0000456	109	0.0002182	0.0003545
>> Best		50	7	REVERSE_BA	SHUFFLE	DPQ_19_05_01	0.0003486	0.0003219	0.0000267	109	0.0002813	0.0003836
>> Best		50	7	REVERSE_BA	SHUFFLE	DPQ_19_08_09	0.0003767	0.0003486	0.0000281	109	0.0003053	0.0004051
>> Best		50	15	IDENT_____	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	IDENT_____	SPIRAL	DPQ_11   	0.0003217	0.0003205	0.0000012	109	0.0003188	0.0003279
>> Best		50	15	IDENT_____	SPIRAL	DPQ_19_05_01	0.0003210	0.0003172	0.0000037	109	0.0003105	0.0003294
>> Best		50	15	IDENT_____	SPIRAL	DPQ_19_08_09	0.0003125	0.0003106	0.0000019	109	0.0003088	0.0003228
>> Best		50	15	IDENT_____	STAGGER	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	IDENT_____	STAGGER	DPQ_11   	0.0003067	0.0003037	0.0000029	109	0.0002978	0.0003137
>> Best		50	15	IDENT_____	STAGGER	DPQ_19_05_01	0.0004533	0.0004417	0.0000116	109	0.0004328	0.0004784
>> Best		50	15	IDENT_____	STAGGER	DPQ_19_08_09	0.0004551	0.0004506	0.0000045	109	0.0004464	0.0004734
>> Best		50	15	IDENT_____	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	15	IDENT_____	SAWTOTH	DPQ_11   	0.0002883	0.0002857	0.0000026	109	0.0002814	0.0002916
>> Best		50	15	IDENT_____	SAWTOTH	DPQ_19_05_01	0.0003595	0.0003566	0.0000029	109	0.0003532	0.0003651
>> Best		50	15	IDENT_____	SAWTOTH	DPQ_19_08_09	0.0003585	0.0003553	0.0000031	109	0.0003523	0.0003646
>> Best		50	15	IDENT_____	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	IDENT_____	_RANDOM	DPQ_11   	0.0004318	0.0003425	0.0000893	109	0.0002763	0.0006090
>> Best		50	15	IDENT_____	_RANDOM	DPQ_19_05_01	0.0004233	0.0003951	0.0000282	109	0.0003606	0.0004637
>> Best		50	15	IDENT_____	_RANDOM	DPQ_19_08_09	0.0004229	0.0003976	0.0000252	109	0.0003646	0.0004702
>> Best		50	15	IDENT_____	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	15	IDENT_____	PLATEAU	DPQ_11   	0.0000733	0.0000724	0.0000008	109	0.0000708	0.0000740
>> Best		50	15	IDENT_____	PLATEAU	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000420	0.0000446
>> Best		50	15	IDENT_____	PLATEAU	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	15	IDENT_____	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	IDENT_____	SHUFFLE	DPQ_11   	0.0002292	0.0001982	0.0000310	109	0.0001377	0.0002601
>> Best		50	15	IDENT_____	SHUFFLE	DPQ_19_05_01	0.0002208	0.0002015	0.0000193	109	0.0001738	0.0002576
>> Best		50	15	IDENT_____	SHUFFLE	DPQ_19_08_09	0.0002276	0.0002054	0.0000222	109	0.0001712	0.0002596
>> Best		50	15	REVERSE___	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	REVERSE___	SPIRAL	DPQ_11   	0.0002334	0.0002315	0.0000019	109	0.0002296	0.0002391
>> Best		50	15	REVERSE___	SPIRAL	DPQ_19_05_01	0.0003388	0.0003353	0.0000035	109	0.0003327	0.0003499
>> Best		50	15	REVERSE___	SPIRAL	DPQ_19_08_09	0.0003488	0.0003438	0.0000050	109	0.0003358	0.0003607
>> Best		50	15	REVERSE___	STAGGER	BASELINE 	0.0000170	0.0000161	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	REVERSE___	STAGGER	DPQ_11   	0.0003102	0.0003091	0.0000010	109	0.0003078	0.0003163
>> Best		50	15	REVERSE___	STAGGER	DPQ_19_05_01	0.0004206	0.0004148	0.0000058	109	0.0004105	0.0004347
>> Best		50	15	REVERSE___	STAGGER	DPQ_19_08_09	0.0004190	0.0004142	0.0000048	109	0.0004095	0.0004302
>> Best		50	15	REVERSE___	SAWTOTH	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	REVERSE___	SAWTOTH	DPQ_11   	0.0002704	0.0002694	0.0000010	109	0.0002668	0.0002709
>> Best		50	15	REVERSE___	SAWTOTH	DPQ_19_05_01	0.0003537	0.0003498	0.0000039	109	0.0003468	0.0003680
>> Best		50	15	REVERSE___	SAWTOTH	DPQ_19_08_09	0.0003493	0.0003459	0.0000034	109	0.0003429	0.0003572
>> Best		50	15	REVERSE___	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	REVERSE___	_RANDOM	DPQ_11   	0.0003589	0.0003188	0.0000401	109	0.0002629	0.0003971
>> Best		50	15	REVERSE___	_RANDOM	DPQ_19_05_01	0.0003920	0.0003605	0.0000315	109	0.0003016	0.0004389
>> Best		50	15	REVERSE___	_RANDOM	DPQ_19_08_09	0.0003945	0.0003588	0.0000356	109	0.0002965	0.0004678
>> Best		50	15	REVERSE___	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	REVERSE___	PLATEAU	DPQ_11   	0.0002054	0.0002038	0.0000017	109	0.0002017	0.0002096
>> Best		50	15	REVERSE___	PLATEAU	DPQ_19_05_01	0.0000615	0.0000606	0.0000009	109	0.0000596	0.0000623
>> Best		50	15	REVERSE___	PLATEAU	DPQ_19_08_09	0.0000606	0.0000600	0.0000006	109	0.0000592	0.0000612
>> Best		50	15	REVERSE___	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	REVERSE___	SHUFFLE	DPQ_11   	0.0002847	0.0002609	0.0000238	109	0.0002281	0.0003199
>> Best		50	15	REVERSE___	SHUFFLE	DPQ_19_05_01	0.0003745	0.0003093	0.0000652	109	0.0002234	0.0004742
>> Best		50	15	REVERSE___	SHUFFLE	DPQ_19_08_09	0.0004021	0.0003267	0.0000755	109	0.0002526	0.0005158
>> Best		50	15	SORT______	SPIRAL	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	SORT______	SPIRAL	DPQ_11   	0.0000923	0.0000916	0.0000007	109	0.0000907	0.0000924
>> Best		50	15	SORT______	SPIRAL	DPQ_19_05_01	0.0000438	0.0000430	0.0000009	109	0.0000420	0.0000447
>> Best		50	15	SORT______	SPIRAL	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	15	SORT______	STAGGER	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	SORT______	STAGGER	DPQ_11   	0.0000929	0.0000920	0.0000009	109	0.0000902	0.0000932
>> Best		50	15	SORT______	STAGGER	DPQ_19_05_01	0.0000419	0.0000412	0.0000007	109	0.0000399	0.0000425
>> Best		50	15	SORT______	STAGGER	DPQ_19_08_09	0.0000413	0.0000407	0.0000005	109	0.0000400	0.0000415
>> Best		50	15	SORT______	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	SORT______	SAWTOTH	DPQ_11   	0.0000929	0.0000921	0.0000008	109	0.0000903	0.0000934
>> Best		50	15	SORT______	SAWTOTH	DPQ_19_05_01	0.0000456	0.0000449	0.0000007	109	0.0000439	0.0000464
>> Best		50	15	SORT______	SAWTOTH	DPQ_19_08_09	0.0000467	0.0000461	0.0000005	109	0.0000455	0.0000468
>> Best		50	15	SORT______	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	SORT______	_RANDOM	DPQ_11   	0.0000960	0.0000950	0.0000010	109	0.0000930	0.0000964
>> Best		50	15	SORT______	_RANDOM	DPQ_19_05_01	0.0000459	0.0000448	0.0000010	109	0.0000429	0.0000469
>> Best		50	15	SORT______	_RANDOM	DPQ_19_08_09	0.0000465	0.0000459	0.0000006	109	0.0000452	0.0000470
>> Best		50	15	SORT______	PLATEAU	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	15	SORT______	PLATEAU	DPQ_11   	0.0000732	0.0000724	0.0000008	109	0.0000708	0.0000737
>> Best		50	15	SORT______	PLATEAU	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000421	0.0000446
>> Best		50	15	SORT______	PLATEAU	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	15	SORT______	SHUFFLE	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	15	SORT______	SHUFFLE	DPQ_11   	0.0000923	0.0000916	0.0000007	109	0.0000907	0.0000927
>> Best		50	15	SORT______	SHUFFLE	DPQ_19_05_01	0.0000438	0.0000430	0.0000008	109	0.0000421	0.0000446
>> Best		50	15	SORT______	SHUFFLE	DPQ_19_08_09	0.0000454	0.0000448	0.0000006	109	0.0000442	0.0000457
>> Best		50	15	DITHER____	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	DITHER____	SPIRAL	DPQ_11   	0.0002732	0.0002722	0.0000009	109	0.0002705	0.0002742
>> Best		50	15	DITHER____	SPIRAL	DPQ_19_05_01	0.0003842	0.0003783	0.0000060	109	0.0003714	0.0004025
>> Best		50	15	DITHER____	SPIRAL	DPQ_19_08_09	0.0004129	0.0004090	0.0000039	109	0.0004056	0.0004226
>> Best		50	15	DITHER____	STAGGER	BASELINE 	0.0000170	0.0000161	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	DITHER____	STAGGER	DPQ_11   	0.0003245	0.0003221	0.0000024	109	0.0003169	0.0003292
>> Best		50	15	DITHER____	STAGGER	DPQ_19_05_01	0.0004528	0.0004417	0.0000111	109	0.0004308	0.0004828
>> Best		50	15	DITHER____	STAGGER	DPQ_19_08_09	0.0004382	0.0004315	0.0000067	109	0.0004269	0.0004513
>> Best		50	15	DITHER____	SAWTOTH	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	15	DITHER____	SAWTOTH	DPQ_11   	0.0002796	0.0002778	0.0000019	109	0.0002748	0.0002805
>> Best		50	15	DITHER____	SAWTOTH	DPQ_19_05_01	0.0003454	0.0003441	0.0000013	109	0.0003422	0.0003487
>> Best		50	15	DITHER____	SAWTOTH	DPQ_19_08_09	0.0003428	0.0003412	0.0000016	109	0.0003376	0.0003454
>> Best		50	15	DITHER____	_RANDOM	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	DITHER____	_RANDOM	DPQ_11   	0.0003563	0.0003299	0.0000264	109	0.0002981	0.0003918
>> Best		50	15	DITHER____	_RANDOM	DPQ_19_05_01	0.0003882	0.0003665	0.0000217	109	0.0003285	0.0004135
>> Best		50	15	DITHER____	_RANDOM	DPQ_19_08_09	0.0003965	0.0003770	0.0000195	109	0.0003392	0.0004166
>> Best		50	15	DITHER____	PLATEAU	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	DITHER____	PLATEAU	DPQ_11   	0.0002325	0.0002303	0.0000023	109	0.0002285	0.0002420
>> Best		50	15	DITHER____	PLATEAU	DPQ_19_05_01	0.0002614	0.0002599	0.0000015	109	0.0002558	0.0002641
>> Best		50	15	DITHER____	PLATEAU	DPQ_19_08_09	0.0002593	0.0002571	0.0000023	109	0.0002513	0.0002614
>> Best		50	15	DITHER____	SHUFFLE	BASELINE 	0.0000170	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	DITHER____	SHUFFLE	DPQ_11   	0.0002457	0.0002203	0.0000253	109	0.0001726	0.0002911
>> Best		50	15	DITHER____	SHUFFLE	DPQ_19_05_01	0.0002311	0.0002122	0.0000189	109	0.0001807	0.0002649
>> Best		50	15	DITHER____	SHUFFLE	DPQ_19_08_09	0.0002308	0.0002106	0.0000202	109	0.0001781	0.0002596
>> Best		50	15	REVERSE___	SPIRAL	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000149	0.0000171
>> Best		50	15	REVERSE___	SPIRAL	DPQ_11   	0.0002318	0.0002309	0.0000009	109	0.0002295	0.0002324
>> Best		50	15	REVERSE___	SPIRAL	DPQ_19_05_01	0.0003385	0.0003352	0.0000033	109	0.0003327	0.0003497
>> Best		50	15	REVERSE___	SPIRAL	DPQ_19_08_09	0.0003473	0.0003438	0.0000034	109	0.0003369	0.0003504
>> Best		50	15	REVERSE___	STAGGER	BASELINE 	0.0000169	0.0000160	0.0000009	109	0.0000150	0.0000171
>> Best		50	15	REVERSE___	STAGGER	DPQ_11   	0.0003123	0.0003097	0.0000027	109	0.0003078	0.0003217
>> Best		50	15	REVERSE___	STAGGER	DPQ_19_05_01	0.0004203	0.0004147	0.0000055	109	0.0004105	0.0004348
