WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	4	DITHER____	SHUFFLE	DPQ_18_11_21	0.0118321	0.0107646	0.0010675	109	0.0091188	0.0143353
>> Best		1000	4	DITHER____	SHUFFLE	DPQ_18_11_27	0.0149231	0.0108487	0.0040744	109	0.0086471	0.0322940
>> Best		1000	4	DITHER____	SHUFFLE	DPQ_18_11I	0.0115156	0.0103620	0.0011537	109	0.0083081	0.0146985
>> Best		1000	4	DITHER____	SHUFFLE	RADIX    	0.0189516	0.0184156	0.0005361	109	0.0170228	0.0191245
>> Best		1000	4	DITHER____	SHUFFLE	MARLIN   	0.0166705	0.0161314	0.0005391	109	0.0150702	0.0166919
>> Best		1000	16	IDENT_____	STAGGER	BASELINE 	0.0001545	0.0001530	0.0000014	109	0.0001507	0.0001554
>> Best		1000	16	IDENT_____	STAGGER	DPQ_11   	0.0153692	0.0149675	0.0004017	109	0.0142535	0.0152640
>> Best		1000	16	IDENT_____	STAGGER	DPQ_18_11_21	0.0167238	0.0160213	0.0007026	109	0.0145888	0.0166207
>> Best		1000	16	IDENT_____	STAGGER	DPQ_18_11_27	0.0155662	0.0151675	0.0003987	109	0.0146870	0.0160919
>> Best		1000	16	IDENT_____	STAGGER	DPQ_18_11I	0.0157306	0.0150818	0.0006488	109	0.0145215	0.0165355
>> Best		1000	16	IDENT_____	STAGGER	RADIX    	0.0171581	0.0170560	0.0001020	109	0.0168823	0.0172354
>> Best		1000	16	IDENT_____	STAGGER	MARLIN   	0.0156388	0.0155450	0.0000938	109	0.0153664	0.0157330
>> Best		1000	16	IDENT_____	SAWTOTH	BASELINE 	0.0001546	0.0001532	0.0000015	109	0.0001505	0.0001560
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_11   	0.0174011	0.0172586	0.0001425	109	0.0170426	0.0174688
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0064037	0.0061361	0.0002676	109	0.0057971	0.0067452
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0061190	0.0058063	0.0003127	109	0.0055224	0.0066595
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_18_11I	0.0063503	0.0059251	0.0004253	109	0.0052490	0.0066845
>> Best		1000	16	IDENT_____	SAWTOTH	RADIX    	0.0133475	0.0131233	0.0002241	109	0.0125192	0.0134696
>> Best		1000	16	IDENT_____	SAWTOTH	MARLIN   	0.0216810	0.0199612	0.0017197	109	0.0171326	0.0212267
>> Best		1000	16	IDENT_____	_RANDOM	BASELINE 	0.0001547	0.0001534	0.0000013	109	0.0001510	0.0001566
>> Best		1000	16	IDENT_____	_RANDOM	DPQ_11   	0.0068457	0.0062889	0.0005568	109	0.0054060	0.0078296
>> Best		1000	16	IDENT_____	_RANDOM	DPQ_18_11_21	0.0074174	0.0066780	0.0007394	109	0.0053344	0.0087141
>> Best		1000	16	IDENT_____	_RANDOM	DPQ_18_11_27	0.0113771	0.0076230	0.0037542	109	0.0047129	0.0286160
>> Best		1000	16	IDENT_____	_RANDOM	DPQ_18_11I	0.0085358	0.0069969	0.0015389	109	0.0047125	0.0116877
>> Best		1000	16	IDENT_____	_RANDOM	RADIX    	0.0133826	0.0131295	0.0002531	109	0.0125679	0.0144917
>> Best		1000	16	IDENT_____	_RANDOM	MARLIN   	0.0245863	0.0241310	0.0004553	109	0.0231365	0.0249425
>> Best		1000	16	IDENT_____	PLATEAU	BASELINE 	0.0001546	0.0001531	0.0000015	109	0.0001507	0.0001559
>> Best		1000	16	IDENT_____	PLATEAU	DPQ_11   	0.0005461	0.0005443	0.0000018	109	0.0005402	0.0005511
>> Best		1000	16	IDENT_____	PLATEAU	DPQ_18_11_21	0.0009430	0.0009389	0.0000041	109	0.0009308	0.0009460
>> Best		1000	16	IDENT_____	PLATEAU	DPQ_18_11_27	0.0010213	0.0010177	0.0000036	109	0.0010102	0.0010213
>> Best		1000	16	IDENT_____	PLATEAU	DPQ_18_11I	0.0009467	0.0009451	0.0000016	109	0.0009425	0.0009484
>> Best		1000	16	IDENT_____	PLATEAU	RADIX    	0.0009419	0.0007708	0.0001711	109	0.0006102	0.0009630
>> Best		1000	16	IDENT_____	PLATEAU	MARLIN   	0.0038140	0.0037536	0.0000604	109	0.0036759	0.0038681
>> Best		1000	16	IDENT_____	SHUFFLE	BASELINE 	0.0001554	0.0001537	0.0000017	109	0.0001513	0.0001658
>> Best		1000	16	IDENT_____	SHUFFLE	DPQ_11   	0.0165944	0.0150067	0.0015877	109	0.0109830	0.0187071
>> Best		1000	16	IDENT_____	SHUFFLE	DPQ_18_11_21	0.0093776	0.0087825	0.0005951	109	0.0076525	0.0099853
>> Best		1000	16	IDENT_____	SHUFFLE	DPQ_18_11_27	0.0126192	0.0090717	0.0035474	109	0.0067085	0.0269924
>> Best		1000	16	IDENT_____	SHUFFLE	DPQ_18_11I	0.0646262	0.0251552	0.0394710	109	0.0068284	0.1873235
>> Best		1000	16	IDENT_____	SHUFFLE	RADIX    	0.0191558	0.0187855	0.0003703	109	0.0177628	0.0192682
>> Best		1000	16	IDENT_____	SHUFFLE	MARLIN   	0.0128902	0.0125447	0.0003455	109	0.0118909	0.0130700
>> Best		1000	16	REVERSE___	STAGGER	BASELINE 	0.0001545	0.0001530	0.0000015	109	0.0001506	0.0001550
>> Best		1000	16	REVERSE___	STAGGER	DPQ_11   	0.0151886	0.0151582	0.0000303	109	0.0150954	0.0152585
>> Best		1000	16	REVERSE___	STAGGER	DPQ_18_11_21	0.0162696	0.0154698	0.0007998	109	0.0144354	0.0165572
>> Best		1000	16	REVERSE___	STAGGER	DPQ_18_11_27	0.0148750	0.0145612	0.0003138	109	0.0139007	0.0153888
>> Best		1000	16	REVERSE___	STAGGER	DPQ_18_11I	0.0157859	0.0150125	0.0007734	109	0.0139851	0.0165102
>> Best		1000	16	REVERSE___	STAGGER	RADIX    	0.0181137	0.0179159	0.0001978	109	0.0175861	0.0181692
>> Best		1000	16	REVERSE___	STAGGER	MARLIN   	0.0198058	0.0196922	0.0001137	109	0.0195088	0.0199061
>> Best		1000	16	REVERSE___	SAWTOTH	BASELINE 	0.0001547	0.0001533	0.0000014	109	0.0001506	0.0001567
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_11   	0.0178205	0.0177891	0.0000315	109	0.0177344	0.0178722
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0086576	0.0083528	0.0003048	109	0.0077960	0.0089060
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0092498	0.0082492	0.0010007	109	0.0064440	0.0092226
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_18_11I	0.0109760	0.0087202	0.0022558	109	0.0078540	0.0239568
>> Best		1000	16	REVERSE___	SAWTOTH	RADIX    	0.0136626	0.0134577	0.0002049	109	0.0128917	0.0137503
>> Best		1000	16	REVERSE___	SAWTOTH	MARLIN   	0.0228505	0.0207365	0.0021141	109	0.0196230	0.0253606
>> Best		1000	16	REVERSE___	_RANDOM	BASELINE 	0.0001548	0.0001535	0.0000014	109	0.0001510	0.0001566
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_11   	0.0071287	0.0065519	0.0005768	109	0.0054827	0.0079110
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_18_11_21	0.0108523	0.0075932	0.0032591	109	0.0056770	0.0276241
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_18_11_27	0.0068356	0.0061322	0.0007034	109	0.0051946	0.0076751
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_18_11I	0.0068111	0.0061738	0.0006373	109	0.0050209	0.0076090
>> Best		1000	16	REVERSE___	_RANDOM	RADIX    	0.0133573	0.0131187	0.0002387	109	0.0126005	0.0144870
>> Best		1000	16	REVERSE___	_RANDOM	MARLIN   	0.0263264	0.0258364	0.0004900	109	0.0248238	0.0267614
>> Best		1000	16	REVERSE___	PLATEAU	BASELINE 	0.0001545	0.0001531	0.0000014	109	0.0001505	0.0001555
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_11   	0.0010506	0.0010484	0.0000022	109	0.0010439	0.0010517
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_18_11_21	0.0009738	0.0009722	0.0000016	109	0.0009680	0.0009752
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_18_11_27	0.0010389	0.0010370	0.0000018	109	0.0010332	0.0010401
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_18_11I	0.0009642	0.0009616	0.0000026	109	0.0009548	0.0009660
>> Best		1000	16	REVERSE___	PLATEAU	RADIX    	0.0007627	0.0007130	0.0000498	109	0.0006820	0.0008057
>> Best		1000	16	REVERSE___	PLATEAU	MARLIN   	0.0040702	0.0040354	0.0000348	109	0.0039783	0.0041362
>> Best		1000	16	REVERSE___	SHUFFLE	BASELINE 	0.0001545	0.0001533	0.0000012	109	0.0001510	0.0001554
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_11   	0.0152014	0.0146458	0.0005556	109	0.0137540	0.0160515
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0131668	0.0105382	0.0026286	109	0.0080104	0.0155610
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_18_11_27	0.0102671	0.0086879	0.0015792	109	0.0067305	0.0119385
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_18_11I	0.0130806	0.0104362	0.0026443	109	0.0081391	0.0155390
>> Best		1000	16	REVERSE___	SHUFFLE	RADIX    	0.0207876	0.0203110	0.0004766	109	0.0189479	0.0207577
>> Best		1000	16	REVERSE___	SHUFFLE	MARLIN   	0.0183143	0.0179961	0.0003182	109	0.0173105	0.0184254
>> Best		1000	16	REVERSE_FR	STAGGER	BASELINE 	0.0001542	0.0001527	0.0000015	109	0.0001505	0.0001546
>> Best		1000	16	REVERSE_FR	STAGGER	DPQ_11   	0.0151173	0.0150784	0.0000390	109	0.0150038	0.0151444
>> Best		1000	16	REVERSE_FR	STAGGER	DPQ_18_11_21	0.0174211	0.0169495	0.0004716	109	0.0163927	0.0176410
>> Best		1000	16	REVERSE_FR	STAGGER	DPQ_18_11_27	0.0152953	0.0151736	0.0001217	109	0.0149719	0.0154032
>> Best		1000	16	REVERSE_FR	STAGGER	DPQ_18_11I	0.0177338	0.0175689	0.0001649	109	0.0172784	0.0181497
>> Best		1000	16	REVERSE_FR	STAGGER	RADIX    	0.0177737	0.0175433	0.0002305	109	0.0172597	0.0178707
>> Best		1000	16	REVERSE_FR	STAGGER	MARLIN   	0.0178862	0.0172219	0.0006644	109	0.0165597	0.0180032
>> Best		1000	16	REVERSE_FR	SAWTOTH	BASELINE 	0.0001543	0.0001528	0.0000014	109	0.0001505	0.0001550
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_11   	0.0185882	0.0185469	0.0000413	109	0.0184687	0.0186766
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0090813	0.0072841	0.0017972	109	0.0062491	0.0141943
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0099509	0.0082776	0.0016733	109	0.0059362	0.0101626
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0074666	0.0069324	0.0005343	109	0.0062345	0.0081845
>> Best		1000	16	REVERSE_FR	SAWTOTH	RADIX    	0.0136493	0.0134574	0.0001919	109	0.0128294	0.0137855
>> Best		1000	16	REVERSE_FR	SAWTOTH	MARLIN   	0.0197844	0.0189000	0.0008844	109	0.0184173	0.0208568
>> Best		1000	16	REVERSE_FR	_RANDOM	BASELINE 	0.0001546	0.0001534	0.0000012	109	0.0001509	0.0001557
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQ_11   	0.0062804	0.0059658	0.0003146	109	0.0054219	0.0069330
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.0139473	0.0090350	0.0049123	109	0.0051084	0.0316250
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.0091947	0.0079479	0.0012468	109	0.0058570	0.0112702
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQ_18_11I	0.0129622	0.0089426	0.0040196	109	0.0057238	0.0293910
>> Best		1000	16	REVERSE_FR	_RANDOM	RADIX    	0.0133526	0.0131112	0.0002414	109	0.0125032	0.0134895
>> Best		1000	16	REVERSE_FR	_RANDOM	MARLIN   	0.0331686	0.0284328	0.0047358	109	0.0203305	0.0331322
>> Best		1000	16	REVERSE_FR	PLATEAU	BASELINE 	0.0001545	0.0001532	0.0000013	109	0.0001505	0.0001554
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQ_11   	0.0026634	0.0023600	0.0003035	109	0.0021362	0.0029505
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0009740	0.0009680	0.0000060	109	0.0009530	0.0009757
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.0010665	0.0010570	0.0000096	109	0.0010448	0.0010712
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQ_18_11I	0.0009801	0.0009764	0.0000037	109	0.0009708	0.0009880
>> Best		1000	16	REVERSE_FR	PLATEAU	RADIX    	0.0006178	0.0005986	0.0000193	109	0.0005625	0.0006149
>> Best		1000	16	REVERSE_FR	PLATEAU	MARLIN   	0.0041011	0.0040628	0.0000383	109	0.0040130	0.0041571
>> Best		1000	16	REVERSE_FR	SHUFFLE	BASELINE 	0.0001547	0.0001534	0.0000013	109	0.0001510	0.0001563
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQ_11   	0.0385589	0.0211921	0.0173668	109	0.0103618	0.1200986
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.0126578	0.0106393	0.0020185	109	0.0085278	0.0239700
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQ_18_11_27	0.0093663	0.0084290	0.0009373	109	0.0068366	0.0107413
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQ_18_11I	0.0103523	0.0093039	0.0010484	109	0.0069490	0.0112154
>> Best		1000	16	REVERSE_FR	SHUFFLE	RADIX    	0.0198448	0.0192938	0.0005510	109	0.0179070	0.0202063
>> Best		1000	16	REVERSE_FR	SHUFFLE	MARLIN   	0.0162887	0.0159774	0.0003113	109	0.0152744	0.0164706
>> Best		1000	16	REVERSE_BA	STAGGER	BASELINE 	0.0001544	0.0001530	0.0000014	109	0.0001505	0.0001551
>> Best		1000	16	REVERSE_BA	STAGGER	DPQ_11   	0.0148323	0.0147845	0.0000477	109	0.0147036	0.0148942
>> Best		1000	16	REVERSE_BA	STAGGER	DPQ_18_11_21	0.0165893	0.0161436	0.0004456	109	0.0149244	0.0165663
>> Best		1000	16	REVERSE_BA	STAGGER	DPQ_18_11_27	0.0152662	0.0151294	0.0001368	109	0.0146797	0.0155178
>> Best		1000	16	REVERSE_BA	STAGGER	DPQ_18_11I	0.0167326	0.0162899	0.0004427	109	0.0154547	0.0167231
>> Best		1000	16	REVERSE_BA	STAGGER	RADIX    	0.0176507	0.0175153	0.0001354	109	0.0172462	0.0176891
>> Best		1000	16	REVERSE_BA	STAGGER	MARLIN   	0.0179241	0.0173905	0.0005336	109	0.0168355	0.0180568
>> Best		1000	16	REVERSE_BA	SAWTOTH	BASELINE 	0.0001550	0.0001535	0.0000016	109	0.0001505	0.0001569
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_11   	0.0201394	0.0199522	0.0001871	109	0.0197204	0.0202570
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0071781	0.0067173	0.0004608	109	0.0063998	0.0106391
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0097789	0.0073192	0.0024597	109	0.0055535	0.0127783
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0064835	0.0057732	0.0007103	109	0.0047992	0.0069776
>> Best		1000	16	REVERSE_BA	SAWTOTH	RADIX    	0.0134958	0.0132973	0.0001985	109	0.0128909	0.0134836
>> Best		1000	16	REVERSE_BA	SAWTOTH	MARLIN   	0.0208248	0.0193597	0.0014651	109	0.0185628	0.0225858
>> Best		1000	16	REVERSE_BA	_RANDOM	BASELINE 	0.0001546	0.0001534	0.0000013	109	0.0001510	0.0001557
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQ_11   	0.0074023	0.0067356	0.0006667	109	0.0055913	0.0081062
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.0068184	0.0063015	0.0005169	109	0.0055076	0.0076606
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.0085471	0.0075077	0.0010395	109	0.0060845	0.0096910
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQ_18_11I	0.0084397	0.0067366	0.0017031	109	0.0055121	0.0167248
>> Best		1000	16	REVERSE_BA	_RANDOM	RADIX    	0.0133095	0.0130715	0.0002380	109	0.0125452	0.0144326
>> Best		1000	16	REVERSE_BA	_RANDOM	MARLIN   	0.0276632	0.0270807	0.0005825	109	0.0259564	0.0282211
>> Best		1000	16	REVERSE_BA	PLATEAU	BASELINE 	0.0001542	0.0001528	0.0000015	109	0.0001505	0.0001547
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_11   	0.0007460	0.0006097	0.0001363	109	0.0005423	0.0009051
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0009421	0.0009403	0.0000018	109	0.0009363	0.0009436
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_18_11_27	0.0010230	0.0010208	0.0000022	109	0.0010163	0.0010253
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_18_11I	0.0009449	0.0009422	0.0000027	109	0.0009352	0.0009460
>> Best		1000	16	REVERSE_BA	PLATEAU	RADIX    	0.0009592	0.0007859	0.0001734	109	0.0006105	0.0009694
>> Best		1000	16	REVERSE_BA	PLATEAU	MARLIN   	0.0038065	0.0037464	0.0000601	109	0.0036773	0.0038764
>> Best		1000	16	REVERSE_BA	SHUFFLE	BASELINE 	0.0001546	0.0001533	0.0000013	109	0.0001510	0.0001558
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQ_11   	0.0146960	0.0141485	0.0005474	109	0.0129002	0.0148708
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.0131323	0.0115496	0.0015827	109	0.0091307	0.0141534
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQ_18_11_27	0.0120572	0.0104810	0.0015762	109	0.0081586	0.0140992
>> Best		1000	16	REVERSE_BA	SHUFFLE	DPQ_18_11I	0.0147597	0.0119254	0.0028343	109	0.0092198	0.0261913
>> Best		1000	16	REVERSE_BA	SHUFFLE	RADIX    	0.0201268	0.0196046	0.0005222	109	0.0184628	0.0206391
>> Best		1000	16	REVERSE_BA	SHUFFLE	MARLIN   	0.0170199	0.0167146	0.0003053	109	0.0159958	0.0171225
>> Best		1000	16	SORT______	STAGGER	BASELINE 	0.0001543	0.0001526	0.0000017	109	0.0001503	0.0001556
>> Best		1000	16	SORT______	STAGGER	DPQ_11   	0.0005515	0.0005458	0.0000057	109	0.0005400	0.0005621
>> Best		1000	16	SORT______	STAGGER	DPQ_18_11_21	0.0021373	0.0021347	0.0000026	109	0.0021302	0.0021406
>> Best		1000	16	SORT______	STAGGER	DPQ_18_11_27	0.0023484	0.0023422	0.0000062	109	0.0023272	0.0023606
>> Best		1000	16	SORT______	STAGGER	DPQ_18_11I	0.0021890	0.0021869	0.0000022	109	0.0021784	0.0021903
>> Best		1000	16	SORT______	STAGGER	RADIX    	0.0009664	0.0009616	0.0000048	109	0.0009546	0.0009702
>> Best		1000	16	SORT______	STAGGER	MARLIN   	0.0029650	0.0029260	0.0000390	109	0.0028646	0.0030283
>> Best		1000	16	SORT______	SAWTOTH	BASELINE 	0.0001549	0.0001532	0.0000017	109	0.0001503	0.0001568
>> Best		1000	16	SORT______	SAWTOTH	DPQ_11   	0.0005480	0.0005465	0.0000015	109	0.0005413	0.0005494
>> Best		1000	16	SORT______	SAWTOTH	DPQ_18_11_21	0.0030733	0.0030678	0.0000055	109	0.0030566	0.0030777
>> Best		1000	16	SORT______	SAWTOTH	DPQ_18_11_27	0.0030833	0.0030749	0.0000084	109	0.0030534	0.0030885
>> Best		1000	16	SORT______	SAWTOTH	DPQ_18_11I	0.0031631	0.0031219	0.0000412	109	0.0030825	0.0032196
>> Best		1000	16	SORT______	SAWTOTH	RADIX    	0.0008722	0.0008693	0.0000029	109	0.0008579	0.0008748
>> Best		1000	16	SORT______	SAWTOTH	MARLIN   	0.0035020	0.0034609	0.0000412	109	0.0034115	0.0035645
>> Best		1000	16	SORT______	_RANDOM	BASELINE 	0.0001542	0.0001527	0.0000015	109	0.0001504	0.0001555
>> Best		1000	16	SORT______	_RANDOM	DPQ_11   	0.0005472	0.0005458	0.0000013	109	0.0005428	0.0005484
>> Best		1000	16	SORT______	_RANDOM	DPQ_18_11_21	0.0033236	0.0032203	0.0001032	109	0.0029851	0.0033886
>> Best		1000	16	SORT______	_RANDOM	DPQ_18_11_27	0.0033747	0.0031351	0.0002396	109	0.0027319	0.0035521
>> Best		1000	16	SORT______	_RANDOM	DPQ_18_11I	0.0213711	0.0076030	0.0137681	109	0.0029544	0.0644939
>> Best		1000	16	SORT______	_RANDOM	RADIX    	0.0008767	0.0008463	0.0000305	109	0.0007947	0.0008728
>> Best		1000	16	SORT______	_RANDOM	MARLIN   	0.0036117	0.0035508	0.0000609	109	0.0034327	0.0036667
>> Best		1000	16	SORT______	PLATEAU	BASELINE 	0.0001541	0.0001526	0.0000016	109	0.0001504	0.0001551
>> Best		1000	16	SORT______	PLATEAU	DPQ_11   	0.0005499	0.0005452	0.0000047	109	0.0005393	0.0005586
>> Best		1000	16	SORT______	PLATEAU	DPQ_18_11_21	0.0009429	0.0009407	0.0000022	109	0.0009360	0.0009449
>> Best		1000	16	SORT______	PLATEAU	DPQ_18_11_27	0.0010503	0.0009791	0.0000712	109	0.0008593	0.0010345
>> Best		1000	16	SORT______	PLATEAU	DPQ_18_11I	0.0009468	0.0009442	0.0000026	109	0.0009393	0.0009513
>> Best		1000	16	SORT______	PLATEAU	RADIX    	0.0009495	0.0007735	0.0001760	109	0.0006110	0.0009707
>> Best		1000	16	SORT______	PLATEAU	MARLIN   	0.0037401	0.0037128	0.0000273	109	0.0036635	0.0037570
>> Best		1000	16	SORT______	SHUFFLE	BASELINE 	0.0001551	0.0001535	0.0000016	109	0.0001501	0.0001568
>> Best		1000	16	SORT______	SHUFFLE	DPQ_11   	0.0005481	0.0005440	0.0000041	109	0.0005390	0.0005609
>> Best		1000	16	SORT______	SHUFFLE	DPQ_18_11_21	0.0021419	0.0021372	0.0000047	109	0.0021292	0.0021479
>> Best		1000	16	SORT______	SHUFFLE	DPQ_18_11_27	0.0023517	0.0023356	0.0000160	109	0.0023179	0.0023866
>> Best		1000	16	SORT______	SHUFFLE	DPQ_18_11I	0.0021927	0.0021883	0.0000044	109	0.0021802	0.0022056
>> Best		1000	16	SORT______	SHUFFLE	RADIX    	0.0009431	0.0007703	0.0001728	109	0.0006107	0.0009694
>> Best		1000	16	SORT______	SHUFFLE	MARLIN   	0.0029752	0.0029327	0.0000426	109	0.0028628	0.0030250
>> Best		1000	16	DITHER____	STAGGER	BASELINE 	0.0001545	0.0001533	0.0000012	109	0.0001505	0.0001549
>> Best		1000	16	DITHER____	STAGGER	DPQ_11   	0.0153958	0.0153064	0.0000894	109	0.0151901	0.0154338
>> Best		1000	16	DITHER____	STAGGER	DPQ_18_11_21	0.0155507	0.0154286	0.0001221	109	0.0150423	0.0157998
>> Best		1000	16	DITHER____	STAGGER	DPQ_18_11_27	0.0178273	0.0154604	0.0023669	109	0.0145039	0.0382464
>> Best		1000	16	DITHER____	STAGGER	DPQ_18_11I	0.0161219	0.0157696	0.0003523	109	0.0153545	0.0164925
>> Best		1000	16	DITHER____	STAGGER	RADIX    	0.0169480	0.0167833	0.0001647	109	0.0166248	0.0171264
>> Best		1000	16	DITHER____	STAGGER	MARLIN   	0.0156410	0.0155930	0.0000480	109	0.0154962	0.0156983
>> Best		1000	16	DITHER____	SAWTOTH	BASELINE 	0.0001546	0.0001531	0.0000015	109	0.0001507	0.0001555
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_11   	0.0075565	0.0068204	0.0007361	109	0.0055126	0.0077849
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_18_11_21	0.0072671	0.0068810	0.0003861	109	0.0062482	0.0075092
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_18_11_27	0.0077849	0.0072408	0.0005441	109	0.0063058	0.0081967
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_18_11I	0.0072051	0.0068810	0.0003241	109	0.0063681	0.0074355
>> Best		1000	16	DITHER____	SAWTOTH	RADIX    	0.0133724	0.0131757	0.0001967	109	0.0125831	0.0133974
>> Best		1000	16	DITHER____	SAWTOTH	MARLIN   	0.0227146	0.0202753	0.0024393	109	0.0178981	0.0233412
>> Best		1000	16	DITHER____	_RANDOM	BASELINE 	0.0001547	0.0001532	0.0000015	109	0.0001508	0.0001555
>> Best		1000	16	DITHER____	_RANDOM	DPQ_11   	0.0080331	0.0069809	0.0010522	109	0.0058812	0.0162230
>> Best		1000	16	DITHER____	_RANDOM	DPQ_18_11_21	0.0111927	0.0090877	0.0021050	109	0.0061894	0.0136609
>> Best		1000	16	DITHER____	_RANDOM	DPQ_18_11_27	0.0094661	0.0080835	0.0013826	109	0.0057198	0.0107706
>> Best		1000	16	DITHER____	_RANDOM	DPQ_18_11I	0.0084178	0.0073342	0.0010836	109	0.0055508	0.0095155
>> Best		1000	16	DITHER____	_RANDOM	RADIX    	0.0134386	0.0132453	0.0001933	109	0.0126125	0.0135288
>> Best		1000	16	DITHER____	_RANDOM	MARLIN   	0.0262434	0.0258081	0.0004353	109	0.0248412	0.0265387
>> Best		1000	16	DITHER____	PLATEAU	BASELINE 	0.0001543	0.0001529	0.0000015	109	0.0001505	0.0001549
>> Best		1000	16	DITHER____	PLATEAU	DPQ_11   	0.0035664	0.0032488	0.0003176	109	0.0030348	0.0039474
>> Best		1000	16	DITHER____	PLATEAU	DPQ_18_11_21	0.0026013	0.0025960	0.0000053	109	0.0025784	0.0026159
>> Best		1000	16	DITHER____	PLATEAU	DPQ_18_11_27	0.0026144	0.0025923	0.0000220	109	0.0025603	0.0026290
>> Best		1000	16	DITHER____	PLATEAU	DPQ_18_11I	0.0025868	0.0025646	0.0000222	109	0.0025277	0.0026000
>> Best		1000	16	DITHER____	PLATEAU	RADIX    	0.0134679	0.0132654	0.0002025	109	0.0128634	0.0134492
>> Best		1000	16	DITHER____	PLATEAU	MARLIN   	0.0185464	0.0177834	0.0007630	109	0.0164986	0.0183625
>> Best		1000	16	DITHER____	SHUFFLE	BASELINE 	0.0001546	0.0001534	0.0000011	109	0.0001513	0.0001555
>> Best		1000	16	DITHER____	SHUFFLE	DPQ_11   	0.2014157	0.0628031	0.1386126	109	0.0086347	0.8121668
