Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[_distSamples]: [10]
Parameter[arraySubSize]: [1, 4, 16, 64]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
Parameter[arraySize]: [100]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		100	4	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0005550	0.0005449	0.0000101	109	0.0005204	0.0005626
>> Best		100	4	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0004964	0.0004893	0.0000071	109	0.0004766	0.0005002
>> Best		100	4	IDENT_____	SAWTOTH	DPQ_18_11I	0.0005165	0.0005138	0.0000027	109	0.0005100	0.0005196
>> Best		100	4	IDENT_____	SAWTOTH	RADIX    	0.0036209	0.0036006	0.0000202	109	0.0035664	0.0036326
>> Best		100	4	IDENT_____	SAWTOTH	MARLIN   	0.0010148	0.0010128	0.0000020	109	0.0010090	0.0010190
>> Best		100	4	REVERSE___	SAWTOTH	BASELINE 	0.0000163	0.0000162	0.0000002	109	0.0000158	0.0000171
>> Best		100	4	REVERSE___	SAWTOTH	DPQ_11   	0.0003715	0.0003685	0.0000029	109	0.0003638	0.0003735
>> Best		100	4	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0006152	0.0006068	0.0000084	109	0.0005861	0.0006229
>> Best		100	4	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0003806	0.0003793	0.0000014	109	0.0003762	0.0003821
>> Best		100	4	REVERSE___	SAWTOTH	DPQ_18_11I	0.0003347	0.0003327	0.0000020	109	0.0003291	0.0003364
>> Best		100	4	REVERSE___	SAWTOTH	RADIX    	0.0037404	0.0037212	0.0000192	109	0.0036902	0.0037624
>> Best		100	4	REVERSE___	SAWTOTH	MARLIN   	0.0010415	0.0010400	0.0000014	109	0.0010377	0.0010439
>> Best		100	4	REVERSE_FR	SAWTOTH	BASELINE 	0.0000194	0.0000193	0.0000001	109	0.0000188	0.0000195
>> Best		100	4	REVERSE_FR	SAWTOTH	DPQ_11   	0.0003712	0.0003669	0.0000043	109	0.0003606	0.0003755
>> Best		100	4	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0005072	0.0004882	0.0000190	109	0.0004704	0.0005343
>> Best		100	4	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0004778	0.0004705	0.0000073	109	0.0004574	0.0004777
>> Best		100	4	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0005123	0.0005008	0.0000114	109	0.0004841	0.0005159
>> Best		100	4	REVERSE_FR	SAWTOTH	RADIX    	0.0037250	0.0037086	0.0000163	109	0.0036775	0.0037361
>> Best		100	4	REVERSE_FR	SAWTOTH	MARLIN   	0.0010267	0.0010251	0.0000016	109	0.0010217	0.0010288
>> Best		100	4	REVERSE_BA	SAWTOTH	BASELINE 	0.0000162	0.0000161	0.0000002	109	0.0000159	0.0000171
>> Best		100	4	REVERSE_BA	SAWTOTH	DPQ_11   	0.0003490	0.0003460	0.0000030	109	0.0003428	0.0003544
>> Best		100	4	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0004648	0.0004599	0.0000048	109	0.0004541	0.0004708
>> Best		100	4	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0004766	0.0004643	0.0000124	109	0.0004495	0.0004823
>> Best		100	4	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0004777	0.0004677	0.0000100	109	0.0004508	0.0004782
>> Best		100	4	REVERSE_BA	SAWTOTH	RADIX    	0.0036729	0.0036524	0.0000205	109	0.0036141	0.0036852
>> Best		100	4	REVERSE_BA	SAWTOTH	MARLIN   	0.0010295	0.0010277	0.0000018	109	0.0010235	0.0010324
>> Best		100	4	SORT______	SAWTOTH	BASELINE 	0.0000200	0.0000190	0.0000010	109	0.0000160	0.0000195
>> Best		100	4	SORT______	SAWTOTH	DPQ_11   	0.0003186	0.0003099	0.0000087	109	0.0002957	0.0003297
>> Best		100	4	SORT______	SAWTOTH	DPQ_18_11_21	0.0002268	0.0002208	0.0000059	109	0.0002128	0.0002315
>> Best		100	4	SORT______	SAWTOTH	DPQ_18_11_27	0.0002891	0.0002877	0.0000014	109	0.0002836	0.0002896
>> Best		100	4	SORT______	SAWTOTH	DPQ_18_11I	0.0002315	0.0002258	0.0000057	109	0.0002168	0.0002406
>> Best		100	4	SORT______	SAWTOTH	RADIX    	0.0001693	0.0001660	0.0000033	109	0.0001622	0.0001699
>> Best		100	4	SORT______	SAWTOTH	MARLIN   	0.0003028	0.0002997	0.0000032	109	0.0002944	0.0003140
>> Best		100	4	DITHER____	SAWTOTH	BASELINE 	0.0000163	0.0000161	0.0000002	109	0.0000158	0.0000171
>> Best		100	4	DITHER____	SAWTOTH	DPQ_11   	0.0005581	0.0005520	0.0000061	109	0.0005450	0.0005685
>> Best		100	4	DITHER____	SAWTOTH	DPQ_18_11_21	0.0013098	0.0013045	0.0000053	109	0.0012931	0.0013138
>> Best		100	4	DITHER____	SAWTOTH	DPQ_18_11_27	0.0013292	0.0013249	0.0000043	109	0.0013149	0.0013326
>> Best		100	4	DITHER____	SAWTOTH	DPQ_18_11I	0.0013020	0.0012988	0.0000032	109	0.0012874	0.0013062
>> Best		100	4	DITHER____	SAWTOTH	RADIX    	0.0036880	0.0036602	0.0000278	109	0.0036234	0.0037376
>> Best		100	4	DITHER____	SAWTOTH	MARLIN   	0.0011403	0.0011309	0.0000094	109	0.0011038	0.0011488
>> Best		100	16	IDENT_____	SAWTOTH	BASELINE 	0.0000162	0.0000160	0.0000001	109	0.0000158	0.0000171
>> Best		100	16	IDENT_____	SAWTOTH	DPQ_11   	0.0009914	0.0009667	0.0000247	109	0.0009500	0.0010787
>> Best		100	16	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0010197	0.0010062	0.0000135	109	0.0009753	0.0010251
>> Best		100	16	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0008188	0.0008062	0.0000125	109	0.0007893	0.0008320
>> Best		100	16	IDENT_____	SAWTOTH	DPQ_18_11I	0.0010107	0.0010024	0.0000083	109	0.0009886	0.0010203
>> Best		100	16	IDENT_____	SAWTOTH	RADIX    	0.0009621	0.0009516	0.0000105	109	0.0009345	0.0009665
>> Best		100	16	IDENT_____	SAWTOTH	MARLIN   	0.0009790	0.0009750	0.0000040	109	0.0009699	0.0009841
>> Best		100	16	REVERSE___	SAWTOTH	BASELINE 	0.0000162	0.0000160	0.0000001	109	0.0000158	0.0000171
>> Best		100	16	REVERSE___	SAWTOTH	DPQ_11   	0.0008252	0.0008158	0.0000094	109	0.0008065	0.0008379
>> Best		100	16	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0008861	0.0008727	0.0000134	109	0.0008486	0.0008878
>> Best		100	16	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0007954	0.0007863	0.0000091	109	0.0007792	0.0008057
>> Best		100	16	REVERSE___	SAWTOTH	DPQ_18_11I	0.0007641	0.0007621	0.0000020	109	0.0007582	0.0007657
>> Best		100	16	REVERSE___	SAWTOTH	RADIX    	0.0009206	0.0009093	0.0000113	109	0.0008951	0.0009329
>> Best		100	16	REVERSE___	SAWTOTH	MARLIN   	0.0013308	0.0013281	0.0000026	109	0.0013232	0.0013347
>> Best		100	16	REVERSE_FR	SAWTOTH	BASELINE 	0.0000164	0.0000162	0.0000002	109	0.0000159	0.0000171
>> Best		100	16	REVERSE_FR	SAWTOTH	DPQ_11   	0.0010124	0.0010024	0.0000100	109	0.0009859	0.0010221
>> Best		100	16	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0009390	0.0009353	0.0000037	109	0.0009268	0.0009413
>> Best		100	16	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0010343	0.0010299	0.0000043	109	0.0010172	0.0010389
>> Best		100	16	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0009471	0.0009424	0.0000047	109	0.0009343	0.0009518
>> Best		100	16	REVERSE_FR	SAWTOTH	RADIX    	0.0009737	0.0009615	0.0000122	109	0.0009470	0.0009869
>> Best		100	16	REVERSE_FR	SAWTOTH	MARLIN   	0.0011759	0.0011719	0.0000039	109	0.0011599	0.0011792
>> Best		100	16	REVERSE_BA	SAWTOTH	BASELINE 	0.0000163	0.0000161	0.0000001	109	0.0000158	0.0000165
>> Best		100	16	REVERSE_BA	SAWTOTH	DPQ_11   	0.0009423	0.0009018	0.0000405	109	0.0008743	0.0009924
>> Best		100	16	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0012257	0.0012211	0.0000046	109	0.0012083	0.0012301
>> Best		100	16	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0012504	0.0012448	0.0000056	109	0.0012357	0.0012557
>> Best		100	16	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0012269	0.0012227	0.0000041	109	0.0012123	0.0012284
>> Best		100	16	REVERSE_BA	SAWTOTH	RADIX    	0.0009902	0.0009849	0.0000054	109	0.0009713	0.0009939
>> Best		100	16	REVERSE_BA	SAWTOTH	MARLIN   	0.0012064	0.0012039	0.0000025	109	0.0011989	0.0012106
>> Best		100	16	SORT______	SAWTOTH	BASELINE 	0.0000200	0.0000190	0.0000010	109	0.0000160	0.0000195
>> Best		100	16	SORT______	SAWTOTH	DPQ_11   	0.0001568	0.0001494	0.0000073	109	0.0001358	0.0001557
>> Best		100	16	SORT______	SAWTOTH	DPQ_18_11_21	0.0001731	0.0001706	0.0000025	109	0.0001663	0.0001768
>> Best		100	16	SORT______	SAWTOTH	DPQ_18_11_27	0.0003410	0.0003332	0.0000077	109	0.0003235	0.0003430
>> Best		100	16	SORT______	SAWTOTH	DPQ_18_11I	0.0002400	0.0002363	0.0000037	109	0.0002263	0.0002414
>> Best		100	16	SORT______	SAWTOTH	RADIX    	0.0001704	0.0001642	0.0000062	109	0.0001600	0.0001776
>> Best		100	16	SORT______	SAWTOTH	MARLIN   	0.0002126	0.0002106	0.0000020	109	0.0002069	0.0002158
>> Best		100	16	DITHER____	SAWTOTH	BASELINE 	0.0000162	0.0000161	0.0000001	109	0.0000159	0.0000170
>> Best		100	16	DITHER____	SAWTOTH	DPQ_11   	0.0009135	0.0009091	0.0000045	109	0.0009004	0.0009213
>> Best		100	16	DITHER____	SAWTOTH	DPQ_18_11_21	0.0010598	0.0010485	0.0000113	109	0.0010338	0.0010678
>> Best		100	16	DITHER____	SAWTOTH	DPQ_18_11_27	0.0011881	0.0011809	0.0000072	109	0.0011617	0.0011958
>> Best		100	16	DITHER____	SAWTOTH	DPQ_18_11I	0.0011528	0.0011366	0.0000162	109	0.0011188	0.0011713
>> Best		100	16	DITHER____	SAWTOTH	RADIX    	0.0037447	0.0037109	0.0000338	109	0.0036665	0.0038252
>> Best		100	16	DITHER____	SAWTOTH	MARLIN   	0.0011175	0.0011119	0.0000055	109	0.0010873	0.0011226
>> Best		100	64	IDENT_____	SAWTOTH	BASELINE 	0.0000163	0.0000161	0.0000002	109	0.0000158	0.0000171
>> Best		100	64	IDENT_____	SAWTOTH	DPQ_11   	0.0009309	0.0009161	0.0000147	109	0.0008876	0.0009367
>> Best		100	64	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0009946	0.0009723	0.0000222	109	0.0009398	0.0010080
>> Best		100	64	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0010791	0.0010723	0.0000068	109	0.0010561	0.0010872
>> Best		100	64	IDENT_____	SAWTOTH	DPQ_18_11I	0.0010975	0.0010546	0.0000429	109	0.0009775	0.0010933
>> Best		100	64	IDENT_____	SAWTOTH	RADIX    	0.0003617	0.0003597	0.0000021	109	0.0003559	0.0003650
>> Best		100	64	IDENT_____	SAWTOTH	MARLIN   	0.0006855	0.0006743	0.0000112	109	0.0006539	0.0006952
>> Best		100	64	REVERSE___	SAWTOTH	BASELINE 	0.0000162	0.0000161	0.0000001	109	0.0000159	0.0000165
>> Best		100	64	REVERSE___	SAWTOTH	DPQ_11   	0.0007888	0.0007802	0.0000087	109	0.0007658	0.0007987
>> Best		100	64	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0009568	0.0009434	0.0000134	109	0.0009216	0.0009652
>> Best		100	64	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0009542	0.0009500	0.0000042	109	0.0009402	0.0009589
>> Best		100	64	REVERSE___	SAWTOTH	DPQ_18_11I	0.0009258	0.0009213	0.0000045	109	0.0009119	0.0009320
>> Best		100	64	REVERSE___	SAWTOTH	RADIX    	0.0004558	0.0004457	0.0000101	109	0.0004249	0.0004677
>> Best		100	64	REVERSE___	SAWTOTH	MARLIN   	0.0014205	0.0014110	0.0000095	109	0.0013856	0.0014248
>> Best		100	64	REVERSE_FR	SAWTOTH	BASELINE 	0.0000162	0.0000161	0.0000001	109	0.0000159	0.0000165
>> Best		100	64	REVERSE_FR	SAWTOTH	DPQ_11   	0.0010402	0.0010208	0.0000195	109	0.0009806	0.0010383
>> Best		100	64	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0012760	0.0012713	0.0000047	109	0.0012615	0.0012805
>> Best		100	64	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0015257	0.0014688	0.0000569	109	0.0014356	0.0016031
>> Best		100	64	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0012888	0.0012750	0.0000138	109	0.0012618	0.0013078
>> Best		100	64	REVERSE_FR	SAWTOTH	RADIX    	0.0007286	0.0007263	0.0000023	109	0.0007206	0.0007306
>> Best		100	64	REVERSE_FR	SAWTOTH	MARLIN   	0.0010136	0.0010101	0.0000035	109	0.0010036	0.0010172
>> Best		100	64	REVERSE_BA	SAWTOTH	BASELINE 	0.0000162	0.0000160	0.0000001	109	0.0000158	0.0000171
>> Best		100	64	REVERSE_BA	SAWTOTH	DPQ_11   	0.0008532	0.0008509	0.0000023	109	0.0008462	0.0008577
>> Best		100	64	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0008538	0.0008497	0.0000040	109	0.0008367	0.0008603
>> Best		100	64	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0009077	0.0008763	0.0000314	109	0.0008624	0.0010934
>> Best		100	64	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0008552	0.0008479	0.0000073	109	0.0008374	0.0008580
>> Best		100	64	REVERSE_BA	SAWTOTH	RADIX    	0.0007878	0.0007794	0.0000084	109	0.0007706	0.0008081
>> Best		100	64	REVERSE_BA	SAWTOTH	MARLIN   	0.0009529	0.0009491	0.0000038	109	0.0009419	0.0009569
>> Best		100	64	SORT______	SAWTOTH	BASELINE 	0.0000200	0.0000189	0.0000010	109	0.0000160	0.0000194
>> Best		100	64	SORT______	SAWTOTH	DPQ_11   	0.0001566	0.0001494	0.0000072	109	0.0001346	0.0001562
>> Best		100	64	SORT______	SAWTOTH	DPQ_18_11_21	0.0001714	0.0001675	0.0000039	109	0.0001614	0.0001753
>> Best		100	64	SORT______	SAWTOTH	DPQ_18_11_27	0.0004184	0.0004076	0.0000108	109	0.0003966	0.0004338
>> Best		100	64	SORT______	SAWTOTH	DPQ_18_11I	0.0003006	0.0002959	0.0000047	109	0.0002865	0.0003055
>> Best		100	64	SORT______	SAWTOTH	RADIX    	0.0001721	0.0001710	0.0000011	109	0.0001695	0.0001742
>> Best		100	64	SORT______	SAWTOTH	MARLIN   	0.0002119	0.0002104	0.0000015	109	0.0002080	0.0002154
>> Best		100	64	DITHER____	SAWTOTH	BASELINE 	0.0000162	0.0000161	0.0000001	109	0.0000159	0.0000165
>> Best		100	64	DITHER____	SAWTOTH	DPQ_11   	0.0010455	0.0009676	0.0000779	109	0.0008900	0.0011582
>> Best		100	64	DITHER____	SAWTOTH	DPQ_18_11_21	0.0009314	0.0009245	0.0000069	109	0.0009019	0.0009387
>> Best		100	64	DITHER____	SAWTOTH	DPQ_18_11_27	0.0009399	0.0009264	0.0000135	109	0.0008913	0.0009510
>> Best		100	64	DITHER____	SAWTOTH	DPQ_18_11I	0.0009264	0.0009178	0.0000087	109	0.0009064	0.0009376
>> Best		100	64	DITHER____	SAWTOTH	RADIX    	0.0038224	0.0037967	0.0000256	109	0.0037467	0.0038338
>> Best		100	64	DITHER____	SAWTOTH	MARLIN   	0.0009060	0.0009012	0.0000049	109	0.0008913	0.0009102
>> Best		100	1	IDENT_____	_RANDOM	BASELINE 	0.0000162	0.0000160	0.0000001	109	0.0000159	0.0000171
>> Best		100	1	IDENT_____	_RANDOM	DPQ_11   	0.0000764	0.0000761	0.0000003	109	0.0000751	0.0000766
>> Best		100	1	IDENT_____	_RANDOM	DPQ_18_11_21	0.0000732	0.0000725	0.0000007	109	0.0000710	0.0000735
>> Best		100	1	IDENT_____	_RANDOM	DPQ_18_11_27	0.0000797	0.0000792	0.0000005	109	0.0000786	0.0000804
>> Best		100	1	IDENT_____	_RANDOM	DPQ_18_11I	0.0000725	0.0000716	0.0000008	109	0.0000710	0.0000737
>> Best		100	1	IDENT_____	_RANDOM	RADIX    	0.0001574	0.0001552	0.0000022	109	0.0001510	0.0001639
>> Best		100	1	IDENT_____	_RANDOM	MARLIN   	0.0002914	0.0002850	0.0000064	109	0.0002777	0.0002990
>> Best		100	1	REVERSE___	_RANDOM	BASELINE 	0.0000162	0.0000161	0.0000001	109	0.0000158	0.0000171
>> Best		100	1	REVERSE___	_RANDOM	DPQ_11   	0.0000761	0.0000759	0.0000002	109	0.0000749	0.0000764
>> Best		100	1	REVERSE___	_RANDOM	DPQ_18_11_21	0.0000803	0.0000761	0.0000042	109	0.0000727	0.0000849
>> Best		100	1	REVERSE___	_RANDOM	DPQ_18_11_27	0.0000822	0.0000781	0.0000041	109	0.0000712	0.0000821
>> Best		100	1	REVERSE___	_RANDOM	DPQ_18_11I	0.0000726	0.0000717	0.0000009	109	0.0000710	0.0000744
>> Best		100	1	REVERSE___	_RANDOM	RADIX    	0.0001574	0.0001552	0.0000022	109	0.0001512	0.0001639
>> Best		100	1	REVERSE___	_RANDOM	MARLIN   	0.0002843	0.0002819	0.0000023	109	0.0002788	0.0002905
>> Best		100	1	REVERSE_FR	_RANDOM	BASELINE 	0.0000163	0.0000161	0.0000002	109	0.0000158	0.0000171
>> Best		100	1	REVERSE_FR	_RANDOM	DPQ_11   	0.0000762	0.0000760	0.0000003	109	0.0000756	0.0000765
>> Best		100	1	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.0000742	0.0000732	0.0000010	109	0.0000717	0.0000753
>> Best		100	1	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.0000828	0.0000785	0.0000042	109	0.0000711	0.0000828
>> Best		100	1	REVERSE_FR	_RANDOM	DPQ_18_11I	0.0000747	0.0000729	0.0000019	109	0.0000709	0.0000753
>> Best		100	1	REVERSE_FR	_RANDOM	RADIX    	0.0001618	0.0001595	0.0000023	109	0.0001549	0.0001680
>> Best		100	1	REVERSE_FR	_RANDOM	MARLIN   	0.0002862	0.0002832	0.0000030	109	0.0002785	0.0002891
>> Best		100	1	REVERSE_BA	_RANDOM	BASELINE 	0.0000162	0.0000160	0.0000001	109	0.0000157	0.0000171
>> Best		100	1	REVERSE_BA	_RANDOM	DPQ_11   	0.0000760	0.0000758	0.0000002	109	0.0000754	0.0000764
>> Best		100	1	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.0000755	0.0000742	0.0000013	109	0.0000725	0.0000765
>> Best		100	1	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.0000801	0.0000769	0.0000032	109	0.0000711	0.0000792
>> Best		100	1	REVERSE_BA	_RANDOM	DPQ_18_11I	0.0027555	0.0007004	0.0020551	109	0.0000707	0.0097851
>> Best		100	1	REVERSE_BA	_RANDOM	RADIX    	0.0001573	0.0001553	0.0000021	109	0.0001515	0.0001636
>> Best		100	1	REVERSE_BA	_RANDOM	MARLIN   	0.0002852	0.0002820	0.0000032	109	0.0002783	0.0002923
>> Best		100	1	SORT______	_RANDOM	BASELINE 	0.0000199	0.0000189	0.0000010	109	0.0000160	0.0000194
>> Best		100	1	SORT______	_RANDOM	DPQ_11   	0.0000729	0.0000722	0.0000007	109	0.0000715	0.0000756
>> Best		100	1	SORT______	_RANDOM	DPQ_18_11_21	0.0000769	0.0000756	0.0000013	109	0.0000715	0.0000770
>> Best		100	1	SORT______	_RANDOM	DPQ_18_11_27	0.0000830	0.0000796	0.0000034	109	0.0000711	0.0000843
>> Best		100	1	SORT______	_RANDOM	DPQ_18_11I	0.0000757	0.0000746	0.0000011	109	0.0000712	0.0000753
>> Best		100	1	SORT______	_RANDOM	RADIX    	0.0001578	0.0001558	0.0000020	109	0.0001512	0.0001607
>> Best		100	1	SORT______	_RANDOM	MARLIN   	0.0002912	0.0002873	0.0000039	109	0.0002789	0.0002993
>> Best		100	1	DITHER____	_RANDOM	BASELINE 	0.0000162	0.0000161	0.0000001	109	0.0000157	0.0000164
>> Best		100	1	DITHER____	_RANDOM	DPQ_11   	0.0004210	0.0004163	0.0000047	109	0.0004104	0.0004275
>> Best		100	1	DITHER____	_RANDOM	DPQ_18_11_21	0.0004880	0.0004796	0.0000084	109	0.0004690	0.0004954
>> Best		100	1	DITHER____	_RANDOM	DPQ_18_11_27	0.0005047	0.0005020	0.0000027	109	0.0004953	0.0005068
>> Best		100	1	DITHER____	_RANDOM	DPQ_18_11I	0.0004755	0.0004734	0.0000021	109	0.0004687	0.0004765
>> Best		100	1	DITHER____	_RANDOM	RADIX    	0.0036290	0.0036138	0.0000152	109	0.0035703	0.0036459
>> Best		100	1	DITHER____	_RANDOM	MARLIN   	0.0009991	0.0009972	0.0000019	109	0.0009936	0.0010018
>> Best		100	4	IDENT_____	_RANDOM	BASELINE 	0.0000162	0.0000160	0.0000001	109	0.0000159	0.0000171
>> Best		100	4	IDENT_____	_RANDOM	DPQ_11   	0.0008289	0.0006221	0.0002068	109	0.0003441	0.0011678
>> Best		100	4	IDENT_____	_RANDOM	DPQ_18_11_21	0.0006223	0.0005444	0.0000779	109	0.0003971	0.0006969
>> Best		100	4	IDENT_____	_RANDOM	DPQ_18_11_27	0.0004973	0.0004077	0.0000895	109	0.0003214	0.0006035
>> Best		100	4	IDENT_____	_RANDOM	DPQ_18_11I	0.0004596	0.0003846	0.0000751	109	0.0002991	0.0005799
>> Best		100	4	IDENT_____	_RANDOM	RADIX    	0.0037432	0.0037021	0.0000411	109	0.0036351	0.0038579
>> Best		100	4	IDENT_____	_RANDOM	MARLIN   	0.0010854	0.0010587	0.0000267	109	0.0010030	0.0011158
>> Best		100	4	REVERSE___	_RANDOM	BASELINE 	0.0000163	0.0000162	0.0000001	109	0.0000159	0.0000167
>> Best		100	4	REVERSE___	_RANDOM	DPQ_11   	0.0123060	0.0041236	0.0081824	109	0.0003438	0.0295434
>> Best		100	4	REVERSE___	_RANDOM	DPQ_18_11_21	0.0006551	0.0005721	0.0000829	109	0.0004449	0.0007672
>> Best		100	4	REVERSE___	_RANDOM	DPQ_18_11_27	0.0006150	0.0004842	0.0001308	109	0.0003385	0.0007335
>> Best		100	4	REVERSE___	_RANDOM	DPQ_18_11I	0.0005738	0.0004482	0.0001256	109	0.0003162	0.0006937
>> Best		100	4	REVERSE___	_RANDOM	RADIX    	0.0037878	0.0037114	0.0000764	109	0.0036205	0.0039012
>> Best		100	4	REVERSE___	_RANDOM	MARLIN   	0.0086285	0.0026300	0.0059985	109	0.0010801	0.0386782
>> Best		100	4	REVERSE_FR	_RANDOM	BASELINE 	0.0000162	0.0000161	0.0000001	109	0.0000158	0.0000164
>> Best		100	4	REVERSE_FR	_RANDOM	DPQ_11   	0.0065278	0.0018567	0.0046712	109	0.0003384	0.0244766
>> Best		100	4	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.0037022	0.0013166	0.0023857	109	0.0004494	0.0137777
>> Best		100	4	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.0016128	0.0006249	0.0009879	109	0.0003133	0.0088392
>> Best		100	4	REVERSE_FR	_RANDOM	DPQ_18_11I	0.0024584	0.0008083	0.0016501	109	0.0003167	0.0116163
>> Best		100	4	REVERSE_FR	_RANDOM	RADIX    	0.0037978	0.0037239	0.0000739	109	0.0036207	0.0038964
>> Best		100	4	REVERSE_FR	_RANDOM	MARLIN   	0.0010980	0.0010697	0.0000283	109	0.0010038	0.0011355
>> Best		100	4	REVERSE_BA	_RANDOM	BASELINE 	0.0000162	0.0000161	0.0000001	109	0.0000159	0.0000165
>> Best		100	4	REVERSE_BA	_RANDOM	DPQ_11   	0.0149804	0.0053835	0.0095970	109	0.0003476	0.0319802
>> Best		100	4	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.0005799	0.0004902	0.0000897	109	0.0003566	0.0006824
>> Best		100	4	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.0004426	0.0003825	0.0000601	109	0.0003199	0.0005546
>> Best		100	4	REVERSE_BA	_RANDOM	DPQ_18_11I	0.0003947	0.0003510	0.0000436	109	0.0002860	0.0005192
>> Best		100	4	REVERSE_BA	_RANDOM	RADIX    	0.0037062	0.0036794	0.0000267	109	0.0036171	0.0037272
>> Best		100	4	REVERSE_BA	_RANDOM	MARLIN   	0.0202329	0.0056714	0.0145615	109	0.0010680	0.0699282
>> Best		100	4	SORT______	_RANDOM	BASELINE 	0.0000199	0.0000189	0.0000010	109	0.0000160	0.0000195
>> Best		100	4	SORT______	_RANDOM	DPQ_11   	0.0003302	0.0002749	0.0000553	109	0.0002241	0.0006140
>> Best		100	4	SORT______	_RANDOM	DPQ_18_11_21	0.0002127	0.0002011	0.0000116	109	0.0001833	0.0002285
>> Best		100	4	SORT______	_RANDOM	DPQ_18_11_27	0.0044316	0.0012341	0.0031975	109	0.0002730	0.0150185
>> Best		100	4	SORT______	_RANDOM	DPQ_18_11I	0.0028150	0.0008403	0.0019747	109	0.0002037	0.0088250
>> Best		100	4	SORT______	_RANDOM	RADIX    	0.0001706	0.0001674	0.0000032	109	0.0001598	0.0001709
>> Best		100	4	SORT______	_RANDOM	MARLIN   	0.0002868	0.0002818	0.0000049	109	0.0002730	0.0002932
>> Best		100	4	DITHER____	_RANDOM	BASELINE 	0.0000163	0.0000161	0.0000001	109	0.0000158	0.0000165
>> Best		100	4	DITHER____	_RANDOM	DPQ_11   	0.0185821	0.0064837	0.0120984	109	0.0005068	0.0480081
>> Best		100	4	DITHER____	_RANDOM	DPQ_18_11_21	0.0052280	0.0018239	0.0034041	109	0.0005659	0.0198608
>> Best		100	4	DITHER____	_RANDOM	DPQ_18_11_27	0.0072135	0.0023237	0.0048898	109	0.0004394	0.0276715
>> Best		100	4	DITHER____	_RANDOM	DPQ_18_11I	0.0099192	0.0030171	0.0069021	109	0.0004645	0.0341245
>> Best		100	4	DITHER____	_RANDOM	RADIX    	0.0036843	0.0036586	0.0000257	109	0.0036043	0.0037076
>> Best		100	4	DITHER____	_RANDOM	MARLIN   	0.0011169	0.0010980	0.0000189	109	0.0010479	0.0011281
>> Best		100	16	IDENT_____	_RANDOM	BASELINE 	0.0000163	0.0000161	0.0000002	109	0.0000157	0.0000172
>> Best		100	16	IDENT_____	_RANDOM	DPQ_11   	0.0009286	0.0008689	0.0000597	109	0.0007805	0.0009798
>> Best		100	16	IDENT_____	_RANDOM	DPQ_18_11_21	0.0092643	0.0038227	0.0054416	109	0.0008202	0.0228065
>> Best		100	16	IDENT_____	_RANDOM	DPQ_18_11_27	0.0061457	0.0022403	0.0039054	109	0.0007478	0.0207790
