WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [10000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024, 4096, 16384]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		10000	4	DITHER____	SAWTOTH	MARLIN   	0.2543891	0.2492529	0.0051362	109	0.2407998	0.2553942
>> Best		10000	4	DITHER____	_RANDOM	BASELINE 	0.0013017	0.0012574	0.0000443	109	0.0011637	0.0013401
>> Best		10000	4	DITHER____	_RANDOM	DPQ_11   	0.1321762	0.1283238	0.0038524	109	0.1172137	0.1367913
>> Best		10000	4	DITHER____	_RANDOM	DPQ_18_11_21	0.1382018	0.1326556	0.0055463	109	0.1266446	0.1484837
>> Best		10000	4	DITHER____	_RANDOM	DPQ_18_11_27	0.1433623	0.1366467	0.0067156	109	0.1239283	0.1550506
>> Best		10000	4	DITHER____	_RANDOM	DPQ_18_11I	0.1379267	0.1323047	0.0056220	109	0.1250666	0.1482141
>> Best		10000	4	DITHER____	_RANDOM	RADIX    	0.1028673	0.1027737	0.0000936	109	0.1025881	0.1030106
>> Best		10000	4	DITHER____	_RANDOM	MARLIN   	0.4694900	0.4662810	0.0032090	109	0.4611390	0.4709326
>> Best		10000	4	DITHER____	PLATEAU	BASELINE 	0.0013011	0.0012537	0.0000474	109	0.0011492	0.0013469
>> Best		10000	4	DITHER____	PLATEAU	DPQ_11   	0.0354544	0.0337344	0.0017201	109	0.0324455	0.0374880
>> Best		10000	4	DITHER____	PLATEAU	DPQ_18_11_21	0.0255924	0.0254893	0.0001032	109	0.0253259	0.0257749
>> Best		10000	4	DITHER____	PLATEAU	DPQ_18_11_27	0.0404410	0.0279587	0.0124823	109	0.0228774	0.0754184
>> Best		10000	4	DITHER____	PLATEAU	DPQ_18_11I	0.0346474	0.0273380	0.0073094	109	0.0242810	0.0653027
>> Best		10000	4	DITHER____	PLATEAU	RADIX    	0.1022988	0.1022002	0.0000986	109	0.1020153	0.1024254
>> Best		10000	4	DITHER____	PLATEAU	MARLIN   	0.2203179	0.2179778	0.0023401	109	0.2158294	0.2230496
>> Best		10000	4	DITHER____	SHUFFLE	BASELINE 	0.0012816	0.0012432	0.0000385	109	0.0011523	0.0013238
>> Best		10000	4	DITHER____	SHUFFLE	DPQ_11   	0.3408487	0.3324578	0.0083909	109	0.3173215	0.3546157
>> Best		10000	4	DITHER____	SHUFFLE	DPQ_18_11_21	0.2968444	0.2841586	0.0126858	109	0.2614777	0.3177183
>> Best		10000	4	DITHER____	SHUFFLE	DPQ_18_11_27	0.2951350	0.2814904	0.0136446	109	0.2593399	0.3116049
>> Best		10000	4	DITHER____	SHUFFLE	DPQ_18_11I	0.2972442	0.2857297	0.0115144	109	0.2646439	0.3157214
>> Best		10000	4	DITHER____	SHUFFLE	RADIX    	0.2612338	0.2356096	0.0256242	109	0.1950300	0.2615416
>> Best		10000	4	DITHER____	SHUFFLE	MARLIN   	0.3067079	0.3044105	0.0022974	109	0.3007663	0.3199324
>> Best		10000	16	IDENT_____	STAGGER	BASELINE 	0.0013012	0.0012571	0.0000441	109	0.0011621	0.0013410
>> Best		10000	16	IDENT_____	STAGGER	DPQ_11   	0.1155796	0.1103014	0.0052782	109	0.1016066	0.1136882
>> Best		10000	16	IDENT_____	STAGGER	DPQ_18_11_21	0.4212698	0.4102173	0.0110525	109	0.4020589	0.4298929
>> Best		10000	16	IDENT_____	STAGGER	DPQ_18_11_27	0.3987423	0.3973200	0.0014222	109	0.3947282	0.3998348
>> Best		10000	16	IDENT_____	STAGGER	DPQ_18_11I	0.4298586	0.4180970	0.0117616	109	0.4046351	0.4321084
>> Best		10000	16	IDENT_____	STAGGER	RADIX    	0.1561441	0.1556712	0.0004729	109	0.1545703	0.1563563
>> Best		10000	16	IDENT_____	STAGGER	MARLIN   	0.1459482	0.1454991	0.0004491	109	0.1445587	0.1460698
>> Best		10000	16	IDENT_____	SAWTOTH	BASELINE 	0.0012744	0.0012391	0.0000353	109	0.0011556	0.0013068
>> Best		10000	16	IDENT_____	SAWTOTH	DPQ_11   	0.0902012	0.0888479	0.0013532	109	0.0871623	0.0916970
>> Best		10000	16	IDENT_____	SAWTOTH	DPQ_18_11_21	0.1468170	0.1128290	0.0339881	109	0.0995654	0.3007365
>> Best		10000	16	IDENT_____	SAWTOTH	DPQ_18_11_27	0.1006794	0.1000012	0.0006783	109	0.0985494	0.1011484
>> Best		10000	16	IDENT_____	SAWTOTH	DPQ_18_11I	0.1064821	0.1046592	0.0018229	109	0.1012150	0.1061939
>> Best		10000	16	IDENT_____	SAWTOTH	RADIX    	0.1026366	0.1024730	0.0001636	109	0.1020826	0.1027313
>> Best		10000	16	IDENT_____	SAWTOTH	MARLIN   	0.2550432	0.2452204	0.0098228	109	0.2320782	0.2884954
>> Best		10000	16	IDENT_____	_RANDOM	BASELINE 	0.0012935	0.0012484	0.0000451	109	0.0011372	0.0013342
>> Best		10000	16	IDENT_____	_RANDOM	DPQ_11   	0.1987569	0.1950354	0.0037214	109	0.1872146	0.2016289
>> Best		10000	16	IDENT_____	_RANDOM	DPQ_18_11_21	0.2101514	0.2011085	0.0090429	109	0.1804747	0.2154220
>> Best		10000	16	IDENT_____	_RANDOM	DPQ_18_11_27	0.2129593	0.2047118	0.0082474	109	0.1866109	0.2181115
>> Best		10000	16	IDENT_____	_RANDOM	DPQ_18_11I	0.2097202	0.1995281	0.0101921	109	0.1778353	0.2160591
>> Best		10000	16	IDENT_____	_RANDOM	RADIX    	0.1027276	0.1025389	0.0001887	109	0.1021359	0.1027792
>> Best		10000	16	IDENT_____	_RANDOM	MARLIN   	0.5229535	0.5205744	0.0023792	109	0.5138245	0.5237470
>> Best		10000	16	IDENT_____	PLATEAU	BASELINE 	0.0013018	0.0012549	0.0000469	109	0.0011398	0.0013416
>> Best		10000	16	IDENT_____	PLATEAU	DPQ_11   	0.0090193	0.0087552	0.0002641	109	0.0084452	0.0091069
>> Best		10000	16	IDENT_____	PLATEAU	DPQ_18_11_21	0.0074148	0.0065776	0.0008372	109	0.0055719	0.0078533
>> Best		10000	16	IDENT_____	PLATEAU	DPQ_18_11_27	0.0083862	0.0080682	0.0003180	109	0.0078158	0.0086288
>> Best		10000	16	IDENT_____	PLATEAU	DPQ_18_11I	0.0070834	0.0070582	0.0000252	109	0.0069844	0.0071039
>> Best		10000	16	IDENT_____	PLATEAU	RADIX    	0.0054366	0.0052585	0.0001781	109	0.0051075	0.0056883
>> Best		10000	16	IDENT_____	PLATEAU	MARLIN   	0.0418225	0.0415805	0.0002420	109	0.0410742	0.0420258
>> Best		10000	16	IDENT_____	SHUFFLE	BASELINE 	0.0012895	0.0012483	0.0000412	109	0.0011331	0.0013313
>> Best		10000	16	IDENT_____	SHUFFLE	DPQ_11   	0.2536109	0.2506994	0.0029114	109	0.2453224	0.2596161
>> Best		10000	16	IDENT_____	SHUFFLE	DPQ_18_11_21	0.1725315	0.1674357	0.0050958	109	0.1571922	0.1778648
>> Best		10000	16	IDENT_____	SHUFFLE	DPQ_18_11_27	0.1481534	0.1419746	0.0061787	109	0.1285858	0.1546291
>> Best		10000	16	IDENT_____	SHUFFLE	DPQ_18_11I	0.1730619	0.1679471	0.0051148	109	0.1583417	0.1778489
>> Best		10000	16	IDENT_____	SHUFFLE	RADIX    	0.2083633	0.1917908	0.0165726	109	0.1684528	0.2065424
>> Best		10000	16	IDENT_____	SHUFFLE	MARLIN   	0.2079486	0.1967347	0.0112140	109	0.1867989	0.2190392
>> Best		10000	16	REVERSE___	STAGGER	BASELINE 	0.0012966	0.0012566	0.0000400	109	0.0011638	0.0013255
>> Best		10000	16	REVERSE___	STAGGER	DPQ_11   	0.1221994	0.1220760	0.0001234	109	0.1218589	0.1223234
>> Best		10000	16	REVERSE___	STAGGER	DPQ_18_11_21	0.4269088	0.4251373	0.0017715	109	0.4226143	0.4277806
>> Best		10000	16	REVERSE___	STAGGER	DPQ_18_11_27	0.4428924	0.4164676	0.0264248	109	0.3753688	0.4407441
>> Best		10000	16	REVERSE___	STAGGER	DPQ_18_11I	0.4308288	0.4225470	0.0082818	109	0.4083361	0.4293240
>> Best		10000	16	REVERSE___	STAGGER	RADIX    	0.1629106	0.1625718	0.0003388	109	0.1620530	0.1632045
>> Best		10000	16	REVERSE___	STAGGER	MARLIN   	0.2156882	0.2144787	0.0012096	109	0.2130076	0.2168125
>> Best		10000	16	REVERSE___	SAWTOTH	BASELINE 	0.0012921	0.0012488	0.0000433	109	0.0011469	0.0013352
>> Best		10000	16	REVERSE___	SAWTOTH	DPQ_11   	0.1323223	0.1124169	0.0199055	109	0.1024848	0.2330867
>> Best		10000	16	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0543997	0.0521623	0.0022374	109	0.0486391	0.0558425
>> Best		10000	16	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0874474	0.0618984	0.0255490	109	0.0496619	0.1725898
>> Best		10000	16	REVERSE___	SAWTOTH	DPQ_18_11I	0.0971911	0.0648758	0.0323153	109	0.0482198	0.1559796
>> Best		10000	16	REVERSE___	SAWTOTH	RADIX    	0.1030674	0.1028514	0.0002160	109	0.1022891	0.1031946
>> Best		10000	16	REVERSE___	SAWTOTH	MARLIN   	0.2553540	0.2548120	0.0005419	109	0.2539081	0.2561210
>> Best		10000	16	REVERSE___	_RANDOM	BASELINE 	0.0012888	0.0012532	0.0000356	109	0.0011524	0.0013139
>> Best		10000	16	REVERSE___	_RANDOM	DPQ_11   	0.2060772	0.2018924	0.0041848	109	0.1939483	0.2162103
>> Best		10000	16	REVERSE___	_RANDOM	DPQ_18_11_21	0.4543414	0.2863764	0.1679650	109	0.2055731	1.0198653
>> Best		10000	16	REVERSE___	_RANDOM	DPQ_18_11_27	0.2010426	0.1972016	0.0038410	109	0.1883169	0.2025223
>> Best		10000	16	REVERSE___	_RANDOM	DPQ_18_11I	0.3105133	0.2398290	0.0706843	109	0.2041660	0.6406641
>> Best		10000	16	REVERSE___	_RANDOM	RADIX    	0.1025806	0.1024211	0.0001595	109	0.1021661	0.1027492
>> Best		10000	16	REVERSE___	_RANDOM	MARLIN   	0.5226284	0.5185473	0.0040811	109	0.5104372	0.5225030
>> Best		10000	16	REVERSE___	PLATEAU	BASELINE 	0.0012966	0.0012534	0.0000432	109	0.0011421	0.0013375
>> Best		10000	16	REVERSE___	PLATEAU	DPQ_11   	0.0127249	0.0124380	0.0002870	109	0.0117474	0.0129529
>> Best		10000	16	REVERSE___	PLATEAU	DPQ_18_11_21	0.0042278	0.0039225	0.0003053	109	0.0037399	0.0046129
>> Best		10000	16	REVERSE___	PLATEAU	DPQ_18_11_27	0.0046437	0.0045137	0.0001300	109	0.0042539	0.0046338
>> Best		10000	16	REVERSE___	PLATEAU	DPQ_18_11I	0.0045904	0.0045117	0.0000786	109	0.0043985	0.0046330
>> Best		10000	16	REVERSE___	PLATEAU	RADIX    	0.0059626	0.0057330	0.0002295	109	0.0054740	0.0062906
>> Best		10000	16	REVERSE___	PLATEAU	MARLIN   	0.0464352	0.0462145	0.0002207	109	0.0456703	0.0466998
>> Best		10000	16	REVERSE___	SHUFFLE	BASELINE 	0.0013185	0.0012692	0.0000493	109	0.0011560	0.0013632
>> Best		10000	16	REVERSE___	SHUFFLE	DPQ_11   	0.1899731	0.1876594	0.0023137	109	0.1829513	0.1909356
>> Best		10000	16	REVERSE___	SHUFFLE	DPQ_18_11_21	0.2144651	0.1947718	0.0196933	109	0.1774714	0.2475496
>> Best		10000	16	REVERSE___	SHUFFLE	DPQ_18_11_27	0.1807220	0.1648255	0.0158964	109	0.1483010	0.2019024
>> Best		10000	16	REVERSE___	SHUFFLE	DPQ_18_11I	0.2144001	0.1949103	0.0194898	109	0.1792363	0.2495091
>> Best		10000	16	REVERSE___	SHUFFLE	RADIX    	0.2089581	0.1913134	0.0176447	109	0.1691159	0.2081115
>> Best		10000	16	REVERSE___	SHUFFLE	MARLIN   	0.2504772	0.2439157	0.0065615	109	0.2379687	0.2584727
>> Best		10000	16	REVERSE_FR	STAGGER	BASELINE 	0.0012775	0.0012397	0.0000378	109	0.0011655	0.0013125
>> Best		10000	16	REVERSE_FR	STAGGER	DPQ_11   	0.1214883	0.1182926	0.0031958	109	0.1166384	0.1253542
>> Best		10000	16	REVERSE_FR	STAGGER	DPQ_18_11_21	0.4449125	0.4307062	0.0142063	109	0.4042339	0.4422501
>> Best		10000	16	REVERSE_FR	STAGGER	DPQ_18_11_27	0.4345531	0.4329329	0.0016202	109	0.4302400	0.4358101
>> Best		10000	16	REVERSE_FR	STAGGER	DPQ_18_11I	0.4443283	0.4293860	0.0149423	109	0.4046144	0.4413400
>> Best		10000	16	REVERSE_FR	STAGGER	RADIX    	0.1603821	0.1602051	0.0001770	109	0.1598400	0.1604992
>> Best		10000	16	REVERSE_FR	STAGGER	MARLIN   	0.1848340	0.1845551	0.0002789	109	0.1839311	0.1852448
>> Best		10000	16	REVERSE_FR	SAWTOTH	BASELINE 	0.0013012	0.0012542	0.0000470	109	0.0011569	0.0013453
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQ_11   	0.1130854	0.1121388	0.0009466	109	0.1104344	0.1140510
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0782721	0.0737938	0.0044783	109	0.0656743	0.0801730
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0815133	0.0722907	0.0092226	109	0.0617747	0.1017612
>> Best		10000	16	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0730188	0.0695964	0.0034224	109	0.0654354	0.0747181
>> Best		10000	16	REVERSE_FR	SAWTOTH	RADIX    	0.1028392	0.1026484	0.0001908	109	0.1023094	0.1030479
>> Best		10000	16	REVERSE_FR	SAWTOTH	MARLIN   	0.2563216	0.2556286	0.0006930	109	0.2542896	0.2573908
>> Best		10000	16	REVERSE_FR	_RANDOM	BASELINE 	0.0012972	0.0012484	0.0000488	109	0.0011550	0.0013612
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQ_11   	0.2033264	0.1984897	0.0048367	109	0.1898332	0.2069632
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQ_18_11_21	1.3614306	0.7026772	0.6587534	109	0.1958732	2.7092808
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.2089735	0.2001382	0.0088353	109	0.1826317	0.2193522
>> Best		10000	16	REVERSE_FR	_RANDOM	DPQ_18_11I	0.2209299	0.2107280	0.0102019	109	0.1921662	0.2344303
>> Best		10000	16	REVERSE_FR	_RANDOM	RADIX    	0.1025258	0.1023735	0.0001523	109	0.1021095	0.1027247
>> Best		10000	16	REVERSE_FR	_RANDOM	MARLIN   	0.5225433	0.5215916	0.0009518	109	0.5191792	0.5233758
>> Best		10000	16	REVERSE_FR	PLATEAU	BASELINE 	0.0012858	0.0012507	0.0000351	109	0.0011626	0.0013115
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQ_11   	0.0293569	0.0289921	0.0003648	109	0.0283598	0.0295477
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0042131	0.0038491	0.0003640	109	0.0036266	0.0046619
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.0041213	0.0038219	0.0002994	109	0.0036334	0.0044904
>> Best		10000	16	REVERSE_FR	PLATEAU	DPQ_18_11I	0.0044966	0.0040678	0.0004288	109	0.0036259	0.0046506
>> Best		10000	16	REVERSE_FR	PLATEAU	RADIX    	0.0042975	0.0041859	0.0001115	109	0.0040496	0.0043378
>> Best		10000	16	REVERSE_FR	PLATEAU	MARLIN   	0.0464563	0.0460983	0.0003581	109	0.0452579	0.0467614
>> Best		10000	16	REVERSE_FR	SHUFFLE	BASELINE 	0.0012815	0.0012403	0.0000412	109	0.0011514	0.0013156
>> Best		10000	16	REVERSE_FR	SHUFFLE	DPQ_11   	0.2545626	0.2502180	0.0043446	109	0.2441744	0.2585184
>> Best		10000	16	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.1507126	0.1447810	0.0059316	109	0.1316124	0.1544465
>> Best		10000	16	REVERSE_FR	SHUFFLE	DPQ_18_11_27	0.1528740	0.1466992	0.0061748	109	0.1337147	0.1563950
>> Best		10000	16	REVERSE_FR	SHUFFLE	DPQ_18_11I	0.1518015	0.1454378	0.0063637	109	0.1318189	0.1566687
>> Best		10000	16	REVERSE_FR	SHUFFLE	RADIX    	0.2084790	0.1920826	0.0163963	109	0.1686562	0.2076266
>> Best		10000	16	REVERSE_FR	SHUFFLE	MARLIN   	0.2552500	0.2487373	0.0065127	109	0.2404979	0.2616622
>> Best		10000	16	REVERSE_BA	STAGGER	BASELINE 	0.0012856	0.0012427	0.0000429	109	0.0011486	0.0013289
>> Best		10000	16	REVERSE_BA	STAGGER	DPQ_11   	0.1191241	0.1189903	0.0001338	109	0.1187149	0.1192967
>> Best		10000	16	REVERSE_BA	STAGGER	DPQ_18_11_21	0.4413378	0.4263929	0.0149449	109	0.4016650	0.4431892
>> Best		10000	16	REVERSE_BA	STAGGER	DPQ_18_11_27	0.4293622	0.4132124	0.0161499	109	0.3978044	0.4318111
>> Best		10000	16	REVERSE_BA	STAGGER	DPQ_18_11I	0.4186355	0.3979117	0.0207238	109	0.3778671	0.4317025
>> Best		10000	16	REVERSE_BA	STAGGER	RADIX    	0.1591586	0.1584314	0.0007272	109	0.1567887	0.1595681
>> Best		10000	16	REVERSE_BA	STAGGER	MARLIN   	0.1811724	0.1749960	0.0061764	109	0.1710541	0.1884841
>> Best		10000	16	REVERSE_BA	SAWTOTH	BASELINE 	0.0012984	0.0012535	0.0000449	109	0.0011537	0.0013337
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQ_11   	0.1073205	0.1050770	0.0022435	109	0.1010598	0.1078285
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.1016874	0.1006809	0.0010065	109	0.0992925	0.1029038
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.1226771	0.1056938	0.0169833	109	0.0972913	0.2635475
>> Best		10000	16	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.1029210	0.1015095	0.0014115	109	0.0991649	0.1036800
>> Best		10000	16	REVERSE_BA	SAWTOTH	RADIX    	0.1026801	0.1024731	0.0002069	109	0.1020187	0.1029851
>> Best		10000	16	REVERSE_BA	SAWTOTH	MARLIN   	0.2553423	0.2545472	0.0007952	109	0.2526445	0.2562890
>> Best		10000	16	REVERSE_BA	_RANDOM	BASELINE 	0.0012945	0.0012525	0.0000420	109	0.0011565	0.0013431
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQ_11   	0.2075009	0.2026847	0.0048162	109	0.1912229	0.2151209
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.2076762	0.2014881	0.0061881	109	0.1888031	0.2151946
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.2046636	0.1993229	0.0053407	109	0.1867370	0.2127411
>> Best		10000	16	REVERSE_BA	_RANDOM	DPQ_18_11I	0.2049386	0.2002910	0.0046477	109	0.1888475	0.2130380
>> Best		10000	16	REVERSE_BA	_RANDOM	RADIX    	0.1047265	0.1026851	0.0020414	109	0.1021186	0.1234329
>> Best		10000	16	REVERSE_BA	_RANDOM	MARLIN   	0.5222889	0.5198613	0.0024276	109	0.5149345	0.5233215
>> Best		10000	16	REVERSE_BA	PLATEAU	BASELINE 	0.0012939	0.0012498	0.0000442	109	0.0011555	0.0013303
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQ_11   	0.0089683	0.0087190	0.0002493	109	0.0084550	0.0090592
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0070749	0.0070524	0.0000224	109	0.0069978	0.0071012
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQ_18_11_27	0.0082015	0.0079693	0.0002322	109	0.0078112	0.0086440
>> Best		10000	16	REVERSE_BA	PLATEAU	DPQ_18_11I	0.0073024	0.0066632	0.0006392	109	0.0055877	0.0070969
>> Best		10000	16	REVERSE_BA	PLATEAU	RADIX    	0.0055258	0.0053093	0.0002165	109	0.0051151	0.0059424
>> Best		10000	16	REVERSE_BA	PLATEAU	MARLIN   	0.0417881	0.0415665	0.0002216	109	0.0411693	0.0419408
>> Best		10000	16	REVERSE_BA	SHUFFLE	BASELINE 	0.0012951	0.0012514	0.0000437	109	0.0011605	0.0013339
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQ_11   	0.2381762	0.2341041	0.0040721	109	0.2276316	0.2430857
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.2136818	0.1996982	0.0139836	109	0.1813658	0.2263433
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQ_18_11_27	0.1842067	0.1727241	0.0114826	109	0.1537053	0.1994752
>> Best		10000	16	REVERSE_BA	SHUFFLE	DPQ_18_11I	0.2129168	0.1976760	0.0152408	109	0.1676442	0.2280953
>> Best		10000	16	REVERSE_BA	SHUFFLE	RADIX    	0.2090990	0.1923651	0.0167339	109	0.1696794	0.2074253
>> Best		10000	16	REVERSE_BA	SHUFFLE	MARLIN   	0.2566834	0.2546803	0.0020030	109	0.2508936	0.2588457
>> Best		10000	16	SORT______	STAGGER	BASELINE 	0.0012782	0.0012420	0.0000362	109	0.0011486	0.0013164
>> Best		10000	16	SORT______	STAGGER	DPQ_11   	0.0094427	0.0078208	0.0016219	109	0.0050328	0.0090773
>> Best		10000	16	SORT______	STAGGER	DPQ_18_11_21	0.0070746	0.0070528	0.0000218	109	0.0070002	0.0070912
>> Best		10000	16	SORT______	STAGGER	DPQ_18_11_27	0.0086315	0.0073018	0.0013297	109	0.0050203	0.0086148
>> Best		10000	16	SORT______	STAGGER	DPQ_18_11I	0.0073934	0.0065085	0.0008849	109	0.0050126	0.0070917
>> Best		10000	16	SORT______	STAGGER	RADIX    	0.0054283	0.0052638	0.0001645	109	0.0051546	0.0056877
>> Best		10000	16	SORT______	STAGGER	MARLIN   	0.0339959	0.0338861	0.0001098	109	0.0336448	0.0340787
>> Best		10000	16	SORT______	SAWTOTH	BASELINE 	0.0012924	0.0012494	0.0000430	109	0.0011312	0.0013235
>> Best		10000	16	SORT______	SAWTOTH	DPQ_11   	0.0087711	0.0085617	0.0002093	109	0.0083273	0.0088685
>> Best		10000	16	SORT______	SAWTOTH	DPQ_18_11_21	0.0067539	0.0060697	0.0006843	109	0.0049277	0.0065374
>> Best		10000	16	SORT______	SAWTOTH	DPQ_18_11_27	0.0068449	0.0066119	0.0002330	109	0.0064570	0.0071363
>> Best		10000	16	SORT______	SAWTOTH	DPQ_18_11I	0.0065139	0.0064908	0.0000231	109	0.0064389	0.0065292
>> Best		10000	16	SORT______	SAWTOTH	RADIX    	0.0057686	0.0053164	0.0004521	109	0.0051269	0.0095267
>> Best		10000	16	SORT______	SAWTOTH	MARLIN   	0.0418999	0.0416671	0.0002327	109	0.0410180	0.0421985
>> Best		10000	16	SORT______	_RANDOM	BASELINE 	0.0012917	0.0012529	0.0000387	109	0.0011376	0.0013172
>> Best		10000	16	SORT______	_RANDOM	DPQ_11   	0.0096103	0.0090765	0.0005338	109	0.0083248	0.0098359
>> Best		10000	16	SORT______	_RANDOM	DPQ_18_11_21	0.0069427	0.0067127	0.0002299	109	0.0064049	0.0076000
>> Best		10000	16	SORT______	_RANDOM	DPQ_18_11_27	0.0080400	0.0073302	0.0007098	109	0.0064325	0.0084150
>> Best		10000	16	SORT______	_RANDOM	DPQ_18_11I	0.0068974	0.0066448	0.0002526	109	0.0064064	0.0075959
>> Best		10000	16	SORT______	_RANDOM	RADIX    	0.0053487	0.0052287	0.0001200	109	0.0051393	0.0056845
>> Best		10000	16	SORT______	_RANDOM	MARLIN   	0.0415471	0.0412134	0.0003337	109	0.0406264	0.0425005
>> Best		10000	16	SORT______	PLATEAU	BASELINE 	0.0012868	0.0012427	0.0000441	109	0.0011547	0.0013184
>> Best		10000	16	SORT______	PLATEAU	DPQ_11   	0.0089374	0.0084077	0.0005297	109	0.0074365	0.0090498
>> Best		10000	16	SORT______	PLATEAU	DPQ_18_11_21	0.0070813	0.0070583	0.0000229	109	0.0070015	0.0070930
>> Best		10000	16	SORT______	PLATEAU	DPQ_18_11_27	0.0117263	0.0089708	0.0027555	109	0.0078372	0.0217497
>> Best		10000	16	SORT______	PLATEAU	DPQ_18_11I	0.0070798	0.0070556	0.0000242	109	0.0070021	0.0071005
>> Best		10000	16	SORT______	PLATEAU	RADIX    	0.0051990	0.0051755	0.0000236	109	0.0051068	0.0052193
>> Best		10000	16	SORT______	PLATEAU	MARLIN   	0.0419252	0.0417008	0.0002244	109	0.0413334	0.0421598
>> Best		10000	16	SORT______	SHUFFLE	BASELINE 	0.0012817	0.0012448	0.0000369	109	0.0011639	0.0013095
>> Best		10000	16	SORT______	SHUFFLE	DPQ_11   	0.0102084	0.0081059	0.0021025	109	0.0050313	0.0171073
>> Best		10000	16	SORT______	SHUFFLE	DPQ_18_11_21	0.0074005	0.0065145	0.0008860	109	0.0050153	0.0070969
>> Best		10000	16	SORT______	SHUFFLE	DPQ_18_11_27	0.0080990	0.0065963	0.0015028	109	0.0050213	0.0086203
>> Best		10000	16	SORT______	SHUFFLE	DPQ_18_11I	0.0074880	0.0071994	0.0002886	109	0.0070056	0.0078260
>> Best		10000	16	SORT______	SHUFFLE	RADIX    	0.0054448	0.0052691	0.0001757	109	0.0051245	0.0056986
>> Best		10000	16	SORT______	SHUFFLE	MARLIN   	0.0342610	0.0339714	0.0002896	109	0.0335703	0.0356959
>> Best		10000	16	DITHER____	STAGGER	BASELINE 	0.0012965	0.0012512	0.0000453	109	0.0011543	0.0013455
>> Best		10000	16	DITHER____	STAGGER	DPQ_11   	0.1136535	0.1135576	0.0000960	109	0.1132961	0.1137505
>> Best		10000	16	DITHER____	STAGGER	DPQ_18_11_21	0.4191668	0.4111765	0.0079903	109	0.3995457	0.4220835
>> Best		10000	16	DITHER____	STAGGER	DPQ_18_11_27	0.4209333	0.4053359	0.0155974	109	0.3874470	0.4252470
>> Best		10000	16	DITHER____	STAGGER	DPQ_18_11I	0.4131063	0.4093278	0.0037785	109	0.4040788	0.4158052
>> Best		10000	16	DITHER____	STAGGER	RADIX    	0.1562225	0.1558362	0.0003863	109	0.1549100	0.1564087
>> Best		10000	16	DITHER____	STAGGER	MARLIN   	0.1610958	0.1548667	0.0062291	109	0.1444052	0.1593175
>> Best		10000	16	DITHER____	SAWTOTH	BASELINE 	0.0012961	0.0012504	0.0000457	109	0.0011543	0.0013491
>> Best		10000	16	DITHER____	SAWTOTH	DPQ_11   	0.1594711	0.1576115	0.0018595	109	0.1554079	0.1615309
>> Best		10000	16	DITHER____	SAWTOTH	DPQ_18_11_21	0.1485957	0.1468882	0.0017075	109	0.1447902	0.1492365
>> Best		10000	16	DITHER____	SAWTOTH	DPQ_18_11_27	0.1445202	0.1427245	0.0017957	109	0.1403147	0.1457061
>> Best		10000	16	DITHER____	SAWTOTH	DPQ_18_11I	0.1505171	0.1484578	0.0020593	109	0.1443855	0.1511711
>> Best		10000	16	DITHER____	SAWTOTH	RADIX    	0.1025382	0.1023616	0.0001767	109	0.1019292	0.1026515
