WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000000]
Parameter[arraySubSize]: [1, 16, 256, 4096, 65536, 1048576]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000000	1	DITHER____	STAGGER	DPQ_18_11I	53.5413462	46.4475267	7.0938195	109	41.2560424	61.5266876
>> Best		1000000	1	DITHER____	STAGGER	RADIX    	20.4531680	20.4001120	0.0530560	109	20.2831632	20.5661325
>> Best		1000000	1	DITHER____	STAGGER	MARLIN   	16.9618823	16.8254645	0.1364178	109	16.6720497	17.0752862
>> Best		1000000	1	DITHER____	SAWTOTH	BASELINE 	0.3084044	0.2961386	0.0122658	109	0.2682590	0.3214152
>> Best		1000000	1	DITHER____	SAWTOTH	DPQ_11   	3.8313318	3.8230233	0.0083086	109	3.8005938	3.8482625
>> Best		1000000	1	DITHER____	SAWTOTH	DPQ_18_11_21	2.7233905	2.6989508	0.0244397	109	2.6680566	2.7597239
>> Best		1000000	1	DITHER____	SAWTOTH	DPQ_18_11_27	2.8661992	2.7931655	0.0730338	109	2.6484765	2.8548669
>> Best		1000000	1	DITHER____	SAWTOTH	DPQ_18_11I	2.7237360	2.6994609	0.0242751	109	2.6668049	2.7518836
>> Best		1000000	1	DITHER____	SAWTOTH	RADIX    	10.0603378	10.0484187	0.0119191	109	10.0243328	10.0792712
>> Best		1000000	1	DITHER____	SAWTOTH	MARLIN   	35.6950688	35.6563557	0.0387130	109	35.5673862	35.7334111
>> Best		1000000	1	DITHER____	_RANDOM	BASELINE 	0.3094953	0.2989876	0.0105077	109	0.2723934	0.3192892
>> Best		1000000	1	DITHER____	_RANDOM	DPQ_11   	3.8374154	3.8273633	0.0100521	109	3.8028192	3.8443124
>> Best		1000000	1	DITHER____	_RANDOM	DPQ_18_11_21	2.6863723	2.6730039	0.0133684	109	2.6391504	2.6996631
>> Best		1000000	1	DITHER____	_RANDOM	DPQ_18_11_27	2.8737100	2.8318532	0.0418568	109	2.7533915	2.9011718
>> Best		1000000	1	DITHER____	_RANDOM	DPQ_18_11I	2.7298305	2.7012782	0.0285523	109	2.6504509	2.7469790
>> Best		1000000	1	DITHER____	_RANDOM	RADIX    	10.0591047	10.0459309	0.0131738	109	10.0159117	10.0773828
>> Best		1000000	1	DITHER____	_RANDOM	MARLIN   	35.6802964	35.6451519	0.0351445	109	35.5731022	35.7151097
>> Best		1000000	1	DITHER____	PLATEAU	BASELINE 	0.3141573	0.3034835	0.0106737	109	0.2733699	0.3227972
>> Best		1000000	1	DITHER____	PLATEAU	DPQ_11   	3.8494819	3.8376804	0.0118015	109	3.8125452	3.8635150
>> Best		1000000	1	DITHER____	PLATEAU	DPQ_18_11_21	2.7369440	2.7065707	0.0303733	109	2.6583033	2.7506624
>> Best		1000000	1	DITHER____	PLATEAU	DPQ_18_11_27	2.9172398	2.8382796	0.0789601	109	2.7484158	2.9659559
>> Best		1000000	1	DITHER____	PLATEAU	DPQ_18_11I	2.7039834	2.6931260	0.0108574	109	2.6711757	2.7131377
>> Best		1000000	1	DITHER____	PLATEAU	RADIX    	10.0551930	10.0438506	0.0113424	109	10.0268499	10.0744582
>> Best		1000000	1	DITHER____	PLATEAU	MARLIN   	35.6783528	35.6444511	0.0339016	109	35.5657304	35.7138954
>> Best		1000000	1	DITHER____	SHUFFLE	BASELINE 	0.3109946	0.3005675	0.0104272	109	0.2679959	0.3193586
>> Best		1000000	1	DITHER____	SHUFFLE	DPQ_11   	9.0529753	8.9204431	0.1325322	109	8.8030799	9.1857165
>> Best		1000000	1	DITHER____	SHUFFLE	DPQ_18_11_21	8.1882533	8.0338657	0.1543875	109	7.9177430	8.3427875
>> Best		1000000	1	DITHER____	SHUFFLE	DPQ_18_11_27	7.9682559	7.6849321	0.2833238	109	7.3827758	8.0353208
>> Best		1000000	1	DITHER____	SHUFFLE	DPQ_18_11I	7.9768931	7.9563556	0.0205375	109	7.9270943	8.0047093
>> Best		1000000	1	DITHER____	SHUFFLE	RADIX    	13.2283025	13.1797444	0.0485580	109	13.1152456	13.2709492
>> Best		1000000	1	DITHER____	SHUFFLE	MARLIN   	16.9682811	16.7629359	0.2053451	109	16.5421111	17.1600977
>> Best		1000000	16	IDENT_____	STAGGER	BASELINE 	0.3155879	0.3047294	0.0108585	109	0.2800628	0.3271452
>> Best		1000000	16	IDENT_____	STAGGER	DPQ_11   	11.9132694	11.8871209	0.0261485	109	11.8538665	11.9428934
>> Best		1000000	16	IDENT_____	STAGGER	DPQ_18_11_21	7.4315609	7.3399052	0.0916557	109	7.1902313	7.4595495
>> Best		1000000	16	IDENT_____	STAGGER	DPQ_18_11_27	6.7791800	6.7507390	0.0284410	109	6.7118268	6.7907517
>> Best		1000000	16	IDENT_____	STAGGER	DPQ_18_11I	7.3611646	7.2758215	0.0853431	109	7.1870123	7.4349338
>> Best		1000000	16	IDENT_____	STAGGER	RADIX    	18.9136142	18.6247673	0.2888469	109	18.3511063	19.2421237
>> Best		1000000	16	IDENT_____	STAGGER	MARLIN   	16.4618475	16.3824660	0.0793815	109	16.2287234	16.5189234
>> Best		1000000	16	IDENT_____	SAWTOTH	BASELINE 	0.3164333	0.3048878	0.0115455	109	0.2798605	0.3290089
>> Best		1000000	16	IDENT_____	SAWTOTH	DPQ_11   	11.6040380	11.5047602	0.0992778	109	11.3242853	11.6031847
>> Best		1000000	16	IDENT_____	SAWTOTH	DPQ_18_11_21	12.5030507	12.3318834	0.1711674	109	12.1901955	12.7336310
>> Best		1000000	16	IDENT_____	SAWTOTH	DPQ_18_11_27	12.8663226	12.7095961	0.1567264	109	12.3856938	12.9087745
>> Best		1000000	16	IDENT_____	SAWTOTH	DPQ_18_11I	12.8178382	12.5213820	0.2964562	109	12.2546698	13.1173475
>> Best		1000000	16	IDENT_____	SAWTOTH	RADIX    	10.0419759	10.0301738	0.0118021	109	10.0061995	10.0606327
>> Best		1000000	16	IDENT_____	SAWTOTH	MARLIN   	38.2964119	37.1486632	1.1477487	109	35.7083603	38.4735425
>> Best		1000000	16	IDENT_____	_RANDOM	BASELINE 	0.3098552	0.3008263	0.0090289	109	0.2766953	0.3191498
>> Best		1000000	16	IDENT_____	_RANDOM	DPQ_11   	20.6776554	19.9090903	0.7685651	109	18.9887399	21.4320551
>> Best		1000000	16	IDENT_____	_RANDOM	DPQ_18_11_21	19.4441497	18.9735163	0.4706335	109	18.2069110	20.2124146
>> Best		1000000	16	IDENT_____	_RANDOM	DPQ_18_11_27	20.1330377	19.5362657	0.5967720	109	18.6545221	21.0244944
>> Best		1000000	16	IDENT_____	_RANDOM	DPQ_18_11I	19.4441962	18.9650544	0.4791418	109	18.1650213	20.1824108
>> Best		1000000	16	IDENT_____	_RANDOM	RADIX    	10.0576787	10.0454309	0.0122478	109	10.0238176	10.0739991
>> Best		1000000	16	IDENT_____	_RANDOM	MARLIN   	68.5084469	68.3561972	0.1522497	109	68.1528448	68.9148507
>> Best		1000000	16	IDENT_____	PLATEAU	BASELINE 	0.3127262	0.3006836	0.0120426	109	0.2685764	0.3238802
>> Best		1000000	16	IDENT_____	PLATEAU	DPQ_11   	1.0421040	1.0357530	0.0063510	109	1.0209323	1.0491207
>> Best		1000000	16	IDENT_____	PLATEAU	DPQ_18_11_21	0.9066645	0.8985914	0.0080731	109	0.8812551	0.9109632
>> Best		1000000	16	IDENT_____	PLATEAU	DPQ_18_11_27	1.0389098	1.0314768	0.0074330	109	1.0151936	1.0474589
>> Best		1000000	16	IDENT_____	PLATEAU	DPQ_18_11I	0.8982697	0.8902298	0.0080399	109	0.8727223	0.9020530
>> Best		1000000	16	IDENT_____	PLATEAU	RADIX    	0.7367621	0.7220352	0.0147270	109	0.6856423	0.7433369
>> Best		1000000	16	IDENT_____	PLATEAU	MARLIN   	6.1426463	6.1128252	0.0298211	109	6.0469770	6.1856745
>> Best		1000000	16	IDENT_____	SHUFFLE	BASELINE 	0.3120517	0.3037717	0.0082799	109	0.2857697	0.3189184
>> Best		1000000	16	IDENT_____	SHUFFLE	DPQ_11   	23.6729394	23.2653387	0.4076007	109	22.7795608	24.6009447
>> Best		1000000	16	IDENT_____	SHUFFLE	DPQ_18_11_21	16.1493618	15.4805660	0.6687958	109	14.4334880	16.3552589
>> Best		1000000	16	IDENT_____	SHUFFLE	DPQ_18_11_27	14.3318334	13.7561715	0.5756620	109	12.6048171	14.7495662
>> Best		1000000	16	IDENT_____	SHUFFLE	DPQ_18_11I	16.1069708	15.4582965	0.6486742	109	14.4264773	16.3126574
>> Best		1000000	16	IDENT_____	SHUFFLE	RADIX    	22.8408603	22.2819396	0.5589207	109	21.6885658	25.8047863
>> Best		1000000	16	IDENT_____	SHUFFLE	MARLIN   	30.3892127	29.8124108	0.5768020	109	29.4779651	31.0765398
>> Best		1000000	16	REVERSE___	STAGGER	BASELINE 	0.3140883	0.3021450	0.0119433	109	0.2774721	0.3251470
>> Best		1000000	16	REVERSE___	STAGGER	DPQ_11   	12.6424085	12.5087819	0.1336266	109	12.4217777	12.7900374
>> Best		1000000	16	REVERSE___	STAGGER	DPQ_18_11_21	7.9862640	7.9074446	0.0788195	109	7.8289184	8.0475426
>> Best		1000000	16	REVERSE___	STAGGER	DPQ_18_11_27	8.0403933	7.7415791	0.2988142	109	7.3819670	8.0728105
>> Best		1000000	16	REVERSE___	STAGGER	DPQ_18_11I	7.8500590	7.8436773	0.0063817	109	7.8307637	7.8592845
>> Best		1000000	16	REVERSE___	STAGGER	RADIX    	19.6851645	19.5967848	0.0883797	109	19.4203421	19.6851252
>> Best		1000000	16	REVERSE___	STAGGER	MARLIN   	21.5479010	20.9374209	0.6104802	109	20.4242445	22.2211471
>> Best		1000000	16	REVERSE___	SAWTOTH	BASELINE 	0.3123238	0.3030850	0.0092388	109	0.2805453	0.3227645
>> Best		1000000	16	REVERSE___	SAWTOTH	DPQ_11   	11.7523183	11.7004484	0.0518699	109	11.6087951	11.7932294
>> Best		1000000	16	REVERSE___	SAWTOTH	DPQ_18_11_21	12.4443365	12.1138989	0.3304376	109	11.6714236	12.6125371
>> Best		1000000	16	REVERSE___	SAWTOTH	DPQ_18_11_27	12.5635530	12.4099921	0.1535609	109	12.1396100	12.5502525
>> Best		1000000	16	REVERSE___	SAWTOTH	DPQ_18_11I	12.4580261	12.1441500	0.3138761	109	11.6665857	12.4689731
>> Best		1000000	16	REVERSE___	SAWTOTH	RADIX    	10.0455870	10.0346309	0.0109562	109	10.0123870	10.0624015
>> Best		1000000	16	REVERSE___	SAWTOTH	MARLIN   	43.3350340	41.6700412	1.6649929	109	38.9139278	42.7972844
>> Best		1000000	16	REVERSE___	_RANDOM	BASELINE 	0.3103267	0.3010178	0.0093088	109	0.2679999	0.3188658
>> Best		1000000	16	REVERSE___	_RANDOM	DPQ_11   	21.7486977	20.4024752	1.3462225	109	18.1630422	22.3577302
>> Best		1000000	16	REVERSE___	_RANDOM	DPQ_18_11_21	19.2053473	18.8668745	0.3384728	109	18.3002594	19.5601878
>> Best		1000000	16	REVERSE___	_RANDOM	DPQ_18_11_27	19.1667827	18.8394046	0.3273782	109	18.2611593	19.4534536
>> Best		1000000	16	REVERSE___	_RANDOM	DPQ_18_11I	19.1901620	18.8492024	0.3409597	109	18.3047179	19.5769492
>> Best		1000000	16	REVERSE___	_RANDOM	RADIX    	10.0569016	10.0462029	0.0106987	109	10.0265042	10.0718555
>> Best		1000000	16	REVERSE___	_RANDOM	MARLIN   	68.2547720	68.1558217	0.0989503	109	67.9942295	68.3654750
>> Best		1000000	16	REVERSE___	PLATEAU	BASELINE 	0.3126244	0.3025033	0.0101211	109	0.2815945	0.3451316
>> Best		1000000	16	REVERSE___	PLATEAU	DPQ_11   	1.4301085	1.4228745	0.0072340	109	1.4046198	1.4368733
>> Best		1000000	16	REVERSE___	PLATEAU	DPQ_18_11_21	0.6455318	0.6360585	0.0094734	109	0.6141617	0.6522386
>> Best		1000000	16	REVERSE___	PLATEAU	DPQ_18_11_27	0.6515293	0.6419554	0.0095739	109	0.6195486	0.6605191
>> Best		1000000	16	REVERSE___	PLATEAU	DPQ_18_11I	0.6516168	0.6413650	0.0102518	109	0.6131093	0.6585443
>> Best		1000000	16	REVERSE___	PLATEAU	RADIX    	0.7341040	0.7262407	0.0078633	109	0.7105275	0.7422950
>> Best		1000000	16	REVERSE___	PLATEAU	MARLIN   	6.3005309	6.2670364	0.0334945	109	6.2029432	6.3359490
>> Best		1000000	16	REVERSE___	SHUFFLE	BASELINE 	0.3175484	0.3065208	0.0110276	109	0.2738633	0.3347285
>> Best		1000000	16	REVERSE___	SHUFFLE	DPQ_11   	27.3712566	25.7236381	1.6476184	109	23.7712114	29.0891920
>> Best		1000000	16	REVERSE___	SHUFFLE	DPQ_18_11_21	18.9043718	17.5506383	1.3537335	109	14.3383274	19.0535022
>> Best		1000000	16	REVERSE___	SHUFFLE	DPQ_18_11_27	17.4996157	16.7518598	0.7477558	109	15.1598722	19.2938500
>> Best		1000000	16	REVERSE___	SHUFFLE	DPQ_18_11I	17.3880735	16.1381366	1.2499369	109	14.3966115	18.4989863
>> Best		1000000	16	REVERSE___	SHUFFLE	RADIX    	20.8622659	20.1617710	0.7004950	109	19.0525193	23.7120050
>> Best		1000000	16	REVERSE___	SHUFFLE	MARLIN   	36.8928846	36.5468195	0.3460651	109	36.0169379	37.3005645
>> Best		1000000	16	REVERSE_FR	STAGGER	BASELINE 	0.3126237	0.3028106	0.0098131	109	0.2843636	0.3220757
>> Best		1000000	16	REVERSE_FR	STAGGER	DPQ_11   	13.9902887	13.2273816	0.7629071	109	11.9637155	13.7195690
>> Best		1000000	16	REVERSE_FR	STAGGER	DPQ_18_11_21	7.6516408	7.6437765	0.0078643	109	7.6301903	7.6651681
>> Best		1000000	16	REVERSE_FR	STAGGER	DPQ_18_11_27	7.1481695	7.1418539	0.0063156	109	7.1287249	7.1575474
>> Best		1000000	16	REVERSE_FR	STAGGER	DPQ_18_11I	7.6353112	7.5478787	0.0874325	109	7.4486683	7.6502362
>> Best		1000000	16	REVERSE_FR	STAGGER	RADIX    	19.4855943	19.2954887	0.1901056	109	19.0858989	19.6134545
>> Best		1000000	16	REVERSE_FR	STAGGER	MARLIN   	18.4064328	18.3703019	0.0361309	109	18.3058577	18.4554502
>> Best		1000000	16	REVERSE_FR	SAWTOTH	BASELINE 	0.3128898	0.3009375	0.0119522	109	0.2674239	0.3214813
>> Best		1000000	16	REVERSE_FR	SAWTOTH	DPQ_11   	8.1314071	7.9876367	0.1437704	109	7.8865024	8.2837185
>> Best		1000000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_21	9.1797931	8.5414881	0.6383050	109	7.8569881	9.5211217
>> Best		1000000	16	REVERSE_FR	SAWTOTH	DPQ_18_11_27	9.0796304	8.6594533	0.4201771	109	7.9014266	9.0788915
>> Best		1000000	16	REVERSE_FR	SAWTOTH	DPQ_18_11I	8.6447130	8.2209619	0.4237511	109	7.7909386	8.9323298
>> Best		1000000	16	REVERSE_FR	SAWTOTH	RADIX    	10.0456897	10.0356252	0.0100645	109	10.0136131	10.0586929
>> Best		1000000	16	REVERSE_FR	SAWTOTH	MARLIN   	37.3698330	37.3028703	0.0669627	109	37.1709818	37.3903535
>> Best		1000000	16	REVERSE_FR	_RANDOM	BASELINE 	0.3207590	0.3091387	0.0116202	109	0.2867925	0.3340255
>> Best		1000000	16	REVERSE_FR	_RANDOM	DPQ_11   	21.4805752	20.1745466	1.3060286	109	18.2708132	22.4231301
>> Best		1000000	16	REVERSE_FR	_RANDOM	DPQ_18_11_21	19.6052565	18.9687390	0.6365175	109	17.7411677	21.1701291
>> Best		1000000	16	REVERSE_FR	_RANDOM	DPQ_18_11_27	20.0000081	19.3995457	0.6004623	109	18.1601353	21.5569323
>> Best		1000000	16	REVERSE_FR	_RANDOM	DPQ_18_11I	19.5944186	18.9616375	0.6327811	109	17.6921333	21.1482098
>> Best		1000000	16	REVERSE_FR	_RANDOM	RADIX    	10.0622025	10.0488657	0.0133368	109	10.0290965	10.0810145
>> Best		1000000	16	REVERSE_FR	_RANDOM	MARLIN   	71.2588069	71.0783046	0.1805023	109	70.7332786	71.4443066
>> Best		1000000	16	REVERSE_FR	PLATEAU	BASELINE 	0.3126328	0.3005544	0.0120784	109	0.2727608	0.3229867
>> Best		1000000	16	REVERSE_FR	PLATEAU	DPQ_11   	2.9994664	2.9898241	0.0096423	109	2.9739831	3.0082634
>> Best		1000000	16	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.6623519	0.6267911	0.0355608	109	0.5547732	0.6659676
>> Best		1000000	16	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.6556869	0.6463783	0.0093085	109	0.6285370	0.6625628
>> Best		1000000	16	REVERSE_FR	PLATEAU	DPQ_18_11I	0.6615865	0.6215348	0.0400517	109	0.5433721	0.6592732
>> Best		1000000	16	REVERSE_FR	PLATEAU	RADIX    	0.6243036	0.6143886	0.0099150	109	0.5844918	0.6346205
>> Best		1000000	16	REVERSE_FR	PLATEAU	MARLIN   	6.2974235	6.2656495	0.0317739	109	6.2126841	6.3408025
>> Best		1000000	16	REVERSE_FR	SHUFFLE	BASELINE 	0.3094973	0.3006254	0.0088719	109	0.2813399	0.3169882
>> Best		1000000	16	REVERSE_FR	SHUFFLE	DPQ_11   	30.2467113	26.3065532	3.9401582	109	21.4258296	30.8416349
>> Best		1000000	16	REVERSE_FR	SHUFFLE	DPQ_18_11_21	18.7429567	16.9722470	1.7707098	109	12.3806772	19.8552902
>> Best		1000000	16	REVERSE_FR	SHUFFLE	DPQ_18_11_27	16.7003265	15.4045226	1.2958039	109	11.5787102	17.0313845
>> Best		1000000	16	REVERSE_FR	SHUFFLE	DPQ_18_11I	17.0579543	15.7387211	1.3192332	109	12.0745254	17.2919565
>> Best		1000000	16	REVERSE_FR	SHUFFLE	RADIX    	21.5454918	20.9239499	0.6215419	109	20.3635405	24.1982229
>> Best		1000000	16	REVERSE_FR	SHUFFLE	MARLIN   	34.9688828	34.9359042	0.0329786	109	34.8813062	34.9995992
>> Best		1000000	16	REVERSE_BA	STAGGER	BASELINE 	0.3128934	0.2984841	0.0144093	109	0.2675153	0.3229845
>> Best		1000000	16	REVERSE_BA	STAGGER	DPQ_11   	13.7299097	12.9066922	0.8232176	109	12.1467845	13.8652410
>> Best		1000000	16	REVERSE_BA	STAGGER	DPQ_18_11_21	7.6864882	7.6728202	0.0136681	109	7.6467642	7.6988247
>> Best		1000000	16	REVERSE_BA	STAGGER	DPQ_18_11_27	7.2638366	7.2581406	0.0056959	109	7.2481040	7.2722546
>> Best		1000000	16	REVERSE_BA	STAGGER	DPQ_18_11I	7.6862823	7.6644066	0.0218756	109	7.6205586	7.6932459
>> Best		1000000	16	REVERSE_BA	STAGGER	RADIX    	19.2182717	19.0195489	0.1987228	109	18.8144793	19.3828715
>> Best		1000000	16	REVERSE_BA	STAGGER	MARLIN   	19.8758606	19.5938924	0.2819682	109	19.0892885	19.8541401
>> Best		1000000	16	REVERSE_BA	SAWTOTH	BASELINE 	0.3136792	0.3022930	0.0113862	109	0.2755440	0.3245602
>> Best		1000000	16	REVERSE_BA	SAWTOTH	DPQ_11   	12.4655809	12.1705488	0.2950321	109	11.6164204	12.4063663
>> Best		1000000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_21	9.9369859	9.5733411	0.3636448	109	9.1027325	10.0452062
>> Best		1000000	16	REVERSE_BA	SAWTOTH	DPQ_18_11_27	9.5232325	9.3696430	0.1535895	109	9.1984135	9.5709639
>> Best		1000000	16	REVERSE_BA	SAWTOTH	DPQ_18_11I	9.7818156	9.6685121	0.1133036	109	9.5099570	9.8743237
>> Best		1000000	16	REVERSE_BA	SAWTOTH	RADIX    	10.0482890	10.0362914	0.0119976	109	10.0189584	10.0647320
>> Best		1000000	16	REVERSE_BA	SAWTOTH	MARLIN   	40.4387782	39.4991310	0.9396472	109	37.8858745	40.2727415
>> Best		1000000	16	REVERSE_BA	_RANDOM	BASELINE 	0.3154617	0.3047833	0.0106784	109	0.2743285	0.3222928
>> Best		1000000	16	REVERSE_BA	_RANDOM	DPQ_11   	21.1215749	20.4677833	0.6537916	109	19.2589064	21.4847538
>> Best		1000000	16	REVERSE_BA	_RANDOM	DPQ_18_11_21	20.2506087	19.4358466	0.8147621	109	17.9606475	20.3768319
>> Best		1000000	16	REVERSE_BA	_RANDOM	DPQ_18_11_27	20.4648260	19.6814031	0.7834229	109	18.3698014	20.6149835
>> Best		1000000	16	REVERSE_BA	_RANDOM	DPQ_18_11I	19.9820128	19.2104325	0.7715803	109	17.8856132	20.3325754
>> Best		1000000	16	REVERSE_BA	_RANDOM	RADIX    	10.0577032	10.0471236	0.0105796	109	10.0282955	10.0717965
>> Best		1000000	16	REVERSE_BA	_RANDOM	MARLIN   	70.5355945	69.7531336	0.7824609	109	68.5051235	71.3888007
>> Best		1000000	16	REVERSE_BA	PLATEAU	BASELINE 	0.3165419	0.3077329	0.0088090	109	0.2862446	0.3271235
>> Best		1000000	16	REVERSE_BA	PLATEAU	DPQ_11   	1.0467963	1.0409230	0.0058733	109	1.0289675	1.0525362
>> Best		1000000	16	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.8946002	0.8880566	0.0065435	109	0.8689559	0.8994888
>> Best		1000000	16	REVERSE_BA	PLATEAU	DPQ_18_11_27	1.0380777	1.0302196	0.0078581	109	1.0111850	1.0431672
>> Best		1000000	16	REVERSE_BA	PLATEAU	DPQ_18_11I	0.9125396	0.8465862	0.0659535	109	0.7234363	0.9009122
>> Best		1000000	16	REVERSE_BA	PLATEAU	RADIX    	0.7300603	0.7169655	0.0130947	109	0.6927595	0.7412171
>> Best		1000000	16	REVERSE_BA	PLATEAU	MARLIN   	6.1469160	6.1130379	0.0338781	109	6.0542372	6.1917253
>> Best		1000000	16	REVERSE_BA	SHUFFLE	BASELINE 	0.3068444	0.2992020	0.0076424	109	0.2796092	0.3173029
>> Best		1000000	16	REVERSE_BA	SHUFFLE	DPQ_11   	26.3529265	22.9963068	3.3566197	109	20.8710774	30.3021827
>> Best		1000000	16	REVERSE_BA	SHUFFLE	DPQ_18_11_21	20.1442111	19.0158988	1.1283123	109	17.6785696	22.5084746
>> Best		1000000	16	REVERSE_BA	SHUFFLE	DPQ_18_11_27	18.0875913	17.0462160	1.0413753	109	14.9579063	20.0274190
>> Best		1000000	16	REVERSE_BA	SHUFFLE	DPQ_18_11I	20.0382796	18.9062007	1.1320790	109	17.5961061	22.4506910
>> Best		1000000	16	REVERSE_BA	SHUFFLE	RADIX    	22.2704260	21.6886833	0.5817427	109	20.9938638	24.9465068
>> Best		1000000	16	REVERSE_BA	SHUFFLE	MARLIN   	36.9379954	36.8562396	0.0817558	109	36.7204542	36.9962605
>> Best		1000000	16	SORT______	STAGGER	BASELINE 	0.3076610	0.2944202	0.0132408	109	0.2675595	0.3146990
>> Best		1000000	16	SORT______	STAGGER	DPQ_11   	1.0459261	1.0352620	0.0106641	109	1.0153274	1.0531062
>> Best		1000000	16	SORT______	STAGGER	DPQ_18_11_21	0.8981426	0.8847958	0.0133468	109	0.8598098	0.9049482
>> Best		1000000	16	SORT______	STAGGER	DPQ_18_11_27	1.0334786	1.0240353	0.0094434	109	1.0047466	1.0407821
>> Best		1000000	16	SORT______	STAGGER	DPQ_18_11I	0.8957711	0.8829862	0.0127849	109	0.8618091	0.9036871
>> Best		1000000	16	SORT______	STAGGER	RADIX    	0.7338894	0.7164347	0.0174547	109	0.6829566	0.7477506
>> Best		1000000	16	SORT______	STAGGER	MARLIN   	5.2899019	5.2562710	0.0336309	109	5.2035483	5.3849736
>> Best		1000000	16	SORT______	SAWTOTH	BASELINE 	0.3139227	0.3022503	0.0116724	109	0.2799546	0.3314431
>> Best		1000000	16	SORT______	SAWTOTH	DPQ_11   	1.0301413	1.0230362	0.0071051	109	1.0046094	1.0371020
>> Best		1000000	16	SORT______	SAWTOTH	DPQ_18_11_21	0.8957204	0.8367522	0.0589682	109	0.7148566	0.8880739
>> Best		1000000	16	SORT______	SAWTOTH	DPQ_18_11_27	0.9229415	0.9147633	0.0081782	109	0.8977278	0.9287677
>> Best		1000000	16	SORT______	SAWTOTH	DPQ_18_11I	0.8078861	0.7586795	0.0492065	109	0.7130942	0.8681547
>> Best		1000000	16	SORT______	SAWTOTH	RADIX    	0.7199520	0.7102470	0.0097049	109	0.6889711	0.7280985
>> Best		1000000	16	SORT______	SAWTOTH	MARLIN   	6.1176706	6.0909241	0.0267465	109	6.0378425	6.1494443
>> Best		1000000	16	SORT______	_RANDOM	BASELINE 	0.3086019	0.2990591	0.0095428	109	0.2794223	0.3167417
>> Best		1000000	16	SORT______	_RANDOM	DPQ_11   	1.0317047	1.0241150	0.0075897	109	1.0078559	1.0358208
>> Best		1000000	16	SORT______	_RANDOM	DPQ_18_11_21	0.8647924	0.7951759	0.0696165	109	0.7174452	0.8801702
>> Best		1000000	16	SORT______	_RANDOM	DPQ_18_11_27	0.9234325	0.9161759	0.0072566	109	0.9025479	0.9310838
>> Best		1000000	16	SORT______	_RANDOM	DPQ_18_11I	0.8916072	0.8833262	0.0082810	109	0.8628555	0.8967082
>> Best		1000000	16	SORT______	_RANDOM	RADIX    	0.7303411	0.7171059	0.0132353	109	0.6900786	0.7415665
>> Best		1000000	16	SORT______	_RANDOM	MARLIN   	6.1486079	6.1193949	0.0292130	109	6.0643762	6.1999396
>> Best		1000000	16	SORT______	PLATEAU	BASELINE 	0.3154175	0.3044565	0.0109610	109	0.2843633	0.3322096
>> Best		1000000	16	SORT______	PLATEAU	DPQ_11   	1.0466481	1.0392275	0.0074206	109	1.0239122	1.0540526
>> Best		1000000	16	SORT______	PLATEAU	DPQ_18_11_21	0.9021154	0.8926538	0.0094616	109	0.8711973	0.9060937
>> Best		1000000	16	SORT______	PLATEAU	DPQ_18_11_27	1.0381267	1.0309214	0.0072053	109	1.0121272	1.0494279
>> Best		1000000	16	SORT______	PLATEAU	DPQ_18_11I	0.8989701	0.8904403	0.0085298	109	0.8705571	0.9084254
>> Best		1000000	16	SORT______	PLATEAU	RADIX    	0.7341454	0.7218784	0.0122669	109	0.6912189	0.7426035
>> Best		1000000	16	SORT______	PLATEAU	MARLIN   	6.1393887	6.1108572	0.0285315	109	6.0524983	6.1721426
>> Best		1000000	16	SORT______	SHUFFLE	BASELINE 	0.3126192	0.3033094	0.0093098	109	0.2825073	0.3202524
>> Best		1000000	16	SORT______	SHUFFLE	DPQ_11   	1.0506157	1.0433295	0.0072862	109	1.0256937	1.0584033
>> Best		1000000	16	SORT______	SHUFFLE	DPQ_18_11_21	0.9218644	0.8531723	0.0686921	109	0.7292856	0.9118779
>> Best		1000000	16	SORT______	SHUFFLE	DPQ_18_11_27	1.0291165	0.9999263	0.0291902	109	0.9554923	1.0416446
>> Best		1000000	16	SORT______	SHUFFLE	DPQ_18_11I	0.9002716	0.8913582	0.0089134	109	0.8717280	0.9096108
>> Best		1000000	16	SORT______	SHUFFLE	RADIX    	0.7354738	0.7244828	0.0109910	109	0.6980626	0.7440165
>> Best		1000000	16	SORT______	SHUFFLE	MARLIN   	5.3306280	5.2900435	0.0405846	109	5.2101488	5.4264420
>> Best		1000000	16	DITHER____	STAGGER	BASELINE 	0.3164602	0.3064637	0.0099965	109	0.2867096	0.3256178
