Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[_distSamples]: [10]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
Parameter[arraySize]: [1000]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	64	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0207373	0.0196654	0.0010719	109	0.0184739	0.0300148
>> Best		1000	64	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0227795	0.0202103	0.0025692	109	0.0186688	0.0393810
>> Best		1000	64	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0201614	0.0188231	0.0013382	109	0.0176160	0.0279142
>> Best		1000	64	REVERSE_FR	SAWTOTH	RADIX    	0.0155378	0.0149962	0.0005416	109	0.0143256	0.0175994
>> Best		1000	64	REVERSE_FR	SAWTOTH	MARLIN   	0.0208706	0.0203795	0.0004911	109	0.0194425	0.0229956
>> Best		1000	64	REVERSE_BA	SAWTOTH	BASELINE 	0.0001517	0.0001506	0.0000011	109	0.0001486	0.0001524
>> Best		1000	64	REVERSE_BA	SAWTOTH	DPQ_11   	0.0153983	0.0150375	0.0003607	109	0.0145039	0.0161160
>> Best		1000	64	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0232998	0.0200087	0.0032911	109	0.0148888	0.0312394
>> Best		1000	64	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0239721	0.0217435	0.0022286	109	0.0139677	0.0234375
>> Best		1000	64	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0180423	0.0158535	0.0021888	109	0.0140840	0.0209520
>> Best		1000	64	REVERSE_BA	SAWTOTH	RADIX    	0.0160564	0.0150346	0.0010218	109	0.0143098	0.0211077
>> Best		1000	64	REVERSE_BA	SAWTOTH	MARLIN   	0.0212555	0.0204948	0.0007607	109	0.0194834	0.0231339
>> Best		1000	64	SORT______	SAWTOTH	BASELINE 	0.0001520	0.0001510	0.0000011	109	0.0001495	0.0001523
>> Best		1000	64	SORT______	SAWTOTH	DPQ_11   	0.0004468	0.0004441	0.0000027	109	0.0004390	0.0004471
>> Best		1000	64	SORT______	SAWTOTH	DPQ_18_11_21	0.0027914	0.0027682	0.0000232	109	0.0027358	0.0027998
>> Best		1000	64	SORT______	SAWTOTH	DPQ_18_11_27	0.0028828	0.0028402	0.0000426	109	0.0027810	0.0029024
>> Best		1000	64	SORT______	SAWTOTH	DPQ_18_11I	0.0029046	0.0028371	0.0000675	109	0.0027482	0.0029716
>> Best		1000	64	SORT______	SAWTOTH	RADIX    	0.0008094	0.0008047	0.0000046	109	0.0007984	0.0008124
>> Best		1000	64	SORT______	SAWTOTH	MARLIN   	0.0041472	0.0039899	0.0001572	109	0.0038587	0.0045556
>> Best		1000	64	DITHER____	SAWTOTH	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001489	0.0001523
>> Best		1000	64	DITHER____	SAWTOTH	DPQ_11   	0.0173023	0.0143528	0.0029496	109	0.0112744	0.0207870
>> Best		1000	64	DITHER____	SAWTOTH	DPQ_18_11_21	0.0228726	0.0201079	0.0027648	109	0.0180337	0.0325579
>> Best		1000	64	DITHER____	SAWTOTH	DPQ_18_11_27	0.0225982	0.0193817	0.0032165	109	0.0165347	0.0300653
>> Best		1000	64	DITHER____	SAWTOTH	DPQ_18_11I	0.0191702	0.0174019	0.0017682	109	0.0149708	0.0195367
>> Best		1000	64	DITHER____	SAWTOTH	RADIX    	0.0153595	0.0142325	0.0011270	109	0.0134559	0.0250980
>> Best		1000	64	DITHER____	SAWTOTH	MARLIN   	0.0209774	0.0200945	0.0008829	109	0.0188599	0.0229285
>> Best		1000	256	IDENT_____	SAWTOTH	BASELINE 	0.0001520	0.0001507	0.0000013	109	0.0001483	0.0001525
>> Best		1000	256	IDENT_____	SAWTOTH	DPQ_11   	0.0059542	0.0056710	0.0002833	109	0.0053369	0.0062966
>> Best		1000	256	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0222331	0.0203171	0.0019161	109	0.0188133	0.0323197
>> Best		1000	256	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0228243	0.0207765	0.0020478	109	0.0179522	0.0241795
>> Best		1000	256	IDENT_____	SAWTOTH	DPQ_18_11I	0.0220257	0.0205130	0.0015127	109	0.0190945	0.0241980
>> Best		1000	256	IDENT_____	SAWTOTH	RADIX    	0.0062930	0.0060281	0.0002649	109	0.0057269	0.0065751
>> Best		1000	256	IDENT_____	SAWTOTH	MARLIN   	0.0117718	0.0109558	0.0008160	109	0.0103905	0.0178710
>> Best		1000	256	REVERSE___	SAWTOTH	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001489	0.0001524
>> Best		1000	256	REVERSE___	SAWTOTH	DPQ_11   	0.0056761	0.0052570	0.0004191	109	0.0048756	0.0086145
>> Best		1000	256	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0209441	0.0190185	0.0019257	109	0.0173138	0.0345412
>> Best		1000	256	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0192353	0.0178028	0.0014325	109	0.0160750	0.0285226
>> Best		1000	256	REVERSE___	SAWTOTH	DPQ_18_11I	0.0200097	0.0188000	0.0012097	109	0.0176930	0.0239321
>> Best		1000	256	REVERSE___	SAWTOTH	RADIX    	0.0056962	0.0056328	0.0000634	109	0.0055353	0.0057297
>> Best		1000	256	REVERSE___	SAWTOTH	MARLIN   	0.0188409	0.0183678	0.0004730	109	0.0173494	0.0190843
>> Best		1000	256	REVERSE_FR	SAWTOTH	BASELINE 	0.0001519	0.0001508	0.0000011	109	0.0001483	0.0001525
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQ_11   	0.0125625	0.0095252	0.0030373	109	0.0082086	0.0210950
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0230177	0.0207491	0.0022687	109	0.0186648	0.0357126
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0203602	0.0186860	0.0016743	109	0.0173436	0.0320983
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0216704	0.0201942	0.0014763	109	0.0186385	0.0232450
>> Best		1000	256	REVERSE_FR	SAWTOTH	RADIX    	0.0108262	0.0097244	0.0011018	109	0.0083179	0.0112604
>> Best		1000	256	REVERSE_FR	SAWTOTH	MARLIN   	0.0170797	0.0160293	0.0010504	109	0.0151738	0.0255890
>> Best		1000	256	REVERSE_BA	SAWTOTH	BASELINE 	0.0001518	0.0001508	0.0000011	109	0.0001488	0.0001523
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQ_11   	0.0101026	0.0093284	0.0007742	109	0.0086339	0.0159562
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0204193	0.0188200	0.0015992	109	0.0173224	0.0234493
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0239577	0.0198334	0.0041244	109	0.0177863	0.0417983
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0216534	0.0189555	0.0026979	109	0.0175827	0.0325458
>> Best		1000	256	REVERSE_BA	SAWTOTH	RADIX    	0.0099423	0.0091466	0.0007957	109	0.0088077	0.0168494
